,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,58,"(1,)",1,1,[0.57865673 0.80082773 0.55648695 0.71122903 0.665086  ],[0.5        0.5        0.50654776 0.50253424 0.50037389],0.6519469585350453,0.7759208587665755,0.6656282887813092,0.0006717307621292053,0.722416333403494,0.6750999789517996,0.712,0.752,0.84,0.712,0.0006746895010660534,0.0006714330575662371,0.4923595032624711,0.7504525363081457,0.7352557356346032,0.0005109854734112051,0.7560092612081667,0.7590402020627236,0.488,0.864,0.904,0.896,30.963438034057617,0.0007107387214328233,0.000510138226820027,3.3757903359153056e-07,0.6624572878326532,0.5018911773553868
1,58,"(1, 2)",2,1,[0.60437448 0.65563046 0.64502901 0.67848784 0.69189431],[0.56694898 0.56384182 0.56664167 0.56603744 0.57594412],0.8041675436750158,0.7760471479688487,0.8116186066091349,0.0006695111960618026,0.8044201220795621,0.8016838560303094,0.96,0.944,0.96,0.944,0.0006698302283233854,0.0006707073638023163,0.792843611871185,0.7505367291096611,0.8508103557145864,0.0005078839242044336,0.8338034098084613,0.8471479688486634,0.88,0.944,0.936,0.936,31.356083869934082,0.0005087198997341791,0.0005081229851236345,1.227687781965229e-07,0.6550832192063305,0.567882806809058
2,58,"(1, 2, 3)",3,1,[0.64239371 0.71232025 0.67855951 0.6811601  0.79054006],[0.61875782 0.62125562 0.60312398 0.61035102 0.61542229],0.8022732056409178,0.776005051568091,0.8142706798568723,0.0006658250069623244,0.8216375499894759,0.8081246053462429,0.944,0.96,0.96,0.968,0.0006678760290095691,0.0006660731308988661,0.8506419701115555,0.7508314039149653,0.8689539044411703,0.0010317698149298698,0.857545779835824,0.8619238055146285,0.936,0.952,0.952,0.96,31.156288385391235,0.0010355964757798471,0.0010329190316237392,5.810049743077625e-08,0.7009947284027802,0.613782145913962
3,58,"(1, 2, 3, 4)",4,1,[0.68480306 0.75206588 0.72301924 0.71025836 0.77116952],[0.66175742 0.6546426  0.64018198 0.65007946 0.6728849 ],0.8082087981477584,0.7761313407703642,0.8213849715849295,0.0003290215534201373,0.8295095769311723,0.8142706798568723,0.952,0.968,0.968,0.952,0.0003300609399935643,0.00032951758048881157,0.8668069880025258,0.7508314039149653,0.881877499473795,0.0005100375600825659,0.869964218059356,0.8672279520101032,0.952,0.968,0.952,0.968,15.60773491859436,0.0005097129173816769,0.0005091688753905685,4.898169662344422e-08,0.7282632127988631,0.6559092688385911
4,58,"(1, 2, 3, 4, 5)",5,1,[0.71217701 0.78863796 0.76594932 0.73519219 0.8171165 ],[0.69637942 0.68014919 0.66699046 0.67645157 0.68686675],0.8083771837507893,0.7761313407703642,0.8186487055356767,0.000666815957077627,0.8322037465796674,0.8151968006735424,0.952,0.968,0.968,0.96,0.0006641511790653551,0.0006678526939981437,0.8723637129025469,0.7510839823195117,0.8820037886760682,0.0010302456723492012,0.8698379288570827,0.871858556093454,0.96,0.96,0.952,0.968,31.16681432723999,0.0010305367126336375,0.0010324389727284747,5.430346417911435e-08,0.7638145976956574,0.6813674761501244
5,58,"(1, 2, 3, 4, 5, 6)",6,1,[0.73178064 0.76409361 0.79334413 0.75917198 0.83414013],[0.72266366 0.70371574 0.69739968 0.70244698 0.73091475],0.8063565565144181,0.7761313407703642,0.8141022942538413,0.0006709413060738497,0.8303936013470848,0.8141864870553568,0.952,0.96,0.968,0.96,0.0006715955696113986,0.000668228533212272,0.875520942959377,0.7512944643233004,0.8803199326457588,0.0010295813822841623,0.8700484108608714,0.879646390233635,0.96,0.968,0.952,0.984,31.63280200958252,0.0010346553572050724,0.0010328875569588659,4.909152076357887e-08,0.776506099454421,0.7114281598644536
6,58,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.75983234 0.78869177 0.81072955 0.77310684 0.886964  ],[0.74903782 0.72580172 0.7166684  0.7138101  0.73129676],0.8080404125447275,0.7762576299726374,0.8173437171121869,0.0006660880452330503,0.834982109029678,0.8154914754788466,0.952,0.952,0.976,0.96,0.0006677951343032943,0.000664404923477767,0.8746369185434645,0.75167333193012,0.8849084403283519,0.0010329175462122592,0.8735424121237634,0.8813302462639444,0.96,0.976,0.96,0.984,31.574873208999634,0.0010341747764084771,0.0010306565692815698,3.9478401084998985e-08,0.803864899908144,0.7273229608382434
7,58,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.77313228 0.79356693 0.80859112 0.79255281 0.85539317],[0.75484228 0.74800417 0.73921606 0.74734583 0.77275853],0.8080404125447275,0.7763839191749106,0.8149863186697537,0.0006621470879916265,0.833382445800884,0.8161229214902126,0.952,0.952,0.968,0.96,0.0006611098592794711,0.000663645516895189,0.8800673542412124,0.7518838139339087,0.886002946748053,0.0010303171527583934,0.8716059776889076,0.8835192591033466,0.952,0.96,0.96,0.976,31.618942737579346,0.0010607526719356884,0.0010299247933598322,3.831057654183792e-08,0.8046472627989247,0.7524333752233151
8,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.79918384 0.82097626 0.8272908  0.80973955 0.88438166],[0.78160332 0.7605247  0.7572803  0.75711529 0.78109898],0.8093454009682172,0.7765102083771838,0.8155335718796043,0.000667048524339885,0.8350663018311935,0.8164175962955167,0.952,0.96,0.968,0.96,0.0006758269448702874,0.0006647101855734678,0.8799410650389392,0.7519680067354241,0.8892443696063986,0.0010326675956210596,0.8716480740896654,0.8826352346874342,0.96,0.96,0.96,0.984,31.569532871246338,0.0010314188864677235,0.001033940342345305,3.7613109171238866e-08,0.8283144228492055,0.7675245183018787
9,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.80428324 0.84274473 0.83620807 0.82424561 0.90243653],[0.79662959 0.77821719 0.77739877 0.77863481 0.81234633],0.8107345821932225,0.7765102083771838,0.8140601978530836,0.0006634696562198357,0.8361608082508946,0.8165017890970322,0.952,0.96,0.968,0.96,0.0006681171674975293,0.0006679562613026164,0.8794359082298463,0.7520942959376973,0.8887813091980635,0.0005081898386767979,0.8727846769101242,0.8822563670806146,0.96,0.96,0.96,0.984,31.640760898590088,0.0005086951796769143,0.000508259241517231,3.644143664473566e-08,0.8419836379690819,0.7886453351601402
