,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.90559187 0.90108227 0.97830766 0.91863538 0.94249179],[0.89526902 0.87328253 0.89065117 0.9260448  0.8642672 ],0.6551554928540759,0.42145617371036004,0.6574556830031283,0.0006711173187711667,0.5649573698092376,0.6491749984665399,0.84,0.816,0.728,0.776,0.0006692391527596262,0.0006700008988767973,0.7755321106544808,0.500245353615899,0.7817272894559284,0.0009531673168043618,0.7381770226338711,0.7895172667607189,0.992,0.952,0.984,0.984,31.927045822143555,0.0010507900071555045,0.0010438432563618415,4.2172617796983355e-08,0.9292217936863253,0.8899029424250534
11,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.94676233 0.88768755 0.9546079  0.92919618 0.957212  ],[0.91955906 0.88594308 0.90498755 0.95130632 0.8772686 ],0.6511071581917438,0.4218548733361958,0.6470281543274244,0.0006695796410481578,0.5667668527264921,0.650861804575845,0.824,0.808,0.728,0.792,0.0006640924600445477,0.0006606651874858821,0.7844261792308164,0.501594798503343,0.7848862172606269,0.0010433778334035396,0.7387290682696436,0.7929215481813163,0.984,0.976,0.992,0.984,31.921557903289795,0.001045910908328692,0.0010463050967351444,3.465331426941522e-08,0.9350931919031187,0.9078129220358235
12,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.93701798 0.92397799 0.95849614 0.90830008 0.97157796],[0.92424996 0.87167064 0.92966431 0.93362159 0.93101245],0.6453413482181194,0.4221615653560694,0.6424277740293197,0.0006690102399203526,0.5622278108323622,0.6429184812611176,0.824,0.808,0.736,0.792,0.0006688217045390254,0.0006689525912643495,0.785407593694412,0.5007360608476967,0.7831074035453598,0.0010460173068057978,0.7373489541802122,0.7920014721216954,0.992,0.976,0.992,0.992,31.971078634262085,0.0010497056581648934,0.0010438276961969538,3.397682552360878e-08,0.9398740285800102,0.9180437881891415
13,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.92391747 0.96459771 0.93325707 0.93821344 0.95959214],[0.90196139 0.94014342 0.93463611 0.93738295 0.92243549],0.6428571428571429,0.4219162117401705,0.6348218119364534,0.0006649212216275065,0.55817947617003,0.630160093234374,0.808,0.8,0.72,0.768,0.0006647837028206254,0.0006657312130303586,0.7667913880880819,0.5001226768079494,0.7680794945715512,0.0010484844118965437,0.721584984358707,0.7791204072870024,0.984,0.952,0.96,0.984,31.87475562095642,0.0010528478389619019,0.0010445967690459002,3.4595748301517154e-08,0.9439155648717039,0.9273118728239307
14,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[0.94287638 0.91194969 0.92656999 0.94544238 0.97458665],[0.93550069 0.9091662  0.93533959 0.94455508 0.94195359],0.6411396675458505,0.42231491136600624,0.6357418879960743,0.000666785860240061,0.5583021529779795,0.6282586027111574,0.824,0.784,0.712,0.776,0.0006615648326395275,0.000670092738947751,0.7689995706311722,0.5007973992516714,0.7682021713795008,0.0005156799583268928,0.7212782923388333,0.7797951297307244,0.968,0.952,0.96,0.984,31.776867389678955,0.0005140008571315658,0.0005141437649617186,3.543646283806286e-08,0.9402850176103797,0.933303030349092
15,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[0.95389777 0.96942739 0.95684288 0.95553898 0.94294054],[0.9503515  0.96327093 0.93233995 0.92939571 0.94482744],0.643041158069067,0.42283628779979143,0.6389621542047476,0.0006665282473786143,0.5593449058455499,0.6285652947310311,0.816,0.808,0.72,0.776,0.0006702983115396931,0.0006659339265882446,0.7739373121511378,0.5019628289271914,0.7712384223762497,0.0010430470409696325,0.7250506041832792,0.7857756241182604,0.976,0.96,0.96,0.984,31.931716203689575,0.0010443916278683042,0.0010438215905871412,3.2025517215998596e-08,0.9557295119366204,0.9440371066909605
16,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.94863838 0.9412152  0.97516656 0.94642144 0.97434614],[0.95667467 0.92738691 0.95365279 0.95012067 0.94279134],0.6447893025823468,0.4233576642335766,0.6385327853769245,0.0006700203417707994,0.5597436054713857,0.6303134392443108,0.808,0.8,0.72,0.776,0.000669206964862147,0.0006643492685741628,0.7754094338465313,0.5036496350364964,0.7710544071643256,0.0010441549715071246,0.7260933570508495,0.7859596393301846,0.976,0.952,0.96,0.984,31.963829040527344,0.0010442126713478806,0.0010435909667146986,3.577200645452678e-08,0.9571575461311619,0.9461252749026172
17,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[0.96829422 0.95154864 0.97736221 0.95928585 0.96783394],[0.9593952  0.9525591  0.94438689 0.94919142 0.94397895],0.643715880512789,0.4238177022633871,0.6399128994663559,0.000666349736896752,0.559774274673373,0.630160093234374,0.8,0.792,0.728,0.768,0.0006656109361731041,0.0006649558737052333,0.7727412132736307,0.5054591179537509,0.7695516162669447,0.0010418278713398299,0.7237624976998098,0.784303502422867,0.968,0.952,0.96,0.984,31.846436262130737,0.0010474063513184343,0.0010403021489126818,3.2013947450401694e-08,0.9648649706626362,0.9499023126747845
18,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.96583178 0.9796832  0.97773103 0.95703593 0.98225775],[0.96842523 0.98068257 0.9712552  0.96182158 0.96325243],0.6428878120591303,0.42412439428326076,0.6403729374961663,0.0006706747169005595,0.5609703735508802,0.6321842605655401,0.8,0.8,0.736,0.776,0.000666611795519595,0.0006669920031763927,0.7789363920750783,0.5069619088511317,0.7776482855916089,0.0010471350355674201,0.7247439121634055,0.7829540575354229,0.968,0.968,0.96,0.984,31.96379017829895,0.001046455901641462,0.0010447047981229918,4.0613088558512696e-08,0.9725079363747001,0.9690874016099624
19,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[0.97375137 0.96985432 0.97523325 0.96921509 0.98223566],[0.97520082 0.96270059 0.97234497 0.96527746 0.96247761],0.6397902226584065,0.42449242470710913,0.6382567625590382,0.0006629462140634412,0.5587928602097774,0.6295467091946267,0.792,0.792,0.72,0.784,0.0006652713034011569,0.000666768559793574,0.7780469852174446,0.5066245476292707,0.7770962399558363,0.0010428950295655675,0.7211556155308839,0.7825860271115745,0.968,0.968,0.96,0.984,31.834441900253296,0.0010483934785269276,0.0010390893261922412,3.098252037436114e-08,0.9740579370950062,0.967600290983523
20,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[0.97915072 0.94911256 0.9830066  0.97536832 0.98299563],[0.98254322 0.94984664 0.97793846 0.97720143 0.96581299],0.6397902226584065,0.42470710912102067,0.6389621542047476,0.0006642030337350702,0.5586395141998405,0.6292093479727657,0.8,0.792,0.72,0.784,0.000668292307951681,0.0006664213078055492,0.7797951297307244,0.5072992700729927,0.7783230080353309,0.0010438281202991924,0.7239771821137214,0.7872170766116665,0.976,0.968,0.96,0.984,31.93380641937256,0.0010477392642635338,0.0010427579129246023,3.940604605187079e-08,0.9739267678576041,0.9706685486264849
21,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.98603154 0.98148351 0.98635979 0.98404155 0.97904758],[0.98234737 0.9823182  0.97528603 0.97986379 0.97447794],0.6412010059498252,0.4251364779488438,0.6398822302643685,0.0006655294427343478,0.5596209286634362,0.6311721768999571,0.8,0.8,0.728,0.776,0.0006656841230576721,0.000667768702553524,0.7809912286082317,0.5092314297981967,0.780009814144636,0.001046793925749746,0.7223823836103784,0.7851315708765257,0.984,0.976,0.96,0.984,31.710211038589478,0.0010479298835955155,0.001042487079772687,7.527177392049187e-07,0.9833927945898054,0.9788586652641401
22,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[0.98761755 0.980102   0.98569527 0.99041768 0.99241488],[0.98838947 0.97892758 0.98629734 0.98766248 0.989792  ],0.6413850211617493,0.4255351775746795,0.6402809298902042,0.000664941951452439,0.559774274673373,0.6316015457277802,0.8,0.792,0.712,0.776,0.0006631339962976897,0.000661855949577814,0.7815432742440042,0.5094767834140955,0.7809912286082317,0.0010485450731408615,0.7239771821137214,0.7864810157639698,0.984,0.984,0.96,0.984,31.719730138778687,0.0010452323154986932,0.001041074314783126,3.8468549509290786e-08,0.9872494773807716,0.986213773887821
23,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[0.99026454 0.99075452 0.99654681 0.99407849 0.99214203],[0.99128666 0.99237641 0.99070582 0.98671623 0.99135543],0.6432558424829786,0.42593387720051523,0.6432251732809913,0.0006639031568919267,0.5593449058455499,0.6321535913635528,0.808,0.808,0.72,0.784,0.0006638002024174818,0.000665999413823552,0.7786297000552046,0.5107035514935901,0.7780469852174446,0.0005161016183214481,0.723609151689873,0.7844261792308164,0.976,0.976,0.96,0.984,31.835787057876587,0.0005149843429104943,0.0005153264764232269,3.020958806984672e-08,0.992757275026625,0.9904881112350067
24,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[0.99515101 0.99687222 0.9928876  0.99537941 0.99717845],[0.99592654 0.99750129 0.99294007 0.99600592 0.9957305 ],0.6458320554499172,0.42614856161442677,0.6450959946022204,0.0006667769467809453,0.559436913451512,0.6348524811384407,0.824,0.816,0.712,0.8,0.0006691625657450427,0.0006640004298587975,0.7827700423234988,0.5120836655830215,0.7824633503036251,0.000515357867300982,0.7250506041832792,0.7837514567870943,0.976,0.976,0.96,0.976,31.878437519073486,0.000513868968647506,0.0005151336853952998,3.2189424293803755e-08,0.9954937375445022,0.9956208648729821
