,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,1,"(1,)",1,2,"[0.58535453 0.58539306 0.56118852 0.65798637 1.         0.53208785
 0.56498903 0.62024092 0.64040166 0.68700184 0.6536379  0.71705598
 0.59484706 0.63683505 0.57734881 0.66198779 0.63203974 0.50728083]","[0.5636519  0.61535644 0.55733757 0.55824623 0.61637851 0.56629968
 0.52597638 0.61122022 0.73637221 0.69255025 0.64557529 0.75108099
 0.61540239 0.58434836 0.59809923 0.68045676 0.58569681 0.504786  ]",0.505757587748803,0.2779470539353409,0.49994064342527006,0.001591209653747421,0.5292627913418543,0.5039373194570852,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0015890563578256766,0.001585603463183215,0.43357999287721105,0.3128882909263583,0.48577420758972734,0.002259766511614079,0.4675715246725496,0.4756440188358197,0.75,0.6944444444444444,0.6666666666666666,0.6944444444444444,264.64094138145447,0.002272705297608591,0.0022619417804245387,1.0939786447660732e-07,0.6342042740079523,0.6116019579123158
1,1,"(1, 2)",2,2,"[0.72200439 0.89275256 0.67421654 0.88323783 0.94854967 0.66433716
 0.71409776 1.         0.89566428 0.83092411 0.84161782 0.84741224
 0.74593343 0.82206097 0.71439128 0.82278584 0.80139056 0.63721727]","[0.72061986 0.8111111  0.74922404 0.83124766 0.87166858 0.69944278
 0.72573245 0.87820161 0.95531973 0.89270255 0.9130426  0.9532321
 0.83639116 0.77054143 0.77264071 0.8804325  0.79011104 0.64243688]",0.5610779153970955,0.30113568912983263,0.5707332515531637,0.0015966011911712002,0.5627794705393534,0.5661430097740493,0.8611111111111112,0.8055555555555556,0.7777777777777778,0.8611111111111112,0.0015904908412136174,0.0015847584173943612,0.5191326025879467,0.3564560167781251,0.5743342170867793,0.0022787119721371938,0.5050453088520438,0.5585453682086186,0.8055555555555556,0.8611111111111112,0.7777777777777778,0.9166666666666666,272.0383975505829,0.002293621572467562,0.002260576876278451,1.2541835643604297e-07,0.8032552064247684,0.8163388218981378
2,1,"(1, 2, 3)",3,2,"[0.82430473 0.87080019 0.79424802 0.93057855 0.99466933 0.78726508
 0.76529194 0.93878434 0.96838903 0.93359287 0.87542444 0.90467479
 0.82552311 0.94030979 0.82965264 0.92467095 0.88726106 0.75907447]","[0.86545782 0.92355114 0.89579453 0.96409828 0.98674129 0.83413903
 0.88198575 0.96905598 0.99050972 0.98598815 0.99200633 1.
 0.86969209 0.87120896 0.88943137 0.9803769  0.91058503 0.76331721]",0.5947528787938744,0.31735981955601283,0.6046852122986823,0.0015979030730344974,0.5833168453959083,0.6060701990423806,0.9166666666666666,0.9166666666666666,0.8055555555555556,0.9166666666666666,0.0015958550469677495,0.001586227346044947,0.5983142732776701,0.3908432590716632,0.6260140081516362,0.0022656363485394496,0.5554588263226623,0.6167543824937676,0.9444444444444444,0.8888888888888888,0.8611111111111112,0.9722222222222222,267.9940586090088,0.0022884233096673225,0.002247004999376099,2.055117486793542e-07,0.8752508514886287,0.9207744203506856
3,1,"(1, 2, 3, 4)",4,2,"[0.89432662 0.93270979 0.89357125 0.96841488 1.         0.89502727
 0.88245172 0.97735859 1.         0.98132811 0.95885447 0.97918995
 0.92615723 0.95428103 0.92625759 0.98262697 0.97207156 0.8782354 ]","[0.95113243 0.95940831 0.89165105 0.99505499 1.         0.91521753
 0.94400959 0.97652491 1.         1.         1.         1.
 0.93061188 0.95244931 0.90774428 1.         0.94981361 0.89648614]",0.6194452138815243,0.3374619128645483,0.6261327213010961,0.0015947154852205317,0.5890546476198013,0.6317518103755293,0.9722222222222222,0.9722222222222222,0.8055555555555556,0.9444444444444444,0.0015954080604836105,0.001591876567242657,0.6440584068695342,0.431957579834593,0.6597285425982351,0.0022669539765389707,0.5751256380831783,0.6583831269043567,0.9444444444444444,0.9722222222222222,0.9166666666666666,0.9722222222222222,265.34067487716675,0.002278929710350446,0.0022517435297185395,1.2340234386121038e-07,0.9446034671609822,0.9594502247403829
