,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,34,"(1,)",1,3,[0.61865691 0.56776453 0.70029507 0.5746971  0.50872547],[0.5 0.5 0.5 0.5 0.5],0.8490745637228979,0.8298254891591751,0.8781068217874141,0.0009860304535412397,0.8826546800634585,0.8563722897937599,0.944,0.96,0.96,0.936,0.0009981223226917413,0.0009884538378178412,0.820676890534109,0.7765203595980963,0.9404547858276044,0.001394023749010075,0.937334743521946,0.9162876784769963,0.832,0.976,0.984,0.96,41.89011096954346,0.0014093495751738485,0.0013855965284996093,3.765538795707152e-07,0.5940278170401074,0.5
1,34,"(1, 2)",2,3,[0.64962017 0.6597998  0.72724876 0.67020521 0.5718654 ],[0.55951758 0.56011011 0.55951758 0.56548117 0.5618931 ],0.8823373876255949,0.8301956636700158,0.9021152829190904,0.0009891783730937083,0.9068746694870439,0.8991010047593866,0.96,0.968,0.976,0.96,0.0009984777441483714,0.0009926909936413698,0.8711263881544157,0.7779481755684823,0.9483870967741935,0.0013991759732436529,0.947276573241671,0.9400317292437863,0.928,0.984,0.984,0.976,42.378241300582886,0.001414409268791243,0.001382996063898128,1.5903602946888316e-07,0.6557478666047062,0.5613039087833364
2,34,"(1, 2, 3)",3,3,[0.72343197 0.67197289 0.72789796 0.66277952 0.6169481 ],[0.60240577 0.607748   0.60341341 0.60628507 0.60972487],0.901004759386568,0.8309888947646747,0.9098360655737705,0.0009918536791909882,0.9155473294553147,0.9096245372818614,0.976,0.976,0.984,0.976,0.0009978740824271232,0.0009836307220015181,0.902009518773136,0.7793759915388683,0.9485457429931253,0.0013974849664616497,0.9470650449497621,0.9410893707033315,0.944,0.984,0.984,0.984,42.915496587753296,0.0014131162104815923,0.0013781562045665722,1.5885222191904105e-07,0.6806060882674323,0.6059154243253139
3,34,"(1, 2, 3, 4)",4,3,[0.71147499 0.69179204 0.79501003 0.69148903 0.67755591],[0.64338907 0.64124836 0.63650345 0.6451295  0.65306605],0.9070861977789529,0.8315177154944474,0.908725542041248,0.0009860021862512162,0.9159175039661555,0.9033844526705447,0.968,0.976,0.976,0.976,0.000994022216574973,0.0009914646572312749,0.9008989952406135,0.7809624537281862,0.9494447382337388,0.0014060076552683055,0.9466419883659439,0.9443680592279218,0.936,0.984,0.992,0.984,43.27755641937256,0.0014173537697633192,0.0013849839780899283,1.2967644668206937e-07,0.7134643979435417,0.6438672843625812
4,34,"(1, 2, 3, 4, 5)",5,3,[0.74905712 0.72060768 0.73352041 0.73641976 0.70124168],[0.67587275 0.66835093 0.66433537 0.67542126 0.68407169],0.9178741406663141,0.8323638286620836,0.9169751454257007,0.000986156017297415,0.9237969328397673,0.9096245372818614,0.984,0.984,1.0,0.984,0.000987150856958124,0.00097916549882329,0.9266525647805394,0.7826017979904812,0.9523532522474881,0.0014029070790138023,0.947858276044421,0.9466948704389212,0.968,0.992,1.0,0.984,42.8040931224823,0.0014167695875082111,0.0013824144158648285,2.2550547345084433e-07,0.7281693292461554,0.6736103971131309
5,34,"(1, 2, 3, 4, 5, 6)",6,3,[0.75107491 0.75203143 0.75063665 0.74851474 0.7280904 ],[0.70385316 0.70803223 0.69143301 0.6984363  0.71544658],0.9230037017451084,0.8331041776837652,0.9181914331041777,0.0009914620221449168,0.9228450555261766,0.9144368059227922,0.984,0.984,1.0,0.984,0.0009901731118898678,0.0009929097436333005,0.9231094658910629,0.7837123215230037,0.9501322051824431,0.001412908580806254,0.9465362242199894,0.9418826017979904,0.968,0.992,1.0,0.992,43.257811307907104,0.001419171033745276,0.0013811617159830837,1.1536060389232835e-07,0.7460696286527291,0.7034402562177864
6,34,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.78056007 0.75940371 0.77314439 0.76543598 0.7500234 ],[0.74303822 0.72030495 0.7160106  0.72632557 0.73509955],0.9295610787942887,0.8334743521946061,0.9254362771020624,0.0009742215472765539,0.9250661025912216,0.9213643574828133,0.984,0.984,1.0,0.984,0.0009822813182328504,0.0009726560033861762,0.9214172395557906,0.7852987837123215,0.9520359598096245,0.0014109147408221652,0.9476996298254892,0.9449497620306716,0.96,0.992,1.0,0.992,43.1641366481781,0.0014246255364259168,0.0013772836631722452,1.1787997732917182e-07,0.7657135103433292,0.7281557782687589
7,34,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.78464401 0.77791991 0.79751925 0.76344833 0.78064319],[0.75376321 0.7441093  0.74177159 0.74582237 0.76781145],0.9315177154944474,0.8339502908514014,0.9289264939185616,0.0009861830363886372,0.9251718667371761,0.9246430460074034,0.984,0.984,0.992,0.984,0.0009834175826001583,0.0009807868460257301,0.9383923849814912,0.7871496562665257,0.9538868323638287,0.0014057086801352418,0.9491803278688524,0.9483342147012163,0.976,0.992,1.0,0.992,35.52878975868225,0.0014170435230168384,0.001377508326348396,1.1061729395445349e-07,0.7808349357254342,0.7506555841425687
8,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.80576804 0.80825821 0.81095188 0.7921177  0.80273407],[0.77039554 0.76589936 0.76156951 0.77374214 0.78426238],0.9326811210999472,0.8345848757271285,0.9298783712321523,0.0009783841515898643,0.9267583289264939,0.924960338445267,0.984,0.984,1.0,0.984,0.0009805144487014842,0.0009789992614374912,0.9413008989952406,0.7886832363828662,0.9516657852987838,0.0014021360703967097,0.9462189317821259,0.9484928609201481,0.976,0.992,0.992,0.992,43.132542848587036,0.0014173601116218748,0.0013811877138207413,2.92987716632063e-06,0.803965981660028,0.7711737846827798
9,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.81976755 0.81424249 0.84413267 0.81685816 0.81237169],[0.80160963 0.78286077 0.78274749 0.78965912 0.80735704],0.9350079323109466,0.8349550502379693,0.9334214701216288,0.0009842358840829414,0.928397673188789,0.9289264939185616,0.984,0.984,1.0,0.984,0.0009772492867181819,0.0009824014226952789,0.9468006345848757,0.7894764674775251,0.952934955050238,0.001391743478921278,0.9482284505552617,0.9512427287149656,0.976,0.992,0.992,0.992,42.91288709640503,0.0014124331935759513,0.0013789846177204522,2.7152807106303503e-06,0.821474513265804,0.7928468118189994
