,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,31,"(1,)",1,3,"[0.50575618 0.53887304 0.56383303 0.61850828 0.5        0.5414195
 0.66426786]","[0.5        0.5        0.50247775 0.52026394 0.5        0.5011642
 0.50434652]",0.9337069047392915,0.9322062873967139,0.9460537562921455,0.0007749517188813569,0.9481812137904835,0.9411720011397093,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.0006525596080993426,0.0006718121585778921,0.9127362522556748,0.9231455978725425,0.9623326051856776,0.001077674607943465,0.9441542406686295,0.8974451514863709,0.9285714285714286,1.0,0.9821428571428571,0.9642857142857143,33.139705657958984,0.0018118948551061678,0.0013126691167358432,1.9319002422643317e-07,0.5618082697926411,0.5040360575211951
1,31,"(1, 2)",2,3,"[0.64829961 0.64533392 0.7356804  0.70230606 0.63721727 0.64934483
 0.79552011]","[0.6415866  0.63793745 0.65146281 0.6974775  0.64013072 0.63978488
 0.65996668]",0.9650109222148352,0.9468325576977871,0.9760850982999335,0.0006817715337149879,0.9692088517428056,0.9729698926773672,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.0012496220147307413,0.0009459445637077877,0.9568999905024219,0.9444011776996866,0.9751733308006458,0.001172292650295058,0.9774907398613354,0.9531959350365656,0.9821428571428571,1.0,1.0,0.9821428571428571,54.39365530014038,0.0008898042276132275,0.0008717006377565158,1.1292272063374157e-07,0.6876717422035993,0.6526209510878128
2,31,"(1, 2, 3)",3,3,"[0.76844314 0.76796619 0.81564779 0.82298341 0.76128926 0.77929451
 0.86740392]","[0.76379247 0.75992708 0.78541764 0.80472998 0.76883493 0.76227109
 0.78841613]",0.9742995536138285,0.95608319878431,0.9804539842340203,0.001254301694329619,0.9767499287681641,0.9843479912622282,0.9821428571428571,1.0,1.0,1.0,0.0012501070037256314,0.001249554128046332,0.9701396143983284,0.9566720486275999,0.9734447715832463,0.0017875011586114906,0.978269541266977,0.9632823629974356,1.0,1.0,1.0,0.9821428571428571,78.30392718315125,0.0008864624319802052,0.0014418172161512785,1.0024307708678383e-07,0.7975754602857201,0.7761984737077228
3,31,"(1, 2, 3, 4)",4,3,"[0.87942562 0.88534417 0.91417213 0.91407932 0.87873368 0.88771143
 0.95217371]","[0.88095528 0.87923253 0.89764341 0.90267594 0.88441911 0.88239482
 0.90483658]",0.9749453889258239,0.9636242758096686,0.9794472409535568,0.0006142110722234123,0.9793142748599107,0.9814417323582486,0.9821428571428571,0.9821428571428571,0.9821428571428571,1.0,0.0006148972893069189,0.0006133792497502828,0.9872162598537373,0.966283597682591,0.99109127172571,0.0008813856039555372,0.9896476398518378,0.9787444201728559,1.0,1.0,1.0,1.0,33.40442228317261,0.0008852702756815231,0.0008700811667075036,9.797205001598052e-08,0.9016628667825025,0.8903082390881154
