,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,32,"(1,)",1,3,[0.50308248 0.69117244 0.54680651 0.61038096 0.54862058],[0.5 0.5 0.5 0.5 0.5],0.8780000634095304,0.720807837417964,0.9007640848419517,0.0009779497739655747,0.8737199201039916,0.8845312450461305,0.976,0.984,0.976,0.976,0.0009886830698381398,0.0009751000592879497,0.8162708855140928,0.6697631654037601,0.8698202339811674,0.0013864721592293306,0.8449954028090422,0.8750198154782663,0.832,0.96,0.976,0.976,37.744040966033936,0.001409296295373072,0.0013785947386235275,3.0162722565406976e-07,0.5800125935114068,0.5
1,32,"(1, 2)",2,3,[0.55968569 0.65633321 0.63768135 0.659628   1.        ],[0.55951758 0.56336664 0.55951758 0.56916201 0.59226285],0.9232744681525633,0.7220443232617862,0.9184870486034051,0.0009744655337248565,0.9030468279382391,0.9080244760787546,0.984,0.984,0.984,0.984,0.0009845535626881155,0.000979907344628112,0.7802542722171142,0.6732823943438699,0.8944865413271614,0.001394837460699753,0.8685203386068926,0.8783488158270188,0.768,0.968,0.976,0.928,42.039053201675415,0.0014041295491055263,0.0013714977474967942,1.557992429149394e-07,0.7026656502150626,0.5687653317724183
2,32,"(1, 2, 3)",3,3,[0.60312249 0.75360724 0.68464454 0.72096379 1.        ],[0.60139325 0.61230012 0.60139325 0.62079752 0.64371461],0.9251133445356837,0.7236929710535493,0.9265083542056372,0.0009723184058920288,0.9249231159443264,0.9271424495101613,0.984,0.984,0.984,0.984,0.0009903210911200951,0.0009789336465072596,0.7894803588979423,0.6772137852319203,0.9240036777527663,0.0013894184628738167,0.9108144954186614,0.9018103420944168,0.784,0.968,0.968,0.952,42.37088584899902,0.0013987872525040958,0.0013699134631819242,1.2787905606356534e-07,0.7524676127161831,0.6159197493067222
3,32,"(1, 2, 3, 4)",4,3,[0.63948337 0.761053   0.66517025 0.75101734 0.85899944],[0.63636764 0.65174386 0.64531783 0.6665561  0.68853749],0.9224184394914555,0.7245489997146571,0.925303573127041,0.0009746577289879184,0.9204210392822041,0.9242256111093498,0.984,0.984,0.984,0.984,0.0009835286598668782,0.000977391790887881,0.8238166196379316,0.6813988142417805,0.9313591832852478,0.0012720390194768038,0.9203893345169779,0.9121778003233886,0.808,0.976,0.968,0.968,42.593324184417725,0.001405496217223264,0.0013705786329515953,1.380850093155962e-07,0.7351446798983162,0.6577045844400682
4,32,"(1, 2, 3, 4, 5)",5,3,[0.66644357 0.82097825 0.69424045 0.74183029 0.87311485],[0.66523193 0.68178775 0.68046688 0.67614413 0.71033858],0.9289179163628294,0.7255952569671221,0.9283472305887575,0.0009762845705013663,0.9225135537871342,0.9267302875622206,0.984,0.984,0.976,0.984,0.0009847536344344667,0.0009752446857320685,0.8553311562727878,0.684442471703497,0.9383659364002409,0.0013762053673550298,0.9260010779620177,0.9300275831457469,0.848,0.984,0.984,0.984,42.291743755340576,0.0014011817790140556,0.00136455935185556,1.1523869617664164e-07,0.7593214795677093,0.6827938526621384
5,32,"(1, 2, 3, 4, 5, 6)",6,3,[0.69387856 0.79832094 0.71503271 0.7621442  0.81017691],[0.69230645 0.7105371  0.70650997 0.71028649 0.73923438],0.9292666687803177,0.727053676167528,0.9279667734060429,0.0009732497660254507,0.9227354871437177,0.9264132399099585,0.984,0.984,0.976,0.984,0.0009832779654635332,0.0009751321321464871,0.8929964173615295,0.689927396087632,0.9384293459306934,0.0013768569460335745,0.9264766494404109,0.9347198883992264,0.92,0.984,0.984,0.984,42.91739749908447,0.0014044077129333173,0.0013619018097639818,1.083555675688244e-07,0.7559106635734455,0.7117748784565489
6,32,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.71905993 0.82749851 0.72332169 0.79248463 0.78597922],[0.71766925 0.72914759 0.71842555 0.74030282 0.76236906],0.9279033638755905,0.7280048191243144,0.9280618877017216,0.0009743591029333867,0.922640372848039,0.9260010779620177,0.984,0.984,0.976,0.984,0.0009782528371560862,0.0009775236350544163,0.9098950572271012,0.6907834247487398,0.940141403252909,0.0013892374776152824,0.9271741542753876,0.936590469547573,0.952,0.984,0.984,0.984,42.62898802757263,0.0014007066048369692,0.001366868650583288,1.0913068597966974e-07,0.7696687963917982,0.733582854529806
7,32,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.74369153 0.82793224 0.75645152 0.79122701 0.84889374],[0.75015885 0.74878313 0.74656349 0.75286986 0.79283918],0.9286959830062458,0.7288925525506483,0.9279350686408168,0.0009786956663504524,0.9216892298912527,0.9252084588313624,0.984,0.984,0.976,0.984,0.0009801198131427877,0.000980232646411557,0.9156336197330459,0.6916394534098474,0.939697536539742,0.001380815649904902,0.9266034685013157,0.9363685361909895,0.952,0.984,0.976,0.984,42.868328332901,0.0014041143933003488,0.0013655352950009201,1.0622323973500204e-07,0.7936392057177252,0.7582429007283081
8,32,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.76035718 0.80870465 0.78154113 0.80844396 0.8517857 ],[0.76413981 0.76716398 0.76014994 0.77326653 0.81833865],0.9303129260327827,0.7298119907422086,0.9303763355632352,0.00097618148079014,0.9232427633873371,0.9280301829364953,0.984,0.984,0.976,0.984,0.000982254861685504,0.000977415964586114,0.9226720776132653,0.6938587869756825,0.9408072033226594,0.0013875710571512568,0.9288862115976031,0.9375416125043594,0.968,0.984,0.976,0.984,42.86825394630432,0.001405987076335883,0.0013629140361337065,1.015765904177771e-07,0.8021665249112877,0.7766117819978038
9,32,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.78078294 0.8431232  0.79582846 0.82938215 0.85069813],[0.78471918 0.78414715 0.78328699 0.79737456 0.81430229],0.9298373545543895,0.7306363146380901,0.9311689546938905,0.0009792171999056698,0.9237817443961828,0.9284740496496623,0.984,0.984,0.976,0.984,0.0009771829129006163,0.0009770646598252076,0.9262230113186012,0.6967439206112679,0.9412193652706001,0.0013882177375945121,0.9278716591103643,0.9378269553913954,0.976,0.984,0.976,0.984,42.60881519317627,0.001398837293117699,0.0013667017704282255,1.0634974429481908e-07,0.819962975066076,0.7927660349638108
