,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[0.89672188 0.84017351 0.85434932 0.86912147 0.8455369 ],[0.82509097 0.81287712 0.80741572 0.81288502 0.80647638],0.8566401185404705,0.6777180959436933,0.8503426560474162,0.0009690695944749154,0.8178922022596777,0.8447490275977033,0.984,0.984,0.984,0.984,0.0009690916920220505,0.0009645213593286725,0.8624930542693091,0.5947397666234487,0.871457677347657,0.0013690954315417297,0.8248194110020374,0.8685682533802556,0.992,1.0,0.984,1.0,42.32566595077515,0.0013911581719489115,0.0013502289661987553,1.0236131280799597e-07,0.8611806152946272,0.8129490411028806
11,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,[0.89302788 0.8559488  0.86272598 0.88077146 0.86181979],[0.82690152 0.83056557 0.82005378 0.82873383 0.82509622],0.8619744397110576,0.6779774032228191,0.8540470457492129,0.000976797933378889,0.8169661048342286,0.8470827931098351,0.992,0.992,0.984,0.984,0.0009774906764672539,0.0009738369062225517,0.8733839599925912,0.5949620300055566,0.876829042415262,0.0013757474114661262,0.8235228746064086,0.8767919985182441,1.0,1.0,0.984,1.0,42.60791730880737,0.0013983373046694122,0.0013566244132078495,1.0782434034717176e-07,0.870858783050117,0.8262701822861424
12,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,[0.90324166 0.87009783 0.84905917 0.92271738 0.89236327],[0.84583773 0.85747028 0.83499198 0.8512511  0.843205  ],0.8647897758844231,0.6783478421929987,0.8569735136136322,0.00047778095839575146,0.8179292461566957,0.8500092609742544,0.992,0.992,0.984,0.984,0.0008228871309662289,0.000477471380768981,0.8748657158733099,0.595591776254862,0.880200037043897,0.0006725293350431694,0.8238562696795703,0.8790516762363401,1.0,1.0,0.984,1.0,42.56263256072998,0.0006838860788219923,0.000662156797643281,1.5369480375797775e-06,0.8874958600987426,0.8465512179865666
13,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,[0.9054376  0.86736955 0.89650323 0.90704977 0.88494171],[0.86520775 0.85436303 0.85530509 0.85184626 0.8506313 ],0.8674198925726987,0.6786071494721244,0.8612706056677163,0.0009732754059600971,0.8174106315984442,0.8514910168549732,0.984,0.984,0.984,0.984,0.0009736369861278474,0.0009690173181433836,0.878014447119837,0.5959992591220596,0.8844971290979811,0.001379181619352004,0.8204111872568994,0.8817929246156696,1.0,1.0,0.984,1.0,42.50949811935425,0.0013992849026019539,0.0013510987811186596,1.0061643484100422e-07,0.892260373455775,0.8554706867984352
14,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,[0.93357707 0.88508775 0.90126817 0.9301989  0.89262036],[0.87863503 0.8745442  0.87092097 0.88250102 0.87866377],0.8675310242637525,0.679125764030376,0.8624189664752732,0.0009719862498979168,0.8189664752731988,0.8551954065567697,0.984,0.992,0.984,0.984,0.0009726066151290586,0.0009701824912452592,0.8840896462307835,0.5964067419892572,0.8885349138729395,0.0013740662314932,0.8215965919614744,0.8839785145397295,1.0,1.0,0.984,1.0,42.23940658569336,0.0013882324107820667,0.0013523951882144923,1.0719939843932194e-07,0.9085504511709679,0.8770529981045552
15,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,[0.93041119 0.90178783 0.90719279 0.92203054 0.89420097],[0.8882523  0.89028463 0.88403877 0.88170568 0.88423268],0.8727542137432858,0.6796814224856454,0.8691239118355251,0.0009708461242155756,0.8237451379885163,0.8619003519170216,0.984,0.984,0.984,0.984,0.0009773766206224487,0.0009687687869777634,0.8841266901278014,0.5971105760325987,0.8927208742359696,0.0013732701457193723,0.8234858307093906,0.8836451194665679,1.0,1.0,0.984,1.0,42.556639194488525,0.0013937446447981135,0.0013519729590234899,1.3719428317709841e-07,0.9111246628674422,0.8857028115246187
16,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,[0.93834191 0.91212973 0.91607353 0.94459131 0.91650146],[0.89912274 0.90665486 0.88815429 0.89907366 0.89638583],0.8746434524912021,0.680200037043897,0.8706056677162437,0.0009676791624043424,0.8249305426930913,0.863826634561956,0.984,0.984,0.984,0.984,0.0009723925992369012,0.0009682445310623387,0.886904982404149,0.5971846638266346,0.8959436932765327,0.0013800692659856038,0.8227449527690313,0.8855714021115021,1.0,1.0,0.984,1.0,42.398006439208984,0.0013848675425614796,0.001354877152560397,1.0791923665947793e-07,0.9255275881696804,0.8978782772910605
17,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,[0.95186478 0.92772145 0.94775498 0.94109268 0.92645258],[0.90875199 0.91762861 0.91312545 0.9022824  0.90697093],0.8740507501389146,0.6804223004260048,0.8684200777921838,0.0009765380884811025,0.8198925726986479,0.8591961474347102,0.984,0.984,0.984,0.984,0.000978820954103959,0.0009701929659418628,0.8893128357103167,0.5975551027968142,0.8980551954065568,0.001382165583091039,0.8207075384330431,0.8871272457862567,1.0,1.0,0.984,1.0,42.41237497329712,0.001397816245921079,0.0013604269135459792,1.1272957751573096e-07,0.9389772939030807,0.9097518746310224
18,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,[0.96565773 0.935494   0.94197473 0.95152087 0.94964706],[0.93228731 0.92869348 0.91886063 0.92235513 0.92834244],0.8720133358029265,0.6804963882200408,0.8671235413965549,0.0009719745034000392,0.8188553435821448,0.8558251528060752,0.984,0.984,0.984,0.984,0.000972165803508331,0.000969553991785136,0.8898684941655862,0.5979625856640118,0.8992406001111317,0.0013753012918414705,0.8187442118910909,0.8870161140952029,1.0,1.0,0.984,1.0,42.44262075424194,0.0013890422214113093,0.0013469472508184069,1.0759709976652863e-07,0.9488588789303145,0.9261077973642701
19,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,[0.95596687 0.954029   0.95547889 0.96737307 0.95076534],[0.93536028 0.94319088 0.93160533 0.93918496 0.93808993],0.872531950361178,0.6808668271902204,0.8677903315428783,0.000973656434088995,0.8184478607149472,0.853824782367105,0.984,0.984,0.984,0.984,0.0009732479209214543,0.0009674321150068752,0.8903130209298018,0.5982959807371736,0.9013150583441378,0.0008292760953216073,0.8213372846823486,0.8900166697536581,1.0,1.0,0.984,1.0,42.39718055725098,0.001394759003465585,0.001350656150115554,1.1037663966953969e-07,0.9567226338660726,0.937486274223995
20,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,[0.9726725  0.95902331 0.95701434 0.97118427 0.96428868],[0.94915427 0.95321373 0.9437335  0.94829153 0.94869064],0.8701981848490461,0.6814224856454899,0.8684200777921838,0.0004774923389941415,0.8181885534358214,0.8539729579551769,0.984,0.984,0.984,0.984,0.0009678747371780274,0.000572444686493977,0.8895721429894425,0.5985552880162993,0.9018336729023894,0.0006796133034669552,0.820818670124097,0.8877199481385442,1.0,1.0,0.984,1.0,42.19376468658447,0.000684432458780412,0.0006636045667546218,1.1305478886145619e-07,0.9648366189731965,0.9486167353453319
21,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,[0.97662426 0.96437755 0.96727105 0.96846215 0.96178226],[0.95966415 0.95915646 0.95879018 0.95468901 0.95318989],0.8622707908872014,0.6816817929246156,0.8607519911094648,0.0004795048761906547,0.8147434710131506,0.8442674569364698,0.984,0.984,0.984,0.984,0.00047960843084299644,0.00047787457710064037,0.8884237821818856,0.5993702537506945,0.8969438784960178,0.0006791478860243578,0.819818484904612,0.8874606408594184,1.0,1.0,0.984,1.0,20.847461938858032,0.0011631721080420392,0.0006676323702212152,1.0313681882873876e-07,0.9677034520934885,0.9570979401978065
22,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,[0.98288591 0.97353311 0.97263326 0.98122126 0.97137859],[0.97119793 0.96958398 0.96625594 0.96520432 0.96784628],0.8628264493424709,0.6819411002037414,0.8608260789035006,0.0009700767286045946,0.8148175588071865,0.8434524912020744,0.984,0.984,0.984,0.984,0.0009672147606363736,0.0009665790454704114,0.891202074458233,0.5997036488238563,0.8983885904797184,0.0009115196771369111,0.820818670124097,0.887942211520652,1.0,1.0,0.984,1.0,42.17747759819031,0.0014470653018149474,0.0014254364841049258,1.084445381873017e-07,0.9763304238292321,0.9680176930471214
23,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,[0.98958775 0.98073422 0.98155467 0.99125887 0.98556523],[0.97877527 0.97805889 0.97726815 0.98185406 0.98086139],0.8617151324319319,0.6823115391739211,0.8600852009631413,0.00047863303875344664,0.8145952954250787,0.8426375254676792,0.984,0.984,0.984,0.984,0.0004787042507928353,0.00047711765220770683,0.8917947768105204,0.6003704389701796,0.8983885904797184,0.0006809652017253177,0.8203741433598815,0.8889423967401371,1.0,1.0,0.984,1.0,20.78975009918213,0.0006820884495449189,0.0006656397932391406,1.1932228413803316e-07,0.9857401460490498,0.9793635543790981
24,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,[0.99404668 0.99197117 0.99245846 0.99439391 0.99252017],[0.99029764 0.99076182 0.99083031 0.98968636 0.98992292],0.8656417855158363,0.6825338025560289,0.8650861270605668,0.00047769829131294385,0.8176328949805519,0.8463789590664937,0.984,0.984,0.984,0.984,0.0004778607550937393,0.0004771014279095105,0.8896832746804963,0.6007779218373773,0.8969809223930357,0.0006823161019729583,0.8215965919614744,0.8886090016669753,1.0,1.0,0.984,1.0,20.78602647781372,0.0006808952084954833,0.0006636231845121601,1.2679287597379237e-07,0.9930780773681607,0.9902998110693091
