,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,43,"(1,)",1,2,[0.66580901 0.61450347 0.6280416  0.61207907 0.55082072],[0.5        0.50413001 0.5        0.5035864  0.5       ],0.6385256528986849,0.5725134284126691,0.7419151694758288,0.0009955122948222788,0.7371365067605112,0.6997592146693832,0.888,0.968,0.968,0.912,0.0009961459344792177,0.0009971327021246067,0.752731987405075,0.5441007593998889,0.7199851824411928,0.0014043256251276323,0.7058714576773476,0.7097240229672162,0.96,0.952,0.928,0.968,41.403181314468384,0.0014057929040237939,0.0013944086663743747,3.734808317653796e-07,0.6142507720550396,0.501543281167811
1,43,"(1, 2)",2,2,[0.81307712 0.64765996 0.7405903  0.66499534 0.64524574],[0.55951758 0.57580229 0.5614034  0.57133352 0.56091606],0.7078347842192999,0.5731061307649564,0.7368771994813854,0.0010035721322610922,0.7371735506575292,0.723096869790702,0.92,0.96,0.968,0.96,0.001008105361918693,0.0010035089219713855,0.7432857936654936,0.5441007593998889,0.724171142804223,0.0013988328125768732,0.7108723837747731,0.724245230598259,0.944,0.928,0.936,0.936,42.31315231323242,0.0014088819326791835,0.0013922091567266824,1.509138878355635e-07,0.7023136920637068,0.5657945709248093
2,43,"(1, 2, 3)",3,2,[0.77221017 0.69408093 0.74415074 0.69394745 0.64640709],[0.60419381 0.62598379 0.60948656 0.62829616 0.60425433],0.7599925912205964,0.5742915354695314,0.7804037784774959,0.0009933719239338258,0.7869605482496759,0.7798851639192443,0.968,0.968,0.984,0.984,0.0009917729076223698,0.000995240473795829,0.7711428042230043,0.5442859788849786,0.7448045934432302,0.001396201959162382,0.7226893869235044,0.7734395258381181,0.952,0.952,0.952,0.968,42.360217332839966,0.0014103438329157907,0.0013792085214817296,2.2148042415528988e-07,0.7101592776772646,0.6144429310648591
3,43,"(1, 2, 3, 4)",4,2,[0.7965165  0.76329116 0.74576173 0.71718753 0.76669784],[0.66068415 0.65979543 0.65313953 0.66098753 0.65647447],0.7932580107427302,0.5750324134098908,0.7915539914799037,0.0010006688395834207,0.7825893684015558,0.7941100203741434,0.976,0.984,0.96,0.984,0.0009925338068942843,0.0009963636686237108,0.7992220781626227,0.5442859788849786,0.7692535654750879,0.0013952406098785655,0.7409149842563437,0.8114095202815336,0.96,0.968,0.96,0.992,42.382163763046265,0.0014059628308051206,0.0013893036295648284,1.2855854095231968e-07,0.7578909538684139,0.6582162237144094
4,43,"(1, 2, 3, 4, 5)",5,2,[0.77284443 0.78860973 0.75799059 0.74786524 0.79490298],[0.68774823 0.69824781 0.69550694 0.69094744 0.67912654],0.7969624004445268,0.5764030375995555,0.7950731616966105,0.0009961115428531008,0.7859233191331728,0.7950361177995925,0.968,0.984,0.984,0.984,0.0010005762012253471,0.0009955667791421334,0.804445267642156,0.5442859788849786,0.7782922763474718,0.0013998051929703507,0.7478792368957214,0.8108538618262642,0.984,0.984,0.96,0.992,43.05556321144104,0.001410318511705704,0.0013863762344866245,1.305114851690906e-07,0.7724425909638312,0.6903153914577271
5,43,"(1, 2, 3, 4, 5, 6)",6,2,[0.77913249 0.81991673 0.805649   0.76446    0.81430102],[0.71777702 0.73524277 0.7118658  0.71174314 0.71618202],0.8010372291165031,0.576958696054825,0.7971476199296166,0.0010027877399934224,0.7876643822930173,0.798925726986479,0.96,0.984,0.984,0.984,0.000996054903536643,0.0010052355776718092,0.8017040192628264,0.5443971105760326,0.7758103352472681,0.0014014761278774589,0.7376180774217448,0.8117429153546953,0.984,0.984,0.96,0.992,42.760953187942505,0.0014092504812580808,0.0013872559146983555,3.1017071243206836e-06,0.7966918480393488,0.7185621488320064
6,43,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.86216939 0.82283714 0.80677969 0.79169218 0.84108582],[0.74851099 0.76372895 0.73679157 0.73744724 0.73183062],0.8069642526393777,0.57795888127431,0.8023337655121319,0.0009905275138887481,0.7887756992035562,0.8053343211705871,0.968,0.976,0.984,0.984,0.0009919764488179235,0.0009860683843192623,0.8271531765141693,0.5445452861641045,0.7874791628079274,0.001389012784510989,0.7408779403593257,0.8176328949805519,0.984,0.984,0.96,0.992,42.19534087181091,0.001404619269910665,0.0013853699482244614,1.3249946213016102e-07,0.8249128445554005,0.743661874374939
7,43,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.89390684 0.84628816 0.85568042 0.81755088 0.83732283],[0.76753446 0.7847761  0.7620338  0.75663367 0.7686188 ],0.8217818114465641,0.5782922763474717,0.8101870716799408,0.0009917532035345765,0.7932580107427302,0.8100388960918689,0.976,0.984,0.984,0.984,0.000993703254661553,0.000999434441631647,0.8305612150398222,0.5446564178551584,0.7962956102982034,0.0013885878704061859,0.7440637155028709,0.8157436562326357,0.984,0.984,0.96,0.992,42.38288760185242,0.0014022571904987377,0.0013843037194953094,1.1788093790386272e-07,0.8501498252662039,0.7679193653494382
8,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.87730587 0.84805211 0.85188546 0.82405203 0.8244885 ],[0.79031618 0.81552071 0.78067018 0.78460711 0.78675905],0.837303204297092,0.5789590664937951,0.8199296165956659,0.0009878147882672456,0.7975551027968142,0.8202259677718096,0.984,0.976,0.984,0.984,0.0009949683878107808,0.0009977086691265527,0.8332283756251158,0.5448045934432302,0.8047786627153176,0.0013936379636343066,0.7401000185219485,0.8171142804223004,0.992,0.984,0.96,1.0,42.52347779273987,0.0013967827749066849,0.001384754016633872,1.1165265358232927e-07,0.8451567952902781,0.7915746444075433
9,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.912109   0.85898338 0.87289339 0.86980243 0.8380791 ],[0.77915056 0.82592142 0.80851778 0.79406029 0.79136585],0.8359325801074273,0.5800703834043341,0.8212631968883126,0.0009850141228868203,0.7997036488238563,0.8214484163734025,0.984,0.976,0.984,0.984,0.0009999703027336966,0.0009973054992907533,0.8316354880533432,0.5449157251342841,0.8058158918318207,0.001397414303726787,0.7439525838118171,0.8165956658640489,0.984,0.976,0.96,1.0,42.97631573677063,0.0014039113535265456,0.0013872213905929394,1.1202346446902252e-07,0.8703734614970873,0.7998031786741087
