,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,58,"(1,)",1,2,[0.51558751 0.70434269 0.67642045 0.56162601 0.7256996 ],[0.50157502 0.50451346 0.50233725 0.52652991 0.50040108],0.47059566407072195,0.7484319090717744,0.6359082298463481,0.0009861824462800697,0.6556935382024837,0.5462007998316144,0.6,0.808,0.856,0.656,0.000991826688733961,0.000981239097240322,0.5554199115975584,0.6468532940433593,0.6857503683435067,0.0013868731765891596,0.6793096190275731,0.5475057882551042,0.576,0.864,0.88,0.648,41.80754518508911,0.0013939260407714587,0.0013724905394223133,4.551627419211648e-07,0.6367352528321697,0.5070713441475728
1,58,"(1, 2)",2,2,[0.62309354 0.64205544 0.67031884 0.61031567 0.6533116 ],[0.57268138 0.56982047 0.57792205 0.59745604 0.5764866 ],0.6846979583245633,0.7485161018732899,0.7428751841717534,0.000988043415950389,0.7440117869922122,0.7318880235739844,0.84,0.944,0.936,0.92,0.0009941378886311764,0.0009855930289828735,0.7113449800042096,0.6471479688486634,0.7339086508103557,0.00067778415515332,0.7178699221216586,0.7379078088823405,0.72,0.912,0.904,0.896,41.9692006111145,0.0012446728186265115,0.0006764739820817174,1.4533459300726233e-07,0.639819016263629,0.578873309246676
2,58,"(1, 2, 3)",3,2,[0.65203537 0.66650747 0.68701852 0.66850103 0.71359573],[0.63405425 0.612983   0.62885679 0.65862993 0.64754205],0.7350452536308145,0.7485161018732899,0.7739002315302042,0.0009792201921980498,0.7809724268575037,0.7595032624710587,0.912,0.968,0.968,0.952,0.000988134989560817,0.0009827636212104247,0.7638391917491054,0.6476110292569985,0.756598610818775,0.0009045864652016619,0.7365186276573353,0.760092612081667,0.824,0.92,0.928,0.928,42.036752223968506,0.0012411592985750173,0.0006749812138002814,1.5059433414437676e-07,0.677531627675936,0.6364132036943254
3,58,"(1, 2, 3, 4)",4,2,[0.68626263 0.68410946 0.69077752 0.70209337 0.7563036 ],[0.67697945 0.65105214 0.65569096 0.68548584 0.67604194],0.7996211323931803,0.7487265838770785,0.8024415912439486,0.000979712305006743,0.7978530835613555,0.7978951799621132,0.952,0.976,0.968,0.96,0.0009804733074030055,0.000979965296676851,0.7778151968006736,0.6479898968638181,0.7704483266680698,0.0006790035976858747,0.7443906545990318,0.7674173858135129,0.856,0.928,0.92,0.92,42.279704332351685,0.0006814748607066225,0.0006750191520124053,1.461253125209863e-07,0.7039093171847213,0.6690500668333892
4,58,"(1, 2, 3, 4, 5)",5,2,[0.71153295 0.72759467 0.70845629 0.72694622 0.75428014],[0.71223156 0.68737802 0.68856382 0.71835967 0.70479682],0.7999158071984845,0.7488528730793517,0.7998737107977268,0.0009760630303898552,0.8007998316143969,0.798568722374237,0.96,0.976,0.968,0.968,0.0009821582658495107,0.0009800768631228747,0.7947800463060408,0.6485792464744264,0.7770153651862766,0.001390689389375957,0.7509997895179962,0.7675857714165439,0.88,0.912,0.912,0.92,41.96895122528076,0.0013958860713289903,0.0013758206412657213,1.2496793243201537e-07,0.7257620543839922,0.7022659786231333
5,58,"(1, 2, 3, 4, 5, 6)",6,2,[0.73323944 0.7356379  0.73483867 0.74991412 0.78037373],[0.73886546 0.71314914 0.72144102 0.74372834 0.74282504],0.8236160808250894,0.7488949694801095,0.8124605346242896,0.0009855432877714221,0.7978530835613555,0.8228583456114502,0.952,0.976,0.968,0.968,0.00097889131406713,0.0009844442237881303,0.7725952431067143,0.6488318248789728,0.7783624500105241,0.001393301565756022,0.7528941275520943,0.7778151968006736,0.832,0.912,0.92,0.936,42.36732006072998,0.0013862538101848264,0.0013749146908113917,1.3142540341331844e-07,0.7468007719113235,0.732001800573829
6,58,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.75639473 0.74856816 0.75628764 0.76272571 0.79949842],[0.76457305 0.73854562 0.74149724 0.7631503  0.75073634],0.8302252157440538,0.7488528730793517,0.8173858135129446,0.0009816118050464653,0.8031572300568302,0.8304356977478425,0.952,0.968,0.96,0.976,0.000987407378813162,0.0009855828519069229,0.7952852031151336,0.6495053672910966,0.7867396337613134,0.001384857342735488,0.7578194064407493,0.7942327930961903,0.888,0.92,0.912,0.928,42.369829177856445,0.0013953155829916,0.0013872771683654593,1.2265397356702137e-07,0.7646949331649884,0.7517005081977766
7,58,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.776674   0.7628165  0.78727473 0.77436378 0.82934523],[0.7828002  0.75939886 0.76527224 0.77553828 0.77187812],0.8295516733319301,0.7491054514838982,0.8159545358871817,0.0009794651445803504,0.8038728688697117,0.8279099137023784,0.952,0.968,0.96,0.976,0.0009819787117185856,0.000975421523325219,0.7970111555462008,0.649757945695643,0.7862765733529783,0.000679263735389589,0.7582403704483267,0.7966322879393812,0.888,0.928,0.92,0.952,42.36546444892883,0.0006818054249803033,0.0006744158441105583,1.1203457748489434e-07,0.7860948500816828,0.7709775368415507
8,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.79300747 0.79470679 0.79757595 0.77919315 0.84330407],[0.79815845 0.78404327 0.78974089 0.79065846 0.80641403],0.8274047568932856,0.7491054514838982,0.8183540307303726,0.000981743615242186,0.807324773731846,0.825426226057672,0.936,0.96,0.96,0.976,0.0009762132576806148,0.000979967183550893,0.800631446011366,0.6501368133024626,0.7843822353188802,0.0006780816690215711,0.7553357187960429,0.7914544306461797,0.904,0.944,0.92,0.944,42.30569100379944,0.000684100506155648,0.0006759309236738863,1.0622670025619235e-07,0.8015574859404186,0.793803021449967
9,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.80978241 0.80316192 0.80359188 0.80498618 0.86418354],[0.81438783 0.80003659 0.79198716 0.80772507 0.84478409],0.8307303725531467,0.7491896442854136,0.8215112607872027,0.0009754225069084963,0.8094295937697327,0.826226057672069,0.944,0.952,0.96,0.968,0.0009740557777984497,0.0009786239299641687,0.7965059987371079,0.650389391707009,0.7855188381393391,0.0013752821796042271,0.7549568511892233,0.7897705746158703,0.904,0.952,0.928,0.944,42.134785413742065,0.0013870656477780222,0.0013652280615997475,1.1461640720466144e-07,0.817141185305629,0.8117841471485143
10,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.81774874 0.84453587 0.84247897 0.8365639  0.90214546],[0.82675825 0.82003287 0.82396478 0.84406376 0.87626567],0.7830351504946327,0.7488528730793517,0.7802988844453799,0.0009786979395875026,0.7768890759840034,0.7863607661544938,0.936,0.944,0.96,0.944,0.0009796143983243966,0.0009812693474443804,0.7799621132393181,0.6504314881077667,0.7829509576931173,0.0013835792164129097,0.7549147547884656,0.7805093664491686,0.904,0.944,0.928,0.96,42.31783390045166,0.0013907485248113628,0.0013691024964946215,2.2433307578550843e-06,0.8486945875674365,0.8382170664724793
11,58,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.82917944 0.85306857 0.84886327 0.84255923 0.90491618],[0.83677622 0.85354829 0.849894   0.86573433 0.88519897],0.7896021890128394,0.7490633550831404,0.7856451273416123,0.0009795200245125975,0.7779414860029468,0.789181225005262,0.944,0.96,0.96,0.952,0.0009776801015170995,0.00097863309334715,0.7910755630393601,0.6508945485161018,0.7869501157651021,0.0013918016815506716,0.7558408756051358,0.7884655861923805,0.912,0.952,0.928,0.96,42.19431209564209,0.001386089070022445,0.0013806720051959148,1.9588712004718064e-06,0.8557173380433281,0.8582303616620555
