,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,55,"(1,)",1,1,[0.75010875 0.55615666 1.         0.69881061 0.63054268],[0.56342058 0.51449334 0.50173837 0.51875377 0.59849026],0.46135622317596564,0.49229184549356225,0.5134763948497854,0.0006781860891841512,0.519450643776824,0.502695278969957,0.688,0.824,0.856,0.72,0.0006766622649753554,0.0006765957779127129,0.5287896995708155,0.5333562231759656,0.6230729613733905,0.0005165845518971718,0.624206008583691,0.624068669527897,0.544,0.808,0.832,0.752,22.898293018341064,0.0010598857044662017,0.0007256586050270965,2.3391625400264887e-07,0.7271237426004586,0.5393792621069069
1,55,"(1, 2)",2,1,[0.70370476 0.71595939 0.98920462 0.85670151 0.64795775],[0.65467272 0.62969556 0.60513581 0.59948901 0.60578518],0.4891673819742489,0.4925321888412017,0.5508669527896995,0.0006720772771876257,0.5535450643776824,0.48937339055793994,0.784,0.856,0.912,0.776,0.0006690476298843842,0.000667301505420341,0.6335450643776824,0.5336652360515022,0.6345751072961373,0.001033627972582379,0.6455965665236052,0.6916051502145922,0.832,0.952,0.976,0.976,31.049673080444336,0.0010304970720806858,0.0010299896272978558,7.705766807101835e-08,0.7827056060640729,0.6189556545486562
2,55,"(1, 2, 3)",3,1,[0.7785821  0.74325575 0.80027717 0.73909474 0.72408325],[0.73808275 0.68409149 0.66047438 0.6028836  0.68100278],0.5152618025751073,0.4926351931330472,0.5528583690987124,0.0006710904657584915,0.550763948497854,0.5075708154506438,0.808,0.832,0.888,0.784,0.0007168028999295869,0.000950074093536246,0.6541802575107296,0.5338025751072961,0.656343347639485,0.0005149246264936586,0.663725321888412,0.7049957081545064,0.96,0.976,0.968,0.992,31.726059675216675,0.000514525024676016,0.0005139262072518148,4.9053937539287e-08,0.7570586028959094,0.6733069991220794
3,55,"(1, 2, 3, 4)",4,1,[0.7429562  0.7345372  0.89152566 0.76338893 0.74576331],[0.7099486  0.73355834 0.71541559 0.66586822 0.74349776],0.5588669527896996,0.4929442060085837,0.5709871244635193,0.0006748610893544209,0.5507982832618026,0.5505236051502146,0.84,0.856,0.848,0.832,0.0006757494881429386,0.0006716507760240284,0.6647210300429185,0.5339055793991416,0.6557596566523605,0.0010446346512168261,0.6577510729613734,0.7095278969957082,0.976,0.944,0.968,0.968,31.398310661315918,0.0010440559469067487,0.0010414708264395915,5.516537133134465e-08,0.7756342608643602,0.7136577036287435
4,55,"(1, 2, 3, 4, 5)",5,1,[0.83748649 0.78476962 0.91073486 0.81950123 0.77660079],[0.80275186 0.76697209 0.74816357 0.73689394 0.75822494],0.5572188841201716,0.4930128755364807,0.5724635193133047,0.0003319493649855192,0.5531330472103004,0.5424206008583691,0.88,0.872,0.856,0.84,0.0003311038610761258,0.0003307038172120188,0.6864892703862661,0.5340429184549357,0.6751244635193133,0.0010437250669422067,0.66331330472103,0.7150214592274678,0.968,0.928,0.944,0.96,15.571477174758911,0.0010424166748963712,0.0010403888440439117,4.168552688405483e-08,0.825818596637958,0.7626012798024894
5,55,"(1, 2, 3, 4, 5, 6)",6,1,[0.8779429  0.7923777  0.85499114 0.85323091 0.85435517],[0.86460951 0.75922317 0.81555268 0.75813221 0.80147029],0.5680343347639485,0.4931502145922747,0.5818369098712446,0.00033241666540055826,0.5582145922746781,0.5536480686695279,0.912,0.896,0.864,0.84,0.00033304653249585067,0.00033221555881745825,0.6750214592274678,0.5340085836909871,0.6714163090128755,0.0005143638332514292,0.664412017167382,0.7020429184549356,0.96,0.944,0.968,0.976,16.724547386169434,0.0005152392325994794,0.0005156430338585326,3.951996680827456e-08,0.8465795648992795,0.7997975735119476
6,55,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.88398188 0.82794026 0.84690462 0.89630302 0.77664411],[0.86025373 0.83444687 0.75963022 0.83992947 0.75800731],0.568480686695279,0.4933218884120172,0.5796394849785408,0.0006705600100013831,0.5580429184549356,0.5550901287553648,0.904,0.92,0.872,0.84,0.0006713869888895059,0.0006705459954912571,0.6790042918454936,0.5342832618025751,0.6771502145922746,0.0010379514080260444,0.6672618025751073,0.7082575107296137,0.968,0.96,0.968,0.976,31.562992334365845,0.001042354346344911,0.0010381558381436721,4.134985797643108e-08,0.8463547787088957,0.8104535190827683
7,55,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.90934166 0.92979073 0.92134782 0.92712363 0.79514859],[0.92018418 0.86682141 0.83229212 0.78610612 0.76041656],0.575107296137339,0.49349356223175966,0.5719484978540772,0.0006722786948404599,0.5582145922746781,0.5565665236051502,0.912,0.904,0.872,0.856,0.0006712387969053866,0.0006692706013953737,0.6978540772532189,0.5346266094420601,0.6920171673819743,0.0010446111408937643,0.6770472103004291,0.7234334763948498,0.984,0.976,0.976,0.984,31.721713066101074,0.001042248263379535,0.0010365943744970493,3.693126796646854e-08,0.8965504866195984,0.8331640789422148
8,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.91468168 0.86094465 0.92160636 0.90391255 0.84137541],[0.8956837  0.85811063 0.87574152 0.84302835 0.81345683],0.5740085836909872,0.49369957081545063,0.5851673819742489,0.0006700069034560044,0.5591759656652361,0.5610643776824035,0.92,0.912,0.872,0.864,0.0006744076724727778,0.0006701532372077648,0.7075021459227467,0.5346266094420601,0.7011845493562232,0.001039087557485687,0.6840171673819743,0.7342145922746781,0.984,0.976,0.984,0.984,31.633758783340454,0.0010407149761019858,0.0010348843341221625,3.667809497350934e-08,0.8885041301638367,0.8572042042573876
9,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.90115281 0.8758625  0.91652039 0.92926069 0.84052139],[0.87518339 0.86683857 0.84616092 0.91228222 0.83192015],0.5669699570815451,0.49352789699570815,0.5780944206008584,0.000668577734492879,0.5567381974248927,0.5553304721030043,0.912,0.92,0.864,0.856,0.0006697152100919142,0.0006677928564374539,0.7163605150214593,0.5349012875536481,0.7082918454935623,0.0010313708587777462,0.6840515021459227,0.7442403433476394,0.984,0.984,0.992,0.992,31.53236484527588,0.0010371723502490653,0.0010327793334175077,3.517041216151181e-08,0.8926635558478502,0.8664770502812743
