,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,42,"(1,)",1,2,[0.71909784 0.66617853 0.63213593 0.58608551 0.61320893],[0.5        0.50986797 0.52035838 0.50174909 0.5       ],0.5746511583636329,0.4280900801431536,0.5453541718223525,0.0010425405153208199,0.5543393424834859,0.5572328720184272,0.688,0.752,0.76,0.696,0.0010046192485513553,0.001002163179996718,0.5156574213321657,0.4776227370505035,0.5570425082332338,0.0014066211714019023,0.5565475623917306,0.52256762673469,0.576,0.68,0.64,0.632,46.55420637130737,0.0014177089764942019,0.0014092840061557007,2.3563597499533737e-07,0.6433413488032266,0.50639509003862
1,42,"(1, 2)",2,2,[0.7333609  0.73515407 0.72905295 0.78442263 0.67914721],[0.56743149 0.57486253 0.60209842 0.56902884 0.56224787],0.702842131312939,0.42951780853210486,0.7470446022348708,0.0010125613272041454,0.7401724695893853,0.7297214977822619,0.896,0.92,0.88,0.896,0.000994721870678705,0.0010025325878699782,0.7367649578344215,0.48064952123508026,0.6876320648759779,0.0014006706011297362,0.6497115988654318,0.6928099598332413,0.904,0.84,0.808,0.792,43.07758569717407,0.0014084360546007418,0.0013992944079348985,1.9476200696742082e-07,0.7322275510929337,0.5751338296011829
2,42,"(1, 2, 3)",3,2,[0.74915336 0.76800481 0.7587012  0.8053433  0.75179869],[0.6154885  0.64414315 0.66019363 0.64781243 0.63527985],0.7167006148750261,0.4306790276217852,0.7449125278407036,0.0010038373930114628,0.7275323142525366,0.7399630694256725,0.872,0.88,0.856,0.896,0.000994668133343102,0.000999392947728361,0.7774837714873123,0.482591231844054,0.7130075574422722,0.0014004153397083692,0.6743827454265101,0.7241248024975728,0.904,0.872,0.824,0.792,42.90770959854126,0.0014096286830541551,0.0014008465409789466,1.231726771948713e-07,0.7666002733037133,0.6405835133393355
3,42,"(1, 2, 3, 4)",4,2,[0.77439927 0.81695268 0.81243732 0.87415363 0.77173456],[0.69136548 0.70628725 0.78917307 0.68749144 0.68941488],0.755039881212998,0.43144048276255925,0.7634158877615123,0.0004913298407590555,0.7367649578344215,0.755363499647827,0.904,0.896,0.856,0.896,0.0004866878381495913,0.000490345417249346,0.774647351087929,0.4847042698597019,0.7215358550189412,0.0007307016040053819,0.6725933258456911,0.7071062801012735,0.872,0.896,0.792,0.8,21.169282913208008,0.0006929589231042709,0.0006855505233656883,1.0734410308246702e-07,0.8099354911037061,0.7127464252856631
4,42,"(1, 2, 3, 4, 5)",5,2,[0.77498064 0.89399893 0.81874217 0.90889665 0.89723279],[0.71909643 0.76897246 0.78442643 0.73797184 0.71123417],0.7685937827187755,0.4325636290952009,0.7698882564580914,0.000996079378348992,0.7499000590127735,0.7594753574080066,0.936,0.92,0.872,0.904,0.0009937983646114332,0.0010007644797539702,0.7714111667396395,0.48609392549161445,0.7276846052806915,0.00140060888035044,0.6696236507966724,0.6952656526622375,0.872,0.896,0.808,0.776,43.049835205078125,0.001416455775533951,0.0014071113475828535,1.0947727062058955e-07,0.8587702368539188,0.7443402667364147
5,42,"(1, 2, 3, 4, 5, 6)",6,2,[0.81947031 0.92180282 0.79581082 0.98589834 0.91637285],[0.75475854 0.81628078 0.79234517 0.74829609 0.78735389],0.7854980868439588,0.4338771392130361,0.7773885895947155,0.00048622476210638386,0.7433325084235975,0.76905065580324,0.928,0.92,0.856,0.904,0.0004855637157218192,0.0004883833645535247,0.7762083341265158,0.48891130951247835,0.7463592926081742,0.000687696086339418,0.6760960194932516,0.6954750528259503,0.904,0.92,0.808,0.808,21.115293264389038,0.0006910963525587101,0.0006849986082509358,9.967473481563436e-08,0.8878710263618041,0.7798068944307441
6,42,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.83340834 0.91982928 0.85976623 0.9477992  0.92080366],[0.78273155 0.821048   0.85906207 0.78377164 0.83913444],0.7991090974852944,0.4356475224153357,0.7892292170337515,0.0010003408534507172,0.7420761074413204,0.7743427690316195,0.96,0.952,0.872,0.936,0.000989945706275286,0.0009997672391635392,0.7904094725019513,0.4934229312215644,0.7725723858293199,0.0014001391189106664,0.6876701376330167,0.7181664160210162,0.944,0.944,0.808,0.832,42.84644818305969,0.0014068373507120466,0.0014055150037798436,1.0676284400603611e-07,0.896321342348771,0.8171495400339677
7,42,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.81419114 0.9352885  0.89688616 0.95417887 0.92387447],[0.78238631 0.83658022 0.86254593 0.81358618 0.85620458],0.8014886448002132,0.4367135596124193,0.7868496697188326,0.0009891808025046906,0.7351659020387962,0.7722487673944909,0.952,0.952,0.848,0.944,0.000991506594329501,0.0009933078571107608,0.7876111248596067,0.4965068245416992,0.7669947269231502,0.0006858517066081391,0.6786849669718833,0.7172526698520874,0.936,0.944,0.816,0.832,43.051291704177856,0.0010796015989373992,0.0006862925706141471,1.0227644877285353e-07,0.9048838285076821,0.8302606456310331
8,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.81506132 0.9301232  0.92998556 0.97219003 0.94115503],[0.79908318 0.86163145 0.91501971 0.8220866  0.85064751],0.8044773562277512,0.4376844149169062,0.7853838685728427,0.0009927670570918606,0.7265043498124917,0.7669756905446308,0.96,0.936,0.84,0.928,0.0009923077481084968,0.00099920500321254,0.7837277036416592,0.49917191753440826,0.7747806057375645,0.0014036321546518947,0.6763244560354839,0.7162437417905617,0.928,0.928,0.816,0.824,43.01595330238342,0.0014042968047057556,0.0014074265279488685,1.7212517868984576e-07,0.9177030284970644,0.8496936898016424
9,42,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.86068565 0.87290317 0.91018361 0.98737038 0.92568124],[0.82905775 0.85084402 0.87885489 0.85041555 0.86079028],0.8113685252517561,0.4387123793569511,0.788277398107784,0.000995087107554379,0.7387828139574727,0.7797110277740763,0.968,0.936,0.848,0.936,0.00099190702825227,0.00098750228233357,0.7880489615655518,0.49909577202033084,0.7704212750566333,0.000686027083667686,0.6815975328853439,0.7216500732900573,0.92,0.92,0.816,0.84,42.851046562194824,0.000688805825860389,0.0006846985278946803,1.1230489490647715e-07,0.9113648110814363,0.8539924991334598
