,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,1,"(1,)",1,3,"[0.62600683 1.         0.59728118 1.         1.         0.5222993
 0.57556098 0.760574   1.         0.77422988 0.75895974 1.
 0.59395769 0.63703724 0.62380033 0.63960062 0.63736523 0.5233357 ]","[0.54005587 0.56103025 0.53138671 0.57349519 0.55141646 0.5312031
 0.51659778 0.59138488 0.63099876 0.63534141 0.66013461 0.66483279
 0.56697641 0.5805774  0.59063528 0.56376992 0.56302353 0.50371931]",0.5172727632464089,0.3069922045031855,0.5268093862530173,0.0015833366233732396,0.5152546397055914,0.513157374065134,0.7777777777777778,0.8055555555555556,0.75,0.7222222222222222,0.0015783451264936043,0.0015796761137075615,0.46412884333821375,0.31759724585493254,0.5236041312176012,0.0022816873409048886,0.4773851450278976,0.48011554746547425,0.7222222222222222,0.75,0.6666666666666666,0.75,266.306832075119,0.0023028850366730454,0.002249485407362052,1.1011971181991537e-07,0.7372227064667706,0.5753655366466408
1,1,"(1, 2)",2,3,"[0.77476624 0.88710884 0.73036026 1.         1.         0.66994368
 0.73097776 0.88422147 1.         0.85915975 0.84535505 0.88710884
 0.75283577 0.80855    0.78320341 0.78861036 0.75355068 0.66015497]","[0.74719524 0.75438624 0.68282944 0.77505068 0.82027258 0.67894765
 0.69501352 0.8381375  0.86574309 0.83582248 0.81662401 0.87342908
 0.79380064 0.75505535 0.75188319 0.80611793 0.73982583 0.64178888]",0.5769459063748962,0.3316845395908353,0.5924973289541372,0.001574921903270211,0.5608800601479957,0.5892129318190812,0.8333333333333334,0.8611111111111112,0.7222222222222222,0.8888888888888888,0.0015699139998412086,0.0015712232217248666,0.5454077796683946,0.3860155909936291,0.5951881603418939,0.0022788370166485867,0.5292627913418543,0.5549839737248229,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.9166666666666666,271.28850293159485,0.002286266749417757,0.002233878608876604,1.2867871588158579e-07,0.8231059483571629,0.770662407669306
2,1,"(1, 2, 3)",3,3,"[0.8081487  1.         0.84710353 1.         1.         0.78373686
 0.76254433 0.97275561 1.         0.94907571 0.89501256 1.
 0.83174106 0.9015685  0.88390131 0.93151246 0.8756357  0.7848544 ]","[0.8998757  0.87718578 0.8387418  0.92909696 0.92101956 0.80292261
 0.85277067 0.95847799 1.         0.96625555 0.93843589 0.97680401
 0.86323242 0.86111047 0.83829703 0.95054445 0.89276798 0.762102  ]",0.6061097700922006,0.3482252384155752,0.609869019825096,0.001591351444449226,0.5861263899331249,0.6199992085790036,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.0015862744146330969,0.0015798075264885478,0.6086818883304974,0.42970202999485574,0.6362629100550038,0.0022912733886273143,0.5854141110363658,0.6207906295754027,0.9722222222222222,0.9444444444444444,0.8888888888888888,0.9722222222222222,270.1770942211151,0.0023089215618757124,0.0022374607935435205,1.3921435106277363e-07,0.9015328184836862,0.8960911600496124
3,1,"(1, 2, 3, 4)",4,3,"[0.90352385 0.98762598 0.92991698 0.99800315 1.         0.89947431
 0.95285949 1.         1.         0.98417234 0.98146884 1.
 0.94327243 0.96143065 0.93079828 0.97251388 0.95268342 0.88872247]","[0.95468546 0.95672229 0.92059593 0.99251222 0.99130246 0.91096265
 0.95429067 0.98217398 0.98110269 0.99942364 1.         0.99061456
 0.96139813 0.93470847 0.93705443 0.98607282 0.95963573 0.88359112]",0.6346800680622057,0.36405365834355585,0.6368564758023031,0.0015878471602297647,0.5995409758220885,0.6481737960508093,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.001583599345156004,0.0015863249645419579,0.6809781963515492,0.4713703454552649,0.686913853824542,0.0022868151093193485,0.6238771714613589,0.6714020022951209,0.9722222222222222,0.9722222222222222,0.9166666666666666,0.9722222222222222,268.0083212852478,0.002300073516406132,0.0022367604348398273,1.2532416042015705e-07,0.9603592255297302,0.9609359583529531
