,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,53,"(1,)",1,1,[0.65024773 0.56853549 1.         0.70058447 1.        ],[0.54277882 0.50351324 0.52186379 0.50022308 0.50298835],0.489346850589995,0.16120990526840617,0.5591490776134286,0.0007333546515336875,0.5479142429782283,0.5349842114010304,0.712,0.776,0.768,0.736,0.0007303565052115523,0.0007282295119273063,0.5543294000332392,0.2511550606614592,0.6558417816187468,0.0011334518310891764,0.6493933854080106,0.6627887651653648,0.68,0.92,0.912,0.952,34.178940773010254,0.001115039664089868,0.0011331760627755459,4.952236757440082e-07,0.7838735369672298,0.5142734551544217
1,53,"(1, 2)",2,1,[0.71804706 0.6658715  1.         0.87420474 0.84625004],[0.67741786 0.6285945  0.6347422  0.58176359 0.56924657],0.5626391889646003,0.16164201429283695,0.6059165697191291,0.0006774406328497682,0.5704171514043543,0.5999335216885491,0.8,0.808,0.8,0.832,0.0006719119924830899,0.0006752978374499587,0.7263752700681403,0.2541465846767492,0.7416320425461194,0.0010540732161357235,0.6789762340036563,0.7293335549277048,0.96,0.984,0.888,0.976,32.08560395240784,0.001053822006877324,0.001051273246094379,7.930009261421536e-08,0.8208746697427621,0.6183529448130234
2,53,"(1, 2, 3)",3,1,[0.77831053 0.67830103 1.         0.86940664 1.        ],[0.7327597  0.68440751 0.69896862 0.67579061 0.72377155],0.6144590327405683,0.16194116669436595,0.6315439587834469,0.0006712478915381436,0.60299152401529,0.6320093069636031,0.84,0.888,0.872,0.872,0.0006745038247294693,0.0006730245517618497,0.7281701844773143,0.25707163038058833,0.7454545454545455,0.0010510458905811384,0.6544124979225527,0.7254445737078278,0.928,0.944,0.848,0.992,31.76884961128235,0.0010494812116960523,0.001049829690345839,8.48144781394083e-08,0.865203640768858,0.7031395977391492
3,53,"(1, 2, 3, 4)",4,1,[0.79790109 0.70910071 0.88772181 0.88074378 1.        ],[0.74104956 0.70800825 0.70787302 0.70988029 0.72178726],0.6355991357819512,0.16220707994016953,0.6510885823500083,0.0006736396772433143,0.5898620575037394,0.6319095894964268,0.904,0.92,0.88,0.88,0.0006795516813714698,0.0006756285407009445,0.7391723450224365,0.25803556589662624,0.7503074621904604,0.0010517903889495509,0.6666112680737909,0.725378095396377,0.976,0.968,0.848,0.984,31.731472969055176,0.0010516967966803408,0.0010457197613785072,4.931708067161602e-08,0.8550934775681711,0.7177196759324724
4,53,"(1, 2, 3, 4, 5)",5,1,[0.81796515 0.74832457 0.90909601 0.87146096 0.9433775 ],[0.77096529 0.72331246 0.74874019 0.74283582 0.78294596],0.6419145753697856,0.16250623234169853,0.6463021439255443,0.0006747219874372668,0.5719129134119993,0.6269237161376101,0.888,0.904,0.816,0.896,0.0006767386908306917,0.0006755522007916048,0.7518697025095562,0.2600299152401529,0.7444241316270567,0.0010518930313772234,0.6482300149576201,0.7324580355658966,0.984,0.976,0.832,1.0,32.01764392852783,0.0010443184766853412,0.001044188897752754,4.1743875787332394e-08,0.8580448385557924,0.753759945857513
5,53,"(1, 2, 3, 4, 5, 6)",6,1,[0.86179008 0.79676085 0.90012966 0.84644954 0.94183083],[0.80714152 0.78305452 0.75539679 0.76074036 0.76872936],0.6447399036064484,0.16283862389895296,0.6432773807545288,0.0006749655730070139,0.5648994515539305,0.6287186305467841,0.896,0.896,0.808,0.88,0.000675977669186978,0.0006749193474603329,0.751703506730929,0.2625893302310121,0.7527006814026924,0.0010477815174434358,0.6559747382416486,0.7318597307628386,0.976,0.968,0.848,0.984,31.754714250564575,0.0010513633038883928,0.0010761976202441268,5.042762087102522e-08,0.8693921941636645,0.7750125109128787
6,53,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.86673986 0.78194767 0.95499461 0.9080411  0.96294911],[0.78758708 0.77600175 0.79018701 0.77462835 0.80951591],0.6463021439255443,0.16313777630048196,0.6537809539637693,0.0006755616154923517,0.570616586338707,0.637227854412498,0.896,0.896,0.816,0.888,0.0006756492562125208,0.0006715364426062396,0.7483795911583846,0.26501578859896957,0.749011135117168,0.0010507777063319982,0.6639853747714808,0.7299318597307628,0.976,0.968,0.872,0.976,32.024539947509766,0.0010505951815949577,0.0010481330075294885,4.05412793087193e-08,0.8949344684691853,0.7875840214552792
7,53,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.87702042 0.80585287 0.91154781 0.85420508 0.95812429],[0.83929861 0.80966502 0.80087382 0.84418131 0.80661414],0.6524846268904769,0.16370284194781454,0.6505899950141266,0.0006694320350939875,0.5687551936180821,0.6382915073957122,0.92,0.912,0.808,0.896,0.0006739486189048632,0.000673229424525916,0.7633372112348347,0.2669436596310454,0.762539471497424,0.0010463678303877539,0.6754861226524846,0.7432607611766661,0.976,0.992,0.872,1.0,31.964022874832153,0.001047740815504853,0.0010421324196261228,3.967860136607085e-08,0.881350094135216,0.820126581696794
8,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.86665787 0.82680274 0.94120469 0.83531546 0.96632303],[0.81978316 0.82917869 0.84657368 0.81988139 0.83686409],0.650988864882832,0.16400199434934354,0.6455708824995845,0.0006710181110262257,0.5812863553265747,0.6361642014292836,0.928,0.904,0.864,0.896,0.0006748916977205129,0.0006744556734485446,0.7654977563569886,0.2694033571547283,0.7610104703340536,0.0010458136944155054,0.6781120159547948,0.7438923051354496,0.992,0.984,0.888,0.992,32.08625078201294,0.0010501240820153242,0.0010444767435107772,3.608497413429054e-08,0.8872607549879955,0.8304561994691166
9,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.88657698 0.81725502 0.95679749 0.94270944 0.9903475 ],[0.84028149 0.8274211  0.85922037 0.82401195 0.83861741],0.6524181485790261,0.16443410337377432,0.6540801063652983,0.0006702675343114553,0.5818181818181818,0.6384909423300649,0.936,0.92,0.872,0.896,0.0006761834453819241,0.0006708592656880335,0.7702509556257271,0.2729267076616254,0.767325909921888,0.0010477676252124515,0.6698687053348845,0.7453548279873691,0.992,0.992,0.88,0.992,32.0526487827301,0.0010409008689907,0.0010473155452302868,4.984266507817602e-08,0.9187372858461987,0.8379104647001384
