,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
15,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[0.88885781 0.89403915 0.90679093 0.94476592 0.90852538],[0.87661774 0.88234947 0.88329164 0.87150662 0.87397199],0.8005556584552695,0.721911465086127,0.7945915910353769,0.0006704318786157593,0.7741804037784775,0.7883682163363586,0.984,0.984,0.976,0.984,0.0006662237354949087,0.0006727366386508253,0.8751250231524357,0.7032783848860901,0.8657529172068902,0.0008231048827746286,0.8065197258751621,0.860455639933321,1.0,1.0,0.992,0.992,31.562161207199097,0.001035914056321872,0.0010309566721074513,3.3055368469874804e-08,0.9085958403165366,0.8775474908614752
16,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.91015356 0.90983494 0.92195861 0.94196691 0.92197501],[0.89882423 0.90569952 0.90063417 0.89010946 0.88500963],0.8009260974254492,0.7220966845712169,0.7958881274310058,0.0006631277295964187,0.7754028523800703,0.790072235599185,0.984,0.984,0.976,0.984,0.0006676955716789685,0.0006654608137056902,0.8783848860900166,0.7037229116503056,0.8683089461011299,0.001028666908729074,0.8059640674198926,0.8620485275050935,1.0,1.0,0.992,0.992,31.678224325180054,0.0010360538131507552,0.0010274851845467304,3.5079337796145e-08,0.9211778068119993,0.8960554008221575
17,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[0.91698472 0.92838972 0.93670096 0.96200769 0.92081464],[0.90881296 0.91499627 0.91282853 0.89979219 0.90552246],0.7991479903685867,0.7224300796443786,0.7945545471383589,0.0006668810801144816,0.7755880718651602,0.7900351917021671,0.984,0.984,0.976,0.976,0.0006705718385795682,0.0006701042926362277,0.8750879792554177,0.7039081311353954,0.8654936099277644,0.00103337604440038,0.8040377847749584,0.8596777180959437,1.0,1.0,0.976,0.992,31.59014129638672,0.0010295947319181964,0.0010316432769882787,3.2833857528853675e-08,0.9329795476023806,0.9083904825512532
18,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.93553613 0.93660901 0.9444788  0.96059625 0.94146137],[0.92682082 0.92756782 0.92092335 0.91867241 0.91806409],0.7986664197073532,0.7226152991294684,0.7942952398592332,0.0006637305104085573,0.7755880718651602,0.7892572698647897,0.984,0.984,0.976,0.976,0.0006670572510867852,0.0006662741217884361,0.8754213743285794,0.7040933506204853,0.8674198925726987,0.0010341154731938432,0.8019633265419522,0.8586404889794407,1.0,1.0,0.976,0.992,31.63458228111267,0.0010348782183439958,0.0010322594205457473,3.225275221439292e-08,0.9437363125246486,0.9224097007365607
19,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[0.93699394 0.95100226 0.94924368 0.97837168 0.94690813],[0.93320079 0.93983161 0.9324247  0.93411148 0.93082947],0.8,0.7228375625115763,0.7951102055936284,0.0006662202380414052,0.7759214669383219,0.790183367290239,0.984,0.984,0.976,0.976,0.0006637883773665226,0.0006694299288426622,0.8752361548434895,0.704352657899611,0.8686423411742915,0.0010310546626292195,0.8019262826449343,0.8590109279496203,1.0,1.0,0.976,0.992,31.551878452301025,0.001030479799621435,0.0010316164190183196,3.225090695457871e-08,0.952503940398071,0.934079608717617
20,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[0.94715385 0.95113965 0.95395356 0.97321377 0.95970544],[0.94692286 0.94704361 0.95009198 0.94409838 0.94610416],0.798999814780515,0.7229486942026301,0.7950361177995925,0.0006672702336404076,0.7753658084830524,0.7894795332468976,0.984,0.984,0.976,0.976,0.0006654655299687479,0.0006695191404028588,0.8740137062418967,0.7044267456936469,0.8708279310983515,0.0010380620491860155,0.8047416188182996,0.8586034450824227,1.0,1.0,0.976,0.984,31.601288557052612,0.0010368414379133297,0.0010337892649990251,4.7858621701359037e-08,0.9570332561702234,0.9468521969687871
21,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.95952378 0.96191326 0.96683575 0.97731567 0.9655198 ],[0.95621671 0.95774905 0.95967891 0.95479256 0.95349395],0.8048897944063715,0.72313391368772,0.8010372291165031,0.0006686030990394272,0.7772920911279867,0.7925541766993888,0.984,0.984,0.976,0.976,0.0006670961028493142,0.0006685857530831629,0.8748286719762919,0.7051305797369883,0.8718651602148546,0.0010382024242516293,0.8091868864604557,0.8588997962585664,1.0,1.0,0.984,0.984,31.566076278686523,0.0010338972709558257,0.001027355814094918,3.212441466155362e-08,0.9662216533197456,0.956386235522461
22,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[0.9701885  0.97104153 0.97372189 0.98519824 0.97537996],[0.9683408  0.96664204 0.96601898 0.96561287 0.96745704],0.8062233746990184,0.7233561770698278,0.8037414335988146,0.0006667694530568314,0.7775513984071124,0.7938507130950176,0.984,0.984,0.984,0.984,0.0006701230163772055,0.0006691697394986974,0.8761992961659567,0.7053157992220782,0.8751991109464715,0.0010288192422594443,0.8096314132246712,0.860381552139285,1.0,1.0,0.984,0.992,31.648342847824097,0.0010328270943435526,0.0010291329620723084,4.9730396152674244e-08,0.9751060224117764,0.9668143448321
23,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[0.97927973 0.97869491 0.98261095 0.99012093 0.98681271],[0.97661212 0.97572641 0.97689688 0.97791838 0.97639712],0.8051861455825153,0.7235413965549176,0.8036673458047786,0.000669144029682666,0.7781811446564179,0.7922578255232451,0.984,0.984,0.984,0.984,0.0006737654375619282,0.000672061038383799,0.8753843304315614,0.7056862381922578,0.8747545841822559,0.0010339809095534953,0.8092239303574736,0.8603074643452491,1.0,1.0,0.984,0.992,31.605595350265503,0.0010389415792545404,0.0010391818083840666,3.177031144899968e-08,0.9835038446474351,0.9767101813510977
24,43,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[0.98952947 0.9917194  0.99266488 0.99413511 0.99317237],[0.98829495 0.99077602 0.99079674 0.98827085 0.98828059],0.8110761252083719,0.7238747916280793,0.8102241155769587,0.0006700464875019354,0.7794406371550288,0.7932580107427302,0.984,0.984,0.984,0.984,0.000670135522423066,0.0006677213168228129,0.8770883496943879,0.7058344137803297,0.8773847008705316,0.001032858235810858,0.8121503982218929,0.8606038155213929,1.0,1.0,0.984,0.992,31.52255082130432,0.001029862578565665,0.001032838929160963,3.2381282812167583e-08,0.9922442461049925,0.9892838303904735
