,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,51,"(1,)",1,2,[0.78719491 0.63475841 0.56502741 0.76993724 0.71170336],[0.5        0.57582855 0.53578458 0.50569033 0.53202165],0.523856129190115,0.42044620415063283,0.6428587316769357,0.001003734125245558,0.6589407656204818,0.5813332740173944,0.544,0.72,0.816,0.696,0.0010092928997336523,0.0010006044710552464,0.6359410102987298,0.43381453388793734,0.6358297929132282,0.0014133895395711973,0.6114286985341548,0.6452165402495719,0.608,0.88,0.848,0.736,43.161423206329346,0.0014199429772583608,0.0014130112369504346,2.001550678323097e-07,0.693724264971596,0.5298650213780369
1,51,"(1, 2)",2,2,[0.76491345 0.74172681 0.69211662 0.81084757 0.70121785],[0.57269959 0.67493783 0.66311094 0.57997975 0.62773058],0.6829192339346487,0.42046844762773317,0.7504281869341816,0.001009206371772787,0.7450897524300999,0.7351469181662478,0.776,0.856,0.912,0.848,0.001008309977948248,0.001007339402147944,0.7403074048535268,0.434771003403252,0.6592744177769869,0.0014141492207024814,0.6207932023933982,0.7127922236804057,0.776,0.856,0.856,0.888,42.836148500442505,0.0014192463730801615,0.0014146359060111704,1.2879843240255838e-07,0.7421644600616744,0.623691737517378
2,51,"(1, 2, 3)",3,2,[0.84167573 0.78202978 0.76968905 0.80823368 0.72214503],[0.63893482 0.73423249 0.69664693 0.67192589 0.6664836 ],0.735747492047957,0.42293747358587097,0.7663767600151256,0.0009989851635885554,0.746468848010321,0.763529594946282,0.832,0.896,0.92,0.864,0.0009976495061901924,0.0010014563546336746,0.7780100985386036,0.43588317725826903,0.6917498943434838,0.0014002781246078473,0.6240185065729474,0.7856840981382209,0.784,0.88,0.848,0.912,42.83892464637756,0.0014155096178003687,0.0013945832260881588,1.1554225167687872e-07,0.784754655047688,0.6816447464180263
3,51,"(1, 2, 3, 4)",4,2,[0.84738852 0.78722476 0.79812098 0.84416624 0.73546694],[0.7136282  0.75225245 0.76102372 0.69046156 0.6658667 ],0.7732499944391307,0.4245834908912961,0.7857063416153213,0.0009996575106637272,0.7681117512289521,0.7819916809395645,0.872,0.912,0.952,0.888,0.0009987671201274757,0.001003268827977208,0.778499455034811,0.4371955424071891,0.7049625197410859,0.001412271331668995,0.6185021242520631,0.7906221500544965,0.816,0.912,0.824,0.936,43.3166868686676,0.0014127746904214792,0.001401694534718891,1.086633389634221e-07,0.8024734877887706,0.7166465255330892
4,51,"(1, 2, 3, 4, 5)",5,2,[0.87037534 0.78222094 0.83324037 0.85741201 0.77979319],[0.76885558 0.78106932 0.77351557 0.78209799 0.72578285],0.7777654202904998,0.42553996040661074,0.7885090197299642,0.0010012043278940202,0.7758747247369708,0.7850835242565117,0.88,0.92,0.952,0.928,0.000998614264316246,0.0010006468069654933,0.7757190203972685,0.4380185510599017,0.7097671107947594,0.0014059293189766723,0.6036879685032365,0.7887314545009676,0.824,0.92,0.816,0.928,43.205392360687256,0.0014092410976602441,0.0013950614155772041,1.034419810593703e-07,0.8246083699864337,0.766264262852492
5,51,"(1, 2, 3, 4, 5, 6)",6,2,[0.90562299 0.82656608 0.80620966 0.88064509 0.80784181],[0.79800744 0.82174569 0.77148268 0.79542727 0.76856294],0.7875303067375492,0.42669662121582846,0.7940921324821496,0.000997869469430742,0.7771426029316902,0.7905776631002959,0.888,0.928,0.96,0.912,0.0009952597944041276,0.0009963316836491714,0.7710701336832974,0.43886380318971463,0.7183753364325911,0.0014025418627985214,0.5943901950752942,0.7779878550615033,0.84,0.92,0.768,0.928,43.161988258361816,0.0014100654520253326,0.001395854353440689,1.0511284655920842e-07,0.8453771260858269,0.7910452028128205
6,51,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.87104025 0.82765163 0.82085247 0.81947567 0.83925496],[0.80839991 0.8424629  0.8140544  0.8160795  0.78190843],0.7924016282225237,0.42756411682274176,0.8023667059634763,0.0009959644966576052,0.7776986898591988,0.7979624974976088,0.904,0.936,0.96,0.92,0.0009939000708200326,0.000996050722332753,0.8200947572124474,0.4402428987699357,0.7381942745289943,0.0014065430650486838,0.6003514469381854,0.8014547234023622,0.896,0.936,0.8,0.96,43.10977005958557,0.0014160504546785841,0.0013936083652552255,9.767702000765612e-08,0.83565499631372,0.8125810274663323
7,51,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.91720417 0.83821184 0.84297708 0.91378867 0.89805667],[0.89612281 0.86489724 0.85484794 0.86080199 0.8169548 ],0.7855506372756189,0.42767533420824344,0.7873301154436462,0.0009918516979450448,0.7633294036523789,0.7909558022110016,0.912,0.928,0.96,0.92,0.0009902100372450216,0.000992053078568846,0.8237649309340036,0.44097693351424694,0.767577907778544,0.0014007398952094914,0.598171586182352,0.79215694997442,0.952,0.96,0.792,0.984,42.95880579948425,0.0014143599032411733,0.0013917415600313867,1.1484502749350031e-07,0.8820476855228601,0.8587249579779298
8,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.93296779 0.8453213  0.87384913 0.90003137 0.89557452],[0.90234366 0.85710144 0.86076263 0.87006724 0.844437  ],0.7937139933714438,0.4289209689258625,0.7969170540738928,0.0009899427689412873,0.7710256467290967,0.7985408279022177,0.912,0.928,0.96,0.928,0.000991020958457078,0.0009899336261241427,0.8150677313877706,0.4414885334875548,0.7519852303312053,0.0013994101350342518,0.5942789776897924,0.7866405676535356,0.944,0.952,0.776,0.976,42.983487129211426,0.0014139150447299435,0.0013974456384910272,1.2603851627789825e-06,0.8895488214725471,0.8669423940104123
9,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.96527475 0.86939328 0.87699373 0.89610562 0.90207317],[0.92537734 0.89528936 0.86838591 0.90880089 0.8892032 ],0.7930244455813332,0.429477055853371,0.7950263585203639,0.0009915039951241223,0.765753942656316,0.7944257846386548,0.912,0.928,0.96,0.944,0.000992947165476066,0.000991168171601578,0.7935582890317414,0.44235602909446803,0.7320550748493004,0.0006844493437378682,0.5885401605979047,0.7576128300375915,0.96,0.928,0.768,0.936,42.902151107788086,0.000690335053487756,0.0006833659358160042,6.40888944961724e-07,0.9019681120194931,0.8974113407943476
10,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.9344573  0.86609772 0.86111489 0.88692184 0.92276377],[0.91465776 0.89123379 0.88645348 0.88261794 0.90170176],0.7970727584135953,0.4307004470938897,0.8000533843450408,0.0009976510600448463,0.7701581511221834,0.8002535756389438,0.912,0.928,0.96,0.944,0.0004877022561790028,0.0007429944929826392,0.7889761327490713,0.4436461507662878,0.7268501012078208,0.0006919717132152924,0.5882954823498009,0.7622617167515626,0.936,0.928,0.76,0.936,28.191250562667847,0.0006935782398297105,0.0006873673714095275,1.0708758583729842e-07,0.8942711049393639,0.8953329472489159
11,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.93371055 0.89575913 0.9038246  0.92982477 0.88662856],[0.91645275 0.9084136  0.89835301 0.89367991 0.9011958 ],0.7947149498409591,0.4319460818115088,0.7990746713526259,0.00048827920824559123,0.770914429343595,0.7981626887915119,0.912,0.928,0.96,0.944,0.0009924024996454267,0.0009654143883467786,0.7843272460351002,0.44484729852970617,0.7254710056275997,0.001399732286757145,0.5880730475787975,0.7584803256445047,0.952,0.928,0.76,0.936,43.05624318122864,0.0014134753197726558,0.0013993370084068694,1.1108433797289267e-07,0.9099495217870869,0.9036190129813683
12,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.97928433 0.88351227 0.89674862 0.95291271 0.94318414],[0.9698918  0.91758185 0.90111843 0.94691221 0.9207074 ],0.7941366194363503,0.43285806437262275,0.7951375759058656,0.0009934351076569493,0.7676891251640456,0.7963387236692839,0.904,0.928,0.96,0.944,0.0009925846559582362,0.0009930106242637415,0.7802789332028383,0.44533665502591363,0.7554552127588585,0.0006900600848531087,0.587383499788687,0.759147629957515,0.952,0.936,0.76,0.936,42.80821919441223,0.0006914636822923301,0.0006874971474410509,1.1605311694529545e-07,0.9311284123456283,0.9312423381471617
13,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.95660501 0.88800655 0.92013183 0.9393768  0.9028801 ],[0.93594174 0.90643867 0.91010722 0.93006707 0.93076894],0.7914674021843094,0.43343639477723156,0.7935360455546411,0.0009155573707979541,0.7643970905531953,0.795093088951665,0.928,0.936,0.96,0.96,0.0009959136914440057,0.0009964961482926105,0.7682007251373535,0.44569255065951907,0.7227128144671575,0.0010543464169180986,0.5879840736703962,0.747647752296639,0.96,0.92,0.776,0.944,42.98670935630798,0.0006930965554935083,0.0006885490115831142,1.118017077983175e-07,0.9214000580288945,0.9226647272112025
14,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.96922947 0.91588954 0.9240366  0.92709325 0.92725159],[0.95997185 0.93718822 0.92375277 0.92802615 0.93455419],0.7988522365816224,0.43410369909024177,0.800920879951954,0.0007801808281444603,0.7671330382365371,0.7988967235358231,0.936,0.936,0.968,0.968,0.0009931947162657958,0.000989337815671379,0.7743399248170474,0.4465155593122317,0.7488711435371578,0.0006866027582481132,0.5910091865560424,0.751696065128901,0.96,0.96,0.776,0.952,42.759164571762085,0.0006900861503671841,0.0006843972339227503,1.857417852395416e-07,0.9327000921533877,0.9366986360399995
15,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.96619894 0.8998767  0.92544624 0.95195354 0.93924189],[0.9529409  0.91153463 0.9292105  0.93857359 0.94644949],0.7972062192761973,0.4348599773116534,0.7991414017839269,0.0004854081197123003,0.7641968992592922,0.7962497497608826,0.936,0.944,0.968,0.96,0.0004868798693227082,0.00048636674727186956,0.749805369575372,0.44720510710234224,0.7093889716840537,0.000688826743215286,0.5893854127277176,0.7404631091932291,0.96,0.936,0.768,0.952,21.082321405410767,0.0006893374045543177,0.0006852510107643576,1.180775155469389e-07,0.9365434629528284,0.9357418205993572
16,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.96828279 0.9212947  0.94973147 0.96772041 0.94582866],[0.96223881 0.93498802 0.93337587 0.9541885  0.94274907],0.7945147585470561,0.4357942033498676,0.7955824454478724,0.00048785600824086887,0.7645972818470983,0.7935805325088418,0.936,0.944,0.968,0.96,0.000487657199697297,0.0004872876898786374,0.737059857196877,0.44767222012144936,0.7140156149209245,0.0006887252971890913,0.5887625953689081,0.7299419445247681,0.968,0.936,0.768,0.944,21.101189374923706,0.0006921089827506587,0.0006851725490592214,1.022987450216265e-07,0.9505716053557627,0.945508055025757
