,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,41,"(1,)",1,1,[0.8133945  0.50169965 0.58684175 0.68260382 0.5682576 ],[0.5        0.5        0.50019793 0.5        0.5       ],0.7463563115487915,0.6164726947179946,0.8349507609668756,0.0006756398329909827,0.8349507609668756,0.7927305282005371,0.816,0.88,0.864,0.856,0.0006691553086816144,0.0006690020804546086,0.7734288272157565,0.56136078782453,0.8486302596239929,0.0010418381857466464,0.8272873769024172,0.7699910474485229,0.816,0.864,0.848,0.824,30.71302080154419,0.0010403007722477242,0.0010464972903286654,2.2534401186050908e-07,0.6305594669292274,0.5000395860943274
1,41,"(1, 2)",2,1,[0.63804937 0.56114458 0.72743367 0.78308467 0.71252265],[0.56637707 0.55951758 0.56239432 0.57627576 0.56124522],0.7734288272157565,0.617224709042077,0.8481289167412712,0.0006641188325258697,0.8529274843330349,0.7921933751119069,0.848,0.936,0.968,0.856,0.0006623843747158614,0.0006676942232792786,0.8245658012533572,0.5632587287376902,0.8535720680393912,0.0010332783995297943,0.8400358102059087,0.7570277529095792,0.872,0.952,0.88,0.824,31.568747520446777,0.0010354892249179932,0.0010322089609335657,7.277069977219838e-08,0.6844469867906346,0.5651619927370243
2,41,"(1, 2, 3)",3,1,[0.79847028 0.60410059 0.83033724 0.8274733  0.79797795],[0.60593083 0.60180006 0.61432044 0.63620742 0.60989101],0.7639033124440465,0.6172963294538943,0.819838854073411,0.0006686037143854126,0.8404297224709042,0.7833840644583706,0.84,0.896,0.912,0.856,0.0006682314911161882,0.0006697017034464045,0.8249597135183527,0.5645120859444942,0.8324440465532676,0.0010328330839971612,0.8414324082363474,0.8070904207699194,0.856,0.88,0.912,0.896,31.41312336921692,0.0010382915674412795,0.0010308098344794319,4.879568175850909e-08,0.7716718718689781,0.6136299514637903
3,41,"(1, 2, 3, 4)",4,1,[0.8049708  0.63886983 0.89081744 0.85837338 0.78819664],[0.64645137 0.63572375 0.6450432  0.66120482 0.63609377],0.8104923903312444,0.6176544315129812,0.8222381378692928,0.0006659379171919588,0.8404297224709042,0.8071978513876454,0.856,0.88,0.92,0.88,0.0006687504197191531,0.0006725280799285151,0.8382094897045658,0.5657654431512982,0.8431154879140556,0.000987878925798189,0.8466606982990152,0.8241002685765443,0.88,0.88,0.88,0.896,31.46672224998474,0.0005114016195654122,0.0005109505836944444,6.536305960962327e-08,0.7962456205160517,0.6449033819170236
4,41,"(1, 2, 3, 4, 5)",5,1,[0.83098063 0.66662511 0.88866188 1.         0.81688146],[0.67961674 0.66651368 0.69700341 0.7082903  0.67336388],0.8369561324977619,0.6178692927484333,0.8609489704565801,0.0006615573503977503,0.8374574753804834,0.8241002685765443,0.912,0.944,0.944,0.904,0.0006699054670205795,0.0006658984383196305,0.8618800358102059,0.5673410922112803,0.8628469113697403,0.001029039637361559,0.8468397493285587,0.8513876454789615,0.904,0.912,0.936,0.96,31.76206946372986,0.001033894300674261,0.0010279408713590918,5.7898700909312664e-08,0.8406298163834229,0.6849576012679656
5,41,"(1, 2, 3, 4, 5, 6)",6,1,[0.8167582  0.69251343 0.90929498 0.915141   0.82293614],[0.70735316 0.69054514 0.71123935 0.72066588 0.70411776],0.8651387645478962,0.6179767233661594,0.8664637421665174,0.0006692346506280992,0.831047448522829,0.8459803043867502,0.952,0.944,0.968,0.96,0.0006705181323318686,0.0006704076358860053,0.8700089525514771,0.568272157564906,0.8739122649955238,0.0010378107943487893,0.8423634735899731,0.8303312444046553,0.912,0.92,0.944,0.936,31.552788019180298,0.0010404360625182504,0.0010357080577416621,5.585906959965968e-08,0.8313287529674159,0.7067842591444251
6,41,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.83824996 0.71573477 0.96733222 0.89884799 0.84649953],[0.71853265 0.71288727 0.77064096 0.75030464 0.71605063],0.873769024171889,0.6181557743957028,0.869686660698299,0.0006686667320230974,0.8271441360787825,0.8620590868397493,0.968,0.976,0.96,0.984,0.000667428406840899,0.0006709460392527635,0.8694717994628469,0.5694180841539839,0.8749865711727842,0.0010384616493218268,0.8319427036705461,0.8431512981199641,0.92,0.92,0.928,0.952,31.628979444503784,0.0010329488482769835,0.0010323609341012653,3.827445299135204e-08,0.8533328938052716,0.733683228615446
7,41,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.93990466 0.74054602 0.93297496 0.86391485 0.8901374 ],[0.76618263 0.73524101 0.78084555 0.74526255 0.75760403],0.8745926589077887,0.6186213070725156,0.8726947179946285,0.0006658876806684338,0.8217367949865712,0.8467681289167412,0.984,0.968,0.944,0.976,0.0006656882628438296,0.0006684684924174337,0.8803581020590868,0.5707430617726051,0.8820769919427037,0.001034550167346705,0.8383169203222919,0.8412891674127126,0.928,0.936,0.944,0.936,31.47968101501465,0.001030663453582791,0.0010295376312337823,3.6877134571904724e-08,0.8734955794147607,0.7570271561752788
8,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.9292695  0.7668477  0.9149842  0.8822332  0.85519155],[0.78256146 0.75856518 0.79552544 0.79114102 0.77092754],0.870367054610564,0.6189077887197851,0.873769024171889,0.0006668502087025314,0.8182273948075202,0.84544315129812,0.984,0.984,0.936,0.968,0.0006676102026083049,0.0006666598751167154,0.8923187108325873,0.572569382273948,0.8953267681289168,0.0010340391362257694,0.8385675917636526,0.8529632945389436,0.976,0.976,0.944,0.968,31.56330156326294,0.0010329404982905785,0.0010278485690042604,3.732264098829617e-08,0.8697052312449818,0.7797441307216326
9,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.91989162 0.78120215 0.94051148 0.92086875 0.90346928],[0.804336   0.77368234 0.8016282  0.82741928 0.80010936],0.8803222918531781,0.6192300805729632,0.8784243509400179,0.0006632601670527308,0.8241718889883617,0.8617009847806625,0.984,0.984,0.936,0.984,0.0006583340336621181,0.0006646435753831718,0.9010922112802149,0.5743240823634735,0.9011280214861236,0.001026449519390492,0.8411459265890779,0.8621665174574754,0.984,0.968,0.944,0.968,31.479686737060547,0.0010351517591075162,0.0010226803201591745,3.636650773077052e-08,0.893188656250502,0.8014350345765242
