,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.84070099 1.         0.9978053  1.         0.86333085],[0.83773239 0.86094677 0.9063607  0.93255322 0.85363355],0.6702091423121466,0.45068919317846357,0.673547244362695,0.0009920840546305022,0.630197334059995,0.6696641460589958,0.944,0.944,0.848,0.92,0.000986713532257825,0.0009938378878374132,0.634443763199128,0.45895496968458344,0.6215228103640121,0.0006862902215210546,0.618934078161546,0.6496355337557054,0.92,0.808,0.872,0.904,42.79866170883179,0.0006894942300370618,0.0006876759371348313,1.2225598717401124e-06,0.9403674282085234,0.8782453272349093
11,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.87099545 1.         1.         0.95384411 0.91709828],[0.85984706 0.88837533 0.96498656 0.96661112 0.91017538],0.6691191498058451,0.45100710765946816,0.6751368167677181,0.00048706871906066296,0.6305606648954288,0.6692326906919182,0.952,0.944,0.864,0.928,0.00048689359074179024,0.0004894847611297955,0.6420964189204532,0.4593410086972319,0.6323773190725981,0.001178211890473868,0.6193882417058383,0.6538592547176239,0.92,0.864,0.872,0.912,42.35949373245239,0.0006913751364431028,0.0006913768418692767,1.0792704277923849e-07,0.9483875657904802,0.917999090565
12,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.87119912 1.         1.         0.99278643 0.91279506],[0.85267274 0.87892661 0.96118983 0.96522681 0.93326041],0.6754547312487227,0.4512114812543997,0.6780434634511888,0.0009906672515338996,0.6291300497309081,0.6717760065399551,0.952,0.944,0.872,0.936,0.0009892521051370088,0.0009966930311268707,0.6462065989962986,0.45945454958330495,0.6258827803892182,0.0013966742059332686,0.6201149033767059,0.6572654812998161,0.92,0.856,0.88,0.904,42.95233392715454,0.0014134911860432587,0.0014033672078000072,1.0334481282397996e-07,0.9553561218845148,0.9182552809810665
13,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.91000957 1.         1.         0.93290722 0.87486558],[0.89640801 0.85415709 0.97384771 0.97319414 0.90419739],0.6786111678815542,0.4515975202670482,0.678270545223335,0.0010492725382276308,0.631082952971365,0.6715489247678089,0.952,0.96,0.864,0.936,0.001048017122587586,0.0010539961301909834,0.6488407475531939,0.4600222540136703,0.6350795921611372,0.001480212736663586,0.622181347503236,0.6617844085655245,0.928,0.864,0.888,0.912,45.34445142745972,0.0014768224577110373,0.0014744235402863106,1.12524563385933e-07,0.9435564735079796,0.920360868303663
14,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.88322891 1.         0.98658272 0.95725346 0.95229447],[0.87553314 0.88728075 0.9745552  0.97724628 0.95023609],0.6770897200081749,0.45187001839362356,0.6813134409700933,0.00048481721542597135,0.635919794718078,0.6735018280082657,0.952,0.952,0.864,0.944,0.0004845590896999722,0.00048692160845750315,0.6534277993505462,0.4605218339123919,0.6365783318573018,0.0006865721690729739,0.6229534255285328,0.6654177169198628,0.92,0.88,0.896,0.912,26.690937519073486,0.0006907302038187249,0.0006886337261302601,8.864477345344663e-07,0.9558719124930108,0.9329702929530643
15,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.86820937 1.         1.         0.97722307 0.92511251],[0.86438744 0.94656279 0.99450501 0.97507761 0.93525806],0.676022435679088,0.452256057406272,0.6801326157549333,0.0009920354743477792,0.6348070940345618,0.672071212843745,0.944,0.952,0.872,0.944,0.00048665694255747865,0.0006573879039587777,0.6581056838567568,0.46095328927946955,0.6541090446669846,0.0006907351251913979,0.6221359311488067,0.6683470717805482,0.936,0.912,0.896,0.912,21.17728614807129,0.0006927781770211853,0.0006907546157762416,1.7708203872136336e-07,0.9541089890760709,0.9431581812407879
16,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.89650815 1.         1.         0.96078421 0.94262866],[0.89338548 0.93190777 0.98387395 0.98374289 0.92629266],0.6749324431727866,0.4523695982923451,0.6793378295524218,0.00048543592238563184,0.6292890069714104,0.6756818130208688,0.944,0.952,0.864,0.936,0.00048682204946731087,0.0004885230631892952,0.6613756613756614,0.46140745282376183,0.6499761564139247,0.000689515999937522,0.6203646933260667,0.6699139360083566,0.936,0.88,0.872,0.912,21.112953186035156,0.0006921120050733788,0.0006903946950568445,1.6430615225004718e-07,0.9599842049003462,0.9438405523501239
17,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.92733576 1.         1.         0.97643894 0.95122577],[0.92437788 0.96072048 0.99450812 0.99102238 0.94711655],0.6712537184640189,0.4525285555328474,0.676317641982878,0.00048712692011262704,0.6301519177055658,0.6740014079069873,0.944,0.944,0.864,0.952,0.00048759485657041816,0.00048683988335244293,0.6601494198060721,0.4621795308490588,0.6539955037809115,0.0006889024850531019,0.622294888389309,0.6648727206667121,0.944,0.896,0.872,0.92,21.118839502334595,0.0006897145710987207,0.0006911800735871761,1.7806836110910588e-07,0.9710000940386916,0.9635490828333694
18,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.91763247 1.         1.         0.97576608 0.94719755],[0.91218389 0.94634323 0.99956616 1.         0.94118828],0.6728887072234712,0.452846470013852,0.6781115879828327,0.00048827473148218,0.6281990144651088,0.6740695324386311,0.944,0.96,0.864,0.952,0.00048781480240632887,0.0004890501589861386,0.6677339509957536,0.46258827803892183,0.6534732157049754,0.000688145043027713,0.6219088493766606,0.6691872743374889,0.952,0.912,0.864,0.936,21.105913877487183,0.0006877063099628795,0.0006906164221156479,1.056998753872691e-07,0.9681192178709415,0.9598563108313233
19,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.9549038  1.         1.         0.98975955 0.95890221],[0.9542895  0.95499643 0.98909843 0.99136223 0.95529886],0.6751822331221473,0.4531643844948566,0.6775211753752526,0.00048626015214841867,0.6259054885664328,0.677316801780321,0.944,0.96,0.864,0.952,0.0004868914359493547,0.0004911236269563849,0.6672570792742467,0.462815359811068,0.6633966891477621,0.0006906997985063686,0.6225219701614552,0.6674841610463929,0.96,0.952,0.864,0.936,21.078015327453613,0.0006891526358814692,0.0006912149509059437,1.0819273498299123e-07,0.980713113186295,0.9690090911287177
20,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.94920716 1.         0.99394192 0.98747148 0.95782147],[0.94327995 0.96539268 0.99453212 0.99759715 0.95548651],0.6746372368689966,0.4535504235075051,0.6772713854258918,0.00048425937323153694,0.6266094420600858,0.6762949338056634,0.944,0.96,0.864,0.952,0.0004855149891914814,0.0004848496726637876,0.6683243636033336,0.46297431705157027,0.6596044235529214,0.0006887469447719971,0.6213638531235097,0.6678929082362559,0.96,0.936,0.88,0.928,21.08121967315674,0.0006878064536706171,0.0006910260329982941,1.3619819481254531e-07,0.9776884073755431,0.971257681202274
21,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[0.96094669 1.         0.98521213 1.         0.98161203],[0.95988859 0.96661431 0.98860028 0.99602466 0.98410256],0.6775438835524672,0.4539137543429389,0.6782932534005496,0.0004962660932442358,0.6252923677816382,0.6772486772486772,0.944,0.96,0.864,0.952,0.0004875444950648024,0.0004915497561096861,0.6660989622363013,0.46340577241864794,0.6515430206417331,0.0006903552266225359,0.6212957285918659,0.6674841610463929,0.96,0.888,0.88,0.928,21.046311855316162,0.000689918713318754,0.0006935139195287812,1.0490090647207123e-07,0.9855541701654621,0.9790460805911405
22,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[0.96753141 1.         0.99400962 0.99098375 0.9873585 ],[0.96507191 0.97292118 0.9959259  1.         0.98283091],0.6800417830460749,0.4541862524695143,0.6825850988941118,0.0004859589847142228,0.6249971614778481,0.6782024206916911,0.952,0.96,0.864,0.952,0.0004871031740834257,0.0004902688565299582,0.6644412652996344,0.46397347684901336,0.6579694347934691,0.0006893163026536434,0.6198651134273452,0.6643958489452052,0.952,0.912,0.88,0.92,21.042078971862793,0.0006908138563260641,0.0006945728917298061,1.4505666002834007e-07,0.987976655456505,0.9833499807084168
23,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[0.98286809 1.         0.99879088 0.99843826 0.98889092],[0.98207543 0.99251672 0.9958293  0.9940229  0.98706236],0.6810182346663033,0.4544133342416604,0.6824261416536095,0.0004901071658865249,0.6239525853259759,0.6793605377296364,0.952,0.96,0.864,0.944,0.0004869093131468975,0.0004878846544967885,0.6663033358312328,0.4643822240388764,0.6611258714263006,0.0006869539950441149,0.6195926153007698,0.6655085496287213,0.952,0.912,0.872,0.92,21.04043698310852,0.0006888815164322407,0.0006914715390413607,1.0974495613976334e-07,0.9937976291539371,0.9903013415771301
24,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[0.99021731 1.         1.         1.         0.99313565],[0.99009269 0.99486977 0.99951247 1.         0.99268446],0.6800417830460749,0.45461770783659194,0.6806094874764402,0.000490347582250573,0.6192974089969798,0.6769988872993165,0.96,0.96,0.856,0.944,0.0004891577794987843,0.0004914834718790632,0.6696414378817812,0.46463201398823717,0.6647818879578536,0.0006885227651479343,0.6205690669209982,0.6686195699071236,0.952,0.952,0.864,0.928,21.00295114517212,0.0006882967122621058,0.0006908593018730582,1.679368350789232e-07,0.9966705936869469,0.9954318780757616
