,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,6,"(1,)",1,1,"[1.         1.         0.77034015 1.         1.         0.79775691
 1.         1.         1.         0.87193131 0.77686411 1.
 1.         0.82248514 0.76443034 1.         1.         1.        ]","[0.79339284 0.56695941 0.56525407 0.69779714 0.76550047 0.68996083
 0.6545472  0.84987194 0.87530184 0.71136372 0.65467354 0.86808568
 0.66558051 0.78653806 0.65877785 0.88855771 0.75640363 0.51890371]",0.37321649252892936,0.20742987679286973,0.36490281990787554,0.0010627270262727878,0.3825787364715575,0.3834775118900498,0.5833333333333334,0.6388888888888888,0.6111111111111112,0.6666666666666666,0.0010605174111314594,0.0010593414520925384,0.31943976332247315,0.1615923304497622,0.3567014942141332,0.001662980955254115,0.3090663970340411,0.3107890499194847,0.6388888888888888,0.6944444444444444,0.6111111111111112,0.5833333333333334,193.2137894630432,0.0016677304162062345,0.0016642141551090725,3.7446196349161976e-08,0.9335448862254232,0.7204150082585404
1,6,"(1, 2)",2,1,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         0.94159767 0.92800559 1.
 0.88251713 1.         0.81642106 1.         1.         1.        ]","[0.87382325 0.82817582 0.77457144 0.82613016 0.9019199  0.89987328
 0.87946067 0.86152151 1.         0.95162406 0.77029738 1.
 0.82972833 0.92266393 0.73562032 1.         0.89443165 0.70981251]",0.4514099539377598,0.22413211998651836,0.4487510766580534,0.0010673633180869784,0.4104033254690484,0.4439576077594278,0.6666666666666666,0.6666666666666666,0.6388888888888888,0.6666666666666666,0.001064803659864585,0.0010639972527482576,0.45979852451035463,0.20125079579073513,0.4826423997303674,0.0016623440384529987,0.3843762873085421,0.40781934614088305,0.7777777777777778,0.7777777777777778,0.6388888888888888,0.8333333333333334,192.83543729782104,0.0016692336952133188,0.0016568818038953572,2.8911208762469003e-08,0.9760300806735613,0.8699807889730464
2,6,"(1, 2, 3)",3,1,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         0.92090708 1.         1.         1.        ]","[0.94779952 0.87035417 0.85118449 0.95249742 0.9761283  0.95913548
 1.         1.         1.         0.97726992 1.         0.92974408
 0.82397739 1.         0.82928869 1.         0.93170256 0.88371844]",0.46193311612927385,0.24349324045987342,0.4618207692019623,0.001069998520615172,0.4130247537729843,0.45365689248399055,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6666666666666666,0.0010714663890659625,0.0010685425360399306,0.5114781110736621,0.25888476950155415,0.5248848443995057,0.0016810273479505528,0.40909261131708047,0.482904542560761,0.8333333333333334,0.8611111111111112,0.6666666666666666,0.8888888888888888,197.74540066719055,0.001681313480602482,0.0016728973663670647,2.7709555916911066e-08,0.9956059486556256,0.940711137383444
3,6,"(1, 2, 3, 4)",4,1,"[1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 0.95206734 1.         0.95163308 1.         1.         1.        ]","[1.         0.96783877 0.91670842 0.98699417 0.97510084 0.96686985
 1.         1.         1.         1.         1.         1.
 0.95253492 1.         0.93512374 1.         0.97773244 0.92986909]",0.48488933827659814,0.2602329326292926,0.4839531138823353,0.001073197059915632,0.42073924278170993,0.47575178818859304,0.75,0.75,0.5833333333333334,0.6944444444444444,0.001155924592594732,0.0010863994206533278,0.5465678013706325,0.3036362955473168,0.555443208628244,0.0016701759945804767,0.4210013856121035,0.4989701531663109,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.9166666666666666,201.935884475708,0.0016627686615584517,0.0016618556299178523,3.065708159858761e-08,0.9946500232606614,0.9782651243292708
