,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,10,"(1,)",1,2,"[1.         1.         0.6214731  0.60930294 1.         0.63704506
 1.         1.         0.64434594 1.         1.         1.
 0.82504691 0.74865172 1.         1.         0.71514491 0.51779502]","[0.52599607 0.6232485  0.5325236  0.58551239 0.561375   0.51928935
 0.57689014 0.58112797 0.62580163 0.62898406 0.5780961  0.57540741
 0.53851652 0.58499486 0.57016611 0.51740602 0.51138775 0.5       ]",0.4374149115079683,0.22771682549851846,0.3972931849123088,0.00159669609784679,0.2973892848562505,0.43437174661648115,0.6666666666666666,0.5555555555555556,0.4166666666666667,0.6666666666666666,0.0016065505637917878,0.0016050708869579098,0.3609353727876992,0.19544326099143108,0.41695363177704814,0.0022686315879262725,0.3648994954752943,0.44282053335468885,0.5,0.5833333333333334,0.3888888888888889,0.6666666666666666,265.95451760292053,0.0022893473404540427,0.0022737522698808178,9.355870184658289e-08,0.8510447560124345,0.5631513043220104
1,10,"(1, 2)",2,2,"[1.         0.92535971 0.76130839 0.77594468 1.         0.79044582
 1.         1.         0.87507472 1.         1.         1.
 0.97964785 0.9340888  1.         0.98770392 0.89244824 0.64027461]","[0.75922059 0.81943695 0.68550962 0.77786316 0.80535488 0.70177971
 0.89461936 0.85637423 0.83225703 0.91948138 0.88849457 0.87851987
 0.74173912 0.80111938 0.78231592 0.84530796 0.73381176 0.64620409]",0.48162088572114997,0.2332826139184752,0.45999839833426764,0.0015815404319320218,0.3464402979098262,0.4752542644350124,0.7222222222222222,0.6111111111111112,0.5,0.6666666666666666,0.0015772784158170983,0.0015837934750938584,0.5297509409786177,0.20421238087611115,0.49975975014014573,0.0022543744738454997,0.3979738928485625,0.528069191959638,0.7777777777777778,0.7777777777777778,0.4166666666666667,0.8611111111111112,273.07299637794495,0.002314377042990799,0.0022525102857154544,1.0733769593420705e-07,0.9201275964724213,0.7983005329649561
2,10,"(1, 2, 3)",3,2,"[1.         0.9224622  0.95138681 0.95904483 0.981581   0.8623917
 1.         1.         0.89329758 1.         0.9646083  1.
 0.92014798 1.         1.         1.         0.92104528 0.76503489]","[0.88926135 0.88021617 0.82375621 0.90248771 0.88974004 0.81071618
 0.98456274 0.92259392 0.91486796 0.977738   0.97941651 0.95764316
 0.84088154 0.9297252  0.88440887 0.96600789 0.85088438 0.76899845]",0.5219428205333547,0.23844798590534155,0.5021222070953792,0.0016075264913999329,0.3815968607351646,0.4977576679746937,0.8611111111111112,0.7777777777777778,0.5,0.7777777777777778,0.0016006189779961492,0.0016133624481851263,0.5781612877392488,0.21654520701529592,0.5643068791543205,0.0022985586471264345,0.41607271562424925,0.5565388003523665,0.9166666666666666,0.8333333333333334,0.5833333333333334,0.8611111111111112,271.9112923145294,0.0022919236148263872,0.002269427522586136,1.447941237467923e-07,0.9522778087400865,0.898550348576109
3,10,"(1, 2, 3, 4)",4,2,"[1.         0.96481718 0.99803951 0.98864404 0.98954631 0.91572977
 1.         1.         0.9439413  1.         0.9654448  1.
 0.97298915 1.         1.         1.         0.94379523 0.8782354 ]","[0.95497873 0.94673699 0.92226635 0.98267992 0.9797458  0.88770609
 0.97041515 1.         0.97111161 1.         0.99775516 0.97533614
 0.93583127 0.97058573 0.95585738 0.98324244 0.92894551 0.88923318]",0.5650276287338832,0.24533514855449667,0.5514535116521182,0.001610076579251797,0.41467125810843275,0.5312725234243614,0.9444444444444444,0.9444444444444444,0.5555555555555556,0.7777777777777778,0.0016069777391637939,0.001602245635387561,0.6057499799791783,0.2370465283895251,0.600624649635621,0.002276586266202446,0.4298870825658685,0.5838071594458236,0.9166666666666666,0.8888888888888888,0.5833333333333334,0.9166666666666666,267.0807662010193,0.0022830690290888364,0.002263109353866571,1.2448992428149251e-07,0.975621260563196,0.9584681923254722
