,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,45,"(1,)",1,3,[0.5901833  0.59693183 0.58960607 0.61735469 0.62077629],[0.5        0.50314174 0.5        0.5        0.50526144],0.48063987338194564,0.5362896387993895,0.5781188174778136,0.00099245186988417,0.5832344129783505,0.5126900683963598,0.752,0.904,0.904,0.832,0.0010042594452318305,0.000994333302575113,0.5611893052964785,0.5627155050590695,0.6252896953253066,0.0014017609648057372,0.6254875360352722,0.5794754394890057,0.752,0.936,0.936,0.872,42.19884896278381,0.0014347217841857527,0.0013946501856021106,3.3587573533989045e-07,0.6029704348200341,0.501680635563353
1,45,"(1, 2)",2,3,[0.63622779 0.65593749 0.65441646 0.71612292 0.68565503],[0.57837087 0.57858946 0.57101154 0.5672074  0.57929424],0.5835170425640156,0.5364026906336555,0.5977615736815329,0.0010030510858039065,0.5908654117913064,0.5870216494262619,0.88,0.896,0.888,0.904,0.0010037621974163411,0.0009999084712543804,0.6161607597083263,0.5628285568933356,0.6285399355604545,0.0014104008384869763,0.6223786105929568,0.6251766434910406,0.84,0.92,0.936,0.936,42.799429178237915,0.0014269632412036786,0.0013876862431871676,1.3187386813821776e-07,0.6696719383846202,0.5748947029622529
2,45,"(1, 2, 3)",3,3,[0.69945084 0.68505503 0.69199074 0.72497743 0.68785821],[0.65417167 0.63428262 0.62201504 0.6384587  0.65120711],0.6663557741224352,0.5369114238878526,0.6467695438358487,0.0009894299470753676,0.6337685828952575,0.6560963201627946,0.952,0.96,0.944,0.952,0.0010026049084313263,0.0009932133174523417,0.7090328415578543,0.572692329433045,0.727347238708948,0.0014027061082894842,0.7133570742185292,0.7220903284155785,0.912,0.976,0.976,0.968,42.784823179244995,0.0014241970816527016,0.0013868207747155536,1.2488592238653274e-07,0.6978664494070709,0.6400270275420902
3,45,"(1, 2, 3, 4)",4,3,[0.72771965 0.71987125 0.71104105 0.77320946 0.75472761],[0.69765204 0.69167987 0.66359794 0.67727493 0.71029526],0.6942795771861399,0.5372788423492171,0.6896161890226669,0.0009972473366305946,0.6622011192131593,0.6837374936408344,0.984,0.984,0.984,0.968,0.000998408729309993,0.0009926145689004044,0.7400655700638743,0.5769317732180205,0.7479509355039285,0.0014141940267337642,0.725707987112091,0.7401220959810073,0.96,0.976,0.976,0.96,43.1432831287384,0.0014319375993761953,0.0013894194105455696,1.145340006438207e-07,0.7373138035156406,0.6881000061489949
4,45,"(1, 2, 3, 4, 5)",5,3,[0.74942901 0.72232397 0.72935517 0.84348072 0.77866525],[0.73344252 0.72926915 0.70132552 0.7155749  0.7304093 ],0.7026454129218247,0.5375614719348821,0.6927251144649822,0.0004882174170001744,0.6639816856028489,0.6929512181335142,0.976,0.976,0.976,0.976,0.000490158026446577,0.0004879905413249788,0.7503815499406478,0.577242665762252,0.7617432592843819,0.0014042063623533679,0.7352891300661353,0.7516533830761404,0.952,0.976,0.976,0.976,21.478522539138794,0.001423390244124979,0.001377127046710687,1.1466383672788076e-07,0.7646508251775552,0.7220042798691155
5,45,"(1, 2, 3, 4, 5, 6)",6,3,[0.77426559 0.75218677 0.76726608 0.82789114 0.79493455],[0.77093599 0.75830242 0.74574218 0.73227132 0.76732877],0.7058391272398394,0.5377027867277147,0.6884291447628738,0.0004881953823850124,0.6556158498671641,0.6893900853541348,0.976,0.976,0.968,0.976,0.00048875940788743,0.00048736350490929524,0.7613475778644508,0.5787971284834097,0.7605279520660223,0.001403577708718223,0.7333955118421797,0.7549318862698547,0.96,0.976,0.976,0.976,21.386235237121582,0.001427891774495874,0.001383891976794072,1.0924225134524632e-07,0.7833088264054512,0.754916136120419
6,45,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.78402323 0.77802522 0.7999539  0.84579792 0.80763176],[0.78826433 0.79967157 0.76314865 0.76689095 0.78772278],0.7115199819117065,0.5378158385619807,0.6888248261828048,0.0009942587420195266,0.6460912328302527,0.6885139336385733,0.992,0.984,0.968,0.976,0.0009997546602067693,0.0009945233460770745,0.762873777627042,0.5786275507320107,0.763721666384037,0.0014065834728092398,0.7350912893561699,0.757871233960771,0.96,0.976,0.976,0.976,43.437793016433716,0.0014304756868903765,0.0013881686867061704,1.0969751168295975e-07,0.8030864059330496,0.7811396550875539
7,45,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.83063099 0.81917239 0.80346989 0.90849434 0.83728478],[0.8364708  0.8310615  0.77093428 0.77937072 0.83371117],0.7175682550449382,0.5379006274376802,0.6926403255892827,0.0009951218655229214,0.6452998699903906,0.6951557289017014,0.992,0.976,0.968,0.984,0.0009978679715525766,0.0009937973627840088,0.7598779040189927,0.5802668023288677,0.7641738737211011,0.0010227495533313162,0.731727997286756,0.7522751681646035,0.984,0.984,0.976,0.984,43.49846386909485,0.001426397241345835,0.00138173288099843,1.0772908024147247e-07,0.8398104788912442,0.8103096955619311
8,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.84509445 0.82773055 0.82965849 0.87050969 0.82886595],[0.84174936 0.84687715 0.81727145 0.85430787 0.82437659],0.7088067378893222,0.5379854163133797,0.6831722344695043,0.0009904188093918889,0.6309422870386072,0.6892487705613024,0.976,0.96,0.952,0.968,0.000995362211288548,0.0009851708244249123,0.7638347182183031,0.5817082132157594,0.7611780001130518,0.0014084004323509872,0.7357696003617659,0.7549318862698547,0.992,0.992,0.976,0.984,43.33931589126587,0.001424730939273749,0.0013826962249395328,1.0529015982774616e-07,0.8403718237635648,0.836916480641731
9,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.88129554 0.86378585 0.85523754 0.88832045 0.82454812],[0.87768601 0.8675099  0.84542405 0.86265143 0.80708337],0.726838505454751,0.5388615680289413,0.7146006443954553,0.0009876385665547685,0.6684754960149228,0.7108981968232435,0.984,0.976,0.976,0.968,0.000996634140918135,0.0009903994431888382,0.7714657170312589,0.5998812955740207,0.7659261771522243,0.0014115759707933823,0.7352043411904358,0.7629585665027415,0.992,0.984,0.968,0.984,43.53277850151062,0.001428884538354346,0.0013867364097669822,1.126297381745667e-07,0.8626375012665441,0.8520709504259582
