,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,33,"(1,)",1,1,[0.53824414 0.5826098  0.51334485 0.7203528  1.        ],[0.50119653 0.50020458 0.50027391 0.50478363 0.5       ],0.820502886366278,0.6093526016039673,0.8170547441013521,0.0006759490477600488,0.8078338692805394,0.8321645809926,0.944,0.936,0.96,0.992,0.0006783359584931757,0.0006733894403567083,0.7264732090968967,0.7490992212622525,0.8706365503080082,0.0005155784915378567,0.8802448568439812,0.8609507574290032,0.832,0.976,0.976,0.984,25.965064764022827,0.0005145272550567737,0.000513207126830402,2.3014972664717305e-07,0.6709103185617755,0.5012917302966405
1,33,"(1, 2)",2,1,[0.63425541 0.6044739  0.7068032  0.62909858 0.60601453],[0.57180485 0.56066142 0.5632108  0.56851774 0.56054741],0.862655456975708,0.61059238309248,0.845492231994111,0.0006714721249017327,0.828329007012514,0.8477780791135562,0.968,0.984,0.976,0.984,0.0006716283703112675,0.0006685111289068507,0.820502886366278,0.7504552322653132,0.8972918523110301,0.0010346001275566427,0.8945023439618767,0.8827244198210066,0.808,0.968,0.968,0.968,30.585205793380737,0.001039072829063959,0.0010404100920958104,8.937576054278469e-08,0.6361291258055276,0.5649484436868423
2,33,"(1, 2, 3)",3,1,[0.66970856 0.68574714 0.73114429 0.67503096 0.69412516],[0.6328988  0.60786426 0.61425762 0.62529092 0.60564298],0.8922164968424315,0.612568284839797,0.8814846383324939,0.00032944646191464895,0.8660648560691179,0.879741195614273,1.0,1.0,1.0,0.992,0.00046084830634500023,0.00032981256481512205,0.8353802642284297,0.7516950137538259,0.912169230173182,0.0005131808750152145,0.9072488473906474,0.8785014141257603,0.848,0.992,0.992,0.976,30.964136123657227,0.0005130745653245058,0.0005132747885285896,6.28173774015819e-08,0.6911512223288245,0.6171909161003749
3,33,"(1, 2, 3, 4)",4,1,[0.74251828 0.7276594  0.75851157 0.69631567 0.67659466],[0.68317387 0.64351056 0.6469943  0.65851534 0.63857674],0.8973305954825462,0.6142342412149858,0.8899306497229863,0.00032915232519719007,0.8685831622176592,0.881794583704622,1.0,1.0,1.0,0.992,0.0003298401837199112,0.00032959695261592834,0.8758281352911549,0.7525473635271783,0.9206927279067064,0.0005099296126443808,0.9131378094610825,0.9116655689434737,0.896,0.992,0.992,0.984,20.093772172927856,0.0005129377547563343,0.0005111714657539686,4.870642286203502e-08,0.7203199149779432,0.6541541627783756
4,33,"(1, 2, 3, 4, 5)",5,1,[0.74674793 0.75410813 0.7812775  0.7277345  0.76627384],[0.72030657 0.67569367 0.68520435 0.68944908 0.66459156],0.894928518848553,0.6160164271047228,0.8884584092053776,0.0006705290270555551,0.8611832164580993,0.877842780209988,0.984,0.992,0.992,0.992,0.0006623198756881217,0.0006691236035225535,0.8995389562589594,0.753825888187207,0.9226298864825074,0.0010389495877837927,0.9148425090077874,0.9138351865483708,0.96,0.992,0.992,0.984,31.261112689971924,0.001046586667575506,0.0010425935651168713,4.28098270589107e-08,0.755228378903753,0.6870490473144482
5,33,"(1, 2, 3, 4, 5, 6)",6,1,[0.75811198 0.77190867 0.79144401 0.75047619 0.81351189],[0.74208032 0.69881776 0.71469131 0.71377881 0.6986751 ],0.895160977877649,0.6171787222502034,0.8846228352252915,0.0006705881536808245,0.8599821781411027,0.8732323427995816,0.992,1.0,0.992,1.0,0.0006687558471826299,0.0006712995113653462,0.9038007051257216,0.7547944674751075,0.919917864476386,0.0010385782012667514,0.9154623997520437,0.9111619077137655,0.984,0.992,0.992,0.992,31.583552360534668,0.0010421760577999596,0.0010415188848965392,4.989958107737796e-08,0.7770905468889671,0.7136086591636284
6,33,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.77493363 0.8089951  0.83354288 0.7570615  0.831394  ],[0.75218893 0.72634075 0.7328582  0.73171737 0.72049834],0.8948897756770369,0.6186897059393281,0.8859401030568362,0.0006704487567269203,0.8565727790476928,0.8749757855178025,0.984,0.992,0.992,1.0,0.0006684501918115683,0.0006641012580986565,0.9130990662895665,0.7568865987369726,0.9254581380031769,0.0010397523742039678,0.917941962729069,0.9193754600751618,0.984,0.992,0.992,0.992,31.247236728668213,0.0010450232620596918,0.0010395619792656686,4.6290955481210366e-08,0.8011854253201058,0.732720720930358
7,33,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.77876413 0.8366805  0.84409447 0.77132684 0.83646865],[0.75841577 0.7427195  0.76102811 0.75056027 0.73596763],0.8933400488163961,0.6206656076866452,0.8846228352252915,0.0006648257232165883,0.8535895548409593,0.8724574793692612,0.984,0.992,0.992,0.992,0.0006662295025472311,0.0006694961631502666,0.9132152958041145,0.7583200960830654,0.9306497229863236,0.0010328020629581313,0.9239471543140522,0.9215450776800589,0.984,0.992,0.992,0.992,31.763581037521362,0.0010382406594544415,0.0010403289811918123,2.691078940922478e-06,0.8134669184925194,0.7497382575838788
8,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.80621627 0.83621395 0.86549145 0.78568095 0.90066087],[0.79077559 0.75558442 0.77564332 0.75635387 0.76025037],0.8888845840920537,0.6216341869745458,0.8764092828638952,0.0006679965674653167,0.8485141993723606,0.8671884080430824,0.984,0.984,0.992,0.992,0.0006630151885440083,0.000664299513802165,0.9164309790399442,0.7590174731703537,0.927511526093526,0.001039979348026202,0.9229398318546356,0.9203440393630623,0.992,0.992,0.992,0.992,31.63434100151062,0.0010350435633905255,0.0010344194408019331,3.648915171195956e-08,0.8388526976997095,0.7677215132391447
9,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.80979843 0.82385632 0.86522328 0.81943485 0.90498838],[0.80751703 0.77698947 0.79414594 0.7818886  0.77815368],0.8869861686877688,0.6236100887218627,0.8731935996280655,0.0006678644585769237,0.8444849095346945,0.8610282437720351,0.984,0.984,0.984,0.992,0.0006684817641916919,0.0006684343779102308,0.915927317810236,0.7599473092867383,0.9263492309480454,0.0005115361461422886,0.9247220177443726,0.9211576459648987,1.0,1.0,1.0,1.0,31.599600791931152,0.000833965651193023,0.000511038470104753,3.5450587229318376e-08,0.844660252347946,0.7877389450821333
