,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,56,"(1,)",1,2,[0.59180458 0.55065545 0.77167852 0.62637076 1.        ],[0.5        0.5006727  0.5        0.5        0.50037618],0.5879471330878485,0.4246449237243556,0.6728366649132036,0.0009965623274782592,0.6433784850078906,0.6370331404523935,0.8,0.864,0.824,0.84,0.0010067753137129975,0.001004221783005395,0.6545568122041031,0.5265320883745397,0.6841465018411362,0.0014679886240008503,0.6850670699631772,0.6781299316149395,0.848,0.872,0.88,0.872,41.36585068702698,0.0014786657018450798,0.0014750390210194315,2.825555722575542e-07,0.7081018625759373,0.5002097758215747
1,56,"(1, 2)",2,2,[0.7091915  0.7456229  0.75200396 1.         1.        ],[0.56761249 0.57765026 0.5658339  0.58314929 0.57153712],0.6273671751709626,0.42592714360862705,0.7211993687532877,0.0010005291012448426,0.6983495528669121,0.698152288269332,0.824,0.896,0.84,0.872,0.0009963540482809518,0.0010024172923616332,0.6881575486586007,0.527649921094161,0.7123224618621778,0.0006916002418918399,0.6948645449763282,0.7080812730142031,0.784,0.896,0.848,0.928,42.828476905822754,0.0006943768667334447,0.000690176071837223,2.769038841095309e-07,0.8413636716033231,0.5731566119740155
2,56,"(1, 2, 3)",3,2,[0.78193954 0.71575259 0.8214413  1.         1.        ],[0.61169588 0.61725523 0.61909453 0.61668468 0.62035813],0.6976262493424513,0.42717648605996844,0.7218569174118885,0.001001316440663546,0.710744345081536,0.7105799579168859,0.896,0.896,0.896,0.888,0.00099168564224795,0.0010000895757790555,0.6933521830615466,0.5282745923198316,0.7255391899000526,0.0013963681719668095,0.6989084692267228,0.7175828511309837,0.792,0.92,0.872,0.952,42.24122190475464,0.0014096637859525084,0.001399548993745269,1.3959893274091488e-07,0.863826686669087,0.6170176873493936
3,56,"(1, 2, 3, 4)",4,2,[0.84370858 0.71594156 0.78913092 0.83106955 1.        ],[0.65331709 0.65284562 0.6562292  0.65322876 0.66205719],0.7010126249342451,0.42836007364544976,0.7141307206733298,0.0009977449200016645,0.7095607574960547,0.7063387690689111,0.912,0.888,0.888,0.88,0.0009963243165058817,0.0009970697821722978,0.7433587585481326,0.5286691215149921,0.7280049973698054,0.0014045809301058284,0.6953905839032088,0.7118293003682272,0.896,0.912,0.856,0.928,42.918689012527466,0.0014189419888747735,0.0014010230642691969,1.394317810793957e-07,0.8359701203768385,0.6555355728950459
4,56,"(1, 2, 3, 4, 5)",5,2,[0.86559871 0.71941165 0.8378696  0.88373259 1.        ],[0.7113933  0.68855121 0.69575548 0.7128193  0.69837812],0.7040702261967385,0.43006970015781165,0.7163335086796423,0.0009923417323015665,0.7153471856917412,0.7079168858495528,0.888,0.888,0.904,0.896,0.0009901094192081474,0.0009893241178230636,0.7215610205155182,0.5295896896370331,0.7275447133087849,0.001397613096964604,0.6987440820620726,0.7229089952656497,0.848,0.92,0.856,0.936,43.04758071899414,0.0014140177704295882,0.001396055192711603,3.945317073281213e-06,0.8613225105249661,0.7013794838797842
5,56,"(1, 2, 3, 4, 5, 6)",6,2,[0.87637434 0.74785331 0.84546049 1.         1.        ],[0.73034322 0.72621806 0.72782883 0.74671023 0.72981613],0.7069963177275118,0.4313847974750131,0.7204431877958969,0.0009999722477513071,0.7200157811678064,0.7144266175697002,0.88,0.904,0.912,0.896,0.0009899885873302918,0.0009963219178970835,0.6939439768542872,0.5308061546554445,0.7259337190952131,0.0013986287275030386,0.6965084166228301,0.7208048395581274,0.8,0.928,0.864,0.928,43.13654065132141,0.001412531487381126,0.0014058312402155323,1.194149840111826e-07,0.8939376293836174,0.7321832953223673
6,56,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.8793896  0.78667739 0.87818037 1.         1.        ],[0.76079414 0.7462394  0.75058626 0.77526674 0.75423115],0.7149855339295108,0.43204234613361386,0.7228103629668595,0.0009928288850453199,0.7216267753813782,0.7202788006312467,0.888,0.896,0.912,0.904,0.000990377263857276,0.000996266781249089,0.7150512887953708,0.5314965807469753,0.7278734876380852,0.0013978208117833707,0.6976920042083115,0.7212651236191479,0.84,0.912,0.856,0.912,42.95150828361511,0.001419113771593113,0.0013963950504948127,1.1070035792913538e-07,0.908849470099882,0.7574235377194449
7,56,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.88850044 0.79949018 0.88619791 0.91733558 1.        ],[0.78471138 0.76302426 0.77907373 0.78999836 0.78671376],0.7156102051551815,0.43299579168858493,0.7183390320883746,0.0009960420880425547,0.7137033140452393,0.7130457653866387,0.896,0.896,0.896,0.896,0.000987934531631249,0.0009978207113365322,0.7174842188321936,0.5320226196738559,0.7245199894792215,0.0007323902619631274,0.6913795370857444,0.7213637559179379,0.856,0.904,0.848,0.92,42.99540686607361,0.0014072232406933266,0.0013991127604876363,1.2181337597300707e-07,0.898304822529466,0.7807042957960053
8,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.904226   0.81032348 0.93041006 0.94329086 1.        ],[0.79757054 0.78155548 0.80085222 0.81886775 0.7815201 ],0.7174184639663335,0.43447527617043663,0.7187335612835349,0.0009901194839587906,0.7093634928984744,0.7157417148869016,0.896,0.896,0.88,0.888,0.0009899667882091556,0.000992439299241798,0.7234350341925303,0.5337322461862177,0.7227446081009995,0.0014026945105105686,0.6919384534455549,0.7228103629668595,0.872,0.904,0.864,0.928,42.519049406051636,0.0014073646645493285,0.0013978105432293656,1.1105920202487457e-07,0.9176500793534128,0.7960732162350611
9,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.90382653 0.81996175 0.93337116 0.89567677 1.        ],[0.81841623 0.80057173 0.8189792  0.81933022 0.83826719],0.729517359284587,0.4358232509205681,0.7213637559179379,0.0009992387594517,0.7182075223566544,0.7218569174118885,0.896,0.888,0.888,0.904,0.0009858369090442968,0.0009988109997107694,0.7360270910047344,0.5346528143082588,0.7309639663335087,0.0013959016190397933,0.6969687006838506,0.7268542872172541,0.904,0.904,0.864,0.928,42.80827569961548,0.0014097169864685645,0.0014031045471976018,9.987562866785116e-08,0.9105672398173212,0.8191129154797963
10,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.95411829 0.83310336 0.94329557 0.98235276 1.        ],[0.86660189 0.81837286 0.83979811 0.86721207 0.84845933],0.7292543398211467,0.4371383482377696,0.7268542872172541,0.0009940547544287732,0.7219555497106785,0.7218569174118885,0.896,0.896,0.88,0.904,0.0009873706939532718,0.0009929986140528584,0.7423395581273015,0.5360665439242503,0.7373421883219359,0.0014081642792012929,0.6939768542872172,0.7278734876380852,0.92,0.912,0.856,0.928,43.00175189971924,0.0014068843078638364,0.0013968665182182878,1.0284082626355069e-07,0.9425739961097452,0.8480888535197465
11,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.8810146  0.83925048 0.96751606 1.         1.        ],[0.85374502 0.83815114 0.85134902 0.86847646 0.87860123],0.7303064176749079,0.4378945291951604,0.7306023145712782,0.0009992092549957646,0.7272816938453446,0.7252432930036823,0.896,0.904,0.888,0.896,0.0009917168790324622,0.0010006967373486257,0.7409258285113098,0.5371843766438716,0.7458574434508154,0.0014040673299565683,0.6971330878485008,0.7299118884797475,0.904,0.928,0.856,0.92,43.05087161064148,0.0014188907793607917,0.001402782537885743,9.916208169839762e-08,0.9375562266200023,0.8580645708327992
12,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.91530441 0.86834025 0.96259156 0.99490708 1.        ],[0.85386548 0.86444251 0.86822653 0.90646774 0.86612314],0.7335941609679116,0.43891372961599157,0.7343174644923725,0.000995311680309149,0.7260981062598633,0.7263282482903735,0.896,0.92,0.888,0.904,0.0009876408745024719,0.0009941645966022657,0.7459889531825356,0.537513150973172,0.7424053129931615,0.001400514668944257,0.6964755391899,0.73214755391899,0.896,0.92,0.872,0.936,43.11413264274597,0.001418663805124322,0.0014023717722097615,1.055421963543959e-07,0.9482286596728734,0.8718250804101961
13,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.94668924 0.89125104 0.96723371 0.96631073 1.        ],[0.88115595 0.87874536 0.89545386 0.88237532 0.88549796],0.7402682798527092,0.44022882693319304,0.7380983692793267,0.0009908574167394062,0.7281693845344556,0.7300433982114677,0.896,0.92,0.888,0.912,0.0009941765818076659,0.0009966957402944188,0.7476657022619674,0.5381049447659126,0.7479287217254077,0.0014031076199252125,0.7005194634402946,0.7349092582851131,0.912,0.936,0.88,0.928,42.89545226097107,0.001414677552459492,0.0013972268190464178,1.0693584981897108e-07,0.9542969459194135,0.8846456904237247
14,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.96097808 0.88144443 0.98022857 0.9751312  1.        ],[0.88396731 0.87654313 0.91612686 0.88892714 0.92338827],0.7440163072067333,0.4420370857443451,0.7412546028406102,0.000995531482234997,0.7226459758022094,0.7276104681746449,0.912,0.904,0.904,0.904,0.0009894520044326782,0.000994625380326421,0.7453642819568648,0.5385652288269331,0.7297475013150974,0.0013926761486478883,0.6895055234087323,0.7278734876380852,0.928,0.912,0.856,0.928,42.81955122947693,0.0014008263391547928,0.001395225916831886,1.1363031368871933e-07,0.959556455909232,0.8977905431437048
15,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.95710493 0.89624199 0.97720045 1.         1.        ],[0.89364561 0.89051676 0.92433366 0.9184118  0.91544397],0.7403669121514992,0.44299053129931615,0.742010783798001,0.0009936687195069033,0.7233364018937402,0.728596791162546,0.912,0.92,0.88,0.904,0.0009936614061016463,0.000995470756671731,0.7444765912677538,0.5393542872172541,0.7342845870594424,0.0014751401074869516,0.6854287217254077,0.7291228300894266,0.944,0.92,0.848,0.936,43.021259784698486,0.0014815343439045987,0.0014744618890913832,1.0922150111299741e-07,0.9661094727928333,0.9084703576252465
16,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.95322226 0.91485284 0.98124546 0.99794704 1.        ],[0.9060487  0.90492843 0.9339397  0.93859773 0.91168215],0.7454957916885849,0.4443056286165176,0.7453314045239348,0.0009875004226317348,0.7271830615465544,0.7354024197790636,0.912,0.928,0.904,0.904,0.0009868685303080528,0.0009915381278068627,0.7496712256706997,0.5397488164124146,0.7385257759074172,0.0013937544879130724,0.684804050499737,0.7315886375591794,0.952,0.912,0.84,0.936,42.97195625305176,0.0014094648111625321,0.0014020158374767314,1.248910272721764e-07,0.9694535188259517,0.9190393396079942
17,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.96784428 0.92274228 0.99388351 1.         1.        ],[0.91525451 0.91509479 0.93735994 0.93225099 0.93422502],0.7530247238295634,0.4452261967385587,0.7549973698053656,0.000993001530008652,0.7314900052603893,0.7394134665965282,0.912,0.928,0.912,0.904,0.0009874030438176836,0.0009954297530030277,0.7495725933719095,0.5402748553392951,0.7381970015781167,0.001409572231211454,0.6842122567069964,0.7313584955286692,0.952,0.912,0.84,0.936,43.00917935371399,0.001406520777536279,0.0013869914301190484,1.0582549667105363e-06,0.9768940133615122,0.9268370474496663
18,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.96181504 0.9423697  0.97383283 0.99194083 1.        ],[0.92363975 0.93051314 0.950444   0.93849408 0.95364675],0.7525315623356128,0.44578511309836927,0.758054971067859,0.0004855935618101077,0.7357311941083641,0.7438847974750131,0.912,0.928,0.904,0.912,0.0009376645276321981,0.0004871265706985891,0.7505917937927407,0.5408008942661757,0.7422409258285113,0.000686712151511853,0.6843437664387164,0.7317859021567596,0.944,0.912,0.848,0.928,42.957655906677246,0.0006924325277904408,0.0006858372550334258,2.2151007028862123e-07,0.973991680591374,0.9393475457547646
19,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.97779033 0.95225126 0.98744131 0.99973282 1.        ],[0.95322521 0.94244723 0.96248144 0.9490274  0.94971044],0.7559179379274066,0.4468700683850605,0.759797475013151,0.0004867864464032907,0.7339886901630721,0.7426683324566018,0.912,0.92,0.896,0.912,0.0004859219203805497,0.0004886738066294518,0.750854813256181,0.5411625460284061,0.7409587059442398,0.000688532977778933,0.6838834823776959,0.7289913203577064,0.944,0.92,0.832,0.936,21.13946795463562,0.0006918549333855329,0.0006876683106615567,4.2355364052493265e-07,0.9834431433949767,0.9513783416161831
20,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.98221591 0.95672892 0.97479133 0.99957243 1.        ],[0.95620197 0.95417732 0.96838104 0.96256059 0.97252324],0.7550631246712257,0.4474947396107312,0.7587782745923198,0.0004855719272993791,0.7337914255654918,0.7426025775907417,0.904,0.92,0.888,0.912,0.00048484607378725375,0.0004860113273477128,0.749145186743819,0.5415241977906365,0.7421094160967912,0.0006901036197420548,0.684869805365597,0.7302406628090479,0.936,0.92,0.832,0.944,21.06982135772705,0.0006904019173166113,0.0006866439322557404,9.416531289787594e-07,0.9826617166502103,0.962768831569846
21,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[0.9835457  0.96240822 0.99526392 1.         1.        ],[0.97423931 0.96134742 0.97263762 0.97342297 0.97448648],0.751808258811152,0.4487440820620726,0.7545042083114151,0.0004860787078746051,0.73211467648606,0.7400710152551289,0.904,0.912,0.888,0.912,0.0004857986036693968,0.00048769630299688076,0.7488821672803787,0.5424118884797475,0.7432601262493425,0.0006911806342853865,0.6859876380852183,0.731259863229879,0.952,0.92,0.84,0.928,21.072781562805176,0.0006919652929060212,0.000688557896659225,1.0413685064206179e-07,0.9882435671939369,0.9712267627282097
22,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[0.98519668 0.97702612 0.99152091 1.         1.        ],[0.9786839  0.97442189 0.98243549 0.97905854 0.9800518 ],0.7565754865860074,0.44953314045239345,0.7590084166228301,0.00048446601971019763,0.7343832193582325,0.7433916359810626,0.912,0.912,0.888,0.912,0.0004857112504130348,0.0004869227908524258,0.7485862703840084,0.5434639663335087,0.7421094160967912,0.0006877677353478181,0.685724618621778,0.7327722251446607,0.952,0.928,0.832,0.936,21.082812309265137,0.0006908188989951321,0.0006885133029159153,1.8080243665490544e-07,0.9907487419324161,0.9789303215975208
