,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,35,"(1,)",1,3,[0.52214128 0.52637251 0.53907424 0.60559387 0.69352292],[0.5        0.50086803 0.5        0.50029905 0.50033143],0.742523471490726,0.6066407144492787,0.8324250057247539,0.0009813513885735647,0.8387451339592398,0.7961071673918022,0.864,0.928,0.928,0.928,0.000991443040470851,0.0009734876592071372,0.6874742386077398,0.6661781543393634,0.8156629264941607,0.0013816509744737195,0.8191435768261964,0.7808106251431188,0.704,0.864,0.896,0.912,41.90395951271057,0.001403819447336793,0.0013677906820805197,2.918904916399476e-07,0.577340963917069,0.5002997035938053
1,35,"(1, 2)",2,3,[0.59823438 0.55976594 0.61480281 0.60246087 0.62267668],[0.55951758 0.56208166 0.56069946 0.56430915 0.6102599 ],0.7538813831005267,0.6072360888481795,0.8345775131669338,0.0009824466072014385,0.8377833753148615,0.7930386993359285,0.832,0.944,0.952,0.904,0.0009931892886815858,0.0009853304292343835,0.7956033890542706,0.6667735287382642,0.847446759789329,0.0013933684914887894,0.8530799175635447,0.8256010991527364,0.84,0.952,0.944,0.952,42.903483152389526,0.0014179935765424746,0.0013735254159747859,2.673093010397518e-07,0.5995881360029894,0.5713735495402974
2,35,"(1, 2, 3)",3,3,[0.6382752  0.60273758 0.63280823 0.64198889 0.64701227],[0.60349801 0.60693959 0.60992539 0.61098239 0.64936487],0.7887794824822533,0.6079688573391344,0.8567895580490039,0.0009713007051447368,0.8508358140599954,0.8314174490496908,0.888,0.96,0.96,0.952,0.0009868143678721504,0.0009796623018586666,0.8199679413785207,0.6669109228303183,0.8585756812457064,0.0013976689795757668,0.8515227845202656,0.8428211586901764,0.904,0.944,0.952,0.96,41.52148485183716,0.0014060542161442307,0.0013659218560374518,1.682175530327691e-07,0.6325644319756266,0.6161420493210448
3,35,"(1, 2, 3, 4)",4,3,[0.67732305 0.63693845 0.69882362 0.67367909 0.71066743],[0.64554562 0.64411681 0.66187925 0.65831546 0.70030306],0.8133272269292421,0.6083352415846118,0.8576139226013282,0.0009765777430655565,0.8438287153652393,0.8408060453400503,0.944,0.968,0.96,0.96,0.000989018049997898,0.0009816458330619573,0.7901534234027937,0.6672315090451111,0.8638882528051294,0.0013921946553308248,0.8511106022441035,0.8344401190748798,0.832,0.952,0.968,0.944,41.93272662162781,0.0014160483277086975,0.0013710243193650643,1.5299104740598806e-07,0.6794863285312673,0.6620320397515264
4,35,"(1, 2, 3, 4, 5)",5,3,[0.71579618 0.66423553 0.72978572 0.69800076 0.74820501],[0.67712967 0.67039407 0.69830714 0.69396794 0.7188057 ],0.8337073505839249,0.6086100297687199,0.8529883215021754,0.000976773839207626,0.8403938630638883,0.8370506068239065,0.96,0.96,0.968,0.976,0.000982951440935635,0.0009845209088946798,0.801282344859171,0.6674604991985345,0.8612777650561025,0.0014001285836001624,0.8488664987405542,0.8353102816578887,0.848,0.96,0.968,0.952,42.76064920425415,0.0014153714089364135,0.0013715116497797144,1.3368885691572981e-07,0.7112046398033525,0.6917209031029949
5,35,"(1, 2, 3, 4, 5, 6)",6,3,[0.72763303 0.69289246 0.74528233 0.72746937 0.73050982],[0.71621664 0.71040598 0.72356862 0.73849427 0.74464375],0.8260590794595832,0.6089306159835127,0.8483627204030226,0.0009843956668016047,0.8413556217082665,0.8355850698419968,0.952,0.968,0.968,0.968,0.0009889922918376918,0.0009883027833414919,0.8096175864437829,0.6688802381497596,0.8673231051064805,0.0013958887183641662,0.8542706663613464,0.8287153652392947,0.872,0.96,0.968,0.936,42.534645557403564,0.0014140299754910374,0.001372003402430432,1.2435723300003886e-07,0.724757401131841,0.726665852455968
6,35,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.75739731 0.71369382 0.77159607 0.74961986 0.77799547],[0.74169152 0.73493443 0.74409566 0.7671865  0.77165455],0.8286695672086101,0.6093427982596749,0.8502862376917792,0.0009819367725188,0.8430501488435997,0.8460728188687886,0.944,0.968,0.96,0.976,0.000983784251718628,0.0009791056788265226,0.8188687886420883,0.6693840164872911,0.8682390657201741,0.0013966189551085936,0.8561025875887337,0.8228532173116556,0.872,0.96,0.968,0.952,42.356545209884644,0.001402908204648433,0.0013713734903896813,1.3825407544805996e-07,0.7540605057225808,0.7519125316548798
7,35,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.77457634 0.73592472 0.77828081 0.76943413 0.79647509],[0.76381013 0.75719198 0.7698514  0.79299069 0.78939218],0.8357224639340508,0.609754980535837,0.8563315777421571,0.0009769860956197695,0.8419967941378521,0.8496450652621937,0.952,0.968,0.944,0.968,0.0009819240626847687,0.0009804196288936712,0.8265170597664301,0.6697046027020838,0.8700251889168765,0.0013927926726763817,0.8553240210670942,0.8310052667735287,0.88,0.968,0.968,0.952,42.76441049575806,0.0014085333653601352,0.0013711453139276944,1.1541997525175262e-07,0.7709382173778858,0.7746472736974456
8,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.79349985 0.75582084 0.78779343 0.79191118 0.79026484],[0.77890285 0.77021336 0.78320136 0.80853276 0.81545298],0.8334783604305015,0.6103961529654225,0.8548202427295626,0.0009704240432505153,0.8445614838561942,0.8502404396610945,0.952,0.984,0.96,0.984,0.0009781247067566128,0.0009779175714030265,0.8322418136020151,0.6704831692237234,0.8677352873826425,0.0013876732738224954,0.8564231738035264,0.831829631325853,0.896,0.96,0.976,0.944,42.83392643928528,0.0014043555424583022,0.0013649612590107569,1.1607560361950055e-07,0.7838580287554133,0.791260662104486
9,35,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.8206153  0.77062647 0.81741768 0.80562077 0.83233428],[0.80493459 0.7853934  0.82079643 0.82558916 0.85025668],0.8407602473093657,0.6109457293336387,0.8604076024730937,0.0009826817828074237,0.846164414930158,0.8551866269750401,0.96,0.976,0.96,0.976,0.0009772293404416905,0.0009764952820117724,0.8398900847263567,0.6715823219601557,0.8713533318067324,0.0013856545831126919,0.8573849324479047,0.8393863063888253,0.904,0.96,0.976,0.96,42.72633194923401,0.0014068848103496393,0.001361095241968545,1.0999004944257789e-07,0.809322899580067,0.8173940520221257
