,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,33,"(1,)",1,3,[0.5832837  0.51296099 0.53865024 0.58455941 1.        ],[0.5        0.50081931 0.5        0.50083047 0.5       ],0.7341056138855526,0.6149703614737903,0.8539769865561195,0.0009874609383039965,0.8495602650032932,0.8500639262330014,0.896,0.952,0.96,0.976,0.0009980379350468696,0.0009920621092854962,0.8173259463019643,0.7198481267676572,0.8579675332222696,0.0014029813567475583,0.853163379954283,0.8432838712176979,0.928,0.984,0.968,0.96,42.14659881591797,0.0014224558991319165,0.0013852143739352485,3.850528959594021e-07,0.6438908681157605,0.500329955148248
1,33,"(1, 2)",2,3,[0.72534652 0.57010139 0.59732978 0.61929848 0.64748533],[0.55998807 0.56020316 0.56089124 0.56159953 0.55951758],0.8806322885591414,0.6163651156483669,0.8883809228623455,0.00098999347179097,0.8689705939328194,0.893068846615784,0.96,0.976,0.976,0.96,0.0010012571539458927,0.0009888937959999491,0.8783851846112123,0.7214753399713301,0.896826934252838,0.0014112448961121152,0.893185076130332,0.8863275347719964,0.952,0.96,0.96,0.952,41.555779695510864,0.0014159119460330652,0.0013837732582791349,1.5303726595733803e-07,0.631912298840246,0.5604399154724939
2,33,"(1, 2, 3)",3,3,[0.71156146 0.61623017 0.65652326 0.67954805 0.81584478],[0.60344663 0.60944047 0.60686837 0.61957565 0.61043077],0.8890395567781179,0.6173336949362674,0.9093797218240285,0.0009871147875220334,0.9019022897214366,0.9000813606601836,0.976,1.0,1.0,0.992,0.0009967446959950267,0.0009827330990812345,0.8352252915423657,0.7221339738871024,0.9091085196234163,0.0014105535552057468,0.902677153151757,0.9004687923753438,0.848,0.992,0.992,0.976,42.59226703643799,0.0014211881082682658,0.0013856034956687433,1.2588839158944203e-07,0.6959415442810079,0.6099523765278029
3,33,"(1, 2, 3, 4)",4,3,[0.76057523 0.6549897  0.7118539  0.66623991 0.67016965],[0.63799569 0.64352394 0.64745427 0.65478167 0.63676889],0.90070125140444,0.6180698151950719,0.9130990662895665,0.0004854771460110859,0.9047305412421061,0.9062802681027469,0.984,1.0,1.0,0.992,0.000487971548782685,0.00048566849236985113,0.8506063306342257,0.723257525861067,0.9125566618883422,0.001405637639554753,0.9100383557398009,0.9111619077137655,0.84,0.984,0.992,0.976,21.128233432769775,0.001418179217951868,0.0013828907742300229,1.3467773355683437e-07,0.692765680183492,0.6441048894733733
4,33,"(1, 2, 3, 4, 5)",5,3,[0.82643135 0.67397288 0.73552516 0.7065141  0.75715372],[0.67847285 0.6710608  0.68463966 0.68791044 0.67384558],0.9181744217581651,0.6195807988841967,0.9182131649296812,0.0009911350932163214,0.9039944209833017,0.9131378094610825,0.992,1.0,1.0,0.992,0.000990039241581348,0.0009839749152424546,0.8709464956801364,0.7252721707799,0.9164309790399442,0.0014077383389952737,0.9108907055131533,0.9132540389756305,0.912,0.992,0.992,0.984,42.75511455535889,0.0014165430241518603,0.0013831056382247727,1.152147106174674e-07,0.7399194428816378,0.6791858662829146
5,33,"(1, 2, 3, 4, 5, 6)",6,3,[0.83246788 0.69959927 0.75403828 0.74617488 0.8262709 ],[0.70561639 0.69638786 0.7151235  0.71780204 0.70388554],0.9163147495253962,0.620200689628453,0.9195304327612258,0.000990147130814772,0.9002750765177637,0.9143001046065631,0.992,0.992,0.984,1.0,0.0009886671916613911,0.0009880814676638387,0.8658711402115378,0.7268218976405408,0.9118205416295377,0.0014022492525546232,0.908256169850064,0.9071713610476153,0.912,0.992,0.992,0.984,43.35519528388977,0.0014148059890195506,0.0013796760722689402,1.1130461637413427e-07,0.771710243745033,0.7077630670844318
6,33,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.85249644 0.72726364 0.77552951 0.76201633 0.82981673],[0.72691304 0.72471702 0.73630228 0.73956259 0.72475216],0.9199953508194181,0.622137848204254,0.9176707605284569,0.000985266962709442,0.8977180271977064,0.9118592848010538,0.984,1.0,0.984,1.0,0.000991526893706468,0.0009868802577586227,0.8806710317306574,0.728914028902406,0.9155011429235598,0.001407991019644273,0.9088760605943202,0.9145325636356593,0.944,0.984,0.992,0.984,42.824119329452515,0.0014128031196193717,0.0013796102118036739,1.0797557786828641e-07,0.7894245303674075,0.7304494171282718
7,33,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.8555799  0.75322891 0.80718958 0.77033316 0.86889622],[0.74333574 0.75025355 0.76359729 0.75494224 0.7420126 ],0.921700050366123,0.6237263182364108,0.9174770446708768,0.0009834797794051923,0.8961683003370656,0.9165084653829763,0.984,0.992,0.984,1.0,0.0009874724107721397,0.0009887013596643394,0.8867924528301887,0.7311998760218511,0.9233660067413119,0.001408725617852022,0.9203440393630623,0.927434039750494,0.952,0.984,0.992,0.984,43.28771781921387,0.0014228525675694958,0.0013894557509500447,1.0974174439120733e-07,0.8110455532719705,0.7508282825462013
8,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.84068844 0.76726344 0.82364927 0.78972919 0.85523122],[0.77484542 0.75848684 0.77889558 0.76756613 0.76773212],0.9184068807872613,0.6247336406958274,0.9152686838944636,0.000990131649448743,0.8948897756770369,0.9148037658362713,0.992,0.976,0.968,0.992,0.0009878222286795882,0.0009877747315530244,0.8962457866800976,0.7322071984812677,0.9234822362558599,0.0014019067504239615,0.9186393398163574,0.9298361163844873,0.96,0.984,0.992,0.992,43.234450340270996,0.0014234292669282594,0.0013847297406714796,1.0579290355832773e-07,0.8153123130200279,0.7695052163042421
9,33,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.84906768 0.78321696 0.82813822 0.804825   0.89315773],[0.79786196 0.77787548 0.79863637 0.78651858 0.79143093],0.9309984115299679,0.626012165355856,0.9166246948975243,0.000981513895320992,0.8886908682344736,0.9160822904963001,0.992,0.984,0.976,0.984,0.000981806138434611,0.000981809740900453,0.9116655689434737,0.7330595482546202,0.9326256247336407,0.0014024017661790292,0.9222424547673472,0.9356088489403742,0.984,1.0,1.0,1.0,43.16206336021423,0.001422249394705339,0.0013859651185796436,1.0079588245287864e-07,0.831681117260939,0.7904646630570055
