,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.95619645 0.84823184 0.89736142 0.93573939 0.91306808],[0.83767229 0.84654597 0.88790716 0.88563945 0.82711731],0.7734946726872345,0.4067219787797228,0.7758524812598705,0.000674966614258619,0.7003358765042151,0.7764530551415797,0.864,0.872,0.832,0.864,0.0006754485796675059,0.0006747258887621984,0.8445403385457214,0.4748537491380653,0.8385345997286295,0.0010464373285491411,0.7986742887648197,0.8057032275285273,0.96,0.96,0.944,0.936,31.75735878944397,0.0010505514212567036,0.001041344556662738,3.286457140457397e-08,0.9101194365211406,0.8569764378835754
11,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.95917428 0.84953842 0.92615271 0.9555214  0.89607131],[0.85886848 0.84464242 0.90535353 0.91695621 0.86707296],0.7696465511488756,0.40714460484462933,0.7718931423360099,0.0006707366241462545,0.7028938763707543,0.7738505683208399,0.864,0.864,0.816,0.864,0.0006731944987100223,0.0006709174440379965,0.8468314166870565,0.47683341859999556,0.840647730053162,0.0005166058672183237,0.800520497364148,0.8075716796049558,0.952,0.96,0.936,0.936,31.75518274307251,0.0008298046932495804,0.0005147398733929903,9.467410243931184e-07,0.9172916251247372,0.8785787194533732
12,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.97370167 0.87180213 0.94130065 0.93697029 0.96594928],[0.87311194 0.87135121 0.93635604 0.9306093  0.86187255],0.7680672642747515,0.40747825700113444,0.7697577685343773,0.0006734344393242285,0.697711146206375,0.7688457859732634,0.864,0.864,0.816,0.864,0.0006714853275330552,0.0006679697605464574,0.8431389994884,0.478234757657317,0.8402473474653558,0.0006557964866562326,0.7999644104366395,0.8071712970171497,0.952,0.952,0.936,0.936,31.65914011001587,0.0010458815629990799,0.0010395467680411733,3.099151420537241e-08,0.937944805808236,0.8946602091020395
13,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.96282374 0.87221019 0.93723756 0.95340922 0.91703451],[0.87723294 0.88203115 0.91901325 0.93363088 0.89326828],0.7679560468892497,0.4077451787263385,0.7702026380763841,0.00033070388965516324,0.7040282937028717,0.7704918032786885,0.848,0.88,0.832,0.864,0.0003465354624233029,0.00032959670722676834,0.8456747558778388,0.4798807749627422,0.8419378517249817,0.0010441787875515075,0.8003203060702448,0.8060591231621327,0.96,0.96,0.936,0.944,31.63385272026062,0.00085616301081689,0.0007237886373297288,3.121362692641217e-08,0.9285430439175283,0.9010352980128081
14,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[0.98538934 0.89652049 0.91471276 0.95597606 0.93981811],[0.89649672 0.89687183 0.92957308 0.92866084 0.88486842],0.7752074204239606,0.40805658740574324,0.778165802878306,0.0006713413175565109,0.7080766065351336,0.7772760637942924,0.872,0.896,0.832,0.856,0.0006744174936910879,0.0006693734269280354,0.8530818337522521,0.48283915741708744,0.8497897991414017,0.0010401585094815835,0.8046355406277109,0.8105078185822008,0.96,0.96,0.936,0.944,31.731290102005005,0.0010446994667452877,0.0010372560786923036,7.896314217217965e-07,0.9384833538776315,0.9072941793098115
15,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[0.98466412 0.89421902 0.93665615 0.94733587 0.92927018],[0.90730187 0.88995067 0.93908926 0.94903733 0.90152143],0.7725604466490201,0.40859043085615143,0.7724714727406188,0.0006703241685426545,0.7000911982561114,0.7778988811531019,0.848,0.872,0.824,0.864,0.0005073106238263796,0.0006672465393153295,0.8518806859888338,0.4849078007874191,0.8475432079542674,0.0010415359088252745,0.8027893320283827,0.8095958360210869,0.96,0.96,0.936,0.944,31.610414505004883,0.0005128252062638555,0.000720159172266672,7.472590846043497e-07,0.9384290676127189,0.9173801122295963
16,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.99251807 0.91988412 0.95561545 0.94387308 0.94888272],[0.94600072 0.92231885 0.94740049 0.9514148  0.9032566 ],0.7629957514958738,0.40914651778365996,0.7637742731943857,0.0006724534903508763,0.7008252330004227,0.767711368641146,0.856,0.848,0.832,0.864,0.0006732521398234474,0.0006718896320287948,0.8484551905153813,0.4870431745890518,0.8457414863091398,0.0010433930356028899,0.8018106190359677,0.8067931579064439,0.96,0.952,0.928,0.944,31.70974898338318,0.0010440775059263171,0.0010427195642369789,3.328512213778632e-08,0.9521546896678114,0.9340782901736595
17,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[0.98936048 0.93048484 0.95355083 0.9625794  0.93948206],[0.94871941 0.92973546 0.94825212 0.9499068  0.91696002],0.756923282247481,0.40941343950886405,0.7579687256711969,0.0007296572599816816,0.7003581199813155,0.7596147429766221,0.856,0.848,0.832,0.848,0.0007228418360359556,0.000725008715518782,0.8454968080610361,0.4889116266654803,0.8446737994083235,0.00111220863908758,0.800387036501546,0.8025001668260783,0.96,0.952,0.936,0.944,32.95237994194031,0.0011072737505011842,0.0011100036185717464,4.1947852852124805e-08,0.9550915224374622,0.938714762115336
18,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.99395161 0.93695723 0.96325265 0.96931939 0.96668082],[0.9528183  0.94390897 0.96715218 0.9661967  0.93467361],0.7579242387169962,0.41005850034477387,0.7586805169384078,0.0006700905016829042,0.7048068154013836,0.764575038369998,0.864,0.856,0.832,0.856,0.0006754940657131262,0.0006714484115526935,0.8451853993816313,0.49158084391752116,0.8442066863892164,0.0005147660449722297,0.7986075583335187,0.8067709144293436,0.952,0.952,0.928,0.952,31.772209882736206,0.0007450278152108423,0.0005137634480988865,3.090624200539834e-08,0.9660323404146078,0.9529499509066273
19,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[1.         0.94943028 0.96175467 0.96922074 0.97280686],[0.97180094 0.95205127 0.96949725 0.96501666 0.94931421],0.7612830037591476,0.4112151611539916,0.7612830037591476,0.0006751810355943449,0.7030940676646573,0.7680005338434505,0.872,0.88,0.848,0.872,0.0006723724883850601,0.0006690914155664925,0.8506128077941144,0.4979869653224192,0.8508797295193185,0.0010445102995251317,0.8097515403607892,0.8186489312009253,0.952,0.952,0.928,0.952,31.66788148880005,0.0005136071080470167,0.0005667493879883904,2.901052577408131e-08,0.9706425111478849,0.9615360637575906
20,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[0.98713519 0.95619934 0.973469   0.98405761 0.97518429],[0.97136012 0.95428342 0.97266614 0.9846671  0.9494714 ],0.7645972818470983,0.41123740463109193,0.7649754209578041,0.0003314467965807464,0.703138554618858,0.7693351424694709,0.888,0.888,0.856,0.88,0.0005955729251320809,0.0003301111232726088,0.8517472251262317,0.498298374001824,0.8514135729697266,0.0005139994218759557,0.8091287230019797,0.8182707920902196,0.952,0.952,0.928,0.952,31.76967740058899,0.0005142076224898079,0.0005133425709212577,3.9713487338799527e-08,0.9752090850567502,0.9664896347913569
21,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.9965808  0.96491879 0.98154917 0.98518315 0.97357134],[0.9802909  0.96527992 0.9769433  0.97869461 0.96629214],0.7614164646217497,0.4123495784861089,0.7615944124385524,0.00033052807603916625,0.7040727806570724,0.7680672642747515,0.88,0.872,0.856,0.864,0.00033134552556207247,0.0003310595155438433,0.8559957292523968,0.5041484084792135,0.8560624596836978,0.0005135488676654144,0.8107080098761038,0.8235424961630002,0.96,0.96,0.928,0.952,15.67330002784729,0.0005137265586348158,0.0005126256075348111,3.276481514885312e-08,0.980360651390572,0.9735001742141561
22,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[0.9971022  0.97856146 0.98340638 0.98861447 0.99289648],[0.98608046 0.97625591 0.98059109 0.98413592 0.98206257],0.757190203972685,0.41279444802811577,0.7576128300375915,0.000332303225051456,0.7076984674244278,0.7644860644615966,0.856,0.856,0.856,0.88,0.0003333146889725171,0.00033044213143670345,0.8562848944547011,0.5062170518495451,0.8560179727294971,0.000515978608444407,0.809084236047779,0.8206953310941566,0.96,0.96,0.928,0.952,15.677968740463257,0.0005149412540167913,0.0005135263553343361,3.077966687586693e-08,0.9881161943643851,0.981825190105079
23,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[1.         0.98688026 0.98565903 0.99723628 0.99253818],[0.99023753 0.98705747 0.98682961 0.9928723  0.98118786],0.7504059434570812,0.4129946393220188,0.7506951086593856,0.00032976859112843573,0.7027381720310519,0.7584358386903041,0.864,0.864,0.848,0.872,0.00033217276489962426,0.0003304770799082714,0.8557065640500923,0.506928843116756,0.8555953466645906,0.0005138924339449373,0.8046800275819116,0.8210512267277621,0.968,0.968,0.928,0.96,15.703890800476074,0.0005154922731507595,0.0005145354380924633,2.8822777347487406e-08,0.9924627487466188,0.9876369544836485
24,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[1.         0.99222763 0.99496596 0.99613327 0.9956344 ],[0.99534608 0.99157282 0.99403302 0.99541261 0.99081868],0.7532753520030251,0.4131281001846209,0.7530974041862224,0.00033132717628868473,0.7018039459928376,0.7593700647285183,0.864,0.864,0.848,0.88,0.00033204394875783593,0.00033036512812757355,0.8563071379318015,0.5107324777009142,0.85686322485931,0.0005147931658346877,0.8100407055630936,0.8276130524723625,0.968,0.968,0.928,0.96,15.66611623764038,0.0005125924727775492,0.0005129609696738918,2.8993927140579373e-08,0.9957922538434565,0.9934366416902135
