,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,45,"(1,)",1,1,[0.59356077 0.53136869 0.67555744 0.75021528 0.64350933],[0.51110923 0.50407921 0.53519301 0.51016543 0.51883706],0.5838561980668137,0.5368831609292861,0.5811429540444294,0.0005727094251138791,0.5843931942795771,0.588378271437454,0.856,0.912,0.912,0.872,0.0006830692897717063,0.0006816107397546844,0.5629981346447346,0.5583064835226952,0.6331185348482279,0.0010524268107473273,0.6362274602905432,0.5812560058786954,0.776,0.904,0.928,0.832,31.4154372215271,0.0010489912840612639,0.001053636342659361,2.469674524558018e-07,0.6388423022533959,0.5158767884412725
1,45,"(1, 2)",2,1,[0.66284822 0.6070837  0.68117223 0.73961796 0.71542028],[0.60894385 0.59831644 0.65277548 0.61031073 0.61331822],0.5912893561698038,0.5369114238878526,0.5835735684811486,0.0006763183958055638,0.5692725114464983,0.5874455938047595,0.888,0.896,0.872,0.88,0.0006743026530383488,0.0006730496516148748,0.6777174834661692,0.5584477983155277,0.6570855237126222,0.0010468869378828058,0.6463738624159177,0.6605336046577356,0.92,0.944,0.936,0.944,31.220516681671143,0.001045860232630887,0.0010415605110335353,6.526088894878308e-08,0.6812284757520783,0.616732943201144
2,45,"(1, 2, 3)",3,1,[0.67298609 0.66089599 0.71987956 0.81116936 0.72702196],[0.65050529 0.67661337 0.69366514 0.68286176 0.65202576],0.6267876321293313,0.5369962127635521,0.5953592222033802,0.0006719556161260452,0.5798993838675033,0.6213611440845628,0.936,0.912,0.904,0.92,0.0006743149775983278,0.0006737028802474192,0.7579277598779041,0.5595500536996213,0.7452094285229778,0.001041742454961361,0.7306257419026624,0.7397829404782092,0.968,0.984,0.984,0.976,31.156795024871826,0.0010419159556559149,0.00104326779614214,5.012051430590338e-08,0.7183905905397986,0.6711342628004411
3,45,"(1, 2, 3, 4)",4,1,[0.73346664 0.68297513 0.81407142 0.83018718 0.7977823 ],[0.70397299 0.70549409 0.69797945 0.69693932 0.68993181],0.6363122491662427,0.5371657905149511,0.6213328811259963,0.0006718524712164779,0.5903566785371093,0.6336555310609915,0.952,0.936,0.912,0.944,0.0006774193179539333,0.0006690939732426995,0.7661805437793228,0.5602283647052173,0.7594539596404951,0.0010380668655230766,0.7400938330224408,0.7460007913628398,0.96,0.976,0.984,0.976,31.353402853012085,0.0010481442047226093,0.0010415479506290517,4.125254917906361e-08,0.7716965348981633,0.6988635305786914
4,45,"(1, 2, 3, 4, 5)",5,1,[0.72789275 0.73910253 0.79844913 0.87256003 0.85129001],[0.71149365 0.76399049 0.75393656 0.71958342 0.74683822],0.6389972302300605,0.5373353682663501,0.6224633994686564,0.0006721842909578916,0.5900175230343112,0.6319880165055678,0.944,0.936,0.92,0.944,0.0006739980632296169,0.0006723198611176605,0.772822339042451,0.5605109942908824,0.7649934995195297,0.001038783630665212,0.7469334689955345,0.7584647560906675,0.968,0.984,0.984,0.976,31.8882417678833,0.0010470223463206285,0.0010455249830365323,4.9878072355505844e-08,0.7978588883298785,0.7391684696920122
5,45,"(1, 2, 3, 4, 5, 6)",6,1,[0.79583883 0.74677786 0.82074579 0.90121793 0.83020656],[0.76917142 0.76147949 0.76957097 0.74734094 0.76298384],0.6380928155559324,0.5373353682663501,0.6229721327228535,0.0006765112627031683,0.5876716974732915,0.6310270759143067,0.944,0.936,0.92,0.952,0.000679002562329846,0.0006761334802369779,0.773161494545249,0.5607088350008479,0.7689785766774065,0.0010488360444697953,0.7423266067491945,0.7518512237861059,0.984,0.984,0.984,0.976,31.83761763572693,0.0010431769218852364,0.0010429205723853563,5.1489046119048304e-08,0.8189573953452125,0.7621093314246804
6,45,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.77654884 0.75633556 0.85596641 0.88638108 0.82085879],[0.75629426 0.79886266 0.77196863 0.74763293 0.75563268],0.6346164716522525,0.5373636312249166,0.6192131592335086,0.000674598321186385,0.5851562941608728,0.6251766434910406,0.936,0.936,0.92,0.936,0.0006759666977416033,0.000673116220410956,0.7749703238935052,0.5608784127522469,0.7685263693403426,0.0010430698147879886,0.7446724323102142,0.7489684020123226,0.984,0.984,0.984,0.984,31.788897037506104,0.0010367970584940326,0.001035246198937835,3.7148360806609946e-08,0.819218136565176,0.766078231011461
7,45,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.81065368 0.82388741 0.8650033  0.90432657 0.85893984],[0.8044246  0.83987371 0.75959093 0.78143526 0.79497481],0.6367644565033068,0.5373918941834831,0.6266463173364988,0.000674503646463747,0.5925046633881634,0.6310553388728732,0.944,0.936,0.928,0.952,0.0006735820133079205,0.0006736999355603164,0.7594539596404951,0.561726301509242,0.7535470013000961,0.0010410471449307471,0.7247753094793963,0.7357130744446329,0.984,0.984,0.984,0.976,31.72463822364807,0.0010461626189781027,0.0010423601519346547,3.770840286241124e-08,0.85256215992954,0.7960598624762518
8,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.83562883 0.83561742 0.86810658 0.88528096 0.80370244],[0.82569788 0.86553139 0.81543316 0.8423607  0.79037892],0.623226499349952,0.5374484201006161,0.6095472274037647,0.0006681235270127953,0.5819625798428579,0.6107342716635578,0.936,0.92,0.92,0.92,0.0006730844959558542,0.0006707005594861722,0.768215476796111,0.5615284607992764,0.7510033350291109,0.0010447048101866671,0.7289582273472387,0.7320954157481205,0.976,0.976,0.976,0.984,31.594065189361572,0.0010368818412242983,0.0010359859353347373,4.449751869600754e-08,0.845667245883933,0.827880408803001
9,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.86645457 0.87819249 0.85162709 0.89030119 0.85456032],[0.83378234 0.88510532 0.83070317 0.81965486 0.80866948],0.6419931038381098,0.5375332089763156,0.6346729975693856,0.0006730113302520533,0.5898479452829122,0.6337685828952575,0.952,0.968,0.92,0.96,0.0006743193845213602,0.0006730438700553002,0.7746876943078401,0.5633090271889661,0.7694873099316036,0.001041825714809967,0.7467638912441354,0.7403764626081059,0.976,0.976,0.984,0.984,31.74792790412903,0.001037920439777673,0.0010443418724474499,3.3418671423647586e-08,0.8682271331627536,0.8355830318076833
10,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.87936282 0.87036702 0.87355864 0.89264752 0.89645459],[0.83359077 0.89363452 0.81871074 0.82347289 0.86235242],0.6546831722344695,0.5375897348934486,0.6503589395737945,0.0006711028832576899,0.5988638290656266,0.6468543327115482,0.96,0.968,0.92,0.968,0.0006738611251717202,0.0006688586475958179,0.7768922050760274,0.5675202080153751,0.7751964275620372,0.001037169928656109,0.7475552540839975,0.7499576055621503,0.976,0.976,0.984,0.992,31.727761268615723,0.0010450738798830092,0.001037360666214756,4.265492469801966e-08,0.8824781195763307,0.8463522701051911
11,45,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.86152679 0.88946233 0.89097338 0.92437939 0.87346468],[0.84906287 0.91667887 0.87597216 0.83070142 0.8362811 ],0.6492284212311344,0.5377027867277147,0.6457803402860212,0.0006724480864057087,0.5953874851619467,0.6411452150811147,0.96,0.968,0.92,0.968,0.0006737108652685099,0.0006748839827890036,0.7809055451924708,0.5675202080153751,0.7754790571477023,0.0010381795924579529,0.7463116839070714,0.7508054943191453,0.976,0.976,0.976,0.976,31.725701808929443,0.001039701281418115,0.001037048866302592,3.3677572727762445e-08,0.8879613127859363,0.8617392844539298
