,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,55,"(1,)",1,3,[0.65671241 0.78231912 1.         0.61277278 0.66390167],[0.5        0.50058574 0.5        0.5        0.50569345],0.31268669527897,0.44999141630901285,0.4575793991416309,0.0009675292559447718,0.5067124463519314,0.39114163090128756,0.312,0.616,0.704,0.424,0.0009830540423741156,0.0009707111882549499,0.5079141630901287,0.4876909871244635,0.567519313304721,0.0013712134791034486,0.5900429184549356,0.5823862660944206,0.608,0.744,0.792,0.688,41.838287115097046,0.0014040238376339107,0.0013583608717365838,3.4115345181313705e-07,0.7431411966537104,0.5012558386404207
1,55,"(1, 2)",2,3,[0.7311806  0.85693631 0.73364511 0.66205787 0.67882956],[0.56614531 0.57123136 0.56045011 0.56181871 0.58032012],0.4231759656652361,0.45026609442060084,0.5069184549356223,0.0009721786597255986,0.5473991416309013,0.44824034334763946,0.632,0.784,0.912,0.704,0.000982268280225762,0.0009731576207369694,0.568,0.4883776824034335,0.6123261802575107,0.0013731068377842719,0.6308326180257511,0.6436394849785407,0.76,0.904,0.92,0.872,41.88320302963257,0.0014045948961773655,0.0013629957043561813,1.344347881340638e-07,0.7325298896572315,0.5679931207792962
2,55,"(1, 2, 3)",3,3,[0.73695849 0.86570138 0.77363015 0.73395781 0.74713347],[0.63897191 0.62914608 0.61931506 0.60139325 0.64831003],0.5201030042918455,0.4504377682403434,0.5505236051502146,0.000975326505341755,0.5722231759656652,0.5361030042918455,0.792,0.856,0.888,0.84,0.0009816375454096324,0.0009733529889020797,0.5874678111587983,0.48899570815450644,0.6473476394849785,0.0013723256598214735,0.649167381974249,0.6714506437768241,0.784,0.936,0.952,0.936,42.66930174827576,0.0014058801790163753,0.001362394807676389,1.3798132710073185e-07,0.7714762593302443,0.6274272664980872
3,55,"(1, 2, 3, 4)",4,3,[0.78796818 0.80836096 0.84636114 0.77637284 0.75734815],[0.71259137 0.66988388 0.66598916 0.64890556 0.72238592],0.5975965665236052,0.45050643776824034,0.6030557939914163,0.0009758876096537185,0.6031931330472103,0.5954334763948498,0.848,0.888,0.92,0.888,0.0009751816778223914,0.0009722035534903727,0.6512618025751074,0.4898540772532189,0.656068669527897,0.001382888515619761,0.6443261802575108,0.6793476394849786,0.84,0.96,0.952,0.952,42.25710344314575,0.001405071725149523,0.00136923779336168,1.2216880518014524e-07,0.7952822559741197,0.6839511785073773
4,55,"(1, 2, 3, 4, 5)",5,3,[0.81105104 0.84180356 0.85096739 0.7908327  0.79332907],[0.73980519 0.71050893 0.70496795 0.69412168 0.76804397],0.6135278969957082,0.4508497854077253,0.6089613733905579,0.0009733371243456402,0.6104034334763948,0.6019570815450643,0.896,0.896,0.92,0.888,0.0009759829197830397,0.0009724824684372276,0.6778025751072961,0.49060944206008583,0.6707982832618026,0.0013772578832929227,0.6503347639484979,0.6975450643776824,0.888,0.96,0.952,0.944,42.335737228393555,0.001402921210031141,0.0013610121927547865,1.1732306661485117e-07,0.8175967534363439,0.7234895468643637
5,55,"(1, 2, 3, 4, 5, 6)",6,3,[0.84836495 0.85291283 0.85145106 0.82994335 0.82689545],[0.78934802 0.74079282 0.77476694 0.7420611  0.80439525],0.607862660944206,0.4512274678111588,0.6180257510729614,0.0004780229478434943,0.6111244635193133,0.6067982832618026,0.92,0.928,0.944,0.904,0.0006944722351598125,0.00047683155894791106,0.6763948497854078,0.4912961373390558,0.6815107296137339,0.000675146806905198,0.6490643776824034,0.6975450643776824,0.92,0.96,0.976,0.944,42.19888496398926,0.0006865218166629644,0.0006642622313274334,1.0826244428463947e-07,0.8419135258030808,0.7702728271285884
6,55,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.83938478 0.88829958 0.90680198 0.85699957 0.79550526],[0.79383843 0.79736024 0.78299576 0.80107477 0.78416682],0.6213218884120172,0.4512618025751073,0.6287725321888412,0.0004780802910931632,0.6139742489270387,0.6185407725321889,0.944,0.936,0.952,0.912,0.00048032921885216186,0.0004781487018765298,0.686832618025751,0.4919828326180258,0.686832618025751,0.0006748909602349409,0.6515364806866952,0.7003261802575107,0.968,0.968,0.976,0.936,32.66754913330078,0.0006865346523825191,0.000668383078513739,1.0637562125575515e-07,0.857398233059075,0.7918872048430654
7,55,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.89371225 0.93604577 0.91071246 0.8494374  0.82702138],[0.87162614 0.82805857 0.77072324 0.82358128 0.81003391],0.6390386266094421,0.45198283261802574,0.639656652360515,0.0009733990927110926,0.6187467811158798,0.6321030042918455,0.936,0.944,0.968,0.92,0.0009750561284404967,0.000966475065174021,0.6898540772532189,0.49256652360515024,0.6998111587982833,0.0006795624172227066,0.6598111587982832,0.7076394849785408,0.952,0.968,0.944,0.944,42.47305369377136,0.0006897604291531149,0.000670429344340967,1.0226934073599781e-07,0.8833858505554912,0.8208046268952008
8,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.89200597 0.91440069 0.9391788  0.90035246 0.82970689],[0.85565096 0.85664126 0.84130226 0.83792613 0.82904472],0.6419914163090129,0.45212017167381974,0.6458025751072961,0.0009745175439400735,0.6267811158798283,0.6412703862660944,0.952,0.952,0.952,0.92,0.0009768721126179839,0.0009750870389488122,0.6919828326180257,0.49356223175965663,0.7015965665236051,0.0013792538294976361,0.6681888412017167,0.7148497854077254,0.968,0.968,0.944,0.96,42.50681829452515,0.0013936105900056372,0.0013570479528075125,1.0823655402523347e-07,0.895128962709611,0.8441130663680696
9,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.9019982  0.91458378 0.91281749 0.91744067 0.86857991],[0.87790343 0.864222   0.82919576 0.8819025  0.85537443],0.6306609442060086,0.45225751072961373,0.6392103004291846,0.0009750120875149837,0.6238283261802575,0.632274678111588,0.92,0.952,0.96,0.928,0.0009795451594013002,0.0009708709225634137,0.7023175965665236,0.4944892703862661,0.7073991416309013,0.001385804229539863,0.6710042918454936,0.7242918454935622,0.968,0.976,0.96,0.984,42.77366280555725,0.0014048812276815652,0.001363375847943351,1.0500208797885651e-07,0.9030840122297581,0.861719621569034
