,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,57,"(1,)",1,2,[0.72048698 0.64701216 0.6065232  0.64823447 1.        ],[0.5        0.50124913 0.5114701  0.50976136 0.5       ],0.59392575928009,0.3088413948256468,0.7324184476940383,0.0009986161166556909,0.7026321709786276,0.6809448818897638,0.8,0.96,0.92,0.896,0.0010055369172241074,0.0009967267473047039,0.6653318335208099,0.35856017997750284,0.7051518560179978,0.0013982451431394562,0.6624071991001125,0.6874240719910011,0.784,0.936,0.912,0.872,42.77596402168274,0.00139943075662791,0.001394309772281196,3.687360069968484e-07,0.7244513605981352,0.504496116649446
1,57,"(1, 2)",2,2,[0.75499365 0.68532058 0.69737569 0.71524034 0.70105943],[0.55981237 0.56311935 0.58310291 0.57306676 0.56021787],0.7064116985376828,0.3096062992125984,0.7621147356580428,0.0009951777399189695,0.7374128233970754,0.7486614173228346,0.904,0.968,0.96,0.968,0.0009941572118529586,0.0009896248773461117,0.7673340832395951,0.3593700787401575,0.7490663667041619,0.0013975264867861976,0.6741057367829021,0.7349381327334084,0.928,0.936,0.888,0.92,41.642345905303955,0.0014038700408420628,0.0013974783525155822,2.0701710770769817e-07,0.710797937720058,0.5678638532091387
2,57,"(1, 2, 3)",3,2,[0.73530068 0.73307226 0.72447639 0.84109338 0.72527109],[0.60242591 0.6117296  0.64377664 0.65542548 0.60429073],0.7725084364454443,0.3100562429696288,0.775793025871766,0.00099277878236717,0.7366029246344207,0.75644544431946,0.96,0.984,0.96,0.96,0.0009892874654420182,0.0009895960954766977,0.7777727784026996,0.36,0.7666141732283465,0.001394826547903741,0.6864791901012374,0.7396625421822273,0.944,0.976,0.896,0.928,42.077560901641846,0.0014045013324750421,0.0013936828896487122,1.3554266869168583e-07,0.7518427603257558,0.6235296717580849
3,57,"(1, 2, 3, 4)",4,2,[0.76086028 0.78570292 0.85135862 0.89952478 0.73143829],[0.64116763 0.65128732 0.69093256 0.72059523 0.6391957 ],0.786681664791901,0.31046119235095615,0.7743082114735658,0.0009927239541395979,0.7061867266591676,0.7546906636670416,0.968,0.992,0.888,0.968,0.0009868719553652442,0.0009887914904325161,0.7605849268841395,0.36094488188976376,0.7518560179977503,0.0013957527812876235,0.6802249718785152,0.7270641169853769,0.952,0.952,0.896,0.912,42.200724601745605,0.0014003583524036729,0.0013962754892149713,1.2155256107705247e-07,0.805776978937058,0.6686356889938259
4,57,"(1, 2, 3, 4, 5)",5,2,[0.77971693 0.78662003 0.85962813 0.90788236 0.74536036],[0.67262666 0.6977204  0.7299365  0.75857911 0.67273211],0.8190776152980878,0.3111361079865017,0.7860517435320585,0.00048581569615847886,0.7070416197975253,0.7667941507311586,0.968,0.992,0.896,0.984,0.00048449003522119853,0.00048506808629588413,0.7768278965129359,0.36319460067491566,0.7716985376827896,0.0013917456971244684,0.6986276715410573,0.7367379077615298,0.96,0.96,0.928,0.928,20.63336992263794,0.001402262343330512,0.0013930560284712184,1.29911370408208e-07,0.8158415614197148,0.7063189550616376
5,57,"(1, 2, 3, 4, 5, 6)",6,2,[0.81289747 0.77876804 0.85345081 0.88280661 0.81812939],[0.69672051 0.71659216 0.75261163 0.76383502 0.71044665],0.8365804274465691,0.31167604049493813,0.7947806524184476,0.0009924247428456361,0.7184251968503937,0.7787626546681665,0.992,0.992,0.928,0.984,0.000984740584451785,0.0009861648096142523,0.7701687289088864,0.3639145106861642,0.7694038245219348,0.001388371417171105,0.684859392575928,0.7446569178852643,0.936,0.968,0.928,0.936,42.81011724472046,0.0014026248361182026,0.001398416686513963,1.1647740999857584e-07,0.8292104636631572,0.7280411946572218
6,57,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.83699479 0.8047418  0.85929922 0.92287051 0.84530877],[0.74751956 0.74889557 0.78700751 0.7915348  0.73943173],0.8494488188976378,0.3124859392575928,0.8128683914510686,0.0009946787290283478,0.7282339707536558,0.7935658042744657,0.984,0.992,0.904,0.992,0.000986770408896413,0.0009913121728714728,0.7845219347581552,0.3637345331833521,0.7779527559055118,0.001396536757358684,0.6759505061867267,0.7547806524184477,0.96,0.976,0.84,0.944,42.78924107551575,0.0014018573589346405,0.0013907061170271196,1.2836625090742534e-07,0.8538430163865309,0.7628778333971592
7,57,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.8531862  0.82805035 0.87449425 1.         0.84156087],[0.77855485 0.77082483 0.80755341 0.81391006 0.7713716 ],0.8593025871766029,0.31293588301462316,0.8281214848143982,0.0009797390507632622,0.7456017997750282,0.8199775028121484,0.992,0.992,0.936,0.992,0.0009851697164391774,0.0009876559421638,0.813363329583802,0.3654443194600675,0.8171878515185602,0.001383891368475486,0.7028121484814398,0.7883014623172103,0.984,0.984,0.88,0.984,42.62252593040466,0.001398561239510741,0.0013915879278536992,1.1390904693248935e-07,0.8794583352389503,0.7884429495827696
8,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.86309738 0.83831351 0.88429829 0.9634402  0.85542928],[0.78370253 0.7832875  0.82159848 0.82403454 0.78015537],0.8611923509561304,0.3136107986501687,0.8344206974128234,0.0009880708065826793,0.7487064116985377,0.8199325084364455,0.992,0.992,0.944,0.992,0.000984229226214277,0.0009802735374802546,0.8152980877390327,0.3683689538807649,0.81822272215973,0.0013914841071559017,0.7168053993250844,0.7935208098987626,0.968,0.984,0.928,0.96,42.71798825263977,0.0014007175518503607,0.0013820551002253563,1.1146110051526074e-07,0.8809157327610393,0.7985556860272427
9,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.90126372 0.84494386 0.89809586 0.87452139 0.87876053],[0.79534677 0.80954173 0.84717266 0.8567543  0.80392848],0.8540832395950506,0.3140607424071991,0.8198425196850394,0.0009869453099768933,0.7447019122609674,0.8099437570303712,0.992,0.992,0.944,0.976,0.0009786458653727854,0.0009797817354663552,0.8144431946006749,0.3707536557930259,0.8105736782902138,0.0013936847025953878,0.7113160854893138,0.7815973003374578,0.968,0.984,0.944,0.952,42.3163959980011,0.0014002773276330113,0.001388658592215539,1.0689372647039448e-07,0.8795170728807037,0.8225487869972014
10,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.91929612 0.87625803 0.92174677 0.92150308 0.90993188],[0.83808988 0.82780217 0.86664518 0.87063481 0.82161279],0.8531833520809898,0.31473565804274467,0.8286164229471316,0.0009875583005031932,0.738132733408324,0.8098537682789652,0.984,0.992,0.944,0.976,0.0009852612970650397,0.0009870706393024114,0.821732283464567,0.3775928008998875,0.8246119235095613,0.0013927198609565588,0.7249943757030372,0.7945556805399325,0.968,0.992,0.92,0.968,42.33679509162903,0.0013951930420471122,0.0013921554445281742,2.3864590215087613e-06,0.9097471760468059,0.8449569670787598
11,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.92702323 0.88429765 0.9298771  0.93891589 0.94493492],[0.85577257 0.83377982 0.89178831 0.85933113 0.85882823],0.8505286839145106,0.31532058492688414,0.8258267716535433,0.0009813390781158002,0.7399325084364454,0.8071541057367829,0.992,0.992,0.944,0.992,0.0009888825561386125,0.0009885292782692325,0.8175478065241845,0.38029246344206974,0.8148931383577053,0.0013937037331717354,0.7234645669291339,0.7874915635545556,0.976,0.992,0.92,0.968,42.95587706565857,0.001397489788025383,0.0013951101614197944,1.0899483304326032e-07,0.9250097577841616,0.8599000097027123
