,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.87886117 0.84976575 0.89638414 0.87840963 0.8986505 ],[0.88196082 0.86687259 0.88548263 0.88485972 0.83065307],0.6522373146822932,0.571035078717831,0.657908239042964,0.0006620566788475847,0.6279603575382787,0.651103129810159,0.952,0.952,0.936,0.944,0.0006655875220904873,0.0006628721346428558,0.7911749615187276,0.6160244119791526,0.7958197186141341,0.0005053875625370124,0.7628743485188085,0.791309983527315,0.976,0.976,0.976,0.984,31.36966824531555,0.0005048136736745243,0.0005069529188367872,4.832271737240126e-08,0.8804142379085942,0.86996576616241
11,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.86405788 0.85600356 0.86732191 0.87536416 0.87177835],[0.87241764 0.8730922  0.86317945 0.87280016 0.87358695],0.6553698252815209,0.5713051227350058,0.661229780454214,0.0006638231306052099,0.6286084631794983,0.6543166536145392,0.952,0.944,0.928,0.936,0.0006612997154719386,0.0007159848676885846,0.7944154897248251,0.6163754692014798,0.797277956306878,0.0010279283088069503,0.7636574761686155,0.7929842564337987,0.976,0.976,0.968,0.984,27.174988508224487,0.0010281075718162648,0.0010287873136089738,3.3687589457897873e-08,0.866905172207413,0.871015281823438
12,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.89366128 0.87953418 0.88382598 0.86339188 0.88678801],[0.89241579 0.92145492 0.86538054 0.86230108 0.86172254],0.6489967864761956,0.5713861359401582,0.6546407064351489,0.0006645950567087821,0.624314763306419,0.647052469552537,0.944,0.944,0.936,0.944,0.0006620923988194152,0.0006634281635194287,0.7821824957468068,0.6164024736031973,0.7841268126704652,0.0010280970322355354,0.7563662877048959,0.7832356674137885,0.976,0.976,0.96,0.984,31.440057516098022,0.0010267556275399697,0.001031485510659203,3.17835866151576e-08,0.8814402651520619,0.8806549749938576
13,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.90473654 0.88244575 0.90356239 0.89618872 0.90819704],[0.90224835 0.90152061 0.86968246 0.90207867 0.87256287],0.6508870945964192,0.5717371931624855,0.6562879749399152,0.0006640535913823679,0.6280953795468661,0.6502119845534822,0.944,0.944,0.936,0.944,0.0006641342059763279,0.0006621417745339011,0.7819394561313494,0.616834544030677,0.7844778698927926,0.0010308643449846832,0.7566093273203532,0.7822635089519592,0.976,0.976,0.96,0.984,31.303044080734253,0.0011056358649224564,0.0010212607781746891,3.230180041723208e-08,0.8990260901928508,0.889618590087738
14,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[0.91413399 0.89798565 0.91611312 0.88984524 0.9155756 ],[0.91691104 0.90564689 0.91375493 0.89584567 0.86965065],0.6509951122032891,0.5718992195727903,0.6562879749399152,0.0006625464957215791,0.6277983311279739,0.6498339229294375,0.944,0.944,0.936,0.952,0.0006613127660095919,0.0006653896329314782,0.7834246982258108,0.6173206232615916,0.7850179579271421,0.0005058981109015069,0.757554481380465,0.7840457994653128,0.976,0.976,0.96,0.984,31.34621262550354,0.001021683475238602,0.0005540957809740389,3.2358363353107936e-08,0.9067307206384486,0.9003618379476903
15,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[0.91395338 0.90829153 0.93854535 0.91216279 0.93140988],[0.90676647 0.92551137 0.90943923 0.89893276 0.92508005],0.6510491210067241,0.5720072371796603,0.655882908914153,0.0006638039378806197,0.631686964975291,0.6506440549809619,0.944,0.944,0.936,0.944,0.0006611119345241361,0.0006611540027101383,0.7810213064729551,0.6174286408684616,0.7807782668574977,0.001024565905705185,0.7532607815073857,0.78450487429451,0.976,0.968,0.96,0.976,31.291802167892456,0.0010270331075951159,0.0010264174338340734,8.30455073897035e-07,0.9208725843860982,0.9131459746614656
16,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.92890945 0.92738075 0.93494374 0.93506249 0.94716355],[0.93348278 0.94900441 0.91173997 0.92159408 0.90989157],0.6501309713483298,0.5720342415813777,0.654478680024844,0.0006640845662894474,0.6304717668980043,0.649185817288218,0.944,0.944,0.936,0.944,0.0006627226232539142,0.0006625768139168477,0.779725095190516,0.6176716804839189,0.7814263724987173,0.0010276006224900279,0.7531797683022332,0.7835057114309633,0.976,0.968,0.96,0.976,31.322354078292847,0.001029678278385793,0.0010223117230993173,4.3036857941959156e-08,0.93469199716532,0.9251425599996421
17,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[0.91996304 0.92614342 0.94100169 0.94320375 0.94815711],[0.9252319  0.94319317 0.92764431 0.9373056  0.91686734],0.6506980637843969,0.572385298803705,0.6549107504523237,0.0006648532217106674,0.6289595204018255,0.6490507952796306,0.944,0.944,0.936,0.936,0.0006637740124247674,0.0006676074131003,0.7803461964300181,0.6180497421079636,0.7795630687802112,0.0010250564629895543,0.7525856714644487,0.7834246982258108,0.968,0.968,0.96,0.968,31.27691912651062,0.0010254187811969736,0.0010241042373021426,3.333110767490831e-08,0.9356938014084497,0.9300484630138228
18,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.94803345 0.94813386 0.93735989 0.9390554  0.94109367],[0.94649912 0.96901547 0.92884126 0.9447004  0.98070162],0.6580432610515514,0.5725473252140099,0.659933569171775,0.0006595740957369069,0.6311738813426588,0.6549107504523237,0.944,0.944,0.936,0.952,0.0006668502565741214,0.0006597521998430257,0.7857200723717966,0.6183197861251384,0.7856930679700791,0.0005083603681378031,0.7536118387297129,0.7838567686532905,0.984,0.984,0.96,0.968,31.27801275253296,0.0005078172352784574,0.0005056771273771488,3.3690722650462916e-08,0.9427352534041742,0.9539515717252582
19,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[0.96613389 0.94843509 0.96396773 0.957551   0.94598063],[0.95978075 0.95984271 0.96635655 0.96061752 0.94609313],0.6581512786584213,0.5727903648294672,0.6595555075477303,0.0006649120102944425,0.6307418109151792,0.6545056844265615,0.944,0.944,0.936,0.944,0.0006629310648703549,0.0006614385391980758,0.7889606005778942,0.6187518565526181,0.787880424509195,0.0010230427721118383,0.7546920147984122,0.7865032000216036,0.984,0.984,0.96,0.968,31.199543476104736,0.0010235026377765763,0.0010243619709345052,3.148477322816053e-08,0.9564136681919436,0.9585381323404285
20,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[0.96692995 0.95688746 0.9598885  0.95779832 0.96447945],[0.96993193 0.96559256 0.96098329 0.95100424 0.94452117],0.6592044503254031,0.572952391239772,0.6589614107099457,0.0006648929270218208,0.6286624719829332,0.6542626448111042,0.944,0.944,0.936,0.944,0.0006652157073152149,0.0006639623985775721,0.7868812616456482,0.6190759093732279,0.785801085576949,0.0010224888678911242,0.7532337771056682,0.785855094380384,0.984,0.984,0.96,0.968,31.236035585403442,0.0010293883401212933,0.0010294688774550402,3.813695599727814e-08,0.9611967380508762,0.9584066392896341
21,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.97107934 0.96474502 0.97746182 0.96321044 0.98129701],[0.97199932 0.97536854 0.98240097 0.96874984 0.9714802 ],0.6603926440009722,0.573060408846642,0.6607437012232994,0.000668232229319886,0.627582295914234,0.653857578785342,0.944,0.944,0.936,0.936,0.0006599420217481228,0.0006656771825677244,0.7870432880559531,0.6192649401852502,0.7867732440387784,0.0010274080192172613,0.7534768167211255,0.7862871648078636,0.984,0.984,0.96,0.968,31.269489765167236,0.0010271185702674444,0.0010244223948594564,3.1081369113461023e-08,0.9715587271105186,0.9739997760657694
22,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[0.97863828 0.9790159  0.98798417 0.97663531 0.98778451],[0.9775056  0.98348476 0.98018545 0.97308621 0.98260634],0.6611487672490616,0.573168426453512,0.6617968728902811,0.000660902945647853,0.6291485512138478,0.6558018957090006,0.944,0.944,0.936,0.944,0.0006612779924753711,0.0006629796229142528,0.7857740811752315,0.6196430018092949,0.7862061516027112,0.0005069087646250328,0.7519105614215117,0.7853420107477519,0.984,0.984,0.96,0.968,31.08479118347168,0.0005066656267345845,0.0005056897014768216,3.1252752062328525e-08,0.9820116356174822,0.9793736725380471
23,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[0.98701577 0.98186512 0.98840256 0.98815028 0.98637281],[0.98566156 0.98529569 0.98266895 0.98657584 0.98216448],0.6594744943425779,0.5733304528638168,0.6601496043855148,0.0006614794871109889,0.6279603575382787,0.6543166536145392,0.944,0.944,0.936,0.944,0.000663696095499913,0.000665402271414662,0.7874213496799979,0.6199940590316222,0.7877454025006076,0.0005084613729896554,0.7518025438146417,0.7848019227134023,0.984,0.984,0.96,0.968,31.125324487686157,0.0005083442465066814,0.0005074723392490796,3.015589246148214e-08,0.9863613093338902,0.9844733022582435
24,59,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[0.99326782 0.9921922  0.99339704 0.99203383 0.99368793],[0.99394634 0.99327499 0.99061454 0.99188732 0.99128041],0.6602306175906673,0.5733574572655343,0.6606356836164294,0.0003258874480670446,0.6281223839485837,0.6544516756231266,0.944,0.944,0.936,0.944,0.00032763681244088504,0.0003265007267614828,0.7866922308336258,0.620156085441927,0.7869082660473657,0.000507254871064415,0.7505333369339202,0.7847749183116848,0.984,0.984,0.96,0.968,15.442229509353638,0.0005053228635469395,0.0005062238914665075,3.0666775493838496e-08,0.9929157614844797,0.9922007204582612
