,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,37,"(1,)",1,1,[0.60034139 0.59653736 1.         1.         1.        ],[0.50357833 0.51152099 0.51866468 0.52948511 0.52075317],0.664638783269962,0.20577946768060837,0.7426007604562738,0.0006871924817335469,0.7495361216730038,0.7079847908745247,0.744,0.872,0.928,0.824,0.0006827561628682531,0.0006842952481694094,0.5231939163498099,0.38801520912547527,0.7796501901140684,0.0006387000645974743,0.7817794676806084,0.6770494296577947,0.504,0.856,0.88,0.696,32.48550534248352,0.0009946521642996784,0.0008013863581668288,2.636326302727349e-07,0.8393757506795098,0.5168004556496568
1,37,"(1, 2)",2,1,[0.63265614 0.66623854 1.         0.86277278 0.60237769],[0.59344781 0.57818983 0.58408154 0.61612293 0.61982734],0.6983422053231939,0.2058403041825095,0.7654144486692015,0.0003369516365428388,0.7604562737642585,0.741384030418251,0.824,0.96,0.944,0.936,0.00033523115005783255,0.0003354818467404906,0.6950570342205323,0.3919391634980989,0.831787072243346,0.0005170568023797677,0.806722433460076,0.7597566539923954,0.68,0.944,0.912,0.816,15.54462742805481,0.0005162678925256766,0.0005166822803337765,8.590081158806296e-08,0.7528090290800261,0.5983338913491891
2,37,"(1, 2, 3)",3,1,[0.69146851 0.70062475 0.86693658 0.87345216 0.81397349],[0.64642589 0.65998417 0.6188231  0.6676071  0.63757756],0.7693992395437262,0.20641825095057034,0.7685171102661597,0.00033572447889204714,0.76,0.7637718631178707,0.952,0.936,0.952,0.944,0.00033618253265496893,0.0003353701471829142,0.8209277566539924,0.39574144486692014,0.8641520912547529,0.0010544715417201982,0.820745247148289,0.854722433460076,0.944,0.96,0.928,0.96,15.853389978408813,0.001053046411434507,0.001050314036612275,4.785967049123616e-08,0.7892910974295012,0.646083565267942
3,37,"(1, 2, 3, 4)",4,1,[0.71317402 0.74016818 0.96153834 0.84848604 0.83219626],[0.67252853 0.68953294 0.65983503 0.70384412 0.6771001 ],0.7580228136882129,0.20702661596958175,0.7583878326996197,0.0006757397162143722,0.751574144486692,0.7509657794676806,0.92,0.936,0.928,0.928,0.0006822644657961769,0.0006806748466346654,0.844319391634981,0.40009125475285173,0.8611711026615969,0.0005182760695540859,0.815361216730038,0.8578555133079848,0.928,0.944,0.912,0.952,31.881264686584473,0.0010516990545584675,0.0006511207333989017,4.343250218559714e-08,0.8191125657604393,0.6805681442387769
4,37,"(1, 2, 3, 4, 5)",5,1,[0.69575513 0.75870572 1.         0.86157085 0.86768043],[0.68057263 0.70066182 0.66811372 0.73754017 0.69671322],0.7394068441064638,0.2066615969581749,0.7391634980988593,0.0006762490145607139,0.7231634980988593,0.7264182509505703,0.904,0.92,0.912,0.912,0.0006814946584375185,0.0006792556342063294,0.8490342205323194,0.4048973384030418,0.8488821292775666,0.0010498099454002235,0.8035589353612167,0.8437414448669202,0.928,0.936,0.912,0.936,32.009918212890625,0.0010582857168219388,0.0010524812343002726,3.7949660728717674e-08,0.8367424249374652,0.6967203131104267
5,37,"(1, 2, 3, 4, 5, 6)",6,1,[0.7351003  0.79451645 1.         0.87146047 0.80899342],[0.72907862 0.7506023  0.70698075 0.72165014 0.71222954],0.7363346007604563,0.2071787072243346,0.7371254752851711,0.0006783370464020355,0.7255057034220532,0.7235589353612167,0.896,0.92,0.912,0.904,0.0006823139190673828,0.0006778488956930066,0.8548745247148289,0.4095817490494297,0.8469961977186312,0.0010487380879913447,0.8065703422053232,0.8423117870722433,0.928,0.936,0.912,0.936,32.04887557029724,0.0010514879480514236,0.001046896706062578,3.885645354907818e-08,0.8420141264849687,0.7241082675679549
6,37,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.74644315 0.79797127 0.86953232 0.91310401 0.89609072],[0.73980517 0.746593   0.72749187 0.7590509  0.73646629],0.7433916349809886,0.20793916349809885,0.7403802281368821,0.0006790718325190671,0.734448669201521,0.7291254752851711,0.912,0.92,0.92,0.92,0.0006831347606934522,0.0006805740109867923,0.8566692015209125,0.41502661596958174,0.8463574144486692,0.001042462983512153,0.8051406844106463,0.8379923954372623,0.928,0.936,0.912,0.952,31.992187976837158,0.0010521370702823306,0.0010499239729384506,4.5002235468558986e-08,0.8446282936000715,0.7418814492800739
7,37,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.77694188 0.81132189 0.94693667 0.83301592 0.88860652],[0.76964851 0.77885054 0.74406595 0.7664656  0.74275822],0.7450038022813689,0.2083041825095057,0.7420532319391635,0.0006790761041097315,0.7358783269961977,0.7299771863117871,0.904,0.92,0.92,0.92,0.000679834257060584,0.0006778194949654118,0.860319391634981,0.41885931558935363,0.8532015209125475,0.0010467619732758846,0.8043802281368821,0.8392395437262358,0.936,0.952,0.912,0.944,32.10793471336365,0.0010490732229254545,0.0010439528693717696,3.5292155830565345e-08,0.8513645768108736,0.7603577650886535
8,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.8016488  0.86324577 0.92221333 0.86438932 0.90999952],[0.7907341  0.81882459 0.76721942 0.78180141 0.78837029],0.7618555133079848,0.20936882129277568,0.7616730038022814,0.00067355802122631,0.7451254752851711,0.7434828897338404,0.936,0.944,0.928,0.92,0.0006788802708963024,0.0006788956964877169,0.891893536121673,0.42606844106463876,0.8830114068441065,0.0010614342780167613,0.8150266159695817,0.8601673003802282,0.968,0.976,0.92,0.968,32.03270411491394,0.0010500324959990643,0.0010438277748601064,4.913794293018558e-08,0.8722993490800646,0.7893899647482777
9,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.81913744 0.85696138 0.99065959 0.87884543 0.93553041],[0.80236776 0.8364619  0.79516667 0.7953139  0.79569317],0.7641368821292776,0.2098555133079848,0.7647148288973384,0.0006742929451365888,0.746615969581749,0.7456121673003803,0.936,0.936,0.928,0.92,0.0006744940797638984,0.0006778602962711465,0.8915589353612168,0.43041825095057035,0.8838022813688213,0.0010409014451639733,0.8163650190114068,0.8614448669201521,0.968,0.976,0.92,0.968,31.963169813156128,0.0010457525797216611,0.0010427166028621078,3.48291715717148e-08,0.8962268502179024,0.8050006780800978
