,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.96700485 0.92030757 0.8631084  0.93858715 0.87091011],[0.92201403 0.85680408 0.8568511  0.93249015 0.82194008],0.7615108818719336,0.5189961001383822,0.7596238520568624,0.0009952890886452412,0.721442948798591,0.7448421185054724,0.944,0.952,0.936,0.944,0.0010096370641473464,0.0010050858682259807,0.7796578185935338,0.42241162410366084,0.7763869669140773,0.0014089307765238449,0.6219964775443452,0.7626745502578941,0.936,0.928,0.776,0.968,43.16615390777588,0.0014175051622442336,0.0014063148007241117,1.0391615123123546e-07,0.9119836159859306,0.8780198888682651
11,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.97507484 0.95427636 0.87838516 0.90702389 0.88113137],[0.92248797 0.89046806 0.85593766 0.92142257 0.84867096],0.7693420556044785,0.5198138130582464,0.7667945653541326,0.000998394746332892,0.7279532016605862,0.7517926783243175,0.944,0.952,0.928,0.944,0.0010004799266118856,0.0009998814506881086,0.7785885016983268,0.4231978865266071,0.789564725122657,0.001416638004268426,0.6230657944395521,0.7623914957856334,0.92,0.944,0.776,0.952,43.31632423400879,0.001410453053207004,0.0014117417027776624,1.0385077135316755e-07,0.9191783235986835,0.8877974426681549
12,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.98232588 0.90163661 0.88282473 0.95461689 0.87697868],[0.9656126  0.88440715 0.85856418 0.94418416 0.84702198],0.7799094225688766,0.5205686249842747,0.776009560951063,0.0010046531215585663,0.7289281670650396,0.7563530003774059,0.944,0.952,0.936,0.944,0.0010043072511541243,0.0010046379598285704,0.7835576802113473,0.4243930054094855,0.7900364825764247,0.001405332347614568,0.629859101773808,0.7692162536168071,0.944,0.952,0.816,0.952,43.19574332237244,0.0014188990891092243,0.0014115625739112591,1.2181433497717604e-07,0.9196765570568356,0.8999580132385454
13,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.96762909 0.92200164 0.90070855 0.95278885 0.91410221],[0.94566162 0.91067494 0.88252972 0.95455374 0.87194182],0.7806642344949051,0.5209774814442069,0.7786828531890804,0.001000718315197456,0.730752295886275,0.7593722480815197,0.944,0.952,0.944,0.928,0.0010029707019142211,0.000999626618149086,0.7883067052459429,0.4262485847276387,0.7858221159894326,0.0006930492466868867,0.6299534532645615,0.7761353629387344,0.936,0.952,0.816,0.952,43.16275095939636,0.001415582097001099,0.0009627386314611882,1.0313319324402696e-07,0.931446067202652,0.9130723676187721
14,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[1.         0.97595668 0.9052066  0.96936921 0.89527492],[0.98037497 0.9126232  0.88429946 0.96050082 0.87355966],0.7828657692791546,0.5218580953579066,0.7806327839979872,0.0010016528161490754,0.7328280286828532,0.7621713423072084,0.936,0.952,0.928,0.936,0.0009990875144202179,0.0010027450830745372,0.7858535664863505,0.42665744118757076,0.7876776953075859,0.0014107545856740253,0.6291357403446974,0.7749087935589383,0.944,0.96,0.792,0.928,43.22635793685913,0.0014093672123955906,0.0014008851242689295,1.0920949717752909e-07,0.9491614825827162,0.9222716237651134
15,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.97000353 0.92750494 0.92100044 0.97051813 0.93592389],[0.95394771 0.92226188 0.91077202 0.95827708 0.9069737 ],0.7866712794062146,0.5223927538055101,0.7851302050572398,0.00048970159366755,0.7370109447729274,0.7685243426846144,0.936,0.936,0.92,0.928,0.0004909224128675155,0.0004901157668408006,0.7934645867404705,0.4271606491382564,0.790193735061014,0.0006920665761242424,0.6248270222669519,0.7678953327462574,0.928,0.928,0.776,0.912,21.17330241203308,0.000693325622079657,0.0006908104845316459,1.0934545668347413e-07,0.9449901861200429,0.9304464759388648
16,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.9912663  0.9411988  0.92122413 0.97568797 0.96109684],[0.98706843 0.924713   0.91572261 0.9672282  0.93686185],0.7864196754308718,0.5233677192099635,0.7878349477921751,0.0005791187661296093,0.7427978362058121,0.7733048182161278,0.944,0.944,0.92,0.928,0.0010014772715096444,0.0010048322654217351,0.7947226066171845,0.4283243175242169,0.7929928292867028,0.0006949855090837266,0.6255189331991445,0.765882500943515,0.928,0.928,0.784,0.904,43.01071810722351,0.0006916980006167208,0.0006928692105161663,1.048612602701574e-06,0.9580948066296177,0.9463188175641557
17,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.98488622 0.95298182 0.96038255 0.99360128 0.94866417],[0.96371978 0.94766483 0.94422419 0.97971265 0.92183294],0.788275254749025,0.5237451251729778,0.7912630519562209,0.0004916750555413971,0.7427034847150585,0.7749716945527739,0.944,0.944,0.92,0.928,0.0010018731036385976,0.0009028117586822837,0.7940935966788275,0.42923638193483454,0.7716379418794816,0.000691188238059699,0.6271858095357906,0.7610076739212479,0.92,0.96,0.808,0.936,43.0727334022522,0.0006902487956738229,0.0006908721137397738,1.0582772009552385e-07,0.9681032066062638,0.9514308769872439
18,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.9957827  0.95238309 0.94889995 0.98173551 0.95676801],[0.99261999 0.95054052 0.94747026 0.98193533 0.93005496],0.788275254749025,0.5242797836205813,0.7871744873569002,0.001002721875579811,0.7400301924770412,0.7735878726883885,0.944,0.936,0.912,0.928,0.0010032680652804129,0.0010038723599492326,0.7932444332620455,0.4297395898855202,0.7854447100264185,0.0006908417827813997,0.6263680966159265,0.7610391244181658,0.944,0.968,0.808,0.952,43.0100040435791,0.0008268223826818338,0.0006904633843924267,1.0695628714179971e-07,0.9671138521486826,0.9605242128760851
19,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.98933099 0.96397181 0.96568753 1.         0.96770072],[0.98419909 0.95690628 0.96397484 0.99354592 0.9457214 ],0.7877405963014216,0.5247200905774311,0.7883381557428607,0.0005492778645624738,0.7366964398037489,0.770946030947289,0.944,0.944,0.92,0.936,0.0004916180153435349,0.0005296602130970995,0.7945339036356774,0.4301169958485344,0.7724556547993459,0.0006901938475247584,0.6233802994087306,0.7608504214366587,0.928,0.968,0.792,0.936,31.985596895217896,0.0006907518996669296,0.000691855954050133,1.707535197302116e-07,0.977338207779332,0.9688695038026855
20,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.99409783 0.97521827 0.96629506 0.98158883 0.96232588],[0.99186385 0.96803074 0.96168278 0.98964554 0.95347205],0.787017234872311,0.5249716945527739,0.786388224933954,0.0004910951306166357,0.7350924644609385,0.7704428229966034,0.944,0.944,0.936,0.936,0.0004908690693723674,0.0004912777012407383,0.7950056610894453,0.43074600578689143,0.7978676563089697,0.0006924255986920932,0.6262108441313373,0.7637753176500188,0.944,0.944,0.792,0.936,30.389830350875854,0.0006920411566065938,0.0006892121967421731,1.167634026404957e-07,0.975905172427035,0.972938990955425
21,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[0.99527118 0.98427414 0.96419096 0.98377771 0.98390304],[0.99408147 0.9807309  0.96145786 0.99218408 0.96508618],0.7865769279154611,0.5259781104541452,0.7867027299031325,0.000491599726787917,0.7342433010441565,0.7701283180274249,0.944,0.944,0.92,0.936,0.0004909013049199696,0.0004927234719243195,0.7960120769908164,0.43137501572524845,0.798433765253491,0.0006910355709861518,0.6228141904642094,0.7659768524342685,0.936,0.952,0.784,0.936,21.188111305236816,0.0006931321263118336,0.0006892694243996049,1.0527904885437921e-07,0.9822834058930778,0.9787080962076024
22,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[0.99562621 0.97608835 0.97879351 0.98462045 0.97748686],[0.98854904 0.97899827 0.97369518 0.98808263 0.97009953],0.7887784626997106,0.5265756698955844,0.7880236507736822,0.0004913807890072966,0.7359730783746383,0.7709145804503711,0.944,0.944,0.928,0.936,0.0004925836345837212,0.0004930988334682636,0.7951314630771166,0.43222417914203043,0.7989998741980123,0.0006932920593183015,0.6224996854950309,0.7648760850421437,0.936,0.936,0.792,0.936,21.11696982383728,0.0006922235172759783,0.0006904940752731748,1.6082645327881078e-07,0.9825230744268241,0.9798849294269472
23,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[0.996463   0.98603966 0.98864436 0.99787999 0.98656722],[0.99534241 0.9839765  0.9878713  0.99442168 0.98293057],0.7916404579192351,0.5273933828154485,0.790822744999371,0.0004922009096278801,0.7392439300540948,0.775160397534281,0.944,0.944,0.928,0.936,0.0004919382037869308,0.0004931995742410095,0.7965781859353378,0.4331362435526481,0.7994401811548623,0.0006959628258010609,0.617813561454271,0.7654107434897471,0.92,0.928,0.8,0.936,21.213581085205078,0.0006945755050113058,0.0006911426853842669,1.571855704436607e-07,0.9911188438072699,0.9889084924639324
24,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[0.99818781 0.99389993 0.99256756 0.99788211 0.99297854],[0.99631151 0.9951884  0.9921085  0.99799265 0.99109682],0.7891558686627249,0.5278651402692163,0.7886212102151214,0.000489835379813239,0.7379859101773808,0.7740281796452384,0.944,0.944,0.928,0.936,0.00049120660157515,0.000492710492223715,0.7989055227072588,0.43382815448484086,0.7954459680462951,0.0006950965901263361,0.6182538684111208,0.7611649264058372,0.928,0.96,0.792,0.936,21.126980543136597,0.0006937554893680812,0.000687776601364034,1.0802674838354915e-07,0.9951031894212233,0.9945395764753785
