,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,41,"(1,)",1,3,[0.66809011 0.51404237 0.53705337 1.         0.72818161],[0.5        0.50023854 0.5004032  0.5        0.5       ],0.7506177260519248,0.6685407341092211,0.8271441360787825,0.000982083582728701,0.8351656222023277,0.8055863921217546,0.832,0.904,0.92,0.944,0.0009871521610816676,0.0009819492401560183,0.8006445837063563,0.6626320501342883,0.8516383169203223,0.0013867040905657898,0.8480572963294539,0.7987824529991048,0.768,0.888,0.896,0.856,41.11454629898071,0.0014108510986437408,0.0013796977774842892,2.489935967230028e-07,0.6894734911450818,0.5001283492907527
1,41,"(1, 2)",2,3,[0.68664594 0.58225484 0.63812616 1.         0.73629006],[0.55951758 0.56012827 0.55990089 0.56192666 0.55951758],0.769740376007162,0.6690778871978514,0.8301163831692032,0.0009794590231981678,0.8452999104744853,0.8087735004476275,0.84,0.912,0.976,0.928,0.0009968668238435777,0.0009812284262989287,0.8066606982990152,0.6651745747538048,0.8652103849597135,0.0006831658345412867,0.8518173679498657,0.8172605192479857,0.784,0.904,0.92,0.888,43.033665895462036,0.0006930932085110657,0.0006717382207339431,1.53657776705301e-07,0.7286634018139249,0.5601981949015611
2,41,"(1, 2, 3)",3,3,[0.72420842 0.61912903 0.65665749 1.         0.77680604],[0.60230937 0.60307684 0.6028636  0.62271219 0.60335404],0.7983169203222918,0.6693643688451208,0.8376365264100268,0.0009827411398891904,0.8494538943598926,0.8246732318710832,0.872,0.912,0.96,0.928,0.0009886916919595553,0.000980736980933426,0.8058728737690242,0.6661414503133393,0.8590152193375112,0.0013861925984026602,0.8527842435094002,0.8271799462846912,0.776,0.896,0.896,0.872,42.54481291770935,0.0014118442091433834,0.0013685196814199805,1.2807231217581876e-07,0.7553601947868396,0.6068632070167526
3,41,"(1, 2, 3, 4)",4,3,[0.76816666 0.65236869 0.68744174 1.         0.77519899],[0.63835719 0.63745874 0.63585492 0.66288226 0.63868314],0.8012891674127126,0.6699731423455685,0.8578334825425247,0.0008550935402018958,0.8605550581915846,0.8413965980304386,0.888,0.92,0.96,0.936,0.0009870443198973298,0.000981774991820087,0.8049059982094897,0.6665711727842435,0.8663563115487914,0.0006839729315912286,0.8612354521038496,0.8387108325872874,0.776,0.912,0.912,0.888,42.59914255142212,0.0006922568950465245,0.0006815682208847552,1.2006800053483348e-07,0.7766352170766492,0.642647250241893
4,41,"(1, 2, 3, 4, 5)",5,3,[0.77545813 0.67559733 0.73204471 1.         0.82335171],[0.67583711 0.66631155 0.66826452 0.69654099 0.6754756 ],0.863455684870188,0.6702238137869293,0.8636705461056401,0.0009704260027824819,0.8622381378692927,0.8568307967770815,0.952,0.952,0.976,0.968,0.0009807355380421145,0.000978956085929085,0.8243151298119964,0.6686481647269472,0.8652820053715309,0.001387701273604814,0.8630975828111012,0.8461593554162936,0.8,0.904,0.936,0.904,43.00649642944336,0.001406703204476844,0.001370898829898134,1.1033838144717585e-07,0.801290376527952,0.676485955312315
5,41,"(1, 2, 3, 4, 5, 6)",6,3,[0.78562906 0.70190052 0.76236764 0.89524341 0.82778386],[0.71041098 0.69199278 0.69970225 0.7296738  0.70046324],0.8727305282005372,0.6706893464637421,0.8653894359892569,0.0009806901680750834,0.8610922112802148,0.8624171888988361,0.968,0.952,0.984,0.968,0.0009778319113790295,0.0009833842937500218,0.8368487018800358,0.6694359892569383,0.8779230080572963,0.0013893922056165675,0.8702238137869293,0.848379588182632,0.816,0.952,0.96,0.936,42.73223352432251,0.001411761400842624,0.0013698502662679182,1.1119182887017683e-07,0.7945848989294968,0.7064486081265218
6,41,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.80416875 0.72715581 0.83785808 1.         0.84304676],[0.74113616 0.715373   0.72727412 0.75989067 0.73074432],0.8795702775290958,0.671047448522829,0.8673948075201432,0.0009770821287040745,0.856436884512086,0.8687197851387646,0.968,0.952,0.976,0.968,0.000983825425751634,0.000981435715992107,0.8477708146821844,0.6702238137869293,0.8797493285586392,0.0006976843264450852,0.8673589973142346,0.8611638316920323,0.848,0.928,0.96,0.944,42.948338747024536,0.0006956590790778478,0.0006737431737068196,1.1485371143479472e-07,0.8424458798386716,0.7348836539547093
7,41,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.82605853 0.7500169  0.86279842 0.91733558 0.83211313],[0.7631603  0.73888312 0.75833588 0.78894984 0.76139261],0.8842256042972247,0.6714055505819159,0.8727305282005372,0.0004907468524273742,0.8615577439570278,0.8743777976723366,0.984,0.952,0.992,0.984,0.0004831046426306906,0.0004817347582046113,0.8639928379588183,0.671154879140555,0.8823992837958818,0.0006854449539389478,0.8663205013428827,0.8655684870188004,0.888,0.96,0.96,0.968,21.207563638687134,0.0006947447811799489,0.0006837063125979185,1.1780987615170686e-07,0.8376645133693282,0.7621443497555568
8,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.85954346 0.77495663 0.86842013 0.89282932 0.82770639],[0.77422461 0.76264508 0.78202054 0.82850014 0.76478806],0.8911727842435094,0.6720859444941808,0.8850134288272158,0.0009747922089661246,0.8605908683974933,0.8792479856759177,1.0,0.992,0.984,1.0,0.0009825153145922435,0.0009768113944822908,0.8815756490599821,0.673088630259624,0.8967591763652641,0.0013952114631154222,0.8786750223813787,0.8785675917636526,0.92,0.976,0.984,1.0,42.893683433532715,0.0014064375161057406,0.0013669435403767503,1.1235504004652429e-07,0.8446911848476585,0.7824356846381577
9,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.86023249 0.79146073 0.88650263 0.9310415  0.88859418],[0.7919763  0.77994631 0.81835387 0.86637738 0.80124256],0.8928200537153088,0.6724798567591763,0.887699194270367,0.0009751137346696298,0.8623455684870188,0.8803581020590868,1.0,0.992,0.992,1.0,0.000977037586905429,0.000977161026684002,0.8839749328558639,0.6752014324082364,0.9010564010743062,0.0013865132447108692,0.8846911369740376,0.8825425246195165,0.928,0.984,0.984,0.984,42.90524911880493,0.0014060883107949499,0.001363756321537356,1.020799890608235e-07,0.87156630603706,0.8115792836621972
10,41,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[0.87065982 0.81001261 0.88506323 0.95848578 0.92650285],[0.81932283 0.79759262 0.83160786 0.86570894 0.80827339],0.8981557743957028,0.6732318710832588,0.8952193375111906,0.0009831762356531865,0.860053715308863,0.8836526410026858,1.0,0.992,0.992,1.0,0.0009826848500524127,0.0009832506171271753,0.8883437779767234,0.6763115487914055,0.9052461951656222,0.0013863715083874434,0.8859444941808415,0.8826857654431512,0.928,0.984,0.984,0.984,42.775007486343384,0.0014083561602723097,0.0013678804891068912,1.0186125008240225e-07,0.8901448566370844,0.8245011259462192
