,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.88906917 1.         0.95727711 0.93964305 1.        ],[0.90142021 1.         1.         0.96842151 1.        ],0.5905331882480958,0.4063595695804619,0.5867126103252327,0.0004877125679286384,0.5196348688187643,0.5838109055736912,0.792,0.8,0.712,0.768,0.0004922067307601484,0.00049043904335521,0.6064683835086446,0.37527505742957323,0.5765082819489784,0.000688559809239567,0.5337564986095998,0.5796397049933503,0.8,0.736,0.616,0.808,20.997869968414307,0.0006886643375253292,0.0006864674390263143,1.4103430959484816e-07,0.9571978648454987,0.9739683439839357
11,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.90055032 1.         0.93550383 0.92270336 0.99650462],[0.94057719 1.         1.         0.94144803 1.        ],0.5953693628339983,0.40648047394510944,0.5912586144359812,0.0004913570082125677,0.5189819852496675,0.5868214242534155,0.784,0.784,0.688,0.768,0.0004883653205822693,0.0004913513814072672,0.5994196590496917,0.37637528714786606,0.5701124410591223,0.0006925641690469713,0.5288477814049087,0.5778261395236368,0.76,0.744,0.592,0.784,21.003560066223145,0.000687595895982368,0.0006886504405845741,1.6864505965843737e-07,0.9510524271412677,0.9764050450925652
12,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.94771515 1.         0.96070902 0.95753833 1.        ],[0.95549398 0.99230441 1.         1.         1.        ],0.594740660137831,0.40683109660258737,0.5930238181598356,0.0004883364947354428,0.5162495466086325,0.5842461612864225,0.768,0.784,0.688,0.768,0.0004894651188814082,0.000494810947122575,0.6014266715028412,0.37966388586627975,0.5994680207955507,0.0006858107775878537,0.5278805464877282,0.5807278442751783,0.768,0.76,0.584,0.752,21.02800154685974,0.0006873106181066654,0.0006873596624024559,1.5886572939666168e-07,0.9731925007047575,0.9895596785932745
13,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.93541581 1.         1.         0.90681151 1.        ],[0.97839493 0.99626752 1.         0.95770102 1.        ],0.589723129004957,0.40704872445895296,0.5888647080159594,0.0004879718131820721,0.5146294281223552,0.5844033369604643,0.792,0.8,0.696,0.76,0.0004904710025715865,0.0004993008639068475,0.5917543223310362,0.3804014024906299,0.5747430782251239,0.000686570281000037,0.527445290774997,0.5832910168057067,0.784,0.776,0.584,0.776,20.989770889282227,0.0006883738767623671,0.0006841117591152254,3.6438453302733816e-07,0.9684454630643977,0.9864726953599116
14,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.96682196 1.         1.         0.95898733 1.        ],[0.96682196 1.         1.         1.         1.        ],0.5864224398500786,0.4074718897352194,0.5865433442147262,0.0004929141977536406,0.5099504292104945,0.5799298754685044,0.784,0.792,0.696,0.76,0.0004883733918193807,0.0004884448568588329,0.5801354128884053,0.3824930479990328,0.5752750574295732,0.0006913429447506607,0.5240116068190062,0.5751420626284609,0.76,0.728,0.56,0.76,21.12956428527832,0.0006889385088022495,0.0006837371557053769,1.2311933683781776e-07,0.9851618589497064,0.9933643924781952
15,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[1.         1.         0.99465828 0.87031006 1.        ],[1. 1. 1. 1. 1.],0.5941482287510579,0.4078346028291621,0.5908354491597146,0.00048785266730938434,0.5109781163099988,0.587691935678878,0.792,0.808,0.664,0.768,0.00048774209424354276,0.0004940615154612729,0.5841857091040986,0.38618063112078344,0.5838955386289445,0.0006918295394580146,0.5270342159351953,0.5882964575021158,0.768,0.776,0.544,0.776,21.07670497894287,0.0006886625503228259,0.0006881856093915742,1.0680246775509305e-07,0.9729936690625888,1.0
16,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.88463602 1.         1.         0.99594499 1.        ],[0.88463602 1.         1.         1.         1.        ],0.5930479990327651,0.4081247733043163,0.5879579252811027,0.0004886024535286025,0.5116430903155604,0.5869181477451336,0.8,0.784,0.696,0.768,0.00048780804201591234,0.0005076266390109001,0.5771369846451457,0.387147866037964,0.5644541167936162,0.0006916745688228909,0.5232015475758675,0.5901462942812236,0.752,0.72,0.544,0.76,21.074180603027344,0.0006906268357682899,0.0006877624027213917,1.177721621880761e-07,0.9761162020571881,0.9769272043353837
17,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[1.         1.         1.         0.95341324 1.        ],[1. 1. 1. 1. 1.],0.5948736549389433,0.4084753959617942,0.5941845000604522,0.0004906427498495632,0.5127675009067827,0.5882480957562568,0.8,0.8,0.688,0.792,0.0004889721392489823,0.0004918119838485377,0.5746584451698706,0.38867126103252325,0.5747188973521944,0.0006913983682063539,0.5242292346753717,0.5912707048724459,0.736,0.736,0.528,0.768,21.124488830566406,0.0006919522222621079,0.000691350154094952,1.1065454542459236e-07,0.990682648530704,1.0
18,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.91218389 1.         1.         1.         1.        ],[1. 1. 1. 1. 1.],0.5932293555797364,0.4087897473098779,0.5906540926127434,0.000502803440668205,0.5104461371055495,0.5869302381815984,0.792,0.792,0.688,0.784,0.0005099982826759616,0.000508786559378765,0.575238786120179,0.391415790110023,0.5750090678273486,0.0006858478649223806,0.5256679966146778,0.5966993108451215,0.736,0.736,0.52,0.768,21.062126636505127,0.0006857254992026023,0.0006864214848613036,1.139889207139907e-07,0.982436777541358,1.0
19,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[1. 1. 1. 1. 1.],[1. 1. 1. 1. 1.],0.5900253899165759,0.40927336476846815,0.5900253899165759,0.0004976909547745136,0.5145568855035667,0.5865312537782614,0.792,0.792,0.688,0.784,0.0004914983874609127,0.0004890334114689966,0.5815499939547818,0.3965300447346149,0.5815499939547818,0.0006883544654371142,0.5295127554104703,0.6010639584088986,0.736,0.736,0.544,0.768,20.989816904067993,0.0006884496397355811,0.0006870309180323237,1.125934898376349e-07,1.0,1.0
20,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.95926681 1.         1.         1.         1.        ],[0.95730917 1.         1.         1.         1.        ],0.59677185346391,0.41019223793978965,0.5968081247733044,0.0004914853293523004,0.5128279530891066,0.5928424616128642,0.808,0.8,0.688,0.808,0.0004862290341913765,0.0004878833380104077,0.5923951154636682,0.400048361745859,0.5863619876677548,0.0006926826202167506,0.5328980776206022,0.5992383025027204,0.752,0.744,0.536,0.76,20.985341548919678,0.0006930058242591228,0.0006910099831591378,1.9156206387747785e-07,0.9918533621805764,0.9914618348379133
21,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[0.92853221 1.         0.99332886 1.         1.        ],[1. 1. 1. 1. 1.],0.6013541288840527,0.41068794583484464,0.596675129972192,0.0004905391987600086,0.5128158626526418,0.5924434772095273,0.808,0.8,0.688,0.8,0.000491077899068086,0.0004974968213438916,0.593845967839439,0.4032039656631604,0.593253536452666,0.0006878217320793298,0.5318341192117035,0.6020191028896144,0.76,0.76,0.536,0.768,21.158493518829346,0.0006919099059189668,0.0006904013801725063,1.202357638306975e-07,0.9843722136641709,1.0
22,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[1.         1.         1.         0.98615323 1.        ],[1. 1. 1. 1. 1.],0.601487123685165,0.41094184500060454,0.6011485914641519,0.0004973721380260285,0.5155120299842825,0.5921533067343732,0.816,0.816,0.696,0.792,0.00048695692141476055,0.0005105830928086225,0.5945109418450006,0.4060814895417725,0.5944746705356063,0.0006939962745909102,0.5315197678636199,0.6030346995526539,0.752,0.752,0.528,0.768,21.056047677993774,0.0006964255324760236,0.0006943827340715584,1.1653328019108065e-07,0.9972306464562657,1.0
23,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[0.98551033 1.         1.         0.99381509 0.99773088],[0.99330458 1.         1.         1.         1.        ],0.5984040623866521,0.4114738242050538,0.598863498972313,0.0004876902134844245,0.5135291984040624,0.5906420021762786,0.816,0.816,0.688,0.792,0.00048827187583461206,0.0004966083366800833,0.5964091403699674,0.40715753838713575,0.5940998670051989,0.0006890366233370927,0.5311086930238181,0.6020191028896144,0.792,0.784,0.512,0.768,21.057743072509766,0.0006965250508296074,0.0006849973727246897,1.113277331637792e-07,0.9954112604776059,0.9986609150644672
24,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[0.99478071 1.         0.99884736 1.         1.        ],[0.9939104 1.        1.        1.        1.       ],0.6011123201547576,0.4120178938459678,0.6017652037238544,0.00049282255462141,0.514689880304679,0.592008221496796,0.816,0.816,0.696,0.8,0.0004861311704414007,0.0005050818442491216,0.5961673316406723,0.4099987909563535,0.5933744408173135,0.0007006144958890892,0.5313021400072543,0.6031797847902309,0.768,0.76,0.512,0.76,20.982660055160522,0.0006861661887488851,0.0006842984093560113,1.5220687687137928e-07,0.9987256137906261,0.9987820805333223
