,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,54,"(1,)",1,3,[0.67078701 0.77976069 0.60515123 0.7460366  0.79427755],[0.52210509 0.51008943 0.52089222 0.58696558 0.58412977],0.4758553983798815,0.39865796155241207,0.47373957199854916,0.0009856717817988885,0.49164550840285337,0.4886591705960585,0.72,0.688,0.688,0.704,0.0009919433405805478,0.000984403433008186,0.5193688792165397,0.3630032644178455,0.5424616128642245,0.0013980621842458248,0.5381936887921654,0.5254987305041712,0.632,0.792,0.776,0.744,43.25268840789795,0.0014250293347037354,0.001387696706633256,1.9905961983011072e-07,0.7192026163773801,0.5448364190004626
1,54,"(1, 2)",2,3,[0.70466716 0.83287553 0.72539361 0.69626771 0.80192304],[0.6519777  0.6639002  0.68677486 0.6564415  0.68827583],0.5223914883327289,0.39876677548059486,0.5182807399347117,0.0009893069833989097,0.5188489904485551,0.5334300568250514,0.792,0.712,0.72,0.752,0.0009924246111539929,0.0009853215189341003,0.5119211703542498,0.3634506105670415,0.5641881271913917,0.0013971347789236315,0.5461371055495103,0.5286785152944021,0.552,0.768,0.752,0.728,42.907336950302124,0.0014129369640246568,0.0013805156232021896,1.0653587670817327e-07,0.7522254090136905,0.6694740210407225
2,54,"(1, 2, 3)",3,3,[0.75376144 0.81696479 0.77210686 0.77449282 0.83651432],[0.75199514 0.74085049 0.76552723 0.76542419 0.80932612],0.5318462096481683,0.3989964937734252,0.5292225849353162,0.0009826359041454052,0.5242655059847661,0.5403336960464272,0.784,0.736,0.704,0.768,0.0009849912323811627,0.0009818905455762595,0.5447829766654576,0.3653004473461492,0.5774150646838351,0.001393857781709199,0.5639342280256318,0.5464635473340588,0.656,0.784,0.76,0.776,43.149399757385254,0.0014087923434117644,0.0013769431005235075,1.9535541735536084e-07,0.790768044640609,0.7666246351533503
3,54,"(1, 2, 3, 4)",4,3,[0.8062814  0.86563725 0.79635853 0.84595129 0.85612604],[0.79467591 0.79457373 0.82598842 0.82427854 0.81826822],0.5504171200580341,0.39980655301656387,0.5586990690363922,0.0009886913065494671,0.5371901825655906,0.5561600773787934,0.752,0.744,0.72,0.744,0.0009865301665134404,0.0009847741103376966,0.5785032039656631,0.3673195502357635,0.5909805343972917,0.0013886792356223355,0.5722645387498488,0.5696530044734615,0.744,0.776,0.776,0.8,42.87808108329773,0.0008214590353741494,0.001377685807114745,1.0399823142649097e-07,0.8340709009576374,0.8115569658776352
4,54,"(1, 2, 3, 4, 5)",5,3,[0.82788415 0.87537167 0.86397512 0.90927849 0.93746204],[0.83441331 0.82574684 0.91239083 0.8602393  0.92273641],0.5599081126828679,0.4004715270221255,0.5640430419538145,0.0009784151775317214,0.5408173135050175,0.5636561479869423,0.744,0.752,0.712,0.752,0.0009876249433500622,0.0009804172219539434,0.5910530770160802,0.368637407810422,0.5981018014750332,0.0014028794761725052,0.5782372143634386,0.5741143755289566,0.768,0.784,0.76,0.784,42.9994912147522,0.0014103617118731216,0.0013777307120189314,1.5948488398517002e-07,0.8827942937076152,0.8711053387323593
5,54,"(1, 2, 3, 4, 5, 6)",6,3,[0.83430473 0.90241492 0.84466971 0.85903787 0.84514495],[0.8364662  0.88729723 0.90549737 0.86256155 0.83722977],0.5565832426550599,0.4008705114254625,0.5627251843791561,0.00098719433131983,0.5443235400797969,0.5634264296941119,0.744,0.744,0.72,0.736,0.000595714287520925,0.000923537040561016,0.6050658928787329,0.3720831822028775,0.6078104219562326,0.0006857917265856861,0.5825897714907509,0.5852496675129972,0.768,0.768,0.768,0.776,42.96274209022522,0.0006942450330012684,0.0006747260778014569,1.151869108777571e-07,0.8571144353468929,0.8658104231739003
6,54,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.88502079 0.92646869 0.88928524 0.84418796 0.93411856],[0.89642178 0.9287701  0.92901849 0.86015388 0.93719118],0.568238423407085,0.4014145810663765,0.5759158505622053,0.0009802649004141432,0.5492685285938822,0.5731592310482408,0.768,0.752,0.728,0.744,0.0009816981272835236,0.000988042324316601,0.6097328013541289,0.3750211582638133,0.6156692056583243,0.0006868335618720264,0.5920324023697255,0.5885019949220167,0.784,0.8,0.792,0.76,42.95207142829895,0.001408571018559831,0.0010607901917822978,1.263233923142956e-07,0.8958162469287896,0.9103110856904857
7,54,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.83890189 0.90513536 0.89155586 0.84780241 0.95930026],[0.84561541 0.9096684  0.91512152 0.92649979 0.94149203],0.5715028412525692,0.40223673074597993,0.5803772216177004,0.0004834443910884938,0.5558940877765687,0.5760972071091767,0.768,0.776,0.736,0.768,0.0009844757282320266,0.0009756339733523651,0.6196469592552292,0.3793978962640551,0.6149558699069037,0.0006868832605145398,0.5991415790110023,0.6022488211824447,0.808,0.792,0.8,0.752,42.91655158996582,0.0006933034280669284,0.0006749782174836478,1.256662809657978e-07,0.888539155875115,0.9076794288690466
8,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.87071026 0.95668776 0.9377953  0.91091066 1.        ],[0.86229489 0.95303007 0.95038325 0.91948887 0.99824406],0.5849353161649136,0.40305888042558335,0.584766050054407,0.000977439405321138,0.5447587957925281,0.5832184741869182,0.808,0.792,0.776,0.784,0.0009825950089165124,0.0009810136748461377,0.6277838229960102,0.38014750332487,0.6109781163099988,0.0006876898278868367,0.5917180510216419,0.6024785394752751,0.832,0.784,0.8,0.832,42.78266215324402,0.0011672665974549322,0.00094334736165538,1.5381478324522394e-07,0.9352207955476818,0.9366882307092983
9,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.91456789 0.92452183 0.95365867 0.93366145 0.97670024],[0.91868526 0.94893566 0.98382113 0.9606873  0.94617052],0.5824205053802443,0.4036875831217507,0.5786845605126345,0.00048155807379352585,0.5425946076653367,0.5798694232861806,0.8,0.8,0.76,0.768,0.0004822634509131231,0.00048044211860724076,0.6284608874380365,0.3808729295127554,0.6181719260065288,0.0006874343934103535,0.5862894450489663,0.5990811268286785,0.832,0.832,0.808,0.832,21.067368268966675,0.0006900840075989471,0.0006742437896756189,1.097712560944274e-07,0.9406220162096854,0.9516599731441465
