,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,47,"(1,)",1,3,[0.58537003 0.59771105 0.68035697 0.58484929 0.57906042],[0.5        0.50107079 0.5        0.5        0.5       ],0.4424688330267729,0.47269341689942546,0.6007448282126394,0.000973550425018242,0.5676590140109453,0.5472443626950064,0.688,0.816,0.752,0.816,0.0009846333671060642,0.0009747869185488342,0.4742602811272339,0.4564116538365465,0.6118491268705861,0.0013796064253087496,0.5639802893021777,0.5727002293525899,0.584,0.832,0.824,0.824,40.872013568878174,0.0014085172916581013,0.0013633322850569157,3.0786733594090266e-07,0.6054695529982481,0.5002141580085716
1,47,"(1, 2)",2,3,[0.62077491 0.66983377 0.71674924 0.75752976 0.72788559],[0.56169535 0.56151736 0.56114969 0.561588   0.55986226],0.5486068533278834,0.47273883325385474,0.6006994118582102,0.000977601245305198,0.5758112496309922,0.5637986238844608,0.8,0.832,0.856,0.848,0.0009820932403941443,0.000977924009390211,0.49510638781025046,0.45645707019097576,0.5652973635806254,0.0006755549914668452,0.5418171083407135,0.5432250153280196,0.672,0.808,0.776,0.76,42.513105392456055,0.0014170630685200896,0.0013451773954065293,1.401990373557973e-07,0.6985546541035734,0.561162529495474
2,47,"(1, 2, 3)",3,3,[0.66169005 0.72250505 0.8098821  0.76972935 0.76186895],[0.61644735 0.61454097 0.62680377 0.61870455 0.60263875],0.5261030497081999,0.4736244521652247,0.5288053227967391,0.0009723404061987292,0.532347798442219,0.5278742875309399,0.792,0.76,0.768,0.76,0.0009793341965160694,0.000976907846093175,0.47902899834230306,0.4568204010264096,0.5394781660876081,0.0013712512555384307,0.5149079183413947,0.515362081885687,0.6,0.784,0.752,0.728,42.63452625274658,0.0013958830776804082,0.0013562838723755507,1.9254833793213436e-07,0.7451351007353131,0.615827079908331
3,47,"(1, 2, 3, 4)",4,3,[0.696347   0.75916237 0.83686848 0.82264765 0.83729282],[0.67500106 0.65759907 0.70077179 0.67616853 0.63997321],0.581420169403002,0.47353361945636624,0.5847582714535504,0.0009751026606092521,0.5569634625428617,0.5928196743647387,0.92,0.856,0.848,0.872,0.0009821482958822768,0.0009764828593047078,0.5178826895565093,0.45763789540613575,0.5739037627449645,0.0006716529222406066,0.5296228171764652,0.5572586688466517,0.688,0.848,0.792,0.856,42.552818298339844,0.0006863698405601414,0.0006681015319481184,1.133212193786374e-07,0.790463664041043,0.6699027308400902
4,47,"(1, 2, 3, 4, 5)",5,3,[0.73374529 0.7933934  0.8298008  0.80914641 0.79532579],[0.72008564 0.70155401 0.76492203 0.72842483 0.69663573],0.5915934327951495,0.4741013238867316,0.600653995503781,0.0009699928789493739,0.5739491790993937,0.5994731702886209,0.92,0.904,0.808,0.888,0.0009735248327975318,0.0009738102832406717,0.51931330472103,0.4590912187478711,0.5864613847446466,0.0013700493902802442,0.5368213093534981,0.5665690215046438,0.76,0.848,0.792,0.88,42.37377405166626,0.0013961283125501537,0.0013586261479951007,1.137349357269938e-07,0.7922823388113304,0.7223244488710423
5,47,"(1, 2, 3, 4, 5, 6)",6,3,[0.78319958 0.87471962 0.86055894 0.83869921 0.77093019],[0.76803427 0.73413925 0.79118351 0.77315303 0.70970623],0.5989735903898994,0.4741013238867316,0.5985194268456071,0.0009760890357957851,0.5795126825169744,0.5988827576810409,0.896,0.904,0.808,0.896,0.0009819559400520226,0.0009764943858200224,0.5349365306446852,0.45963621500102186,0.5843495242636874,0.0013705540664904659,0.5386379635306674,0.5860526375547834,0.776,0.856,0.784,0.864,42.59696555137634,0.001395940271718822,0.0013482637620008504,1.0429866730220734e-07,0.8256215084933125,0.7552432585909561
6,47,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.7913925  0.84551468 0.86688833 0.87475789 0.81945752],[0.78480553 0.75136995 0.83234418 0.8290185  0.75662605],0.6121670413515907,0.4742829893044485,0.617571587528669,0.0009747277862800387,0.5902763585167019,0.6121216249971615,0.928,0.912,0.816,0.904,0.00097168307539677,0.000977659695403524,0.5535572359606694,0.45993142130481185,0.5949088266684833,0.0006762544002758617,0.5494697640620387,0.5962031927697163,0.816,0.864,0.792,0.888,42.337050676345825,0.0006848459421138736,0.0006663114787377061,1.0159454138851037e-07,0.8396021835489828,0.7908328428475477
7,47,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.80675471 0.9152289  0.9199821  0.85456153 0.87407054],[0.80254738 0.78277286 0.87733915 0.87275672 0.78324104],0.6455480618570747,0.47600881077275925,0.6503394872493585,0.0009806919810389548,0.6144605672502669,0.6520426005404546,0.92,0.92,0.816,0.928,0.0009828798533281827,0.0009806877039383918,0.6406885119331471,0.46579013102618255,0.6654631332742921,0.0013803253301166612,0.6287894270726889,0.6619433658060268,0.92,0.904,0.848,0.936,42.46313810348511,0.0013976878354542749,0.0013621306038764749,1.0116893207437757e-07,0.8741195538647324,0.8237314286534371
8,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.78993081 0.91187626 0.96668763 0.83779129 0.85560359],[0.78862887 0.81138863 0.94894791 0.91791256 0.85742078],0.6515203124645185,0.47721234416513386,0.6531325930467561,0.0009711193156442149,0.6218180166678021,0.6569021504643823,0.936,0.92,0.832,0.944,0.000969025122685418,0.0009745019445422127,0.6482049185911847,0.47173967345641166,0.6684606126666213,0.0013831428782335757,0.635919794718078,0.6668483320843835,0.928,0.936,0.856,0.944,42.33607053756714,0.0013940770584325779,0.0013553399108672582,1.1721854073066392e-07,0.872377916688143,0.8648597489384308
9,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.82800398 0.91984232 0.94284347 0.92375861 0.9411636 ],[0.82678181 0.82382933 0.92776096 0.95007436 0.86045892],0.6545632082112769,0.48009628267139,0.6576742284896792,0.0009749194057993097,0.6261325703385789,0.6580148511478984,0.936,0.936,0.832,0.952,0.0009739801220313798,0.0009745559334622299,0.6534505075277608,0.47902899834230306,0.674137656970275,0.0006801820887930672,0.6361695846674388,0.6711174694007312,0.936,0.928,0.848,0.936,42.473570823669434,0.001386867805113841,0.0006656089351929607,1.0365043895623484e-07,0.9111223945651435,0.8777810757417427
