,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,39,"(1,)",1,3,[0.69159289 1.         0.67897741 0.85567579 0.53627449],[0.5        0.50095039 0.50191915 0.5022316  0.5       ],0.643414265945402,0.5017612278273996,0.7037677695307586,0.0004805526818580066,0.7250912064410617,0.700717071329727,0.856,0.928,0.912,0.944,0.00048769530387386044,0.00047992727174325805,0.6638256384450875,0.4722292112215373,0.6861869417536797,0.000677970748740122,0.7048056359290477,0.6411812806642345,0.848,0.904,0.928,0.776,25.715893745422363,0.0006936121802762524,0.0006760701261566696,2.5550211508443037e-07,0.752504115678008,0.5010202275972768
1,39,"(1, 2)",2,3,[0.6758146  0.82276602 0.67623572 0.85863923 0.61440729],[0.56079176 0.56258403 0.5668847  0.57175925 0.56343635],0.6625676185683734,0.5033023021763744,0.7499056485092465,0.0009806278007167557,0.7165995722732419,0.755063530003774,0.84,0.944,0.912,0.96,0.0009931794561399785,0.00097903811357234,0.7594351490753554,0.47377028557051204,0.7445905145301296,0.0013806528078713406,0.7145867404704994,0.7030129576047301,0.952,0.936,0.928,0.872,42.98964881896973,0.0014150165314793751,0.0013744137109878124,1.7570412677267323e-07,0.7295725732504443,0.5650912182242063
2,39,"(1, 2, 3)",3,3,[0.78645284 0.78336751 0.71756893 1.         0.69460003],[0.60350921 0.60963573 0.61035829 0.64249228 0.60659039],0.7701283180274249,0.5050949805006919,0.7663542583972827,0.0009757850076855617,0.7399043904893697,0.770096867530507,0.96,0.96,0.928,0.952,0.0009786827727104376,0.0009730827404967133,0.8048182161278148,0.4756887658825009,0.7670776198263932,0.0013823419760601943,0.7405963014215624,0.7491822870801359,0.936,0.92,0.928,0.888,42.70646572113037,0.0014123947819248957,0.0013709121836792944,1.3534468833846275e-07,0.7963978607803408,0.6145171795294047
3,39,"(1, 2, 3, 4)",4,3,[0.82138045 0.83355974 0.72587962 0.87316738 0.72791508],[0.6522941  0.64950849 0.66375505 0.70953814 0.66138214],0.7856019625110077,0.506982010315763,0.7890929676688891,0.0009767581702988318,0.7552522329852812,0.7909485469870424,0.976,0.968,0.936,0.968,0.0009858497794671154,0.0009761693972823814,0.7928355768021135,0.4777644986790791,0.7868599823877217,0.001393619723733318,0.7529248962133601,0.7702855705120141,0.944,0.952,0.928,0.92,43.054508209228516,0.0014163362843418348,0.001377942697374097,1.4519862289194441e-07,0.7963804538489984,0.6672955833551082
4,39,"(1, 2, 3, 4, 5)",5,3,[0.83546008 0.8340192  0.7753906  0.84121987 0.75347693],[0.69523579 0.67283339 0.70355116 0.75216786 0.68718862],0.7760724619448988,0.5088375896339162,0.7915461064284816,0.0009735807755830558,0.7616681343565228,0.7905711410240281,0.968,0.96,0.936,0.952,0.000976903511452396,0.0009753799375490147,0.7792175116366838,0.4793055730280538,0.7898163290979997,0.0013894446916828548,0.7547804755315134,0.7706315259781105,0.896,0.944,0.936,0.912,42.597694873809814,0.0014191496025797617,0.0013796462099692223,1.1806098782286352e-07,0.8079133354995964,0.7021953641037978
5,39,"(1, 2, 3, 4, 5, 6)",6,3,[0.86546594 0.86261709 0.83798416 0.92070629 0.83095788],[0.70097833 0.71347605 0.73271512 0.82429664 0.7321291 ],0.7812303434394263,0.5111649264058372,0.7881809032582715,0.000977120492155109,0.7629890552270726,0.7833375267329223,0.968,0.96,0.944,0.96,0.0009776453639534469,0.0009685507329369,0.791892061894578,0.4814127563215499,0.7960120769908164,0.0013838865904256764,0.7580827777078878,0.7876776953075859,0.912,0.968,0.952,0.952,42.43389344215393,0.0014049596030062167,0.0013710114847625453,1.0745798283823788e-07,0.8635462715803961,0.7407190460919602
6,39,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.89526058 0.8060399  0.86562085 0.90637854 0.84636466],[0.73950696 0.74621124 0.75910467 0.84098563 0.77444146],0.782362561328469,0.5130519562209083,0.7783997987168197,0.0009740153968461671,0.7484903761479431,0.7711661844257139,0.96,0.952,0.944,0.944,0.0009772799452650786,0.0009738140127796514,0.799062775191848,0.4831425336520317,0.7882438042521072,0.0013864951428264503,0.7396842370109448,0.7925839728267706,0.928,0.952,0.944,0.936,42.91091752052307,0.0014057576858797888,0.001370597866469621,1.2642096739235268e-07,0.8639329061667084,0.7720499922907723
7,39,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.88781281 0.88588633 0.89403783 0.9121863  0.87220439],[0.76540889 0.76486194 0.80379737 0.85257301 0.76685584],0.789753428104164,0.5143728770914581,0.7869857843753931,0.0009733513100730021,0.7534595546609636,0.7795634671027802,0.96,0.968,0.936,0.936,0.0009716048167477406,0.0009759432535559026,0.8023021763743867,0.4846207070071707,0.8000062900993836,0.0013925077135659776,0.7519813813058246,0.794187948169581,0.944,0.952,0.952,0.952,42.958467960357666,0.0014085462219626038,0.0013724079985695974,1.0703663140457767e-07,0.8904255334089178,0.7906994112365973
8,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.91436764 0.91202219 0.88898774 0.90252005 0.8738113 ],[0.77526517 0.79052577 0.80567843 0.86528606 0.81307357],0.7878034972952572,0.5167316643602969,0.7926154233236885,0.0009735481426211659,0.7622027928041263,0.785318908038747,0.952,0.968,0.936,0.944,0.0009787143484003545,0.0009734255065706814,0.8087495282425462,0.4861617813561454,0.8053528745754183,0.001385101980796504,0.7632092087054976,0.79991193860863,0.944,0.952,0.952,0.952,43.02477145195007,0.001405531782101559,0.0013683449248725295,1.0557639316052525e-07,0.8983417860805707,0.8099657995166292
9,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.92023516 0.86389658 0.88329807 0.92125752 0.85394376],[0.80616592 0.80804551 0.84108601 0.86976121 0.81268947],0.7901622845640961,0.5192791546106429,0.7930242797836206,0.0009752201920021164,0.7654736444835828,0.7872688388476538,0.968,0.96,0.936,0.952,0.0009815041517098604,0.0009736214768048247,0.8119260284312492,0.48782865769279155,0.8086551767517927,0.0013800284025398857,0.763335010693169,0.7999433891055479,0.944,0.944,0.96,0.96,42.93677067756653,0.0014053421255057225,0.0013720709837552272,1.1140066685804191e-07,0.8885262194963801,0.8275496250313712
