,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,36,"(1,)",1,1,[0.51118773 0.53558383 0.6130883  1.         0.73079303],[0.5 0.5 0.5 0.5 0.5],0.7023748352360314,0.3751703491879091,0.6816201604074976,0.0006732674456348992,0.5637943745671455,0.7071334420589352,0.88,0.872,0.76,0.872,0.0006749249344091947,0.0006748946906547625,0.6888586045888162,0.5141082638904403,0.7573110520319027,0.001041985205805458,0.7639462925314447,0.7499832443421729,0.712,0.896,0.896,0.88,30.390450716018677,0.00105254736032092,0.001040592714746336,3.8594615702726405e-07,0.6781305778676957,0.5
1,36,"(1, 2)",2,1,[0.65261987 0.59331669 0.75004916 1.         0.62616423],[0.56793406 0.56297571 0.5616945  0.56122858 0.57443844],0.8034896450034629,0.3785438216304372,0.7781997721230536,0.0006772599301557966,0.6892383994995643,0.767699559884721,0.936,0.952,0.896,0.92,0.0006721425569397561,0.0006736946133654729,0.7879180536627868,0.5184647349254932,0.8326891713768683,0.0010349644415313748,0.8329349210249994,0.8195303947632984,0.848,0.936,0.936,0.928,31.307682991027832,0.0010402906287497057,0.0010380904515428066,5.8181899814450384e-08,0.7244299916509169,0.5656542584706424
2,36,"(1, 2, 3)",3,1,[0.74699544 0.65933111 0.7886663  0.82210993 0.72801964],[0.63946896 0.61042292 0.61410301 0.60997249 0.65919995],0.7805008824646456,0.3793257523290364,0.7727932798641675,0.000670700961059903,0.7100600969594066,0.7463640222515135,0.912,0.936,0.936,0.912,0.000671985937116698,0.0006677701612203951,0.7859520564777374,0.5192466656240924,0.8163803310917986,0.0010435747553251247,0.8180782377516141,0.8058130962221577,0.88,0.912,0.912,0.896,31.346707105636597,0.0010391421064620272,0.0010408038457675023,5.3501817787649277e-08,0.7490244864179278,0.6266334659454188
3,36,"(1, 2, 3, 4)",4,1,[0.74770467 0.72396262 0.82550536 0.84795805 0.7276172 ],[0.67142727 0.66810182 0.63723089 0.63570301 0.69327209],0.8082482518263667,0.3804427961841782,0.810504680413753,0.0006692728784602534,0.7172091776323138,0.7862424878800742,0.912,0.96,0.936,0.936,0.0006724028087610939,0.0006689689015631611,0.8000044681754206,0.5216818212283014,0.8356605080315453,0.001037420737210996,0.844239404839034,0.8216751189651705,0.896,0.936,0.936,0.912,31.59876537322998,0.0010377439959663207,0.0010375561363370378,3.822181256897246e-08,0.7745495800649677,0.6611470174821444
4,36,"(1, 2, 3, 4, 5)",5,1,[0.79864127 0.73768446 0.85963017 0.93649699 0.7759971 ],[0.76529786 0.70305145 0.6703472  0.66556929 0.7567846 ],0.8159111726726391,0.3820289984584795,0.8265230892964858,0.0006711774040585732,0.7333392909005607,0.7922521838207368,0.944,0.968,0.912,0.952,0.0006717512097883575,0.0006669287691060725,0.7950447934585911,0.5242286812180246,0.8189271910815219,0.001034403701657459,0.8195527356404012,0.8092535912959943,0.912,0.936,0.944,0.928,31.608234405517578,0.0010350012315299417,0.0010326135302620107,3.645429934178356e-08,0.8216899979909386,0.7122100793747544
5,36,"(1, 2, 3, 4, 5, 6)",6,1,[0.8179317  0.77686297 0.73344254 0.83743088 0.78079034],[0.8076929  0.71970031 0.70795697 0.68444607 0.75293694],0.8204240298474118,0.38269922477156454,0.8282880185876097,0.0006715290742591501,0.736154241415518,0.7983065615156051,0.936,0.984,0.928,0.944,0.0006694689408690053,0.0006649187152825306,0.8024172829025268,0.5250999754250352,0.8246464556198476,0.0010313690674134247,0.8313487187506982,0.8100802037487992,0.912,0.936,0.944,0.928,31.5170955657959,0.0010360039147904356,0.0010277868124161454,3.7864561282255576e-08,0.7892916874882399,0.7345466370121888
6,36,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.84666134 0.7760032  0.73467555 0.9781678  0.78104195],[0.79916331 0.74061811 0.71547916 0.7202886  0.76499155],0.8232166394852662,0.38544715265521323,0.8241102745693796,0.0006720907515935765,0.7377181028127164,0.7920511159268113,0.928,0.968,0.936,0.936,0.0006723190392073857,0.0006676231503675723,0.797100154152052,0.5289426062867228,0.831907240678269,0.001038350596834541,0.8493331248184803,0.8106610665534729,0.904,0.944,0.96,0.936,31.58898091316223,0.0010374290997848703,0.0010316927150018024,3.483545838023299e-08,0.8233099674239484,0.7481081454302279
7,36,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.85195462 0.7907569  0.80661054 0.8613644  0.821371  ],[0.80602675 0.75460766 0.7380279  0.74544551 0.77947943],0.8224793905408726,0.38748017247157124,0.8137441075936641,0.0006672113228999019,0.7397511226290744,0.7924532517146623,0.944,0.952,0.936,0.936,0.000673864219147197,0.0006683771455951879,0.8091195460333773,0.5315564889077545,0.8363083934675275,0.0010365524676777115,0.8526842563839057,0.8219208686133017,0.912,0.944,0.944,0.928,31.642958164215088,0.0010350032928777692,0.0010349853213336598,3.430760475349889e-08,0.8264114916492954,0.7647174509770107
8,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.83665773 0.8165084  0.79464862 0.89508447 0.83109758],[0.81411202 0.77286758 0.74996553 0.75499902 0.7900488 ],0.8259869082460177,0.3877259221197024,0.8231719577310606,0.0006670853090319279,0.7359531735215925,0.7913138669824177,0.928,0.96,0.928,0.936,0.0006698896369261668,0.0006659011525918804,0.8185920779249793,0.5321150108353254,0.8409999776591229,0.001041143099942792,0.8566832733853131,0.8304997654207904,0.928,0.944,0.944,0.936,31.700615882873535,0.0010374025206487984,0.0010314647203444028,3.5007087785897175e-08,0.834799360628061,0.776398591126144
9,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.86666106 0.83119671 0.86695808 0.92843068 0.83651068],[0.85410914 0.79151018 0.80478855 0.80211093 0.81348191],0.8266794754362057,0.39002703246129444,0.8269475659614397,0.0006681767900434151,0.7411139161323473,0.7926766604856906,0.944,0.952,0.944,0.936,0.0006719404063641643,0.0006615753635740485,0.8160005361810505,0.5344831438082259,0.8363977569759389,0.0010327443539415826,0.8482384218404414,0.8215187328254507,0.92,0.936,0.96,0.92,31.559675931930542,0.0010331931951199872,0.0010333249136482284,3.437793483549573e-08,0.8659514409533948,0.8132001436736829
10,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[0.87373329 0.83417991 0.87273169 0.960857   0.87991003],[0.8759454  0.80532292 0.81103011 0.81143228 0.85350183],0.8380733227586515,0.3908313040369965,0.8371573467974353,0.0006713892008897614,0.7300998637206497,0.7991108330913071,0.968,0.968,0.912,0.952,0.0006686190743247246,0.000667534224781055,0.8326444896226626,0.5366055271329953,0.8459819932530551,0.001035179956245725,0.8584928844306428,0.8310136055941556,0.952,0.968,0.976,0.944,31.531747817993164,0.0010443272005470094,0.0010381994899184637,3.23308205434774e-08,0.8842823848350212,0.8314465087840656
11,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.87456226 0.85003205 0.87117116 0.99542838 0.89008919],[0.89091942 0.83756886 0.80850524 0.8076295  0.85033053],0.8299412434932195,0.39335582314961687,0.8313934005049038,0.0006700113629776001,0.7364446728178549,0.7944862715310204,0.96,0.968,0.936,0.944,0.000667991061006202,0.0006643392155454396,0.8399722973123925,0.5392640915082326,0.8543151404124126,0.001034587901994862,0.8632961730077523,0.8393020709993074,0.952,0.96,0.968,0.936,31.57279109954834,0.0010418722045285509,0.0010346491618433516,3.193039091778028e-08,0.8962566092836843,0.838990709412213
12,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.89961613 0.86563546 0.83353924 0.94021601 0.90685784],[0.9037693  0.85480862 0.82098235 0.82459535 0.86992568],0.8340072831259355,0.39494202542391815,0.8338732378633185,0.0006730310884036252,0.7386117378968299,0.7955809745090592,0.96,0.968,0.944,0.944,0.0006710184139518374,0.0006672050909180975,0.8482607627175442,0.5416769062353388,0.857912021625969,0.0010353119996892566,0.8636312861642949,0.8462947655324948,0.952,0.96,0.968,0.944,31.51741647720337,0.0005105301973814992,0.000630194996863864,3.5946520108990135e-08,0.8891729340413022,0.8548162600029532
13,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.9065725  0.89257327 0.88161591 0.95018526 0.88569072],[0.89282143 0.86588652 0.85176708 0.84033595 0.86775412],0.8341636692656553,0.3969527043631733,0.8378722548647259,0.00033104267637242967,0.7416724380599182,0.7919394115412971,0.952,0.952,0.936,0.936,0.0006728870444002597,0.00047145879811148246,0.8559907061951252,0.5453631509573066,0.8594758830231675,0.0005112023299353092,0.8626036058175643,0.8515001898974554,0.96,0.944,0.968,0.944,31.568450689315796,0.0005115202515574989,0.0005099736654269216,4.532501212460541e-08,0.9033275333047351,0.8637130201429108
