,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[0.93020181 0.843715   0.90521482 1.         0.84370501],[0.82570215 0.80796922 0.84035186 0.83977957 0.81383869],0.8476490438695163,0.3383127109111361,0.846119235095613,0.0009692513366115643,0.789066366704162,0.8408098987626547,0.968,0.984,0.984,0.976,0.0009788255401885953,0.0009781375859263777,0.8491338582677166,0.4711361079865017,0.8694263217097863,0.0013792806267067875,0.8050843644544432,0.8477840269966255,0.984,0.992,0.984,0.984,42.133049964904785,0.0013986472525666347,0.0013657478701545364,1.1068467520151994e-07,0.9045673274553142,0.8255282975695479
11,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,[0.94310923 0.86311787 0.92956802 1.         0.86724596],[0.83851493 0.82655073 0.86169337 0.84648064 0.83838847],0.8457592800899888,0.33948256467941507,0.8457592800899888,0.0009740292556642547,0.7852868391451069,0.8383352080989876,0.968,0.976,0.984,0.976,0.0009788965132963268,0.0009794352373738927,0.8687964004499438,0.4729358830146232,0.8773003374578178,0.0013731328923468917,0.8041394825646794,0.8487739032620922,0.992,0.992,0.984,0.992,42.52514600753784,0.0013893030035750536,0.0013653761731760305,1.035341212110773e-07,0.9206082174172433,0.8423256292861396
12,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,[0.9410223  0.87970253 0.91490341 1.         0.86269047],[0.84442502 0.83239671 0.86433151 0.89041923 0.85109865],0.8476490438695163,0.3403374578177728,0.8462092238470191,0.0009698914033355542,0.7859617547806524,0.8405399325084364,0.976,0.984,0.984,0.984,0.0009616522472540358,0.0009712413942317726,0.8810348706411698,0.47437570303712034,0.88355455568054,0.0013717826761732756,0.8067041619797525,0.853408323959505,0.984,0.992,0.984,0.992,42.29024577140808,0.0013898797029853539,0.001358137677839556,1.0782694005943977e-07,0.9196637425524827,0.8565342233566021
13,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,[0.94420695 0.889019   0.91782686 1.         0.96186322],[0.85750357 0.86052418 0.87902322 0.91640971 0.86957189],0.8476490438695163,0.3411923509561305,0.8453543307086614,0.0004808664482811841,0.785421822272216,0.838830146231721,0.976,0.968,0.984,0.984,0.00048064414239975677,0.0004809062365605941,0.8791901012373453,0.47590551181102364,0.8852643419572553,0.0006748374857435881,0.8075140607424072,0.8539482564679415,0.984,0.992,0.984,0.992,20.95378088951111,0.0006837280689664311,0.0006672964214071782,1.101467150631928e-07,0.9425832032565731,0.8766065133099403
14,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,[0.910152   0.90455972 0.93620983 0.96386336 0.92354623],[0.86967995 0.88043274 0.89215191 0.90575867 0.89078666],0.8480089988751406,0.3420022497187852,0.8455793025871766,0.0009721880420388736,0.7843869516310461,0.8364454443194601,0.968,0.984,0.984,0.984,0.0009767618275868745,0.0009721871731117686,0.8842744656917886,0.4774353205849269,0.8878290213723284,0.0013761065218124131,0.8101237345331833,0.8585826771653543,0.984,0.992,0.984,0.992,42.77163767814636,0.0013972863518078764,0.001364580750867674,1.0303603406396425e-07,0.9276662303103436,0.8877619858786504
15,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,[0.95614824 0.91069132 0.95553577 1.         0.92228069],[0.89918565 0.88062441 0.91087966 0.92071642 0.8931049 ],0.8483239595050619,0.3431271091113611,0.8472440944881889,0.000478590996380732,0.7840269966254219,0.8359055118110236,0.976,0.976,0.984,0.984,0.0004802861337050276,0.0004792222343762358,0.8866141732283465,0.4792350956130484,0.8896287964004499,0.000675508951845802,0.8114735658042744,0.8594825646794151,0.984,0.992,0.984,0.984,20.90261459350586,0.0006821044625796135,0.000667024372130867,1.0034769060400744e-07,0.9489312019031854,0.9009022076846595
16,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,[0.95926996 0.91856761 0.96114382 0.96853775 0.93665316],[0.90431577 0.90069732 0.92828145 0.9207506  0.90752074],0.85214848143982,0.34371203599550054,0.849808773903262,0.0009713003096349864,0.7847919010123735,0.8364454443194601,0.984,0.984,0.984,0.984,0.0009698514863262026,0.0009660987832548916,0.8880539932508437,0.48130483689538806,0.8898987626546682,0.0013750963886891762,0.8114735658042744,0.856962879640045,0.984,0.992,0.984,0.984,42.47887301445007,0.001385888656427407,0.0013632540171808817,1.0247108703810948e-07,0.9488344589354346,0.9123131761572412
17,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,[0.96834024 0.93489942 0.95442659 1.         0.96177676],[0.90576163 0.91633451 0.93056612 0.92957841 0.93059858],0.8505286839145106,0.34479190101237345,0.8476490438695163,0.0009692818777901785,0.7879865016872891,0.8339257592800899,0.984,0.984,0.984,0.984,0.0009818481835793323,0.0009762786719340441,0.887244094488189,0.48202474690663666,0.8889538807649043,0.0013753538700271109,0.8125984251968504,0.8575028121484815,0.984,0.992,0.984,0.984,42.57256722450256,0.0013897258814327897,0.0013553173550068327,1.000202950744733e-07,0.9638886018299786,0.9225678507175126
18,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,[0.98058476 0.94215717 0.9567928  0.98670453 0.95431893],[0.92096404 0.92217038 0.93444347 0.94259117 0.94217946],0.8516985376827897,0.3455568053993251,0.8493588301462317,0.0009749097899189146,0.7860967379077616,0.833835770528684,0.984,0.984,0.984,0.984,0.0009727426642642112,0.0009750573466143271,0.8880539932508437,0.4835095613048369,0.890843644544432,0.0013815282729398816,0.8136332958380202,0.8567829021372328,0.984,0.992,0.984,0.984,42.277711153030396,0.0013955540008030003,0.0013651901155006228,1.4207604575025184e-06,0.9641116380668018,0.9324697029104186
19,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,[0.98449521 0.95300254 0.97859315 0.99019215 0.96524804],[0.94084853 0.93054161 0.94741809 0.95490999 0.93971889],0.8538132733408323,0.3465466816647919,0.8502587176602925,0.0009661122248062803,0.7850168728908886,0.8340607424071991,0.984,0.984,0.984,0.984,0.0009749630197497133,0.0009769349693581546,0.8910686164229471,0.4852643419572553,0.8925534308211474,0.001378602734834995,0.8147581552305961,0.8595275590551181,0.984,0.992,0.984,0.992,42.59439516067505,0.0013885353118415892,0.0013594210509910627,1.2460911628043297e-07,0.9743062162018861,0.942687421556928
20,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,[0.97500784 0.96320754 0.97261563 1.         0.96229477],[0.94960369 0.94990259 0.95693582 0.96139418 0.95032287],0.8553430821147356,0.3474915635545557,0.8512035995500562,0.0009702895328620422,0.7845219347581552,0.833835770528684,0.984,0.984,0.984,0.984,0.000977360239447303,0.0009709396297939717,0.888548931383577,0.4868841394825647,0.8910686164229471,0.0013848301208461765,0.8131833520809899,0.8607424071991001,0.984,0.984,0.984,0.992,42.31385278701782,0.0013990543502790454,0.001358512979256423,1.0011186985481021e-07,0.9746251574370784,0.9536318285403718
21,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,[0.98930231 0.96988447 0.98356845 1.         0.9687709 ],[0.9564988  0.95850406 0.96754864 0.96736169 0.95152077],0.8529133858267717,0.3482114735658043,0.8507986501687289,0.000971498682474795,0.7851068616422947,0.8336107986501687,0.984,0.984,0.984,0.984,0.0009785106774792495,0.0009732572085677706,0.8905736782902137,0.48877390326209225,0.8918335208098987,0.0013839754827647429,0.8143532058492688,0.8614623172103487,0.984,0.984,0.984,0.992,42.447370529174805,0.0013889200856366495,0.0013602855905504945,1.9282153068727723e-07,0.9823052264228528,0.9602867884444712
22,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,[0.98801311 0.97815643 0.98829979 1.         0.98183665],[0.96819143 0.96823887 0.97641098 0.97896019 0.98015929],0.8532283464566929,0.34951631046119236,0.8521934758155231,0.00047737425170143224,0.785556805399325,0.8346006749156355,0.984,0.984,0.984,0.984,0.0009711258161993209,0.0004946231627491113,0.8923734533183352,0.4907536557930259,0.8921934758155231,0.0006800263536794382,0.8151181102362205,0.8651068616422947,0.984,0.984,0.984,0.992,42.32406401634216,0.0006812903100647728,0.0006685584468433908,1.197496878412435e-06,0.9872611946110794,0.9743921526322717
23,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,[0.98751214 0.98671804 0.99106895 1.         0.98746341],[0.98126658 0.98001328 0.98425476 0.98772314 0.98520659],0.8429246344206974,0.3500562429696288,0.842384701912261,0.0009606905916812584,0.7794825646794151,0.8282114735658043,0.984,0.984,0.984,0.984,0.0009736123744762923,0.000969784890036481,0.8936782902137232,0.49363329583802024,0.8946231721034871,0.0013776251274769701,0.8130483689538808,0.8647919010123735,0.984,0.992,0.984,0.992,42.42280864715576,0.001386817464410119,0.0013567831599403956,1.131607540979918e-07,0.9905525075478758,0.9836928676316065
24,57,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,[0.99259201 0.99361497 0.99528629 1.         0.99292442],[0.9910552  0.98970235 0.99106797 0.99219406 0.99140576],0.8443644544431946,0.35082114735658043,0.8439595050618672,0.0009689186340778296,0.7788976377952755,0.829021372328459,0.984,0.984,0.984,0.984,0.0009742569360207385,0.0009753058275838536,0.8890888638920135,0.49543307086614174,0.8910686164229471,0.0013929792410611302,0.813408323959505,0.8638020247469066,0.984,0.984,0.984,0.984,42.59236264228821,0.001395287283091765,0.0013627098328082982,1.0765546679124505e-06,0.9948835404821569,0.9910850672003179
