,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,32,"(1,)",1,2,[0.5721038  0.56470098 0.52205111 0.56453489 1.        ],[0.50769953 0.50849892 0.5        0.50214753 0.50406946],0.8690910243809644,0.7169081512951396,0.8942011984401256,0.0009847830692002325,0.8771440347484227,0.8870359214990013,0.992,0.976,0.992,0.992,0.000988869913325608,0.000984509947228827,0.8141783710091627,0.6100630924828002,0.8053961510415015,0.0013921562135682563,0.7864684062014521,0.8466440506008053,0.8,0.952,0.968,0.952,37.6825737953186,0.0013959249294060042,0.0013883192399146724,3.1670858693677327e-07,0.6446781558536429,0.5044830885523851
1,32,"(1, 2)",2,2,[0.63482849 0.64277587 0.59724041 0.64160079 1.        ],[0.56968412 0.58845311 0.56438216 0.58094093 0.61276202],0.8716591103642878,0.7177958847214736,0.8934719888399226,0.0009841562387043067,0.8890016169430265,0.8823436162455217,0.976,0.968,0.984,0.968,0.0009868597168697316,0.0009794655963714716,0.7663992898132589,0.61240924510954,0.8331695253796646,0.0010009253547760132,0.7980089407437938,0.853428870359215,0.736,0.968,0.968,0.928,41.60806894302368,0.0006830770980502607,0.0006741446444289874,1.5463147844587054e-07,0.703289111940713,0.5832444669763523
2,32,"(1, 2, 3)",3,2,[0.64464213 0.68794161 0.61950425 0.71075635 1.        ],[0.6160486  0.64282017 0.60564411 0.65367524 0.67767725],0.9033955803557274,0.7191591896262008,0.9076757236612663,0.0009861723689791675,0.9039345613645731,0.9054880948606575,0.968,0.968,0.976,0.968,0.0009835189314273455,0.0009877061440221198,0.7726134237975968,0.6142798262578866,0.8738467391648965,0.0013834962998749976,0.8167464569924859,0.8697251196854887,0.776,0.96,0.976,0.912,41.74355387687683,0.0013907986842876556,0.0013836117787955433,1.242666533499053e-07,0.7325688659466593,0.6391730744491702
3,32,"(1, 2, 3, 4)",4,2,[0.67688021 0.69897021 0.67570586 0.70830313 0.85899944],[0.65926738 0.68405902 0.65772537 0.68447866 0.68246329],0.9153165720807838,0.7202054468786658,0.9142069052978663,0.0009839829031589092,0.904219904251609,0.9120826860277099,0.984,0.984,0.976,0.984,0.0009842384428845078,0.0009845668967730695,0.8237532101074792,0.6181795123807108,0.8945182460923877,0.0006804951082144167,0.8311087156399607,0.9015884087378333,0.784,0.976,0.976,0.96,41.99878215789795,0.0013949739687724202,0.0007372054175052188,3.824234008789062e-06,0.7237717692795524,0.6735987452839914
4,32,"(1, 2, 3, 4, 5)",5,2,[0.70720513 0.75219524 0.68827625 0.71497198 0.88380493],[0.69729943 0.70425263 0.70352851 0.69440328 0.70887603],0.9176310199422973,0.720807837417964,0.9162994198027964,0.000977387716584145,0.9057734377476935,0.9121143907929362,0.984,0.984,0.976,0.984,0.0009779544076356863,0.0009788850798996464,0.8575187850733965,0.6200183887638312,0.900351922894011,0.001382962996948877,0.8326622491360451,0.9099901715227798,0.84,0.984,0.984,0.968,42.08134436607361,0.0013909873192593267,0.0013752917028524907,1.1725143936168937e-07,0.7492907059357377,0.7016719764423557
5,32,"(1, 2, 3, 4, 5, 6)",6,2,[0.7399655  0.75171202 0.7272436  0.72043396 0.83553924],[0.72486445 0.73664842 0.74048691 0.73103946 0.72742648],0.9165530579246061,0.7218857994356552,0.9133825814019847,0.0009851748675513308,0.9042833137820614,0.9114485907231857,0.984,0.984,0.976,0.984,0.0009849519298146248,0.0009796771653645434,0.891601407691576,0.6239180748866555,0.9190894391427031,0.001383331778129519,0.8553945658032402,0.9216575251260264,0.904,0.984,0.984,0.976,42.35663866996765,0.0013988704015599318,0.0013737469067801376,1.1435009184337797e-07,0.754978862436244,0.7320931451756096
6,32,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.76652797 0.75374182 0.73599376 0.75232265 0.85393581],[0.76013848 0.75476321 0.74065649 0.75623244 0.76454577],0.9176627247075235,0.7225198947401794,0.9151263434894265,0.0009852840800566687,0.9037126280079896,0.9117656383754479,0.984,0.984,0.976,0.984,0.0009828945651670744,0.000985236654858822,0.8993690751719984,0.6262959322786215,0.9240670872832186,0.0006807315538931934,0.8518436320979044,0.9266034685013157,0.92,0.984,0.984,0.984,42.237475633621216,0.0009181338549983104,0.0006748502473168101,2.3955919525840064e-06,0.7725044027928607,0.755267279538186
7,32,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.794787   0.75542127 0.75519386 0.76479812 0.86718788],[0.7973663  0.77580696 0.77786116 0.77620218 0.79041727],0.9183602295425002,0.7229637614533464,0.9156019149678196,0.0009906508073625044,0.9041247899559304,0.9125582575061032,0.984,0.984,0.984,0.984,0.0009850394857704198,0.0009840373582314767,0.901239656320345,0.6274690085919914,0.9278399543451381,0.0013854786943102045,0.8548872895596208,0.9261596017881487,0.92,0.984,0.984,0.984,42.48730444908142,0.001399133364228515,0.0013794497981597126,1.0875064516717409e-07,0.7874776283479464,0.7835307761076699
8,32,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.81338012 0.77183243 0.77740198 0.77555995 0.86130721],[0.80885851 0.78858382 0.79674367 0.79393813 0.81493861],0.9191845534383818,0.7235344472274183,0.9158238483244031,0.0009820568989015693,0.904822294790907,0.913287467106306,0.984,0.984,0.984,0.984,0.0009839650941429502,0.0009824100102646886,0.909863352461875,0.6298468659839573,0.9299324688500682,0.0013763482779049964,0.8566310516470625,0.9284423448844361,0.944,0.984,0.984,0.984,42.39879322052002,0.0013875577230663028,0.0013721383731769836,1.6589822817264157e-07,0.7998963381245383,0.8006125509848081
9,32,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.82533879 0.79697154 0.79153537 0.80991795 0.89184257],[0.82636938 0.80439943 0.81020761 0.82075495 0.81132915],0.9181382961859167,0.7242002472971688,0.9152531625503313,0.0009821142415140755,0.9044418376081925,0.9122729146190672,0.984,0.984,0.984,0.984,0.0009854720271588778,0.0009797272513321768,0.9186455724295362,0.6328271139152215,0.932278621476808,0.001390433924497714,0.8552994515075616,0.9293300783107701,0.96,0.984,0.984,0.984,42.396629095077515,0.0013898765083454009,0.0013842548611523826,1.0426169947574014e-07,0.8231212430542897,0.8146121049495072
