,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
10,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[0.82305818 0.85785343 0.91304806 0.91414554 0.92157706],[0.84268159 0.86595484 0.81402757 0.89078968 0.87058123],0.8290190114068441,0.32465399239543724,0.8225095057034221,0.0009827905807205026,0.7678783269961977,0.8026768060836502,0.968,0.976,0.96,0.976,0.0009865496167665198,0.0009838349012367626,0.8873003802281368,0.5002585551330798,0.8862965779467681,0.0014186184451607244,0.8308441064638783,0.8794220532319391,0.944,0.968,0.952,0.952,43.164902210235596,0.0014317245265830151,0.001397839999470874,9.811858267206899e-08,0.8859364522688761,0.8568069817670523
11,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,3,[0.8323526  0.86344945 0.90360747 0.87970765 0.87463783],[0.84059352 0.87836318 0.83999605 0.86102443 0.88073358],0.8313003802281369,0.32736121673003804,0.8188897338403042,0.000985976730462716,0.7687908745247148,0.8033460076045628,0.968,0.96,0.952,0.976,0.0009876644656685368,0.000986191579144264,0.890615969581749,0.5036349809885932,0.8846844106463878,0.0014191275549478857,0.8288973384030418,0.8789657794676806,0.96,0.968,0.952,0.952,43.195850133895874,0.0014432550727641175,0.0013996160601481738,1.022863291817199e-07,0.870750999075401,0.8601421529877683
12,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,3,[0.85136841 0.86532417 0.92413208 0.92394399 0.88718617],[0.85662098 0.88182896 0.85798638 0.89019063 0.89468767],0.8322433460076045,0.33079847908745247,0.8194676806083651,0.00048145592258003726,0.7691254752851711,0.8037110266159696,0.968,0.96,0.952,0.976,0.0004828349211370084,0.00048178562555929554,0.8922585551330798,0.5089885931558935,0.888,0.000703247664999146,0.8296882129277566,0.8821901140684411,0.952,0.968,0.944,0.96,31.11966609954834,0.0007202837983918281,0.0006867260080779913,1.0367808603754407e-07,0.8903909637663446,0.8762629257711755
13,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,3,[0.86334679 0.87804463 0.93965499 0.88752298 0.9188946 ],[0.877049   0.89463593 0.85565419 0.88704904 0.90313249],0.8273155893536122,0.3342053231939163,0.8208973384030418,0.0009882436832094374,0.7668441064638783,0.8022205323193916,0.96,0.968,0.944,0.976,0.000983567451796151,0.0009905045005305184,0.8923498098859316,0.514768060836502,0.8886387832699619,0.001399852419080843,0.8301749049429658,0.8789961977186311,0.952,0.976,0.944,0.952,43.07222867012024,0.0014629627126251338,0.001385994457926587,1.259462463801151e-07,0.8974927991749254,0.8835041319386949
14,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,3,[0.88614445 0.91554301 0.92733837 0.92803366 0.93377102],[0.89927063 0.92185378 0.87193989 0.91224327 0.93260086],0.8347072243346008,0.33688212927756656,0.8292623574144486,0.0009814170793888686,0.7727148288973384,0.808,0.984,0.984,0.96,0.992,0.0009796854751644931,0.000980263641125349,0.9126692015209126,0.5211863117870722,0.9071330798479087,0.0006919370295883585,0.8424638783269962,0.8928365019011407,0.976,0.992,0.96,0.984,43.12603712081909,0.0010541083404773089,0.0006824491812702368,1.0009277742412921e-06,0.9181661022403,0.907581685884541
15,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,3,[0.89178897 0.9221959  0.94231852 0.9215205  0.94740443],[0.90308277 0.93541152 0.90212816 0.92897143 0.92469805],0.8393916349809886,0.3409277566539924,0.8354676806083651,0.0004819927940803789,0.7737186311787072,0.811254752851711,0.984,0.992,0.96,0.992,0.0004831055688314112,0.00048379706611198167,0.9120912547528517,0.5227680608365018,0.9060076045627377,0.0006914864674267206,0.8456577946768061,0.8935665399239544,0.968,0.992,0.96,0.976,21.160701990127563,0.0006978974505522405,0.0006821800855629345,1.0777298417458792e-07,0.9250456627346437,0.9188583873380697
16,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,3,[0.91103061 0.9336304  0.9517589  0.93312225 0.9398414 ],[0.92377796 0.94244893 0.89921494 0.93520159 0.93842479],0.8424942965779467,0.3436653992395437,0.8372623574144487,0.00048263551980370353,0.7731711026615969,0.8129581749049429,0.984,0.992,0.96,0.992,0.0009828294601730522,0.0004918794668219388,0.9101444866920152,0.5295817490494297,0.9045475285171103,0.0006895223987419796,0.8433155893536122,0.891041825095057,0.976,0.992,0.96,0.976,43.13322710990906,0.0007043608458776438,0.0006819803578772019,9.986658674087531e-08,0.9338767128955044,0.9278136441353251
17,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,3,[0.90957474 0.93238354 0.95911755 0.95289328 0.9604617 ],[0.91962277 0.93999991 0.91721875 0.9403127  0.95020396],0.8466007604562737,0.3490494296577947,0.8391178707224335,0.00048431025167835074,0.7748136882129277,0.812106463878327,0.992,0.992,0.96,0.992,0.00048410008071493284,0.0004843364904135352,0.9060380228136882,0.5349049429657795,0.8997110266159696,0.000698125309817238,0.8403346007604563,0.8854752851711026,0.976,0.992,0.96,0.984,21.20890188217163,0.000704383712304409,0.0006837164004945937,1.1964119079433888e-07,0.9428861628647114,0.9334716160298194
18,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,3,[0.93084065 0.94482774 0.9686907  0.95429985 0.95485484],[0.93900455 0.95969015 0.92662179 0.958799   0.94094861],0.8430114068441065,0.3529125475285171,0.8381749049429658,0.0004821545633526356,0.7816882129277567,0.8140228136882129,0.992,0.992,0.968,0.984,0.00048302692514861945,0.0004826723106007159,0.9065551330798479,0.5405627376425856,0.8999847908745248,0.0006948245813638085,0.8422813688212928,0.8874524714828897,0.976,0.992,0.968,0.976,29.302608728408813,0.0006989595028837371,0.0006783405492514258,1.1328534255472473e-07,0.9507027566646682,0.9450128211082947
19,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,3,[0.94210807 0.9548403  0.97628331 0.95818111 0.98267646],[0.95221212 0.96399504 0.9425812  0.96293892 0.97382104],0.8402737642585552,0.3553764258555133,0.8374144486692016,0.0004834990048136548,0.7801673003802282,0.8100988593155893,0.976,0.984,0.96,0.976,0.000665116785143718,0.00048504762685797515,0.9054296577946768,0.544638783269962,0.9021749049429658,0.0006929514272131395,0.8396045627376426,0.8868745247148289,0.976,0.992,0.968,0.976,42.88394522666931,0.0006948640192416231,0.0006782943957658775,1.0888682206390642e-07,0.9628178502095954,0.9591096650586703
20,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,3,[0.95489447 0.96186133 0.97239072 0.96249872 0.9749271 ],[0.96349606 0.96839115 0.95232984 0.95874988 0.97608627],0.8392395437262358,0.3590874524714829,0.8365019011406845,0.0004821071479710336,0.7804106463878328,0.8095817490494297,0.976,0.984,0.96,0.976,0.0004816550265700192,0.0004840924295635731,0.9050342205323194,0.5510874524714829,0.9031482889733841,0.0006963208202173501,0.8394220532319392,0.887148288973384,0.968,0.992,0.968,0.976,42.74948072433472,0.0007034721664602766,0.0006787979938231494,1.1625521917708595e-07,0.9653144671333586,0.9638106373681458
21,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,3,[0.95732991 0.96253008 0.96779242 0.98291398 0.98588799],[0.9639178  0.97122935 0.9579494  0.97689164 0.97332342],0.8451406844106464,0.36158174904942963,0.8417034220532319,0.0004820889302532936,0.7836958174904943,0.8145095057034221,0.992,0.992,0.968,0.976,0.0004835236407958056,0.00048173874684613013,0.9121825095057035,0.5554068441064639,0.9087756653992396,0.0007082005852528851,0.8410950570342205,0.8890038022813688,0.992,0.992,0.968,0.976,32.29326581954956,0.0006984782345847939,0.0006803952568837445,1.2915666264549722e-07,0.9712908734189298,0.9686623211130782
22,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,3,[0.97252778 0.97929174 0.98763382 0.96773663 0.98789504],[0.97651248 0.98421153 0.97720398 0.98533812 0.9908193 ],0.8427072243346008,0.3629809885931559,0.8403346007604563,0.0004833933464021284,0.7819923954372624,0.8164562737642586,0.992,1.0,0.968,0.992,0.0004827313441287429,0.0004823678672993591,0.9138555133079848,0.5560760456273764,0.9112395437262357,0.0007031336664700236,0.8415209125475285,0.8870874524714829,0.992,0.992,0.96,0.976,21.126511812210083,0.0006985939373988163,0.0006799424537687701,1.0319599465612086e-07,0.9790170025294446,0.9828170818371242
23,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,3,[0.97996662 0.98529993 0.99208637 0.992928   0.98858462],[0.98221895 0.98776815 0.98358792 0.99044706 0.98822636],0.8435589353612167,0.3664790874524715,0.8423422053231939,0.0004832334917307807,0.7819619771863118,0.8165779467680608,0.992,0.992,0.968,0.992,0.00048227978115299354,0.0004839169462370782,0.9152851711026616,0.5613688212927757,0.9137946768060836,0.0007050986779506669,0.8437718631178707,0.8897034220532319,0.992,0.992,0.96,0.976,21.201981782913208,0.0007071123014384803,0.000689074955059095,1.2278805061492143e-07,0.9877731068011185,0.9864496857657151
24,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,3,[0.98999341 0.99334288 0.99371276 0.98867012 0.99340942],[0.99149663 0.99450623 0.989654   0.99212124 0.9954376 ],0.8455057034220532,0.36915589353612166,0.8447756653992395,0.0004834945229069815,0.7795893536121673,0.8153916349809885,0.992,0.992,0.968,0.984,0.00048450839111560196,0.0004822930455661092,0.9146159695817491,0.5669049429657794,0.9140380228136882,0.0007046091057955086,0.8427072243346008,0.8883954372623574,0.992,0.992,0.968,0.984,21.19441509246826,0.0006968832632434685,0.0006812138648087534,1.0287580205037973e-07,0.9918257174682994,0.9926431400958974
