,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,53,"(1,)",1,2,[0.66045651 0.67246757 1.         1.         0.74638016],[0.51248424 0.5196268  0.54504358 0.54398116 0.5028323 ],0.3690875851753365,0.17809539637693203,0.5039720791091906,0.0010038305561229875,0.4838956290510221,0.4570383912248629,0.472,0.752,0.696,0.688,0.0010028809789448694,0.001005400505021539,0.5627721455875021,0.27006814026923714,0.5437593485125478,0.001401020780401371,0.5572876848928037,0.5702841947814525,0.808,0.776,0.76,0.824,42.78754758834839,0.0014183532207020498,0.0013959320236999807,3.356044575319452e-07,0.8158608471273563,0.524793618285879
1,53,"(1, 2)",2,2,[0.80329431 0.67923537 1.         1.         0.73984365],[0.61102186 0.61689528 0.66711651 0.63008196 0.57258425],0.5003490111351172,0.17899285358151903,0.5496426790759514,0.000999876429358253,0.546019611101878,0.5579192288515872,0.688,0.768,0.792,0.792,0.0010052338061745587,0.0010012490340834026,0.6592986538141932,0.27402359980056507,0.63327239488117,0.0014002741344034107,0.6055176998504238,0.6347349177330895,0.936,0.944,0.792,0.888,43.06275463104248,0.0014127350852044492,0.0013948189255326257,1.438804294752038e-07,0.8444746662980732,0.6195399725879159
2,53,"(1, 2, 3)",3,2,[0.78480446 0.72090303 0.84225798 0.83313425 0.82272262],[0.6791435  0.66684938 0.73329266 0.70379042 0.65178765],0.5635698853249127,0.17989031078610604,0.6037227854412498,0.0010014939114008114,0.5433937177995679,0.5834469004487286,0.848,0.92,0.832,0.872,0.0009963721953219742,0.001005035606119271,0.6425793584842945,0.27984045205251784,0.6601296327073293,0.0013974271146328283,0.6155891640352336,0.6340036563071298,0.896,0.936,0.848,0.904,42.49076867103577,0.0014132128891921904,0.0013983154566319298,1.5568863498708588e-07,0.8007644660423597,0.6869727203708221
3,53,"(1, 2, 3, 4)",4,2,[0.86163293 0.72705016 0.87631411 0.83773535 0.82642581],[0.71232447 0.69616391 0.79944135 0.72327946 0.70865169],0.6270234336047864,0.18058833305634037,0.6277879341864717,0.000490675429004519,0.5649659298653814,0.6232341698520858,0.88,0.928,0.88,0.944,0.0004889670095115637,0.0004915829094735732,0.6768821671929532,0.28176832308459365,0.6843942163869038,0.0006869113700857823,0.6242978228353,0.6615921555592488,0.96,0.936,0.848,0.928,20.91685128211975,0.0006913881633137872,0.0006829059141823792,1.1744420172759841e-07,0.8258316733765447,0.7279721767040558
4,53,"(1, 2, 3, 4, 5)",5,2,[0.88976784 0.78401604 0.82731723 0.84246464 0.8092464 ],[0.75658154 0.72592426 0.86544468 0.78140902 0.75536019],0.6471663619744058,0.18078776799069304,0.6303473491773309,0.0009918560156775447,0.5681901279707495,0.630580023267409,0.904,0.92,0.856,0.904,0.000992348868921783,0.0010015762662578505,0.6898786770816021,0.28844939338540804,0.6778793418647167,0.0014008609603088085,0.6219378427787934,0.6709988366295496,0.952,0.92,0.824,0.944,42.96227979660034,0.0014102696381832489,0.0013902677815281832,1.2114798733932336e-07,0.830562428717833,0.7769439364909079
5,53,"(1, 2, 3, 4, 5, 6)",6,2,[0.91566069 0.80227672 0.95051612 0.90030925 0.87203297],[0.79854078 0.75077016 0.84831683 0.79961787 0.78463412],0.6369951803224199,0.18118663785939837,0.6333721123483463,0.000997505065945864,0.5642679075951471,0.6242645836795745,0.888,0.904,0.856,0.888,0.0009884567222702993,0.0010005109786036324,0.6892803722785441,0.2927704836297158,0.6824331061991026,0.0013902279354714865,0.6205750373940502,0.6724281203257437,0.944,0.912,0.848,0.952,42.49051213264465,0.001406700008431007,0.0013886278484357797,1.1353743703741776e-07,0.8881591476673323,0.7963759534331587
6,53,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.94972475 0.81310864 0.88738223 0.88192052 0.90133558],[0.79893537 0.76989682 0.90813483 0.85723549 0.82050107],0.6413495097224531,0.18151902941665282,0.644407512049194,0.0009922868491843706,0.5782283529998338,0.6334385906597972,0.856,0.888,0.848,0.896,0.0009891307292555938,0.0009968394434331203,0.6881834801396045,0.29619411666943657,0.6873525012464683,0.001397312077767472,0.628485956456706,0.6862556091075287,0.944,0.936,0.832,0.96,42.64143085479736,0.0014099782500251973,0.0013989483654370275,1.1280423008795576e-07,0.8866943444754043,0.8309407155921402
7,53,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.96416738 0.83740609 0.99372439 0.92315005 0.93852873],[0.82675622 0.79168918 0.92040059 0.85370607 0.83822128],0.6496260594980887,0.18211733421971082,0.6489612763835798,0.000997007719321724,0.5844440751204919,0.6437094897789596,0.912,0.92,0.856,0.92,0.0009938483422868808,0.0009998404189203792,0.7205584178161875,0.2996842280206083,0.7095562572710653,0.0006811124929384038,0.6368289845437926,0.6940668107030081,1.0,0.936,0.832,0.952,42.910789489746094,0.0012361747592078386,0.0006835609015702053,1.0894886421314645e-07,0.931395330788537,0.8461546680958042
8,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.93612076 0.84998447 0.99611357 0.94803763 0.92100684],[0.83505252 0.80964717 0.92744116 0.84966736 0.84863368],0.6584344357653316,0.18258268239986705,0.6517866046202426,0.000994380764218686,0.5868705334884494,0.6418480970583347,0.92,0.912,0.864,0.912,0.0009948575142037339,0.0009994081668685754,0.7237826159215556,0.3017782948313113,0.7129466511550606,0.0013866312661915102,0.637826159215556,0.696892138939671,1.0,0.936,0.816,0.968,42.88891100883484,0.001407796924090849,0.0013940427516095956,2.19150649930358e-06,0.9302526538460768,0.8540883766868447
9,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.92404065 0.8825448  1.         0.92433727 0.91705431],[0.84395837 0.84040759 0.91821468 0.88599971 0.85111739],0.6585341532325079,0.18357985707163038,0.6496592986538142,0.0009915789952404143,0.5830147914242978,0.6388565730430447,0.92,0.904,0.84,0.904,0.0009876335699415214,0.0009897195125945645,0.7148745221871364,0.30443742728934686,0.697723117832807,0.000680791347035146,0.6312448063819179,0.699883662954961,0.984,0.92,0.824,0.968,42.71806859970093,0.0006894334796577747,0.0006811807415939872,1.0026658572577683e-07,0.9295954047992316,0.8679395493288041
