,person,subset,# shots,Feature Set,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAPropQ,tCLPropL,AccLDALiu,AccLDAVidovic,AccClLDAInd,AccClLDAPropQ,AccClLDALiu,AccClLDAVidovic,tIndL,tGenL,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic,AccClQDAInd,AccClQDAProp,AccClQDALiu,AccClQDAVidovic,tPropQ,tIndQ,tGenQ,tPre,wTargetMeanQDAm,wTargetCovQDAm
0,52,"(1,)",1,1,[0.55236838 0.76084828 0.58099262 1.         0.63105033],[0.51931177 0.5274714  0.57583706 0.53751784 0.59256262],0.5696297474827829,0.5176262017864854,0.6066777280269109,0.000683264014130086,0.5986771825351729,0.5934495533786395,0.728,0.744,0.736,0.704,0.0006790177064594725,0.0006800354222052449,0.59183580698684,0.573630020228652,0.6807509602927473,0.0010478631267196025,0.6699547696433847,0.6663863445234902,0.688,0.824,0.76,0.8,32.39472031593323,0.0010551203190528483,0.001051163395407536,1.2624337806464722e-07,0.7050519219246111,0.5505401383515348
1,52,"(1, 2)",2,1,[0.68578316 0.71412367 0.65439007 0.94601403 0.69377162],[0.67948254 0.60044132 0.61818026 0.58061999 0.73143558],0.6206104961701934,0.5183762529263359,0.6244743959815442,0.0006818938591828316,0.6161329181535105,0.6149964770325249,0.8,0.8,0.768,0.768,0.0006808878971906804,0.0006789713525597604,0.7002068322840194,0.5742891560788236,0.7384367115939723,0.0010481399062124358,0.7190035684251199,0.7188444666681819,0.856,0.912,0.88,0.904,31.766124963760376,0.0010551890370563847,0.0010431657545289703,6.343246599949828e-08,0.7388165104325572,0.642031940669478
2,52,"(1, 2, 3)",3,1,[0.73102515 0.77977583 0.71923012 0.91974119 0.78887243],[0.75451882 0.63731231 0.69637259 0.6640774  0.85626233],0.6150646634997841,0.5199218128508762,0.6336113825942677,0.0006783556921372569,0.633361365547651,0.6295429233811396,0.864,0.856,0.8,0.824,0.0006801085079014593,0.0006793790761293584,0.715935177398459,0.575902902470623,0.7283451144396209,0.0005215915720075397,0.725117621656022,0.7193672295838353,0.896,0.912,0.896,0.936,32.090665102005005,0.0010323633613224872,0.0005183383183340909,7.834782637566855e-08,0.7877289448974149,0.7217086919160277
3,52,"(1, 2, 3, 4)",4,1,[0.76550262 0.86705104 0.78833927 0.88611756 0.76508109],[0.81761998 0.71018475 0.757594   0.6702497  0.85951952],0.6712503125213083,0.5203991181216902,0.6815691978998568,0.0006753280411704734,0.6492260835966088,0.6721140077732572,0.872,0.896,0.808,0.856,0.0006777428008102353,0.0006771608734980555,0.75902902470623,0.5786303611609882,0.7748482851103484,0.0010476963740656462,0.7500738686728641,0.7364138463986181,0.936,0.952,0.912,0.912,31.927983045578003,0.0010429217381501957,0.00104087557709103,5.019776647983317e-08,0.8144183178004601,0.7630335880339797
4,52,"(1, 2, 3, 4, 5)",5,1,[0.75644515 0.87030607 0.80954944 0.8959772  0.79002155],[0.83216084 0.7328717  0.75622944 0.77672148 0.80204707],0.6770688910607542,0.5217628474668727,0.6807736891151669,0.0006771767185767038,0.6424983521603745,0.6710230242971111,0.896,0.88,0.824,0.856,0.0006753222645446734,0.0006743922277908747,0.7706207241402823,0.5799713616837512,0.7879173580016819,0.001046119501534534,0.7534150055685614,0.7525285814941928,0.96,0.968,0.928,0.928,32.02850961685181,0.0010499599876952642,0.0010450960687716706,3.991387312581521e-08,0.8244598818085059,0.7800061041225683
5,52,"(1, 2, 3, 4, 5, 6)",6,1,[0.78934505 0.93720522 0.79469922 0.85098696 0.79339902],[0.84371256 0.79698495 0.79427274 0.78527661 0.82529452],0.6732277200718231,0.521899220401391,0.6865240811873536,0.0006744087014704544,0.6621587835534241,0.6845694024592586,0.872,0.88,0.816,0.832,0.0006766084850106745,0.0006765922226710632,0.7867809168806964,0.5821987862808828,0.7994863286133146,0.0005172477878407814,0.7653249085164897,0.771666249971589,0.96,0.96,0.904,0.944,31.813552141189575,0.0005170723160583897,0.000515861842004614,3.450248259941775e-08,0.8331270957174526,0.8091082788646988
6,52,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.81459605 0.91971918 0.85154077 0.90491086 0.78971945],[0.87659592 0.81772991 0.8198251  0.74501629 0.83378315],0.6727958724458486,0.5222401527376866,0.6841830124781235,0.0006738930319478209,0.6658181239629974,0.688069641111894,0.872,0.912,0.824,0.872,0.0006781669655455718,0.0006761109853063407,0.7877582562447439,0.5823806168602405,0.8006909562015592,0.001043334783151816,0.7682569266086324,0.7801668295565607,0.96,0.952,0.912,0.96,31.914088487625122,0.0010404764209186082,0.0010387927024860903,3.4575704941457205e-08,0.856097262507611,0.8185900738775265
7,52,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.81615706 0.94632546 0.87479371 0.93823117 0.8234619 ],[0.90873824 0.83513983 0.85312937 0.78939051 0.86642098],0.6737504829874764,0.5235811532604496,0.6825919949087438,0.00042870821409730296,0.6663863445234902,0.6925017614837375,0.888,0.904,0.816,0.88,0.0006770081614045568,0.0006786709842750814,0.790735731981726,0.5839489056072005,0.8008046003136577,0.0010534368661500341,0.7695751983089756,0.7867127304134373,0.96,0.952,0.92,0.96,31.813274145126343,0.0005160247200924849,0.0010380917690958676,3.320737554406964e-08,0.8797938599061437,0.8505637858509196
8,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.84974246 0.91491768 0.87313022 0.95833568 0.85646347],[0.87943523 0.82647895 0.84712533 0.831405   0.87238503],0.6796827056390209,0.5237402550173875,0.6885242175602883,0.0006779497676668762,0.6669091074391436,0.6977066618178512,0.896,0.896,0.832,0.88,0.0006771850963098059,0.0006782252520250321,0.7929176989340182,0.5848807873264086,0.8011682614723731,0.0010464256897968014,0.7681205536741141,0.7894174602813828,0.944,0.952,0.912,0.96,45.03555965423584,0.0010477278095311863,0.0010447111428237806,3.434808307634924e-08,0.8905178990582897,0.8513659076658519
9,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.84363152 0.92526094 0.89751573 0.92611552 0.85546084],[0.90653436 0.85898064 0.83967248 0.78717988 0.86729935],0.678887196854331,0.5244221196899789,0.6855921994681455,0.0006718833405806194,0.6638634452349024,0.6931836261563289,0.888,0.888,0.856,0.856,0.0006765367486388732,0.0006743740146207867,0.7795076937063891,0.585085346728186,0.7944859876809782,0.0010484047260306533,0.7685524013000886,0.7808032365843126,0.952,0.952,0.912,0.944,31.97025442123413,0.0010504851566785238,0.0010508638670637567,3.251566105663304e-08,0.8895969117516239,0.8519333409234209
