,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.755,0.7625,0.7825,0.7575,0.525,0.4875,0.9180134680134681,0.9731441398108066,0.5,9,75,3
1,0.77,0.7925,0.7825,0.77,0.53,0.535,0.9605881047057517,0.97879212290977,0.5,9,75,4
2,0.77,0.78,0.76,0.77,0.53,0.535,0.965826814511025,0.9805949101403646,0.5,9,75,5
3,0.785,0.7625,0.765,0.7825,0.5275,0.5175,0.9685092737760674,0.9824406188536624,0.5,9,75,6
4,0.795,0.7925,0.78,0.7975,0.5225,0.525,0.9658596991226873,0.9836963345956213,0.5,9,75,7
5,0.7775,0.7625,0.755,0.7725,0.5275,0.495,0.9748183789522844,0.9831048663161183,0.5,9,75,8
6,0.795,0.775,0.785,0.7925,0.5225,0.5225,0.9795781147943873,0.9845123330153542,0.5,9,75,9
7,0.7725,0.7775,0.7775,0.775,0.525,0.53,0.9843145494183354,0.9836114366404201,0.5,9,75,10
8,0.7875,0.7825,0.8,0.7925,0.525,0.45,0.9663216357726333,0.9757796621454032,0.5,9,75,11
9,0.7875,0.7725,0.7925,0.7925,0.5225,0.445,0.9638433726791312,0.9771793690092286,0.5,9,75,12
10,0.7725,0.78,0.78,0.7775,0.5225,0.4775,0.9675244672257499,0.9778049435506398,0.5,9,75,13
11,0.77,0.77,0.78,0.77,0.525,0.48,0.9696910291074123,0.9757154142972079,0.5,9,75,14
12,0.7725,0.7775,0.78,0.7825,0.5225,0.49,0.9668028467691254,0.9748673359004949,0.5,9,75,15
13,0.7725,0.7675,0.78,0.775,0.5225,0.47,0.965067683996978,0.9757060433419839,0.5,9,75,16
14,0.7675,0.78,0.775,0.7725,0.5225,0.4675,0.9691368404318464,0.9763307443116254,0.5,9,75,17
15,0.775,0.7875,0.7725,0.77,0.5225,0.51,0.9682536601632141,0.9776135664782127,0.5,9,75,18
16,0.7725,0.78,0.78,0.77,0.5225,0.5125,0.965394696890095,0.9774870104703144,0.5,9,75,19
17,0.7725,0.775,0.78,0.7775,0.5225,0.5075,0.9664133924142577,0.9761799363214058,0.5,9,75,20
18,0.77,0.775,0.785,0.78,0.5225,0.5175,0.9666694304596705,0.9771124951766945,0.5,9,75,21
19,0.775,0.775,0.7825,0.79,0.5225,0.5225,0.9688612075861638,0.9766709932901302,0.5,9,75,22
20,0.77,0.78,0.785,0.7875,0.5225,0.53,0.9693061464357556,0.9773062015814218,0.5,9,75,23
21,0.79,0.775,0.785,0.7975,0.5225,0.5275,0.9686292721877637,0.9778763009900144,0.5,9,75,24
22,0.795,0.7825,0.7875,0.8025,0.5225,0.525,0.966430697049485,0.9750999439315277,0.5,9,75,25
23,0.7925,0.7825,0.7875,0.8025,0.5225,0.525,0.9639190887222074,0.9756128683321968,0.5,9,75,26
24,0.7925,0.7875,0.785,0.805,0.5225,0.5125,0.9633494041792345,0.9754373436498216,0.5,9,75,27
25,0.7925,0.7875,0.79,0.7975,0.5225,0.515,0.9615122182741639,0.9750765412893508,0.5,9,75,28
26,0.795,0.78,0.7825,0.7925,0.5175,0.5075,0.9641508809296722,0.9754971620044579,0.5,9,75,29
27,0.78,0.785,0.785,0.7875,0.5225,0.5275,0.96763124098529,0.9751898187482446,0.5,9,75,30
28,0.785,0.7825,0.785,0.79,0.5225,0.53,0.9673747881957161,0.9764463349278909,0.5,9,75,31
29,0.79,0.7825,0.785,0.7925,0.5225,0.5275,0.9673665463730685,0.9768156957319463,0.5,9,75,32
30,0.7975,0.785,0.79,0.795,0.5225,0.5275,0.9675809781752555,0.9772070299879874,0.5,9,75,33
31,0.8,0.785,0.7775,0.8,0.5225,0.525,0.9677391559682056,0.9741237383627835,0.5,9,75,34
32,0.795,0.7825,0.7875,0.8,0.52,0.5225,0.9679579641744037,0.9739859172976173,0.5,9,75,35
33,0.8025,0.785,0.785,0.7925,0.52,0.5225,0.96828621250887,0.9741235742823667,0.5,9,75,36
34,0.8,0.785,0.7775,0.8,0.52,0.5225,0.9689368305650334,0.9748873204237973,0.5,9,75,37
35,0.795,0.7825,0.7825,0.795,0.5175,0.5225,0.9693395908480456,0.9749155605917056,0.5,9,75,38
36,0.8,0.7825,0.785,0.795,0.5175,0.5225,0.969584248558932,0.9752474212495545,0.5,9,75,39
37,0.7975,0.7775,0.7875,0.8,0.52,0.525,0.9695064083464071,0.9746043011030511,0.5,9,75,40
38,0.7925,0.78,0.7875,0.8025,0.52,0.5225,0.9695778407132328,0.9749896983450249,0.5,9,75,41
39,0.8,0.785,0.79,0.8025,0.5175,0.5225,0.9656133909076589,0.9736649214928683,0.5,9,75,42
40,0.8025,0.7875,0.7925,0.8025,0.5175,0.5225,0.9654370422702276,0.9737309937950301,0.5,9,75,43
41,0.8,0.79,0.7925,0.8025,0.5175,0.5225,0.9662839141693836,0.9740587615155666,0.5,9,75,44
42,0.8025,0.79,0.795,0.8025,0.5175,0.5225,0.9652838313566864,0.9740387077080557,0.5,9,75,45
43,0.795,0.7875,0.7875,0.8,0.52,0.5225,0.9650553589091714,0.9740555967687582,0.5,9,75,46
44,0.795,0.7875,0.79,0.8,0.5175,0.5225,0.9649221148758824,0.9742788109787744,0.5,9,75,47
45,0.795,0.79,0.79,0.8,0.5175,0.525,0.964982511065412,0.9745088902793384,0.5,9,75,48
46,0.8025,0.785,0.7925,0.8025,0.5175,0.525,0.967003906010702,0.9744202293685836,0.5,9,75,49
47,0.8025,0.785,0.795,0.7975,0.5175,0.525,0.9665216512010014,0.9747492145641274,0.5,9,75,50
48,0.795,0.785,0.7925,0.8,0.52,0.5275,0.9671824037577834,0.9749634127089131,0.5,9,75,51
49,0.795,0.7775,0.795,0.8,0.5175,0.5275,0.9682239539294976,0.9749406617137334,0.5,9,75,52
