,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.4225,0.445,0.5,0.4275,0.5875,0.61,0.7872487006293309,0.9772560616893236,0.5,7,9,3
1,0.7325,0.785,0.7925,0.7375,0.5225,0.53,0.9813762626262627,0.9793494152046783,0.5,7,9,4
2,0.845,0.85,0.8525,0.8425,0.5325,0.535,0.9844080186652701,0.9858120890653599,0.5,7,9,5
3,0.8375,0.8525,0.855,0.84,0.52,0.52,0.9799769675661671,0.9780297470904864,0.5,7,9,6
4,0.825,0.8325,0.8425,0.8375,0.525,0.525,0.9712287680970525,0.9580731081557688,0.5,7,9,7
5,0.84,0.87,0.8725,0.845,0.525,0.525,0.9695149584793121,0.9570210105317377,0.5,7,9,8
6,0.865,0.88,0.875,0.865,0.5275,0.5275,0.9675692682529806,0.9617792150507789,0.5,7,9,9
7,0.865,0.88,0.8825,0.865,0.535,0.53,0.965186902798489,0.9583720924969354,0.5,7,9,10
8,0.85,0.85,0.85,0.86,0.535,0.5375,0.9650066759826181,0.9609806464479088,0.5,7,9,11
9,0.8425,0.85,0.8425,0.85,0.5475,0.54,0.9658152480002465,0.9598737354824478,0.5,7,9,12
10,0.865,0.865,0.865,0.8725,0.5575,0.5525,0.9627854638599121,0.9579516984090809,0.5,7,9,13
11,0.875,0.8725,0.8725,0.8775,0.5475,0.5475,0.9650308812780871,0.9630392553769263,0.5,7,9,14
12,0.8825,0.8825,0.8825,0.8775,0.58,0.5775,0.9657973472447872,0.9560605812487951,0.5,7,9,15
13,0.8725,0.8775,0.88,0.875,0.555,0.55,0.9661530701101982,0.9576847302139124,0.5,7,9,16
14,0.865,0.8675,0.87,0.8725,0.5825,0.58,0.9675064322848488,0.9602025440382113,0.5,7,9,17
15,0.8825,0.885,0.885,0.88,0.5475,0.5475,0.9705999882037329,0.9628750776934469,0.5,7,9,18
16,0.8825,0.8825,0.885,0.8825,0.555,0.555,0.9700424861779371,0.962188001835628,0.5,7,9,19
17,0.885,0.875,0.885,0.8825,0.55,0.5525,0.9700648273131519,0.9633369869994663,0.5,7,9,20
18,0.8775,0.88,0.8725,0.8725,0.5475,0.5475,0.9565937813352208,0.9464867107023989,0.5,7,9,21
19,0.8825,0.875,0.8725,0.87,0.5475,0.545,0.9592494599039143,0.9496914107643997,0.5,7,9,22
20,0.8775,0.875,0.87,0.8725,0.5475,0.545,0.9598300841955346,0.9533634659032766,0.5,7,9,23
21,0.8725,0.8725,0.8575,0.8675,0.5375,0.535,0.9595952933505394,0.9529339781773759,0.5,7,9,24
22,0.875,0.87,0.8625,0.865,0.5325,0.5325,0.9587118163009796,0.9531568710224967,0.5,7,9,25
23,0.8725,0.8725,0.8575,0.865,0.5325,0.5325,0.9579983797211498,0.9522547300055628,0.5,7,9,26
24,0.875,0.87,0.86,0.865,0.5375,0.5325,0.9561114758400603,0.949562714054978,0.5,7,9,27
25,0.8775,0.8725,0.865,0.87,0.5475,0.545,0.95676457798023,0.9485541972775794,0.5,7,9,28
26,0.88,0.8625,0.85,0.8675,0.5475,0.5475,0.9558207503740281,0.94783920995728,0.5,7,9,29
27,0.8775,0.8675,0.8525,0.8675,0.5475,0.5475,0.9551800808126346,0.9489595457155444,0.5,7,9,30
28,0.8825,0.88,0.87,0.88,0.5475,0.5475,0.956362098571079,0.9478010112613587,0.5,7,9,31
29,0.8775,0.87,0.87,0.8725,0.5425,0.5425,0.9552435358246149,0.9472824545359294,0.5,7,9,32
30,0.8775,0.875,0.8725,0.8725,0.545,0.545,0.9573971570725073,0.950051454002207,0.5,7,9,33
31,0.8775,0.875,0.8725,0.8725,0.5475,0.5475,0.9572262311997676,0.9492423675104231,0.5,7,9,34
32,0.8825,0.8775,0.8725,0.87,0.5475,0.5475,0.9562920996122901,0.9496785078190222,0.5,7,9,35
33,0.885,0.8825,0.8725,0.8725,0.5475,0.5475,0.9557765258230214,0.9497345511881295,0.5,7,9,36
34,0.885,0.8825,0.8725,0.875,0.5475,0.5475,0.9586256978484264,0.9535445150648317,0.5,7,9,37
35,0.885,0.885,0.875,0.875,0.5475,0.5475,0.958062066441214,0.9539883550563503,0.5,7,9,38
36,0.8825,0.885,0.8725,0.8725,0.5475,0.5475,0.9573188762397282,0.9538066332187878,0.5,7,9,39
37,0.88,0.88,0.8825,0.88,0.5475,0.5475,0.958341465854479,0.9534090954050596,0.5,7,9,40
38,0.8825,0.8825,0.88,0.88,0.5475,0.5475,0.9574692484249964,0.9534006581776778,0.5,7,9,41
39,0.8875,0.8825,0.8775,0.88,0.5475,0.5475,0.956928766086144,0.9540423848179318,0.5,7,9,42
40,0.8875,0.8825,0.8775,0.88,0.5475,0.5475,0.9563488994739321,0.9540790865499271,0.5,7,9,43
41,0.885,0.885,0.875,0.8775,0.5475,0.5475,0.9552896722934251,0.9548296089209962,0.5,7,9,44
42,0.8825,0.8825,0.8775,0.8775,0.5475,0.5475,0.9550083932721468,0.9551544720047672,0.5,7,9,45
43,0.885,0.885,0.8775,0.8775,0.5475,0.5475,0.9546431342988794,0.9555035832651025,0.5,7,9,46
44,0.885,0.88,0.8775,0.88,0.5475,0.5475,0.9551827281388183,0.9566625171112103,0.5,7,9,47
45,0.8825,0.8775,0.8775,0.88,0.55,0.55,0.9545421990597274,0.956737841091611,0.5,7,9,48
46,0.88,0.88,0.8825,0.8825,0.5525,0.5525,0.9549381121039586,0.9568590108546079,0.5,7,9,49
47,0.8825,0.885,0.885,0.885,0.5525,0.5525,0.9545419824553579,0.9572263773707574,0.5,7,9,50
48,0.8825,0.88,0.8825,0.8825,0.5475,0.5475,0.9554219969661885,0.9572961459572987,0.5,7,9,51
49,0.8825,0.8825,0.8825,0.8825,0.5475,0.5475,0.9551150283777304,0.9578294119137434,0.5,7,9,52
