,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.695,0.5125,0.7175,0.7,0.72,0.7325,0.5263748597081935,0.5457336810678525,0.5,2,77,3
1,0.765,0.69,0.7525,0.745,0.765,0.7575,0.5717857355557896,0.5793722221529715,0.5,2,77,4
2,0.7425,0.6975,0.75,0.76,0.8,0.77,0.561853253698174,0.547596920422209,0.5,2,77,5
3,0.74,0.7,0.7425,0.7625,0.7975,0.7675,0.5420471730998054,0.5354613519189938,0.5,2,77,6
4,0.7075,0.68,0.76,0.755,0.7875,0.79,0.5485582377382072,0.5377013836091336,0.5,2,77,7
5,0.7275,0.7025,0.7675,0.77,0.8175,0.805,0.5508139022116609,0.5459644983500457,0.5,2,77,8
6,0.7225,0.6975,0.77,0.775,0.82,0.805,0.541481221662706,0.5441629850849288,0.5,2,77,9
7,0.7525,0.7425,0.7975,0.8025,0.8125,0.8075,0.555925517836686,0.5558189729262507,0.5,2,77,10
8,0.755,0.7425,0.795,0.8,0.8125,0.81,0.550013241438706,0.5497630150724,0.5,2,77,11
9,0.7525,0.7375,0.8,0.8025,0.8175,0.81,0.5711645651708506,0.5651343215072715,0.5,2,77,12
10,0.7625,0.755,0.8025,0.8025,0.8225,0.8225,0.5974233675281733,0.5868931494634596,0.5,2,77,13
11,0.7575,0.7525,0.7975,0.8,0.8225,0.82,0.5804979296574693,0.5795122928640608,0.5,2,77,14
12,0.7975,0.79,0.795,0.7975,0.815,0.8125,0.5682622949803645,0.5704654224740833,0.5,2,77,15
13,0.7875,0.8,0.7875,0.7875,0.815,0.795,0.5582632913391254,0.5622536251045246,0.5,2,77,16
14,0.7875,0.7975,0.7875,0.7875,0.805,0.795,0.5556811699018043,0.5663623992404571,0.5,2,77,17
15,0.805,0.8,0.7825,0.785,0.815,0.8,0.5488836081967006,0.5636235752779739,0.5,2,77,18
16,0.8175,0.81,0.7775,0.7875,0.8075,0.8025,0.5601970705700269,0.5707291926844866,0.5,2,77,19
17,0.8225,0.825,0.78,0.79,0.8075,0.8025,0.5637118903803332,0.5782274505510735,0.5,2,77,20
18,0.825,0.8275,0.78,0.7875,0.8075,0.8,0.5657199039366291,0.5861419505155574,0.5,2,77,21
19,0.825,0.8325,0.78,0.79,0.8,0.795,0.5689782723798265,0.587239060091902,0.5,2,77,22
20,0.8225,0.83,0.7775,0.7875,0.8,0.8,0.5641372609866911,0.5882260743069839,0.5,2,77,23
