,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.65,0.5075,0.4825,0.65,0.5175,0.4975,0.7351290684624019,0.9834455667789002,0.5,3,70,3
1,0.66,0.5575,0.525,0.65,0.4975,0.5075,0.8764559782780789,0.9872858031425806,0.5,3,70,4
2,0.6425,0.575,0.5375,0.6425,0.4925,0.5175,0.8516402231796163,0.980450328043911,0.5,3,70,5
3,0.645,0.5825,0.5475,0.645,0.4975,0.515,0.857609044747197,0.980432104318794,0.5,3,70,6
4,0.65,0.67,0.6225,0.65,0.51,0.5025,0.9208631755396955,0.9813781327531693,0.5,3,70,7
5,0.6225,0.625,0.61,0.625,0.5,0.4975,0.9187331080740091,0.9821877619591122,0.5,3,70,8
6,0.605,0.615,0.6075,0.6125,0.505,0.5,0.9154412530368798,0.9820905437678845,0.5,3,70,9
7,0.6075,0.7,0.645,0.6075,0.515,0.5075,0.9099243543791229,0.9816695626010196,0.5,3,70,10
8,0.6425,0.71,0.65,0.6425,0.5025,0.4975,0.9011876444712603,0.9807991331104816,0.5,3,70,11
9,0.665,0.7075,0.6875,0.665,0.5,0.4975,0.8978832093994773,0.9806509370679274,0.5,3,70,12
10,0.6675,0.7375,0.705,0.6675,0.5,0.4975,0.9058779247933284,0.9821877312913873,0.5,3,70,13
11,0.7375,0.7425,0.7025,0.7375,0.4925,0.4925,0.9039756424155171,0.9818809201178927,0.5,3,70,14
12,0.79,0.7525,0.71,0.79,0.5025,0.4975,0.8930442966475983,0.9821593875571127,0.5,3,70,15
13,0.835,0.7925,0.7375,0.83,0.495,0.495,0.891340826285912,0.9827901900382741,0.5,3,70,16
14,0.815,0.7925,0.735,0.805,0.495,0.495,0.8918022817913916,0.9828844334471888,0.5,3,70,17
15,0.8125,0.7975,0.735,0.81,0.4975,0.495,0.8898522644076535,0.9822831965013107,0.5,3,70,18
16,0.8425,0.86,0.7925,0.84,0.495,0.495,0.9142510418439361,0.9827910782223005,0.5,3,70,19
17,0.7725,0.85,0.785,0.7675,0.495,0.495,0.901304574444367,0.98067306872591,0.5,3,70,20
18,0.7725,0.845,0.7825,0.775,0.495,0.495,0.9008561798019105,0.9805434298834026,0.5,3,70,21
19,0.7775,0.8625,0.7975,0.7775,0.4925,0.4925,0.9072726258057424,0.9815886453263987,0.5,3,70,22
20,0.79,0.8675,0.81,0.7925,0.495,0.495,0.908901801949635,0.981502782563418,0.5,3,70,23
21,0.7825,0.8675,0.7975,0.7825,0.5,0.4975,0.9063127461936517,0.9813258170159896,0.5,3,70,24
