,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8575,0.84,0.7325,0.795,0.7875,0.76,0.5,0.625094658427992,0.5,2,21,3
1,0.8525,0.7425,0.7375,0.8175,0.7825,0.7675,0.5085470085470087,0.6673330976806918,0.5,2,21,4
2,0.86,0.825,0.7575,0.82,0.795,0.8,0.525175359399959,0.7111167951823123,0.5,2,21,5
3,0.86,0.79,0.765,0.825,0.8025,0.805,0.5274569029234107,0.7339265591145409,0.5,2,21,6
4,0.87,0.735,0.7825,0.8325,0.805,0.8025,0.5463240244862118,0.7532140313258041,0.5,2,21,7
5,0.8725,0.8525,0.785,0.8375,0.805,0.81,0.5620055104221451,0.7283776674391647,0.5,2,21,8
6,0.87,0.855,0.78,0.835,0.8075,0.8125,0.5558171950607622,0.7342162552144469,0.5,2,21,9
7,0.8675,0.8625,0.795,0.8375,0.825,0.825,0.5705108989153944,0.7309853968106811,0.5,2,21,10
8,0.8675,0.86,0.7975,0.835,0.82,0.8075,0.5773762131246697,0.692929475064186,0.5,2,21,11
9,0.87,0.855,0.7975,0.8325,0.8075,0.8075,0.5689291776604658,0.6902632942508086,0.5,2,21,12
10,0.87,0.855,0.795,0.8375,0.8225,0.81,0.5656416940831179,0.700719702810894,0.5,2,21,13
11,0.8675,0.8625,0.8025,0.8425,0.815,0.81,0.5921314032242446,0.7132701836475881,0.5,2,21,14
12,0.8675,0.8575,0.8,0.845,0.8225,0.82,0.5838589085189253,0.7160908232628375,0.5,2,21,15
13,0.87,0.87,0.805,0.8325,0.8325,0.83,0.6077567054975859,0.6859642763707752,0.5,2,21,16
14,0.865,0.87,0.805,0.8325,0.8275,0.8275,0.605047574729662,0.6885192507098032,0.5,2,21,17
15,0.8625,0.86,0.83,0.8325,0.825,0.8275,0.6601188431550019,0.6990741664613042,0.5,2,21,18
16,0.865,0.8625,0.83,0.835,0.825,0.8275,0.6486031150332184,0.6930429933448725,0.5,2,21,19
17,0.86,0.86,0.8275,0.835,0.825,0.8275,0.6400217934498044,0.6945740948203173,0.5,2,21,20
18,0.86,0.8575,0.835,0.845,0.835,0.8425,0.6542522248931033,0.7029512635999998,0.5,2,21,21
19,0.87,0.86,0.835,0.835,0.8325,0.8325,0.6477639896892615,0.6972863266872859,0.5,2,21,22
20,0.8675,0.8625,0.8275,0.835,0.8275,0.83,0.6398753186696832,0.6956976078963261,0.5,2,21,23
21,0.8625,0.8625,0.825,0.8325,0.8325,0.83,0.6347460326622953,0.6965985118523635,0.5,2,21,24
22,0.8575,0.86,0.815,0.8325,0.8325,0.8325,0.6220463064530425,0.6886756822447342,0.5,2,21,25
23,0.8575,0.8575,0.81,0.83,0.825,0.825,0.6179862135774817,0.6739625706754291,0.5,2,21,26
24,0.86,0.8625,0.8125,0.83,0.825,0.825,0.6219082589534185,0.6828006709754317,0.5,2,21,27
25,0.8575,0.855,0.81,0.8275,0.825,0.825,0.6174686734300522,0.6811507104667327,0.5,2,21,28
26,0.865,0.86,0.81,0.825,0.825,0.8225,0.6145622578625831,0.6747732746569787,0.5,2,21,29
27,0.87,0.8625,0.81,0.825,0.8225,0.8225,0.628158115186772,0.6645174247779694,0.5,2,21,30
28,0.8625,0.86,0.8075,0.825,0.8225,0.8225,0.6226380201819884,0.6636387740812962,0.5,2,21,31
29,0.8725,0.8725,0.805,0.8175,0.82,0.82,0.6253048864530426,0.6610152379891835,0.5,2,21,32
30,0.87,0.865,0.8075,0.8225,0.8225,0.8225,0.6278460840437577,0.6630289360511795,0.5,2,21,33
31,0.8625,0.86,0.81,0.8225,0.8225,0.8225,0.6215691697684723,0.662333899382887,0.5,2,21,34
32,0.865,0.87,0.805,0.82,0.8225,0.8225,0.6172618789567873,0.6571323906040497,0.5,2,21,35
33,0.865,0.865,0.805,0.82,0.82,0.82,0.6135749684877866,0.6510144712141298,0.5,2,21,36
34,0.86,0.86,0.805,0.82,0.82,0.82,0.6118010926445827,0.6521423942400157,0.5,2,21,37
35,0.855,0.8525,0.8,0.82,0.825,0.8225,0.6095086272552545,0.6462270932781967,0.5,2,21,38
36,0.85,0.8525,0.7975,0.8175,0.8225,0.8225,0.6093937587938393,0.6470747323177255,0.5,2,21,39
37,0.8475,0.85,0.7975,0.8175,0.8225,0.8225,0.6116756747882849,0.6468217138992712,0.5,2,21,40
38,0.8475,0.85,0.7975,0.8125,0.82,0.82,0.614781474107933,0.6436195028992975,0.5,2,21,41
39,0.8425,0.845,0.8,0.8075,0.815,0.815,0.6096923039776904,0.6386692328123121,0.5,2,21,42
40,0.8425,0.8425,0.7975,0.8075,0.815,0.8175,0.6195986193065921,0.6441328615774037,0.5,2,21,43
41,0.8425,0.8425,0.7975,0.81,0.82,0.82,0.6223570108608939,0.6498658513899633,0.5,2,21,44
42,0.8425,0.8425,0.8,0.8075,0.8125,0.8125,0.6184966492607206,0.6491774149287407,0.5,2,21,45
43,0.8425,0.8525,0.795,0.8,0.8075,0.8025,0.6150756812430028,0.6449507475330399,0.5,2,21,46
44,0.8425,0.85,0.795,0.8,0.805,0.8025,0.6098298408855743,0.6429140221783938,0.5,2,21,47
45,0.8425,0.85,0.795,0.8,0.8025,0.8025,0.6046503404489286,0.6408548650348591,0.5,2,21,48
46,0.845,0.85,0.7975,0.8,0.8075,0.81,0.6117198446392037,0.6472936605271954,0.5,2,21,49
47,0.855,0.8575,0.7975,0.8,0.8075,0.8075,0.607957477790168,0.6458092888470821,0.5,2,21,50
48,0.8525,0.8575,0.795,0.8,0.8075,0.8075,0.6016210356150818,0.6447964218436821,0.5,2,21,51
49,0.8525,0.8575,0.7975,0.8,0.8075,0.8075,0.6001088516936701,0.643053883121823,0.5,2,21,52
