,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.88,0.8775,0.875,0.8725,0.8025,0.8175,0.7214997964997967,0.7620225453558789,0.5,59,45,3
1,0.87,0.87,0.825,0.8275,0.765,0.7725,0.7332335239197985,0.7495830059555552,0.5,59,45,4
2,0.8775,0.875,0.8675,0.86,0.7775,0.7875,0.7523071561333773,0.763158393142087,0.5,59,45,5
3,0.875,0.8675,0.835,0.8325,0.785,0.7875,0.7299889041838286,0.7567362884029553,0.5,59,45,6
4,0.87,0.87,0.8425,0.8375,0.765,0.77,0.7596267453042392,0.7640706225654124,0.5,59,45,7
5,0.8525,0.8525,0.7975,0.805,0.76,0.765,0.7491389454824341,0.7539833211479153,0.5,59,45,8
6,0.8625,0.855,0.815,0.8175,0.7675,0.77,0.7565925948486916,0.7687000170623107,0.5,59,45,9
7,0.865,0.865,0.8175,0.835,0.775,0.7775,0.7586692969733907,0.7750667639528412,0.5,59,45,10
8,0.865,0.865,0.815,0.83,0.765,0.7675,0.7488665458124429,0.76845085555466,0.5,59,45,11
9,0.875,0.88,0.8425,0.8425,0.7825,0.775,0.7752225694894007,0.7793467177212943,0.5,59,45,12
10,0.875,0.87,0.8425,0.84,0.7725,0.775,0.7740671023034079,0.781172529246038,0.5,59,45,13
11,0.8825,0.8775,0.85,0.8525,0.7825,0.7775,0.7822218293964392,0.7864436824733102,0.5,59,45,14
12,0.88,0.8775,0.85,0.85,0.7775,0.7775,0.7711604347493252,0.7755062777946908,0.5,59,45,15
13,0.8825,0.8725,0.8525,0.855,0.78,0.78,0.7805507263997785,0.7846462077416752,0.5,59,45,16
14,0.8825,0.8725,0.85,0.85,0.78,0.7775,0.7706954664757929,0.7782946852294812,0.5,59,45,17
15,0.8775,0.875,0.8475,0.85,0.775,0.78,0.7693991041820794,0.7780390295172431,0.5,59,45,18
16,0.8725,0.87,0.8425,0.8425,0.785,0.785,0.7766539809290376,0.782843859546729,0.5,59,45,19
17,0.88,0.8725,0.8475,0.845,0.785,0.7875,0.7679064352924092,0.7833699962439508,0.5,59,45,20
18,0.8775,0.8825,0.8625,0.8625,0.795,0.795,0.7818985719611069,0.7854623251747276,0.5,59,45,21
19,0.88,0.8875,0.86,0.865,0.8025,0.8125,0.7772395302220113,0.783579102239915,0.5,59,45,22
20,0.8825,0.8875,0.865,0.8625,0.8,0.8125,0.7794690403823628,0.7846377864877083,0.5,59,45,23
21,0.885,0.8875,0.8675,0.8725,0.81,0.8125,0.7818168634336151,0.7848506371494207,0.5,59,45,24
22,0.8825,0.89,0.865,0.8675,0.81,0.815,0.777988383173055,0.7814326741478365,0.5,59,45,25
23,0.88,0.885,0.8625,0.8625,0.8,0.8075,0.7760396115416127,0.78099570124823,0.5,59,45,26
24,0.8725,0.8775,0.8575,0.86,0.81,0.81,0.7742871798623971,0.7817682797287788,0.5,59,45,27
25,0.88,0.8725,0.85,0.8525,0.8,0.805,0.7695708109882393,0.779705077594523,0.5,59,45,28
26,0.8775,0.875,0.8525,0.8525,0.8,0.8025,0.7678106483422746,0.7801823023441022,0.5,59,45,29
27,0.88,0.8775,0.85,0.8525,0.8225,0.825,0.7673377078153699,0.7801057798234374,0.5,59,45,30
28,0.88,0.8775,0.8425,0.85,0.7925,0.7925,0.7658708174311584,0.780986638371118,0.5,59,45,31
29,0.88,0.88,0.85,0.85,0.815,0.815,0.7692699031073432,0.78224037545585,0.5,59,45,32
30,0.865,0.8675,0.84,0.845,0.79,0.79,0.7717107362958258,0.7775169751002128,0.5,59,45,33
31,0.875,0.8775,0.85,0.845,0.795,0.8175,0.7830538291002359,0.7816006119481944,0.5,59,45,34
32,0.8725,0.8675,0.8425,0.8425,0.7875,0.795,0.7797147876608643,0.7772114875678277,0.5,59,45,35
33,0.8725,0.8675,0.8425,0.8425,0.7875,0.7925,0.7802971543281916,0.7775186414783319,0.5,59,45,36
34,0.87,0.875,0.85,0.8425,0.8025,0.82,0.7838605701736063,0.7799294256670115,0.5,59,45,37
35,0.8725,0.8725,0.845,0.8425,0.79,0.8075,0.7851325026724421,0.7805526898638396,0.5,59,45,38
36,0.8725,0.8725,0.845,0.8425,0.79,0.8025,0.7840973469905533,0.7802887296498408,0.5,59,45,39
37,0.8775,0.87,0.85,0.8425,0.79,0.7975,0.7866051498211201,0.7815141604665603,0.5,59,45,40
38,0.875,0.87,0.85,0.8425,0.7875,0.7875,0.7898611877701539,0.7820632076175064,0.5,59,45,41
39,0.87,0.8675,0.85,0.8425,0.7875,0.785,0.7888146888344783,0.7835089703981937,0.5,59,45,42
40,0.8825,0.87,0.855,0.8475,0.7875,0.7875,0.7908007753135813,0.7835675378625343,0.5,59,45,43
41,0.8825,0.8725,0.86,0.8475,0.785,0.79,0.7894925874830819,0.7828793903150637,0.5,59,45,44
42,0.88,0.88,0.86,0.8525,0.785,0.79,0.7908231195078115,0.7840110064286961,0.5,59,45,45
43,0.8775,0.8775,0.8575,0.85,0.7875,0.79,0.7919845777410037,0.7855693733259584,0.5,59,45,46
44,0.8775,0.88,0.8575,0.8525,0.7875,0.79,0.7904770131155359,0.783982335084317,0.5,59,45,47
45,0.88,0.8775,0.8575,0.8475,0.79,0.7925,0.7903309174370285,0.7798587357112463,0.5,59,45,48
46,0.88,0.8725,0.8525,0.85,0.7875,0.7875,0.7897081343495193,0.7792846758234142,0.5,59,45,49
47,0.8775,0.8775,0.8575,0.85,0.79,0.79,0.7911577050685472,0.7813643258066011,0.5,59,45,50
48,0.8775,0.8775,0.8575,0.8475,0.79,0.7925,0.7904345079481394,0.7826778538095479,0.5,59,45,51
49,0.8775,0.8775,0.8575,0.8475,0.79,0.7925,0.7908913907627295,0.7836880915297604,0.5,59,45,52
