,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.71,0.5525,0.71,0.7075,0.71,0.695,0.7461252100166194,0.8225244872972144,0.5,58,66,3
1,0.73,0.64,0.69,0.74,0.7325,0.7125,0.7283460334699556,0.7368390014253727,0.5,58,66,4
2,0.7325,0.71,0.74,0.7425,0.74,0.7325,0.7351721632727142,0.7392454498279972,0.5,58,66,5
3,0.74,0.69,0.725,0.7375,0.7325,0.73,0.7386868366091838,0.7562782625939809,0.5,58,66,6
4,0.745,0.6825,0.71,0.735,0.7225,0.71,0.7551967542354866,0.758910888379679,0.5,58,66,7
5,0.74,0.68,0.705,0.7325,0.7225,0.7125,0.7595891741760616,0.7754099009555852,0.5,58,66,8
6,0.7375,0.6725,0.7075,0.7275,0.715,0.7125,0.7528148920445032,0.7670406441978235,0.5,58,66,9
7,0.745,0.6725,0.7075,0.725,0.72,0.715,0.7440581289649948,0.7561867300024211,0.5,58,66,10
8,0.735,0.66,0.6775,0.745,0.735,0.705,0.7437428411316832,0.7616947562974303,0.5,58,66,11
9,0.7475,0.665,0.6875,0.7425,0.735,0.7125,0.7447193699847735,0.7533916926396103,0.5,58,66,12
10,0.7375,0.73,0.72,0.7375,0.74,0.725,0.7684028976593119,0.7567388218651001,0.5,58,66,13
11,0.7275,0.73,0.7225,0.7325,0.725,0.72,0.7714838876638946,0.7575988242321609,0.5,58,66,14
12,0.73,0.7475,0.7275,0.735,0.7325,0.725,0.7652304302483102,0.7614062523787353,0.5,58,66,15
13,0.73,0.74,0.74,0.7325,0.73,0.73,0.7709723497075203,0.7590647803100576,0.5,58,66,16
14,0.7375,0.7325,0.75,0.745,0.74,0.7325,0.7723688369519401,0.7598329079462796,0.5,58,66,17
15,0.7275,0.72,0.75,0.74,0.745,0.735,0.7776767820046493,0.7730480293728975,0.5,58,66,18
16,0.7375,0.745,0.735,0.74,0.7375,0.725,0.7637790924833336,0.7579981655832401,0.5,58,66,19
17,0.74,0.74,0.74,0.74,0.735,0.7325,0.7687302881636257,0.760919872822034,0.5,58,66,20
18,0.75,0.75,0.75,0.7425,0.735,0.725,0.7630364958895715,0.7551048730387576,0.5,58,66,21
19,0.75,0.755,0.73,0.7425,0.74,0.7325,0.7693065155852897,0.7583239448600463,0.5,58,66,22
20,0.7425,0.7525,0.735,0.745,0.7375,0.7325,0.7682523869710387,0.7614061512822035,0.5,58,66,23
21,0.7425,0.7525,0.745,0.7425,0.735,0.7275,0.7643087090516598,0.7588690576122272,0.5,58,66,24
22,0.7425,0.7475,0.7325,0.745,0.735,0.7325,0.7667220779031666,0.7600907463131152,0.5,58,66,25
23,0.75,0.75,0.735,0.7475,0.73,0.7275,0.7540898610682785,0.7522311817845457,0.5,58,66,26
24,0.7425,0.7425,0.74,0.7425,0.725,0.7175,0.7539027647822145,0.7422762440217981,0.5,58,66,27
25,0.7475,0.745,0.7375,0.745,0.7225,0.7225,0.7557921259420034,0.7407182894361809,0.5,58,66,28
26,0.7425,0.7375,0.74,0.7425,0.725,0.7225,0.7565420678939323,0.7423771423688929,0.5,58,66,29
27,0.7425,0.74,0.74,0.7425,0.725,0.725,0.7591570975796302,0.7443819687046987,0.5,58,66,30
28,0.74,0.7425,0.7375,0.7425,0.725,0.725,0.7594737958164889,0.7483053423018432,0.5,58,66,31
29,0.7475,0.74,0.7375,0.7425,0.725,0.725,0.7583711593281035,0.7449107384730871,0.5,58,66,32
30,0.745,0.7425,0.7325,0.745,0.7225,0.7225,0.7578996180686723,0.7415334374855412,0.5,58,66,33
31,0.7375,0.745,0.735,0.7525,0.73,0.73,0.7614631693422662,0.7445674812332388,0.5,58,66,34
32,0.7475,0.7425,0.7325,0.75,0.74,0.7325,0.765994414379065,0.743511224253694,0.5,58,66,35
33,0.7325,0.7375,0.735,0.75,0.73,0.73,0.7628004533055021,0.741456351071367,0.5,58,66,36
34,0.74,0.74,0.7375,0.745,0.7325,0.73,0.7594847431739542,0.7433569353198549,0.5,58,66,37
35,0.74,0.74,0.7275,0.745,0.725,0.7225,0.7578386375698374,0.7446699102234662,0.5,58,66,38
36,0.735,0.74,0.7275,0.7425,0.7275,0.725,0.7539176516175485,0.7438919019516796,0.5,58,66,39
