,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.795,0.855,0.8625,0.8575,0.88,0.8725,0.6667283333950003,0.7452323209898968,0.5,52,77,3
1,0.84,0.8725,0.89,0.8725,0.8975,0.895,0.6699895964601846,0.7533651533651535,0.5,52,77,4
2,0.8325,0.8725,0.89,0.875,0.8925,0.8975,0.6616373822256176,0.754777053637172,0.5,52,77,5
3,0.8425,0.875,0.9025,0.89,0.8975,0.8975,0.6522435459277568,0.7585982854711057,0.5,52,77,6
4,0.8425,0.8475,0.89,0.8825,0.895,0.8925,0.688176480945947,0.7552400899056034,0.5,52,77,7
5,0.8425,0.89,0.9,0.88,0.9,0.8975,0.6878528302812476,0.7531433547860996,0.5,52,77,8
6,0.83,0.875,0.8925,0.89,0.8975,0.8975,0.6981259294355258,0.7641979025877034,0.5,52,77,9
7,0.8375,0.88,0.8925,0.89,0.8975,0.9,0.6921711220299245,0.7614136068185865,0.5,52,77,10
8,0.84,0.8875,0.895,0.8875,0.9,0.9,0.689950259165237,0.7591612082413827,0.5,52,77,11
9,0.85,0.89,0.9025,0.8975,0.8975,0.8975,0.6871249392502033,0.7547054637145073,0.5,52,77,12
10,0.8625,0.8875,0.9,0.8975,0.9,0.9025,0.6933774367963412,0.7476366272011669,0.5,52,77,13
11,0.875,0.8825,0.8975,0.905,0.9,0.905,0.6951855254166307,0.7509971090039365,0.5,52,77,14
12,0.87,0.8875,0.9,0.905,0.91,0.9075,0.7048938901548012,0.7507353000238487,0.5,52,77,15
13,0.8825,0.8925,0.9,0.8975,0.9125,0.905,0.7076152044640038,0.7523712747753412,0.5,52,77,16
14,0.88,0.89,0.9025,0.8975,0.9125,0.905,0.7052964468714833,0.7515683859543325,0.5,52,77,17
15,0.885,0.895,0.8975,0.905,0.91,0.91,0.707581910589151,0.7506849643442047,0.5,52,77,18
16,0.885,0.895,0.9025,0.905,0.91,0.91,0.7066725285184791,0.7519173449601947,0.5,52,77,19
17,0.8875,0.8975,0.9025,0.905,0.91,0.91,0.7069992235123208,0.7536002951040927,0.5,52,77,20
18,0.8925,0.8975,0.9025,0.9,0.9075,0.905,0.7121776163299063,0.7553752759070004,0.5,52,77,21
19,0.8875,0.8975,0.905,0.905,0.9125,0.91,0.7107530224836841,0.7544598761843917,0.5,52,77,22
20,0.8875,0.8975,0.91,0.9075,0.9075,0.9075,0.7099711749904372,0.7546420428831608,0.5,52,77,23
21,0.8875,0.8975,0.905,0.905,0.91,0.91,0.7063403784231603,0.7539459885835881,0.5,52,77,24
22,0.8875,0.8975,0.9,0.895,0.9075,0.9075,0.7085810639199135,0.752708193327506,0.5,52,77,25
23,0.8875,0.895,0.9,0.8925,0.905,0.8975,0.7095104271252429,0.7530287567698691,0.5,52,77,26
24,0.89,0.8925,0.895,0.8975,0.9075,0.9,0.7087427115432039,0.7497530839040363,0.5,52,77,27
25,0.89,0.8925,0.895,0.8975,0.9075,0.9,0.7074849486257163,0.754546714596576,0.5,52,77,28
26,0.89,0.8975,0.9,0.8925,0.91,0.9,0.7102268351915367,0.7566112789930147,0.5,52,77,29
27,0.8875,0.895,0.9,0.8925,0.905,0.9025,0.7088958655484722,0.7564298630562778,0.5,52,77,30
28,0.8925,0.8925,0.9,0.895,0.9075,0.91,0.7080195292898606,0.7560843418444745,0.5,52,77,31
29,0.8925,0.8925,0.9,0.8975,0.905,0.905,0.7079107845128134,0.7561601195175065,0.5,52,77,32
30,0.895,0.895,0.905,0.905,0.9125,0.915,0.7171305548069318,0.7558695035134545,0.5,52,77,33
31,0.895,0.9,0.9075,0.9075,0.915,0.9125,0.7186248719547272,0.7545806458439023,0.5,52,77,34
32,0.895,0.8975,0.9075,0.9025,0.91,0.9125,0.7186027894751056,0.7545333438034344,0.5,52,77,35
33,0.8925,0.8975,0.9075,0.9025,0.91,0.91,0.7156417668565996,0.7534147165171232,0.5,52,77,36
34,0.895,0.8975,0.9075,0.905,0.91,0.91,0.7153566894334703,0.7540531579795284,0.5,52,77,37
35,0.8925,0.8975,0.9025,0.9025,0.91,0.91,0.7133769698077108,0.7541109424211101,0.5,52,77,38
36,0.8925,0.8925,0.9,0.8975,0.9125,0.9125,0.7137274367356181,0.7544394344781354,0.5,52,77,39
37,0.8925,0.8925,0.9025,0.895,0.9125,0.9125,0.711413754571461,0.753515351410658,0.5,52,77,40
38,0.8925,0.895,0.9025,0.895,0.91,0.9075,0.7105902667103794,0.7521741473686858,0.5,52,77,41
39,0.895,0.9,0.9075,0.9075,0.9125,0.9125,0.7130438392721244,0.7524155797373934,0.5,52,77,42
40,0.8975,0.8975,0.9025,0.9,0.9125,0.9125,0.7189024918925381,0.7540588630991519,0.5,52,77,43
41,0.8975,0.9,0.91,0.905,0.9125,0.9125,0.7166338377165593,0.7544865830365421,0.5,52,77,44
42,0.8975,0.9,0.9125,0.905,0.9125,0.9125,0.7156380897574454,0.7544370910263727,0.5,52,77,45
43,0.8975,0.9,0.9075,0.905,0.9125,0.9125,0.7168329304157068,0.7565597769457679,0.5,52,77,46
44,0.8975,0.8975,0.905,0.9075,0.9125,0.9125,0.7173829581479961,0.7572506713433401,0.5,52,77,47
45,0.8975,0.8925,0.9075,0.9075,0.915,0.9125,0.7191554521213949,0.7568504773532022,0.5,52,77,48
46,0.9,0.895,0.9075,0.9075,0.9125,0.9125,0.7194654189811074,0.7580146508767337,0.5,52,77,49
47,0.9,0.8975,0.9075,0.9075,0.9125,0.9125,0.7192098357499411,0.757786284725738,0.5,52,77,50
48,0.9,0.895,0.9075,0.91,0.9125,0.9125,0.7192446304874238,0.7581367818925595,0.5,52,77,51
49,0.9,0.8975,0.9075,0.91,0.915,0.9175,0.719245599678245,0.7580618243038373,0.5,52,77,52
