,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.765,0.685,0.695,0.765,0.5,0.5,0.9545454545454546,0.9904601571268238,0.5,2,63,3
1,0.7875,0.7175,0.7075,0.7875,0.5,0.5,0.9371406371406369,0.9913197913197913,0.5,2,63,4
2,0.7775,0.695,0.6925,0.78,0.5,0.5,0.9254278846524834,0.9905230687316249,0.5,2,63,5
3,0.67,0.66,0.6275,0.675,0.5,0.5,0.9141253807920476,0.9946127946127946,0.5,2,63,6
4,0.6875,0.6875,0.65,0.6875,0.5,0.5,0.9298814423216337,0.9944255306097411,0.5,2,63,7
5,0.7425,0.7625,0.7625,0.75,0.5,0.5,0.9865129391156765,0.9951245268328961,0.5,2,63,8
6,0.795,0.79,0.7925,0.795,0.5,0.5,0.9908500406122047,0.9950955462345711,0.5,2,63,9
7,0.775,0.7725,0.765,0.7775,0.5,0.5,0.9901549984507749,0.9966969137506925,0.5,2,63,10
8,0.78,0.77,0.7775,0.78,0.5,0.5,0.9895161120534666,0.9938772186394915,0.5,2,63,11
9,0.805,0.805,0.81,0.8075,0.5,0.5,0.9931676016323628,0.9940134208734616,0.5,2,63,12
10,0.7975,0.8,0.7975,0.8,0.5,0.5,0.9928631585957773,0.9955937820479653,0.5,2,63,13
11,0.8125,0.82,0.82,0.8125,0.5,0.5,0.990092133648482,0.9946848666704746,0.5,2,63,14
12,0.8125,0.815,0.815,0.8125,0.5,0.5,0.9912007739898678,0.9941248632868068,0.5,2,63,15
13,0.8175,0.8175,0.82,0.8175,0.5,0.5,0.9904181539940198,0.9941334052304515,0.5,2,63,16
14,0.8175,0.8175,0.815,0.815,0.5,0.5,0.9900840293675806,0.9938801417803876,0.5,2,63,17
15,0.82,0.8275,0.8275,0.82,0.5,0.5,0.990553115982125,0.9933175382598113,0.5,2,63,18
16,0.82,0.825,0.8275,0.8175,0.5,0.5,0.9894378913305968,0.9929320093858232,0.5,2,63,19
17,0.82,0.82,0.82,0.82,0.5,0.5,0.9893466027742328,0.9928455206603137,0.5,2,63,20
18,0.825,0.8175,0.8225,0.8225,0.5,0.5,0.9899099293693351,0.992923319363347,0.5,2,63,21
19,0.8175,0.82,0.82,0.8175,0.5,0.5,0.9892919426357306,0.9932024339217254,0.5,2,63,22
