,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6075,0.5125,0.6875,0.6625,0.755,0.7325,0.6126866960200295,0.7225792725792727,0.5,52,89,3
1,0.66,0.6725,0.7075,0.7075,0.745,0.7375,0.7123682928941396,0.7131536549540116,0.5,52,89,4
2,0.715,0.7275,0.74,0.7425,0.7525,0.7575,0.7075060321706349,0.7063280319507451,0.5,52,89,5
3,0.7475,0.7525,0.755,0.7525,0.78,0.78,0.7081704938065763,0.7068172139186634,0.5,52,89,6
4,0.7625,0.7125,0.7975,0.78,0.8,0.8125,0.727266032263113,0.7200370438724455,0.5,52,89,7
5,0.805,0.815,0.805,0.8,0.8275,0.84,0.7303669476084221,0.7207902959711829,0.5,52,89,8
6,0.835,0.82,0.8275,0.8275,0.86,0.855,0.7327295127743235,0.7127764441987252,0.5,52,89,9
7,0.8325,0.8425,0.8325,0.82,0.845,0.8325,0.72465612428896,0.7085323334479638,0.5,52,89,10
8,0.8475,0.8525,0.835,0.835,0.855,0.8575,0.7216281263148452,0.7147111468770247,0.5,52,89,11
9,0.8675,0.86,0.845,0.855,0.8675,0.875,0.7341690324909612,0.7103895681868294,0.5,52,89,12
10,0.8725,0.86,0.85,0.855,0.8725,0.88,0.7321923376755597,0.7112831691659766,0.5,52,89,13
11,0.8675,0.8675,0.85,0.8575,0.8675,0.88,0.7297320445917209,0.7114204107269547,0.5,52,89,14
12,0.8725,0.8725,0.87,0.86,0.875,0.88,0.729513364156725,0.7127494515769334,0.5,52,89,15
13,0.8725,0.87,0.855,0.86,0.8725,0.8775,0.731516371434139,0.7191661904326383,0.5,52,89,16
14,0.88,0.865,0.86,0.86,0.875,0.88,0.7332663412235232,0.7208441408755425,0.5,52,89,17
15,0.875,0.865,0.8575,0.86,0.875,0.8775,0.7324414967615529,0.7219767270694064,0.5,52,89,18
16,0.875,0.8725,0.8625,0.86,0.8725,0.88,0.7321940819757689,0.7220243852234838,0.5,52,89,19
17,0.875,0.8725,0.865,0.8575,0.8725,0.8825,0.7307133286263119,0.7207914630195478,0.5,52,89,20
18,0.8675,0.87,0.86,0.8525,0.865,0.865,0.7303508811060215,0.7213290140024837,0.5,52,89,21
19,0.855,0.845,0.83,0.85,0.86,0.8625,0.7305587053085303,0.7264020082161242,0.5,52,89,22
20,0.8675,0.85,0.8325,0.855,0.8625,0.8675,0.7285055011211011,0.723455357504129,0.5,52,89,23
21,0.8775,0.865,0.8425,0.855,0.8675,0.8625,0.7319430991616972,0.7236413443913082,0.5,52,89,24
22,0.8425,0.84,0.8325,0.8525,0.865,0.85,0.7291302955175099,0.7240629727573524,0.5,52,89,25
23,0.835,0.84,0.8275,0.8375,0.8575,0.8375,0.7305569213011963,0.7248086455192552,0.5,52,89,26
24,0.835,0.8425,0.83,0.84,0.8625,0.84,0.7296776602837981,0.7241847769922889,0.5,52,89,27
25,0.8375,0.8325,0.825,0.84,0.86,0.8375,0.7336721701819626,0.7265871754243822,0.5,52,89,28
26,0.835,0.8375,0.835,0.8425,0.86,0.855,0.7291655150814753,0.7251655219002342,0.5,52,89,29
27,0.835,0.8325,0.8375,0.8375,0.8575,0.8425,0.7258637407777938,0.7236124795402034,0.5,52,89,30
28,0.8325,0.83,0.835,0.835,0.855,0.8375,0.7230611735591241,0.7216077508947599,0.5,52,89,31
29,0.835,0.84,0.8375,0.8375,0.86,0.8425,0.7231601726924257,0.7218552657294076,0.5,52,89,32
