,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8075,0.6525,0.7875,0.8125,0.805,0.7975,0.581525781219519,0.6755037430769704,0.5,7,30,3
1,0.8075,0.6375,0.7475,0.805,0.7925,0.7675,0.5592066578697601,0.6538655014570555,0.5,7,30,4
2,0.7925,0.6125,0.74,0.7825,0.805,0.725,0.5366408118190653,0.6328391417388299,0.5,7,30,5
3,0.82,0.7875,0.765,0.7875,0.785,0.79,0.5039241241659305,0.6119691133459346,0.5,7,30,6
4,0.8275,0.815,0.7775,0.785,0.79,0.7925,0.516781494743128,0.5879125119493096,0.5,7,30,7
5,0.805,0.8025,0.7575,0.7625,0.765,0.765,0.523546117157216,0.5587059825304411,0.5,7,30,8
6,0.8075,0.8075,0.765,0.775,0.785,0.7875,0.5065198715606837,0.5734407298541944,0.5,7,30,9
7,0.81,0.815,0.7725,0.7825,0.79,0.7875,0.523574555395216,0.5698574753271475,0.5,7,30,10
8,0.835,0.8375,0.79,0.7975,0.805,0.805,0.5609923820543591,0.5878491160377212,0.5,7,30,11
9,0.8275,0.8375,0.79,0.79,0.7925,0.795,0.5752406459675802,0.5670503215789436,0.5,7,30,12
10,0.825,0.84,0.79,0.7825,0.79,0.7875,0.5674395611685215,0.5677738529466064,0.5,7,30,13
11,0.8275,0.8375,0.79,0.785,0.7925,0.7875,0.5680528175438632,0.5698008365932241,0.5,7,30,14
12,0.8275,0.8375,0.79,0.7875,0.79,0.7875,0.5618142636027449,0.564778512187468,0.5,7,30,15
13,0.81,0.83,0.785,0.78,0.7925,0.79,0.5782384129293249,0.5741959439656468,0.5,7,30,16
14,0.8225,0.8325,0.785,0.785,0.7975,0.7925,0.5818871931065432,0.5781633359951861,0.5,7,30,17
15,0.82,0.8375,0.79,0.785,0.795,0.795,0.5769806528065685,0.5739046894351546,0.5,7,30,18
16,0.82,0.83,0.785,0.7825,0.7975,0.7925,0.5772734623192878,0.5772269973049052,0.5,7,30,19
17,0.81,0.8225,0.785,0.7825,0.7925,0.7925,0.5705986107703553,0.5693230987788751,0.5,7,30,20
18,0.8175,0.8275,0.7875,0.785,0.7925,0.795,0.568688400026667,0.566690656844488,0.5,7,30,21
19,0.8175,0.835,0.79,0.785,0.7975,0.795,0.5710253704726748,0.5725606335627036,0.5,7,30,22
20,0.8275,0.8375,0.7925,0.7875,0.7975,0.795,0.5749209753163598,0.5764033139052072,0.5,7,30,23
21,0.835,0.835,0.795,0.7975,0.805,0.795,0.583693839101513,0.5771831114848237,0.5,7,30,24
22,0.83,0.83,0.795,0.795,0.805,0.795,0.5838629745158269,0.5805583886551855,0.5,7,30,25
