,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8775,0.52,0.5,0.8775,0.5,0.48,0.6644219977553311,0.990420073753407,0.5,8,52,3
1,0.9125,0.8725,0.7525,0.9125,0.5,0.49,0.88111938566484,0.988928663928664,0.5,8,52,4
2,0.93,0.8825,0.82,0.93,0.5,0.49,0.9177064849317245,0.989678677871488,0.5,8,52,5
3,0.93,0.9225,0.9175,0.93,0.5,0.4925,0.973337602346142,0.9900187210714375,0.5,8,52,6
4,0.93,0.92,0.9175,0.93,0.5,0.4925,0.9673599966652145,0.9901982381593977,0.5,8,52,7
5,0.9175,0.9125,0.9125,0.9175,0.5,0.49,0.9595655229535661,0.9897457200042432,0.5,8,52,8
6,0.925,0.92,0.915,0.925,0.5,0.4875,0.9697946336807141,0.9898494155694068,0.5,8,52,9
7,0.9275,0.9275,0.92,0.9275,0.5,0.4875,0.966656862644843,0.9900566726165309,0.5,8,52,10
8,0.92,0.915,0.9175,0.92,0.5,0.4925,0.9660354791104011,0.9899741468426351,0.5,8,52,11
9,0.92,0.915,0.915,0.92,0.5,0.495,0.9632930193234225,0.988509256879934,0.5,8,52,12
10,0.93,0.9275,0.9225,0.93,0.5,0.495,0.9635313582771106,0.9901763428455073,0.5,8,52,13
11,0.9325,0.9275,0.92,0.9325,0.5,0.495,0.9614260826258623,0.9904273742952336,0.5,8,52,14
12,0.9375,0.925,0.915,0.9375,0.5,0.4975,0.9575939123420503,0.9906327503214462,0.5,8,52,15
13,0.9325,0.925,0.92,0.9325,0.5,0.4975,0.954901226558594,0.990611011383087,0.5,8,52,16
14,0.9375,0.925,0.915,0.9375,0.5,0.4975,0.9539671617227553,0.9905353559091525,0.5,8,52,17
15,0.935,0.925,0.91,0.935,0.5,0.4925,0.9523875690940702,0.9905600456143715,0.5,8,52,18
16,0.9325,0.9275,0.92,0.9325,0.5,0.4975,0.9554715953825145,0.9907269039913249,0.5,8,52,19
17,0.9375,0.93,0.925,0.9375,0.5,0.4975,0.9583848317622025,0.9909797096411898,0.5,8,52,20
18,0.935,0.9275,0.925,0.935,0.5,0.4975,0.9584360601820936,0.9909164799041843,0.5,8,52,21
19,0.9325,0.9275,0.925,0.935,0.5,0.4975,0.9568301414107235,0.9908273408571139,0.5,8,52,22
20,0.935,0.9325,0.925,0.935,0.5,0.4975,0.9572251552079164,0.9908195708424115,0.5,8,52,23
21,0.9375,0.9325,0.925,0.9375,0.5,0.4975,0.9569784575546425,0.9909242707707917,0.5,8,52,24
22,0.9375,0.93,0.925,0.9375,0.5,0.4975,0.9565438933492802,0.9909952238618884,0.5,8,52,25
23,0.9375,0.9275,0.9225,0.9375,0.5,0.4975,0.9567793010230571,0.990974992285222,0.5,8,52,26
24,0.935,0.9275,0.9225,0.935,0.5,0.4975,0.9542985280756374,0.9911152209431873,0.5,8,52,27
25,0.935,0.9375,0.9275,0.935,0.5,0.5,0.9549324685137416,0.9912661147953459,0.5,8,52,28
26,0.9325,0.93,0.9325,0.9325,0.5,0.4975,0.9556938744195747,0.9897797129127358,0.5,8,52,29
27,0.945,0.9325,0.9325,0.945,0.5,0.4975,0.9599415261545075,0.9896441646366122,0.5,8,52,30
28,0.94,0.94,0.9375,0.94,0.5,0.5,0.9595071991247336,0.9895539123392758,0.5,8,52,31
29,0.94,0.9375,0.94,0.94,0.5,0.5,0.9600459593518984,0.9896196853527146,0.5,8,52,32
30,0.935,0.9275,0.93,0.935,0.5,0.5,0.969825048690319,0.9901828691533799,0.5,8,52,33
31,0.935,0.93,0.93,0.935,0.5,0.5,0.9717627379464592,0.9898969780691779,0.5,8,52,34
32,0.935,0.93,0.9275,0.935,0.5,0.5,0.9727680765215753,0.9899965561529173,0.5,8,52,35
33,0.9425,0.93,0.93,0.945,0.5,0.5,0.9727146812502816,0.9901783515033771,0.5,8,52,36
34,0.945,0.9325,0.9325,0.94,0.5,0.5,0.9719450410016203,0.9903423125939639,0.5,8,52,37
35,0.945,0.93,0.93,0.945,0.5,0.5,0.971556357032195,0.9901437980758553,0.5,8,52,38
36,0.9425,0.935,0.9375,0.9425,0.5,0.5,0.972374401961846,0.9899416406844965,0.5,8,52,39
37,0.94,0.9375,0.9375,0.94,0.5,0.5,0.972268821302126,0.9897750971292493,0.5,8,52,40
