,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.14,0.54,0.695,0.165,0.8525,0.8325,0.7879662180932593,0.9031385281385278,0.5,51,76,3
1,0.8275,0.59,0.6575,0.835,0.8575,0.8525,0.8048269812975696,0.8595070473858356,0.5,51,76,4
2,0.8575,0.8375,0.8575,0.8575,0.8475,0.8525,0.7763838762453327,0.8057622722095925,0.5,51,76,5
3,0.835,0.8325,0.8625,0.8525,0.86,0.8625,0.8017509985483399,0.8099828466666659,0.5,51,76,6
4,0.8625,0.85,0.8675,0.86,0.855,0.86,0.7784043602868715,0.7909172932700962,0.5,51,76,7
5,0.8575,0.8725,0.865,0.8525,0.8525,0.8575,0.7824611575318192,0.7792604180341742,0.5,51,76,8
6,0.865,0.8675,0.855,0.8475,0.85,0.85,0.7675051378411383,0.7560847166047487,0.5,51,76,9
7,0.8525,0.865,0.8575,0.8475,0.8475,0.855,0.7783731889308584,0.77860502472838,0.5,51,76,10
8,0.855,0.8675,0.865,0.855,0.855,0.8575,0.7770352416707834,0.7775286757358713,0.5,51,76,11
9,0.865,0.865,0.8475,0.845,0.845,0.84,0.7779910257163537,0.7756176147549534,0.5,51,76,12
10,0.8625,0.8725,0.845,0.8425,0.8425,0.8425,0.770740527926531,0.7630846936557321,0.5,51,76,13
11,0.86,0.8675,0.8475,0.84,0.8425,0.8425,0.7674877749668004,0.7685366283991117,0.5,51,76,14
12,0.8675,0.87,0.8575,0.8425,0.8425,0.84,0.7683674179867492,0.7663643859738124,0.5,51,76,15
13,0.8675,0.8625,0.8525,0.84,0.8425,0.84,0.7643805978807585,0.7626800059297342,0.5,51,76,16
14,0.8675,0.8625,0.855,0.84,0.8425,0.84,0.7562935375885738,0.7551588895490761,0.5,51,76,17
15,0.865,0.8625,0.8525,0.84,0.8425,0.84,0.7542682331588264,0.7579190020663172,0.5,51,76,18
16,0.8675,0.865,0.8475,0.8425,0.845,0.8475,0.7617380901174318,0.7519847267145136,0.5,51,76,19
17,0.8525,0.87,0.835,0.8275,0.835,0.8425,0.7543470743557035,0.7428350616730452,0.5,51,76,20
18,0.865,0.86,0.8475,0.8425,0.845,0.85,0.7542844298786426,0.744819926684353,0.5,51,76,21
19,0.85,0.87,0.84,0.8375,0.8425,0.8475,0.7492042816779217,0.7426439017589963,0.5,51,76,22
20,0.85,0.8675,0.8375,0.835,0.8475,0.8475,0.7458505090021409,0.7381979706490429,0.5,51,76,23
