,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6475,0.575,0.75,0.6825,0.7225,0.7425,0.7064946136557387,0.8017676767676765,0.5,55,96,3
1,0.6475,0.61,0.7425,0.6925,0.735,0.7425,0.6459890833758782,0.7805005567153906,0.5,55,96,4
2,0.6425,0.585,0.745,0.69,0.7325,0.745,0.6484063680288162,0.7746453024223418,0.5,55,96,5
3,0.66,0.665,0.75,0.7075,0.725,0.74,0.6659419538835589,0.7724447518919116,0.5,55,96,6
4,0.7075,0.7275,0.7625,0.7425,0.735,0.75,0.702027550951121,0.7292640058394533,0.5,55,96,7
5,0.6875,0.69,0.7325,0.705,0.725,0.7425,0.7213228864455066,0.7505924819804474,0.5,55,96,8
6,0.6975,0.68,0.7025,0.7175,0.735,0.755,0.727156808921435,0.7547845740909197,0.5,55,96,9
7,0.71,0.6925,0.7475,0.745,0.7375,0.745,0.7118904626712257,0.7394109104725523,0.5,55,96,10
8,0.7325,0.6875,0.7675,0.75,0.74,0.7575,0.7364977912424565,0.7422755873902448,0.5,55,96,11
9,0.7525,0.665,0.7675,0.7525,0.745,0.755,0.737536577572556,0.7577196977780386,0.5,55,96,12
10,0.7475,0.6525,0.7575,0.74,0.7425,0.7575,0.7445850051345527,0.7533900743564571,0.5,55,96,13
11,0.7425,0.665,0.7725,0.735,0.74,0.7625,0.7469184522342064,0.7570334937718957,0.5,55,96,14
12,0.76,0.74,0.7825,0.7575,0.75,0.7575,0.7826352311820204,0.7550682010359273,0.5,55,96,15
13,0.7575,0.7325,0.7725,0.75,0.7475,0.76,0.7886212466964022,0.7610714336594842,0.5,55,96,16
14,0.765,0.74,0.76,0.7675,0.75,0.755,0.7876348480243598,0.7585281625375984,0.5,55,96,17
15,0.765,0.7475,0.7675,0.76,0.7475,0.755,0.7764987659337816,0.7517694517082115,0.5,55,96,18
16,0.7725,0.755,0.775,0.77,0.7475,0.76,0.7900157195258138,0.7552422535355606,0.5,55,96,19
17,0.7625,0.765,0.7925,0.7675,0.75,0.7675,0.7948138823843509,0.7601674980953274,0.5,55,96,20
18,0.7675,0.765,0.7975,0.775,0.755,0.77,0.7963333274133652,0.762650106611333,0.5,55,96,21
19,0.7775,0.765,0.7875,0.7725,0.75,0.755,0.7824391957168694,0.7516452531007508,0.5,55,96,22
20,0.7875,0.7775,0.79,0.7775,0.7625,0.77,0.7801398720700573,0.7545144029975627,0.5,55,96,23
21,0.785,0.78,0.7975,0.7775,0.7675,0.7775,0.7803703638377893,0.7540226264619525,0.5,55,96,24
22,0.775,0.7675,0.79,0.775,0.765,0.78,0.7692039377608089,0.7590795924883406,0.5,55,96,25
23,0.7825,0.7825,0.8,0.7775,0.7675,0.78,0.7675783826326729,0.7522071788584127,0.5,55,96,26
24,0.7825,0.7775,0.8,0.7775,0.7675,0.7775,0.7742133029251715,0.7530677331581702,0.5,55,96,27
25,0.78,0.77,0.79,0.78,0.76,0.77,0.7703366645322612,0.759998835616638,0.5,55,96,28
26,0.7675,0.7725,0.7875,0.7775,0.76,0.7725,0.7733877545642259,0.759976324248729,0.5,55,96,29
27,0.7725,0.7725,0.79,0.78,0.765,0.77,0.7685060531397527,0.7569811791665313,0.5,55,96,30
28,0.77,0.77,0.78,0.775,0.755,0.765,0.7636760709644957,0.7570306380919295,0.5,55,96,31
