,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.725,0.51,0.5625,0.7225,0.5,0.47,0.7592592592592593,0.9966329966329965,0.5,5,1,3
1,0.745,0.655,0.665,0.7425,0.5,0.5,0.8964035964035961,0.9965367965367965,0.5,5,1,4
2,0.8,0.805,0.8025,0.8,0.5,0.5,0.9775678866587958,0.9965728715728714,0.5,5,1,5
3,0.8,0.775,0.7725,0.8,0.5,0.5,0.9770931537598204,0.9950617283950618,0.5,5,1,6
4,0.7975,0.7675,0.765,0.7975,0.5,0.5,0.9744262958377791,0.9947073128891312,0.5,5,1,7
5,0.81,0.77,0.7775,0.8125,0.5,0.5,0.9732571985183647,0.9950143254491081,0.5,5,1,8
6,0.8225,0.7925,0.8025,0.8225,0.5,0.5,0.973293081187818,0.9937302316090195,0.5,5,1,9
7,0.8325,0.7925,0.805,0.835,0.5,0.5,0.9682772112488482,0.9925718804974193,0.5,5,1,10
8,0.8375,0.81,0.8175,0.835,0.5,0.5,0.970457689868194,0.9908355085774441,0.5,5,1,11
9,0.83,0.8075,0.81,0.83,0.5,0.5,0.9692911460927759,0.9918488918488919,0.5,5,1,12
10,0.8525,0.8575,0.855,0.855,0.5,0.5,0.9867575244625162,0.9923519855090095,0.5,5,1,13
11,0.8575,0.8575,0.8575,0.86,0.5,0.5025,0.9872510064511887,0.9926451079283373,0.5,5,1,14
12,0.8525,0.8525,0.855,0.85,0.5,0.5025,0.9872620452236953,0.9935144648252334,0.5,5,1,15
13,0.855,0.8575,0.86,0.8575,0.5,0.5025,0.9879935599574795,0.9932924393578808,0.5,5,1,16
14,0.86,0.8575,0.865,0.86,0.5,0.5,0.9867393770529608,0.9935204702276772,0.5,5,1,17
15,0.8575,0.8575,0.86,0.85,0.5,0.5,0.9861572373907274,0.9933264116457394,0.5,5,1,18
16,0.8525,0.8575,0.86,0.8575,0.5,0.5,0.9851193320864664,0.9931074743377797,0.5,5,1,19
17,0.8525,0.8525,0.8525,0.85,0.5,0.5025,0.9854316743661455,0.9933822094354086,0.5,5,1,20
18,0.855,0.85,0.85,0.8525,0.5,0.5,0.9850914921912226,0.9938226202065844,0.5,5,1,21
19,0.8525,0.85,0.85,0.855,0.5,0.5,0.9857962501518712,0.9926282056779963,0.5,5,1,22
20,0.855,0.85,0.85,0.855,0.5,0.5,0.9845709842410761,0.9923816369955715,0.5,5,1,23
21,0.8475,0.85,0.8475,0.8475,0.5,0.5,0.9858900595221847,0.9938503423769551,0.5,5,1,24
22,0.855,0.85,0.85,0.855,0.5,0.5,0.9887058350295584,0.9929213750290542,0.5,5,1,25
23,0.8575,0.85,0.8525,0.855,0.5,0.5,0.9881902943810856,0.9916261537410958,0.5,5,1,26
24,0.8575,0.8525,0.8525,0.8575,0.5,0.5025,0.9873624770109634,0.9915196884912485,0.5,5,1,27
25,0.8575,0.85,0.8525,0.8575,0.5,0.5025,0.9873297324737139,0.9914503431643207,0.5,5,1,28
26,0.8575,0.855,0.855,0.86,0.5,0.5025,0.9883108783124843,0.9920060162704991,0.5,5,1,29
27,0.8575,0.8525,0.855,0.86,0.5,0.5025,0.9890402956835649,0.9924277751473297,0.5,5,1,30
28,0.86,0.8525,0.855,0.86,0.5,0.5025,0.9884049059160885,0.9922001514053057,0.5,5,1,31
29,0.855,0.8475,0.8525,0.8575,0.5,0.5025,0.9873996838118306,0.992017347006401,0.5,5,1,32
30,0.8525,0.8425,0.845,0.8525,0.5,0.5025,0.9877123091871729,0.9920199759694159,0.5,5,1,33
31,0.8525,0.8425,0.845,0.8475,0.5,0.5025,0.9876329589051884,0.9920799347241934,0.5,5,1,34
32,0.8475,0.845,0.845,0.8475,0.5,0.5025,0.9877300807060848,0.9923487938633482,0.5,5,1,35
33,0.85,0.845,0.845,0.8475,0.5,0.5025,0.9877321190575519,0.9924988940386091,0.5,5,1,36
34,0.855,0.8425,0.845,0.855,0.5,0.5025,0.9876647103219314,0.9926194637079558,0.5,5,1,37
35,0.8575,0.8425,0.845,0.8475,0.5,0.5025,0.9868086221326305,0.9923093354675778,0.5,5,1,38
36,0.8525,0.8425,0.845,0.8525,0.5,0.5025,0.9877481506766991,0.9924700291373643,0.5,5,1,39
37,0.855,0.8425,0.845,0.8525,0.5,0.5025,0.9872379518196205,0.9923471332180314,0.5,5,1,40
38,0.855,0.85,0.85,0.855,0.5,0.5,0.98723356486016,0.9921156036221276,0.5,5,1,41
39,0.855,0.855,0.8525,0.855,0.5,0.5,0.9860107882200932,0.9911698253870223,0.5,5,1,42
40,0.8575,0.8575,0.855,0.8575,0.5,0.5,0.9863943275152088,0.9910965948903466,0.5,5,1,43
41,0.855,0.8575,0.855,0.86,0.5,0.5,0.9870258241359889,0.9911823301578887,0.5,5,1,44
42,0.8575,0.855,0.8575,0.86,0.5,0.5,0.988028500438226,0.9910749886759735,0.5,5,1,45
43,0.8575,0.855,0.8525,0.855,0.5,0.5,0.9889449231363496,0.99141436073567,0.5,5,1,46
44,0.855,0.855,0.855,0.8575,0.5,0.5,0.9889814603486553,0.9915590570223886,0.5,5,1,47
45,0.855,0.8575,0.8575,0.8575,0.5,0.5,0.9896503548444677,0.9909185296549332,0.5,5,1,48
46,0.8575,0.855,0.855,0.8575,0.5,0.5,0.9896622564854325,0.991018556114652,0.5,5,1,49
47,0.855,0.855,0.855,0.8575,0.5,0.5,0.9889369758435665,0.9911208242773479,0.5,5,1,50
48,0.8575,0.86,0.8575,0.8575,0.5,0.5,0.9888454574342742,0.9911464436276771,0.5,5,1,51
49,0.8575,0.8575,0.8575,0.86,0.5,0.5,0.9888502394031554,0.9909027662644668,0.5,5,1,52
