,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8275,0.7325,0.795,0.81,0.8,0.795,0.5235690235690239,0.7548371381704717,0.5,51,51,3
1,0.8125,0.6725,0.7875,0.79,0.7825,0.79,0.6540566105325004,0.7737182265913851,0.5,51,51,4
2,0.8225,0.7225,0.81,0.8125,0.805,0.805,0.6685507352619658,0.7769618136577369,0.5,51,51,5
3,0.8225,0.7675,0.805,0.805,0.7975,0.8075,0.6780993720110295,0.7755694687917829,0.5,51,51,6
4,0.8175,0.82,0.7925,0.7925,0.785,0.7925,0.6987792634967949,0.7577018169467161,0.5,51,51,7
5,0.8225,0.8,0.7975,0.805,0.7875,0.8,0.7263177074097023,0.7575275698220933,0.5,51,51,8
6,0.8225,0.8175,0.7975,0.805,0.7875,0.8,0.710675102249008,0.7525106634031715,0.5,51,51,9
7,0.8275,0.8275,0.8025,0.8,0.8025,0.815,0.7266033698560745,0.7527638119673572,0.5,51,51,10
8,0.8275,0.835,0.8075,0.81,0.7925,0.805,0.7216498070799158,0.7547754102613169,0.5,51,51,11
9,0.825,0.835,0.815,0.81,0.8075,0.805,0.7121189210151172,0.7544842529692346,0.5,51,51,12
10,0.8275,0.8475,0.8175,0.81,0.8125,0.81,0.7268283260214164,0.7577845648448935,0.5,51,51,13
11,0.8275,0.8475,0.835,0.81,0.81,0.815,0.7251110241441405,0.7517856154133766,0.5,51,51,14
12,0.83,0.8425,0.825,0.81,0.8125,0.815,0.730963321129043,0.760862908775041,0.5,51,51,15
13,0.825,0.8275,0.8125,0.81,0.805,0.805,0.7382636295539774,0.7598717741385472,0.5,51,51,16
14,0.815,0.8325,0.8125,0.8075,0.81,0.8025,0.7388759282490115,0.7617024966017832,0.5,51,51,17
15,0.82,0.825,0.805,0.8,0.7975,0.8075,0.7344597927921099,0.7541187638332161,0.5,51,51,18
16,0.825,0.845,0.81,0.7975,0.81,0.815,0.7348296484382545,0.7576614898527912,0.5,51,51,19
17,0.82,0.8475,0.82,0.815,0.815,0.815,0.7374017327296788,0.7638187930760364,0.5,51,51,20
18,0.815,0.85,0.8225,0.82,0.8175,0.82,0.7411459666706119,0.7676048404379995,0.5,51,51,21
19,0.8275,0.8525,0.8275,0.8175,0.82,0.825,0.7386462735866178,0.759745068696225,0.5,51,51,22
20,0.8275,0.8475,0.8275,0.82,0.82,0.83,0.7318269860507058,0.7556843736616888,0.5,51,51,23
21,0.83,0.845,0.83,0.8225,0.8225,0.8275,0.7305669791398048,0.7597298474630568,0.5,51,51,24
22,0.825,0.8425,0.8275,0.8225,0.82,0.8275,0.728887600958845,0.7556143004286557,0.5,51,51,25
