,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7825,0.75,0.8175,0.825,0.8425,0.8325,0.5,0.5039960039960041,0.5,5,76,3
1,0.77,0.7825,0.805,0.795,0.795,0.81,0.500891265597148,0.5269429916488741,0.5,5,76,4
2,0.7925,0.7425,0.795,0.8075,0.8075,0.81,0.5016764281470164,0.5234858099338824,0.5,5,76,5
3,0.805,0.815,0.8125,0.8225,0.8275,0.82,0.508588078588079,0.5348685340338449,0.5,5,76,6
4,0.8425,0.84,0.8325,0.8375,0.8525,0.855,0.5110324390834944,0.5320766489139411,0.5,5,76,7
5,0.86,0.855,0.8525,0.86,0.86,0.8625,0.523758926206112,0.5436094595599653,0.5,5,76,8
6,0.855,0.86,0.8425,0.8525,0.8575,0.8575,0.5218711619996548,0.5356690152463357,0.5,5,76,9
7,0.86,0.86,0.845,0.85,0.86,0.8575,0.519731801854191,0.5371439464937611,0.5,5,76,10
8,0.855,0.8625,0.845,0.8525,0.865,0.8575,0.5296473270008615,0.5488169279239823,0.5,5,76,11
9,0.855,0.8575,0.845,0.85,0.8575,0.855,0.5164637463576623,0.5327401099556555,0.5,5,76,12
10,0.855,0.8575,0.8375,0.85,0.855,0.855,0.5196674874911102,0.538088516625966,0.5,5,76,13
11,0.8575,0.8625,0.845,0.8525,0.855,0.8575,0.5233989750540567,0.5431094772880336,0.5,5,76,14
12,0.855,0.845,0.8625,0.8475,0.8525,0.8575,0.5494934118076912,0.5523117510585164,0.5,5,76,15
13,0.8525,0.8425,0.855,0.85,0.855,0.86,0.5522352759941503,0.558233127114422,0.5,5,76,16
14,0.85,0.8425,0.86,0.8525,0.8575,0.86,0.5604732320978858,0.5586476339220733,0.5,5,76,17
15,0.8575,0.85,0.8575,0.8525,0.86,0.855,0.5565024506682774,0.5537893443371659,0.5,5,76,18
16,0.8575,0.85,0.8575,0.8525,0.8575,0.86,0.5768835925798044,0.5656881488929093,0.5,5,76,19
17,0.855,0.8525,0.8625,0.855,0.85,0.8625,0.5790757095840133,0.5802165599483491,0.5,5,76,20
18,0.8575,0.855,0.855,0.86,0.855,0.86,0.5744095013054754,0.5708912628431106,0.5,5,76,21
19,0.855,0.8525,0.8625,0.8525,0.8525,0.8575,0.5798655395256643,0.5821620065038582,0.5,5,76,22
