,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.47,0.7225,0.69,0.68,0.69,0.6775,0.7743747585894093,0.7656229229442005,0.5,56,13,3
1,0.3625,0.635,0.66,0.5525,0.6825,0.6875,0.8426893824900707,0.838152879939536,0.5,56,13,4
2,0.665,0.645,0.7225,0.7175,0.72,0.7225,0.8039780136280971,0.7869778789594758,0.5,56,13,5
3,0.43,0.7175,0.7025,0.69,0.7325,0.685,0.8050674563122544,0.7780962217944208,0.5,56,13,6
4,0.6975,0.7775,0.7725,0.725,0.7275,0.75,0.7589394577876244,0.7577041631242808,0.5,56,13,7
5,0.6925,0.76,0.7425,0.7225,0.725,0.7275,0.7800407535212958,0.7750166684941926,0.5,56,13,8
6,0.72,0.73,0.725,0.7275,0.725,0.7425,0.756863664795953,0.7557756528076953,0.5,56,13,9
7,0.715,0.735,0.73,0.7225,0.725,0.7375,0.7718621189924493,0.7381255422311659,0.5,56,13,10
8,0.6825,0.725,0.7225,0.72,0.7225,0.735,0.7613602439779623,0.7644527807679784,0.5,56,13,11
9,0.6775,0.7525,0.74,0.7175,0.7325,0.745,0.7619000723974678,0.7472045770998427,0.5,56,13,12
10,0.7,0.7575,0.7425,0.725,0.7325,0.745,0.758945659144465,0.7364789818861442,0.5,56,13,13
11,0.7275,0.7775,0.77,0.7325,0.7325,0.7425,0.7618572212864315,0.7397013646808502,0.5,56,13,14
12,0.7075,0.76,0.75,0.735,0.735,0.745,0.762287340167962,0.7399071314975625,0.5,56,13,15
13,0.7275,0.76,0.7525,0.7325,0.7325,0.745,0.7580424674847176,0.7373498430940029,0.5,56,13,16
14,0.7425,0.78,0.78,0.7375,0.745,0.7525,0.7406650688637317,0.7247133476672036,0.5,56,13,17
15,0.73,0.7725,0.775,0.7375,0.735,0.74,0.7378550129172334,0.7284114835649502,0.5,56,13,18
16,0.7325,0.7775,0.7775,0.735,0.74,0.75,0.7264099138315615,0.7169651529404442,0.5,56,13,19
17,0.7275,0.765,0.7625,0.7325,0.7325,0.74,0.7270499949462272,0.7227594761011534,0.5,56,13,20
18,0.7225,0.77,0.755,0.72,0.7275,0.735,0.735179994730966,0.7205800825727192,0.5,56,13,21
19,0.7325,0.77,0.7675,0.735,0.7275,0.7475,0.7287288803943148,0.7185567158865275,0.5,56,13,22
20,0.735,0.7725,0.7625,0.7325,0.7275,0.7425,0.7275808370796444,0.7137825069249721,0.5,56,13,23
21,0.7325,0.77,0.76,0.7325,0.7275,0.7425,0.7293905382329666,0.7156611518284896,0.5,56,13,24
22,0.7325,0.77,0.76,0.7375,0.73,0.74,0.7286423421951196,0.7170171176332631,0.5,56,13,25
23,0.7325,0.7575,0.755,0.735,0.7275,0.74,0.7236418807185993,0.7188163657625996,0.5,56,13,26
24,0.7325,0.7625,0.75,0.7325,0.7275,0.74,0.7231990271411773,0.719237888559937,0.5,56,13,27
