,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8775,0.8825,0.815,0.895,0.73,0.7275,0.7302728136061472,0.9188311688311689,0.5,1,25,3
1,0.89,0.88,0.8775,0.8875,0.6875,0.67,0.9147672588849057,0.9481658864011804,0.5,1,25,4
2,0.8925,0.875,0.8475,0.8975,0.6775,0.6625,0.8397070184057704,0.9362252522680331,0.5,1,25,5
3,0.8725,0.875,0.8075,0.86,0.635,0.625,0.7993532712193001,0.917419727770605,0.5,1,25,6
4,0.835,0.8,0.8425,0.85,0.645,0.6575,0.8554238143476719,0.9206700459311413,0.5,1,25,7
5,0.835,0.8075,0.845,0.855,0.6475,0.665,0.8444611092932652,0.9140147245327941,0.5,1,25,8
6,0.89,0.895,0.89,0.905,0.6725,0.675,0.9491215625312184,0.9170198218621981,0.5,1,25,9
7,0.9025,0.8975,0.9025,0.895,0.7075,0.7025,0.9434288319389906,0.9221398555896171,0.5,1,25,10
8,0.895,0.905,0.9025,0.895,0.705,0.6975,0.9485139591222892,0.9251296013062185,0.5,1,25,11
9,0.8875,0.8925,0.8925,0.8925,0.7025,0.7,0.9513850461467013,0.9322958007329452,0.5,1,25,12
10,0.89,0.895,0.895,0.8925,0.7125,0.71,0.9506683430295941,0.9344593965901038,0.5,1,25,13
11,0.895,0.895,0.895,0.895,0.7025,0.7025,0.9515701594598125,0.9378440261471532,0.5,1,25,14
12,0.8925,0.895,0.89,0.895,0.6875,0.6925,0.9502166143277474,0.9383902450014961,0.5,1,25,15
13,0.895,0.895,0.8925,0.8925,0.6875,0.695,0.9440910181029459,0.9352225531694853,0.5,1,25,16
14,0.895,0.89,0.895,0.8925,0.6875,0.69,0.9424665073828536,0.9364505057483085,0.5,1,25,17
15,0.8925,0.8925,0.89,0.895,0.6875,0.6875,0.9425305743407069,0.9369496101312811,0.5,1,25,18
16,0.8975,0.8925,0.89,0.8975,0.6725,0.6725,0.9483008301367429,0.9383263633928332,0.5,1,25,19
17,0.895,0.89,0.89,0.895,0.6725,0.675,0.9480250414453886,0.9419422901919383,0.5,1,25,20
18,0.895,0.8925,0.895,0.8975,0.6725,0.6725,0.9454040669983298,0.9404327570853164,0.5,1,25,21
19,0.8975,0.8925,0.895,0.895,0.67,0.67,0.9504898918172603,0.9442293542107183,0.5,1,25,22
20,0.895,0.895,0.8975,0.8925,0.655,0.66,0.9503043519051664,0.9456253346677805,0.5,1,25,23
21,0.8975,0.895,0.895,0.89,0.65,0.6525,0.9495105967487024,0.9460396381558077,0.5,1,25,24
22,0.895,0.8975,0.8925,0.89,0.655,0.6575,0.9467635213812757,0.9468311112475858,0.5,1,25,25
23,0.8925,0.895,0.8925,0.8925,0.6575,0.66,0.9447868832880026,0.9469243402611996,0.5,1,25,26
