,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8575,0.875,0.81,0.785,0.7925,0.82,0.6073568967508364,0.6038032954699626,0.5,8,83,3
1,0.855,0.87,0.7875,0.785,0.79,0.7975,0.58331367830031,0.6050727825683269,0.5,8,83,4
2,0.845,0.855,0.78,0.785,0.7925,0.8,0.600699061625864,0.6227744983210532,0.5,8,83,5
3,0.8525,0.835,0.78,0.7875,0.7975,0.805,0.5846986987167844,0.6136474230252646,0.5,8,83,6
4,0.825,0.8275,0.7625,0.7825,0.7875,0.7925,0.5655997342807851,0.6085847375209789,0.5,8,83,7
5,0.8525,0.835,0.785,0.785,0.8,0.8,0.6218224552211069,0.6196153148877407,0.5,8,83,8
6,0.8475,0.835,0.7775,0.785,0.795,0.805,0.5902852791795753,0.601652241788236,0.5,8,83,9
7,0.835,0.8275,0.7775,0.7875,0.795,0.7975,0.5985266200191375,0.6208826061620556,0.5,8,83,10
8,0.8275,0.825,0.775,0.79,0.795,0.8,0.598425431751309,0.6308969657359902,0.5,8,83,11
9,0.835,0.825,0.79,0.81,0.795,0.8,0.5944898417965383,0.6345226865793412,0.5,8,83,12
10,0.825,0.8225,0.7775,0.8,0.795,0.7925,0.5934045641622627,0.6373993112175932,0.5,8,83,13
11,0.855,0.8475,0.785,0.7975,0.805,0.805,0.5825972025901032,0.6250866652052599,0.5,8,83,14
12,0.845,0.84,0.78,0.7975,0.7975,0.8025,0.5862049676477238,0.6325037239021742,0.5,8,83,15
13,0.8325,0.83,0.78,0.785,0.805,0.805,0.5982434150777735,0.6171503561341627,0.5,8,83,16
14,0.8425,0.835,0.7825,0.7875,0.7975,0.7975,0.5865876246050887,0.6115731808169769,0.5,8,83,17
15,0.8275,0.825,0.7725,0.7875,0.795,0.795,0.5799679319256507,0.6167905463555232,0.5,8,83,18
16,0.8225,0.825,0.7825,0.7825,0.7875,0.795,0.5908631333664992,0.6021987653455687,0.5,8,83,19
17,0.83,0.8275,0.775,0.7875,0.79,0.795,0.5783419504566456,0.6001935316230635,0.5,8,83,20
18,0.8275,0.8275,0.7825,0.785,0.795,0.795,0.5800759232098752,0.6050916270676062,0.5,8,83,21
19,0.8275,0.8325,0.78,0.7875,0.79,0.8,0.5835435419183554,0.6012509542058084,0.5,8,83,22
20,0.8325,0.845,0.785,0.7875,0.795,0.795,0.5821220244910239,0.6079157214563675,0.5,8,83,23
21,0.8525,0.8525,0.7875,0.785,0.8,0.8025,0.5795725076484287,0.6068195500916288,0.5,8,83,24
22,0.855,0.8475,0.7875,0.785,0.8,0.8,0.5725345996506475,0.6039401975173205,0.5,8,83,25
23,0.8575,0.8475,0.785,0.7875,0.8,0.8,0.5743696513747664,0.6086996519721726,0.5,8,83,26
24,0.8525,0.8475,0.7875,0.785,0.8,0.8025,0.5720729826428852,0.6073605706514372,0.5,8,83,27
25,0.855,0.8525,0.7825,0.7875,0.7975,0.8,0.5721286960219066,0.6117025130220801,0.5,8,83,28
26,0.855,0.85,0.785,0.7875,0.7975,0.805,0.5806858411384609,0.6183511479797061,0.5,8,83,29
27,0.865,0.8625,0.7875,0.79,0.8125,0.8025,0.5899131552633146,0.6238495534108596,0.5,8,83,30
28,0.8625,0.865,0.7875,0.795,0.805,0.8025,0.5897239550748953,0.6291127161063353,0.5,8,83,31
29,0.865,0.865,0.7875,0.7975,0.815,0.8075,0.5916576174129122,0.6317413365323674,0.5,8,83,32
30,0.865,0.865,0.7875,0.7925,0.8125,0.8075,0.5882173995375726,0.6267204914701372,0.5,8,83,33
31,0.865,0.8625,0.785,0.79,0.815,0.805,0.5862960568489218,0.6257514026828535,0.5,8,83,34
32,0.8675,0.8625,0.785,0.7925,0.815,0.805,0.583278303222892,0.6270088236170216,0.5,8,83,35
33,0.865,0.865,0.785,0.795,0.8125,0.81,0.5809237427098553,0.6221640661802815,0.5,8,83,36
34,0.865,0.865,0.7875,0.795,0.815,0.805,0.5810077912719881,0.623355188796477,0.5,8,83,37
35,0.8675,0.865,0.785,0.8,0.8175,0.8125,0.5825410730022074,0.62666556300887,0.5,8,83,38
36,0.8725,0.87,0.785,0.7975,0.825,0.825,0.585248220462452,0.6280797969210108,0.5,8,83,39
37,0.8725,0.8675,0.7825,0.7925,0.83,0.825,0.5880190140513059,0.6198107072396026,0.5,8,83,40
38,0.8725,0.8675,0.785,0.7925,0.8275,0.8225,0.5865241361633656,0.6152391586691134,0.5,8,83,41
39,0.8625,0.865,0.785,0.785,0.825,0.8175,0.5962999235063662,0.6133918301439405,0.5,8,83,42
