,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5,0.51,0.78,0.7975,0.8225,0.705,0.5148709315375984,0.6554663971948654,0.5,6,52,3
1,0.5,0.465,0.7725,0.7025,0.7675,0.6675,0.5045285745152052,0.6740227185170848,0.5,6,52,4
2,0.49,0.5575,0.7675,0.7725,0.81,0.7725,0.5829221498984138,0.617690294369157,0.5,6,52,5
3,0.5125,0.6025,0.8075,0.805,0.805,0.805,0.5418795510586379,0.5715884259407024,0.5,6,52,6
4,0.79,0.72,0.83,0.835,0.83,0.8125,0.5488338553374251,0.5210981065155923,0.5,6,52,7
5,0.8175,0.75,0.84,0.8375,0.8325,0.8325,0.5263817535183392,0.543383455794823,0.5,6,52,8
6,0.815,0.7575,0.84,0.835,0.8275,0.825,0.5246278872046891,0.5341025713480914,0.5,6,52,9
7,0.8275,0.8125,0.84,0.845,0.835,0.8375,0.5284928830694191,0.5304736857256303,0.5,6,52,10
8,0.83,0.8225,0.84,0.845,0.84,0.835,0.5304602006069218,0.5205943596587498,0.5,6,52,11
9,0.835,0.835,0.845,0.8475,0.835,0.835,0.5290676852165332,0.5188996928068125,0.5,6,52,12
10,0.8275,0.825,0.84,0.8375,0.8325,0.8325,0.5278120585620197,0.530848300089054,0.5,6,52,13
11,0.83,0.825,0.84,0.8375,0.8375,0.835,0.5223980184940143,0.5378878385810634,0.5,6,52,14
12,0.8325,0.835,0.845,0.845,0.835,0.8325,0.5211037721290447,0.5276972155233629,0.5,6,52,15
13,0.8325,0.8375,0.84,0.84,0.8375,0.835,0.5196798458910566,0.5276816563856968,0.5,6,52,16
14,0.8275,0.83,0.8425,0.845,0.84,0.8425,0.5282783310414586,0.5194272172822137,0.5,6,52,17
15,0.8225,0.825,0.8425,0.8425,0.84,0.84,0.5249566245077775,0.5156463394788988,0.5,6,52,18
16,0.8275,0.8275,0.845,0.845,0.8375,0.84,0.513308077957328,0.513459888282814,0.5,6,52,19
17,0.8325,0.825,0.8375,0.8425,0.8325,0.835,0.5111507510483059,0.5102147857805927,0.5,6,52,20
18,0.8275,0.8325,0.84,0.845,0.8375,0.84,0.515628744344407,0.5164328797629546,0.5,6,52,21
19,0.83,0.8225,0.845,0.845,0.84,0.8425,0.5168685978129013,0.5166412348740436,0.5,6,52,22
20,0.8375,0.83,0.845,0.8475,0.8425,0.8375,0.5156742051544301,0.5152774168123578,0.5,6,52,23
21,0.835,0.825,0.84,0.845,0.8425,0.8375,0.51763337584398,0.5170241352782117,0.5,6,52,24
22,0.8275,0.8275,0.8425,0.845,0.84,0.84,0.5184834439530568,0.5199231512523956,0.5,6,52,25
23,0.8275,0.83,0.8425,0.845,0.8375,0.84,0.5277859103940286,0.5259421352355698,0.5,6,52,26
24,0.83,0.8325,0.845,0.8475,0.8425,0.84,0.5255667334720064,0.5182223782527277,0.5,6,52,27
25,0.83,0.8325,0.8475,0.8475,0.8425,0.8425,0.5257337976335535,0.5251451391150764,0.5,6,52,28
26,0.8275,0.8325,0.8475,0.8475,0.8425,0.8425,0.5236905314654807,0.5227052414590644,0.5,6,52,29
27,0.845,0.8475,0.8525,0.8525,0.85,0.85,0.5201868327625053,0.5221723332872901,0.5,6,52,30
28,0.8425,0.8425,0.855,0.8525,0.85,0.85,0.5197560151956172,0.5242893627219081,0.5,6,52,31
29,0.85,0.8475,0.8525,0.85,0.8525,0.85,0.5272761203271323,0.527586398073746,0.5,6,52,32
30,0.8525,0.8475,0.855,0.8525,0.855,0.8525,0.5272901979647975,0.5272472352580647,0.5,6,52,33
31,0.855,0.855,0.8575,0.8575,0.8525,0.855,0.5226882389945267,0.5217963130091304,0.5,6,52,34
32,0.8525,0.8525,0.8575,0.8525,0.8525,0.8525,0.5204577624796448,0.5257858943569971,0.5,6,52,35
33,0.855,0.8525,0.8575,0.8575,0.8525,0.85,0.5197458890331245,0.5216183779246583,0.5,6,52,36
34,0.855,0.8525,0.86,0.8575,0.8525,0.85,0.5235261503824448,0.5238884502333537,0.5,6,52,37
35,0.8525,0.855,0.8575,0.8575,0.8525,0.855,0.5216577987879902,0.5215530604503948,0.5,6,52,38
36,0.8525,0.85,0.855,0.8525,0.85,0.855,0.5234575141158467,0.5280480778381367,0.5,6,52,39
37,0.855,0.85,0.8575,0.8575,0.8525,0.855,0.5216996240121656,0.5177644369081922,0.5,6,52,40
38,0.8525,0.8575,0.8575,0.8575,0.8575,0.8575,0.5209587101601371,0.516663657804397,0.5,6,52,41
39,0.8525,0.855,0.8575,0.8575,0.8575,0.86,0.5232620878636689,0.519816498787079,0.5,6,52,42
40,0.85,0.8525,0.855,0.85,0.8525,0.8525,0.522339895430134,0.5257370627975206,0.5,6,52,43
41,0.8475,0.8525,0.8525,0.86,0.855,0.8525,0.5213483970381051,0.5249549824650982,0.5,6,52,44
42,0.8525,0.855,0.8575,0.855,0.8525,0.855,0.5221927553901351,0.5228388455480558,0.5,6,52,45
43,0.855,0.855,0.8575,0.8575,0.8525,0.855,0.5252010221494195,0.5250170849239468,0.5,6,52,46
44,0.855,0.855,0.855,0.8575,0.85,0.855,0.5280946654429082,0.5247250818802147,0.5,6,52,47
45,0.8525,0.855,0.855,0.855,0.8525,0.855,0.5260607803421498,0.5230276584452014,0.5,6,52,48
46,0.8525,0.8525,0.855,0.8575,0.855,0.855,0.5247710101486909,0.5216022055288094,0.5,6,52,49
47,0.85,0.855,0.855,0.855,0.855,0.855,0.5232808011194784,0.5208076002246944,0.5,6,52,50
48,0.8525,0.85,0.855,0.8525,0.8525,0.855,0.522411983905555,0.5222572284931577,0.5,6,52,51
49,0.8525,0.8525,0.8575,0.8575,0.8575,0.8575,0.5202918297880432,0.5167980486272784,0.5,6,52,52
