,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.9175,0.9275,0.9275,0.9175,0.5,0.4975,0.9778338945005611,0.9932659932659932,0.5,8,13,3
1,0.9175,0.9275,0.92,0.9175,0.5,0.5,0.9737262737262738,0.9932572478027023,0.5,8,13,4
2,0.915,0.9275,0.9275,0.915,0.5,0.5,0.9646020942812387,0.9900831491740583,0.5,8,13,5
3,0.9375,0.94,0.94,0.9375,0.5,0.5,0.9601782616934134,0.9904902196568863,0.5,8,13,6
4,0.94,0.9425,0.9325,0.9375,0.5,0.5,0.9490233766215451,0.9901490021846059,0.5,8,13,7
5,0.9375,0.94,0.91,0.9375,0.5,0.5,0.9361603767082848,0.990822665154216,0.5,8,13,8
6,0.93,0.9375,0.935,0.93,0.5,0.5,0.9526984481529935,0.9915989468621047,0.5,8,13,9
7,0.9325,0.9425,0.92,0.9325,0.5,0.5,0.9489826388084096,0.990997890997891,0.5,8,13,10
8,0.93,0.935,0.915,0.93,0.5,0.5,0.9454260173121849,0.992115428407699,0.5,8,13,11
9,0.9325,0.9375,0.9,0.9325,0.5,0.5,0.9400980964489806,0.9914299945254653,0.5,8,13,12
10,0.93,0.9375,0.9125,0.93,0.5,0.5,0.9431598434021811,0.9907543776913595,0.5,8,13,13
11,0.9325,0.93,0.89,0.935,0.5,0.5,0.9430194316242034,0.9912295698030242,0.5,8,13,14
12,0.9425,0.93,0.8725,0.9425,0.5,0.5,0.940155192054407,0.9915473287924407,0.5,8,13,15
13,0.9425,0.925,0.9175,0.9425,0.5,0.5,0.969259081508369,0.9915725109835818,0.5,8,13,16
14,0.9375,0.9325,0.93,0.94,0.5,0.5,0.9722722588792236,0.989610333124669,0.5,8,13,17
15,0.935,0.9325,0.935,0.935,0.5,0.5,0.9694311743701016,0.9881747486080702,0.5,8,13,18
16,0.935,0.9375,0.9375,0.9325,0.5,0.5,0.9695099477240586,0.9884143488337633,0.5,8,13,19
17,0.9425,0.9375,0.9375,0.9375,0.5,0.5,0.9709227036638209,0.988196831816061,0.5,8,13,20
18,0.9325,0.9375,0.9375,0.9375,0.5,0.5,0.9698965036870297,0.9882971745689507,0.5,8,13,21
19,0.9375,0.9325,0.935,0.9375,0.5,0.5,0.9716886832230462,0.9884042385091213,0.5,8,13,22
20,0.9375,0.9375,0.9375,0.94,0.5,0.5,0.9700100133856416,0.9885654155408161,0.5,8,13,23
21,0.94,0.935,0.9375,0.9375,0.5,0.5,0.9718704484298943,0.9885631504356188,0.5,8,13,24
22,0.935,0.935,0.9425,0.9325,0.5,0.5,0.9707946547378833,0.9886859994073534,0.5,8,13,25
23,0.935,0.9375,0.9425,0.935,0.5,0.5,0.9693510314145092,0.9887673613248025,0.5,8,13,26
24,0.9375,0.935,0.94,0.94,0.5,0.5,0.9690020209170709,0.9892811166585124,0.5,8,13,27
25,0.9375,0.9375,0.9425,0.94,0.5,0.5,0.9718560896449181,0.989412810744151,0.5,8,13,28
26,0.935,0.9375,0.935,0.935,0.5,0.5,0.9716664382632326,0.9895478330284632,0.5,8,13,29
27,0.935,0.9325,0.94,0.935,0.5,0.5,0.9705644232141344,0.9896407641146209,0.5,8,13,30
28,0.935,0.935,0.94,0.935,0.5,0.5,0.9701587161162368,0.9897687461500444,0.5,8,13,31
29,0.9375,0.935,0.94,0.9375,0.5,0.5,0.9734260112326414,0.9896383542066342,0.5,8,13,32
30,0.9375,0.935,0.94,0.9375,0.5,0.5,0.9718584450210269,0.9895632457615683,0.5,8,13,33
31,0.935,0.935,0.94,0.9375,0.5,0.5,0.9717932164744448,0.9897165169968499,0.5,8,13,34
32,0.935,0.935,0.94,0.94,0.5,0.5,0.972352008199268,0.9899161967675962,0.5,8,13,35
33,0.935,0.935,0.94,0.935,0.5,0.5,0.97147030044256,0.9899165780574158,0.5,8,13,36
34,0.935,0.9375,0.9325,0.935,0.5,0.5,0.9733011372571342,0.990159711523406,0.5,8,13,37
35,0.9375,0.9425,0.94,0.935,0.5,0.5,0.9751187984669724,0.9901491561374366,0.5,8,13,38
36,0.935,0.9375,0.935,0.935,0.5,0.5,0.9732522085519165,0.9899595800160442,0.5,8,13,39
37,0.9375,0.93,0.93,0.9375,0.5,0.5,0.9721362064761999,0.9899307786726674,0.5,8,13,40
38,0.9325,0.93,0.93,0.9325,0.5,0.5,0.9728015316298072,0.9898897164755053,0.5,8,13,41
39,0.9325,0.93,0.93,0.935,0.5,0.5,0.9687810293903631,0.9897817515870051,0.5,8,13,42
40,0.9325,0.93,0.9325,0.935,0.5,0.5,0.9679577734906584,0.9896628847781149,0.5,8,13,43
41,0.9375,0.93,0.935,0.935,0.5,0.5,0.9689256873488079,0.9897095504467057,0.5,8,13,44
